Date,close,high,low,open,volume,symbol
1980-04-23,1.1218209266662598,1.1218209266662598,1.0945545481979553,0.0,132300,JPM
1980-04-24,1.114031195640564,1.121821594123755,1.0984502983755093,0.0,209250,JPM
1980-04-25,1.098451018333435,1.1101368243147962,1.094555916837545,0.0,21600,JPM
1980-04-28,1.1218209266662598,1.1296113205143468,1.110135436192742,0.0,141750,JPM
1980-04-29,1.1257169246673584,1.1296120237175564,1.1179265259696123,0.0,45225,JPM
1980-04-30,1.1374027729034424,1.1412981740500252,1.1140315696084195,0.0,85050,JPM
1980-05-01,1.1568784713745117,1.164668869073053,1.1412976759774294,0.0,48600,JPM
1980-05-02,1.168564796447754,1.1763552986331736,1.1490886914322789,0.0,49950,JPM
1980-05-05,1.2308887243270874,1.2308887243270874,1.1841461932579953,0.0,621675,JPM
1980-05-06,1.2114111185073853,1.2542584945145325,1.2114111185073853,0.0,143775,JPM
1980-05-07,1.2308887243270874,1.2464696348826234,1.2114126112073569,0.0,483975,JPM
1980-05-08,1.226992130279541,1.242572924140386,1.2192017333491187,0.0,36450,JPM
1980-05-09,1.2192023992538452,1.2192023992538452,1.2036214965843608,0.0,24975,JPM
1980-05-12,1.2153068780899048,1.2192019770349898,1.1880402827862584,0.0,27000,JPM
1980-05-13,1.2114111185073853,1.2269919095655228,1.203620622679682,0.0,40500,JPM
1980-05-14,1.2153068780899048,1.2308876750649342,1.2153068780899048,0.0,61425,JPM
1980-05-15,1.2114111185073853,1.2230968120996228,1.203620622679682,0.0,37125,JPM
1980-05-16,1.2075161933898926,1.2114113920339302,1.1997257961018173,0.0,11475,JPM
1980-05-19,1.2347826957702637,1.2464684933584316,1.2075163027916476,0.0,51300,JPM
1980-05-20,1.2114111185073853,1.2347823050945919,1.2114111185073853,0.0,85725,JPM
1980-05-21,1.2036218643188477,1.2153076702646306,1.1958314607533096,0.0,40500,JPM
1980-05-22,1.2153068780899048,1.2230972765774195,1.1919355823286881,0.0,143775,JPM
1980-05-23,1.2308887243270874,1.2386791294554764,1.219203016335746,0.0,113400,JPM
1980-05-27,1.2192023992538452,1.2308881013306352,1.2192023992538452,0.0,57375,JPM
1980-05-28,1.238678216934204,1.238678216934204,1.2230974181556373,0.0,135000,JPM
1980-05-29,1.223097801208496,1.2425737054825334,1.2036215960383125,0.0,108675,JPM
1980-05-30,1.2192023992538452,1.2192023992538452,1.1958310953989721,0.0,80325,JPM
1980-06-02,1.2114111185073853,1.2347823050945919,1.203620622679682,0.0,107325,JPM
1980-06-03,1.2192023992538452,1.2230977001452468,1.2075167974757623,0.0,101250,JPM
1980-06-04,1.2503632307052612,1.2503632307052612,1.2153064498640653,0.0,143100,JPM
1980-06-05,1.2464689016342163,1.2620497027254247,1.2464689016342163,0.0,95850,JPM
1980-06-06,1.3087924718856812,1.3087924718856812,1.2425737529144536,0.0,205875,JPM
1980-06-09,1.2464689016342163,1.2737354038425297,1.2386784007899132,0.0,150525,JPM
1980-06-10,1.2659448385238647,1.2698399379909888,1.234782939501327,0.0,110700,JPM
1980-06-11,1.2893158197402954,1.3165822113827446,1.2542588298883957,0.0,140400,JPM
1980-06-12,1.2854208946228027,1.2854208946228027,1.2542591948092767,0.0,178200,JPM
1980-06-13,1.339953899383545,1.339953899383545,1.2854209956479836,0.0,196425,JPM
1980-06-16,1.2932113409042358,1.3243730418358994,1.2854209407459936,0.0,298350,JPM
1980-06-17,1.2932113409042358,1.2932113409042358,1.2776304402890573,0.0,344250,JPM
1980-06-18,1.2659448385238647,1.293211236884535,1.258154238394873,0.0,129600,JPM
1980-06-19,1.223097801208496,1.258154609439451,1.2114120981661292,0.0,83025,JPM
1980-06-20,1.2153068780899048,1.2308876750649342,1.2075163793037176,0.0,207225,JPM
1980-06-23,1.2114111185073853,1.2347823050945919,1.1958302271506132,0.0,557550,JPM
1980-06-24,1.2464689016342163,1.2464689016342163,1.2153071991531006,0.0,174150,JPM
1980-06-25,1.2503632307052612,1.2542585288751422,1.2347823389216481,0.0,294300,JPM
1980-06-26,1.2464689016342163,1.2542593021798205,1.2425735007640162,0.0,791775,JPM
1980-06-27,1.2503632307052612,1.2542585288751422,1.2425727346641362,0.0,104625,JPM
1980-06-30,1.2464689016342163,1.2542593021798205,1.2230975996987048,0.0,85050,JPM
1980-07-01,1.2464689016342163,1.2503640016083195,1.2347831002184122,0.0,89100,JPM
1980-07-02,1.2503632307052612,1.2503632307052612,1.2386776370915293,0.0,89100,JPM
1980-07-03,1.2542595863342285,1.2542595863342285,1.246469184023697,0.0,550125,JPM
1980-07-07,1.2542595863342285,1.26204998864476,1.246469184023697,0.0,144450,JPM
1980-07-08,1.2542595863342285,1.26204998864476,1.2425737822709877,0.0,148500,JPM
1980-07-09,1.2503632307052612,1.2737346185299994,1.2503632307052612,0.0,89100,JPM
1980-07-10,1.2620495557785034,1.2737352555349826,1.2464687565014478,0.0,39150,JPM
1980-07-11,1.2659448385238647,1.2737352380554847,1.2620495384593688,0.0,33750,JPM
1980-07-14,1.3087924718856812,1.3087924718856812,1.2620499588280891,0.0,90450,JPM
1980-07-15,1.2932113409042358,1.312687441598536,1.2893162411238088,0.0,289575,JPM
1980-07-16,1.312687873840332,1.312687873840332,1.2776308609872822,0.0,103950,JPM
1980-07-17,1.320478081703186,1.320478081703186,1.3087922796325977,0.0,58725,JPM
1980-07-18,1.332163691520691,1.332163691520691,1.316582888285778,0.0,127575,JPM
1980-07-21,1.398382306098938,1.398382306098938,1.32826849596165,0.0,816750,JPM
1980-07-22,1.3477437496185303,1.3983816330315937,1.3477437496185303,0.0,253800,JPM
1980-07-23,1.312687873840332,1.3399542833724623,1.308792572179872,0.0,112050,JPM
1980-07-24,1.320478081703186,1.3243731818955413,1.3165827809134218,0.0,43875,JPM
1980-07-25,1.3048969507217407,1.32047785025371,1.2971065511050994,0.0,182925,JPM
1980-07-28,1.2932113409042358,1.3087921412207206,1.2932113409042358,0.0,29025,JPM
1980-07-29,1.3010015487670898,1.3048968485691577,1.2932111497603125,0.0,81675,JPM
1980-07-30,1.3048969507217407,1.3048969507217407,1.293211250998092,0.0,52650,JPM
1980-07-31,1.3048969507217407,1.3048969507217407,1.293211250998092,0.0,125550,JPM
1980-08-01,1.2932113409042358,1.3087921412207206,1.2932113409042358,0.0,72900,JPM
1980-08-04,1.2815260887145996,1.2893164903789092,1.265945185087267,0.0,100575,JPM
1980-08-05,1.2659448385238647,1.2854208373529148,1.2659448385238647,0.0,17550,JPM
1980-08-06,1.2737356424331665,1.277630743136883,1.265945240428298,0.0,41850,JPM
1980-08-07,1.2932113409042358,1.297106641282051,1.269840040130815,0.0,137025,JPM
1980-08-08,1.2854208946228027,1.3087920942589295,1.2854208946228027,0.0,126225,JPM
1980-08-11,1.27763032913208,1.27763032913208,1.2659448302100778,0.0,63450,JPM
1980-08-12,1.2815260887145996,1.2971068920432187,1.277630687285018,0.0,85050,JPM
1980-08-13,1.2737356424331665,1.2815261447367527,1.2698403411320145,0.0,73575,JPM
1980-08-14,1.27763032913208,1.27763032913208,1.2581542301322488,0.0,127575,JPM
1980-08-15,1.3087924718856812,1.3087924718856812,1.285421265506245,0.0,167400,JPM
1980-08-18,1.2932113409042358,1.3087921412207206,1.2854209407459936,0.0,149175,JPM
1980-08-19,1.2893158197402954,1.2893158197402954,1.2737349242173777,0.0,70200,JPM
1980-08-20,1.2854208946228027,1.2854208946228027,1.2737352948047393,0.0,16875,JPM
1980-08-21,1.2893158197402954,1.2932109182476985,1.2737349242173777,0.0,64800,JPM
1980-08-22,1.2932113409042358,1.2932113409042358,1.2854209407459936,0.0,45900,JPM
1980-08-25,1.2932113409042358,1.3048970414402934,1.2893162411238088,0.0,24300,JPM
1980-08-26,1.3087924718856812,1.3165829743108792,1.2932116676327237,0.0,50625,JPM
1980-08-27,1.2815260887145996,1.2971068920432187,1.2815260887145996,0.0,96525,JPM
1980-08-28,1.2698408365249634,1.2932121519559527,1.2698408365249634,0.0,114075,JPM
1980-08-29,1.27763032913208,1.2932112283916823,1.2620495301711632,0.0,20925,JPM
1980-09-02,1.2971066236495972,1.3010017233770756,1.2776304229213566,0.0,29025,JPM
1980-09-03,1.3438498973846436,1.3438498973846436,1.3087928763832721,0.0,125550,JPM
1980-09-04,1.3282690048217773,1.3438498129107608,1.3282690048217773,0.0,45900,JPM
1980-09-05,1.320478081703186,1.3321635828776608,1.320478081703186,0.0,84375,JPM
1980-09-08,1.3282690048217773,1.3321641065452792,1.3204786007772857,0.0,63450,JPM
1980-09-09,1.2971066236495972,1.3126874237542814,1.2971066236495972,0.0,95850,JPM
1980-09-10,1.3087924718856812,1.324373376437358,1.3010020697592024,0.0,151200,JPM
1980-09-11,1.332163691520691,1.332163691520691,1.31268768747705,0.0,250425,JPM
1980-09-12,1.3282690048217773,1.339954510589771,1.3165832984562957,0.0,56700,JPM
1980-09-15,1.3360586166381836,1.339953716052051,1.3321633166269473,0.0,538650,JPM
1980-09-16,1.3282690048217773,1.336059408866269,1.3204786007772857,0.0,197100,JPM
1980-09-17,1.332163691520691,1.3399540931381475,1.332163691520691,0.0,57375,JPM
1980-09-18,1.3360586166381836,1.3438490160632872,1.3360586166381836,0.0,65475,JPM
1980-09-19,1.332163691520691,1.3399540931381475,1.3282685910106755,0.0,217350,JPM
1980-09-22,1.3282690048217773,1.336059408866269,1.2932119860240767,0.0,126900,JPM
1980-09-23,1.332163691520691,1.3438493942455885,1.3048972858595933,0.0,139050,JPM
1980-09-24,1.324373483657837,1.332163886415022,1.297107074007689,0.0,276075,JPM
1980-09-25,1.3048969507217407,1.3321633493799847,1.3048969507217407,0.0,1603800,JPM
1980-09-26,1.2425734996795654,1.2854210035390903,1.2425734996795654,0.0,152550,JPM
1980-09-29,1.223097801208496,1.2425737054825334,1.223097801208496,0.0,120825,JPM
1980-09-30,1.2347826957702637,1.238677995065875,1.2230971990780943,0.0,27675,JPM
1980-10-01,1.223097801208496,1.2308882030375972,1.223097801208496,0.0,68175,JPM
1980-10-02,1.2425734996795654,1.2425734996795654,1.2230975986312516,0.0,41850,JPM
1980-10-03,1.2659448385238647,1.2737352380554847,1.2542591389277489,0.0,83700,JPM
1980-10-06,1.27763032913208,1.2815257294696798,1.2698399296516216,0.0,32400,JPM
1980-10-07,1.2854208946228027,1.2971065947395566,1.2854208946228027,0.0,76950,JPM
1980-10-08,1.2854208946228027,1.2893161948608476,1.2776303944454035,0.0,68850,JPM
1980-10-09,1.2893158197402954,1.3048966149645522,1.2854205206355702,0.0,98550,JPM
1980-10-10,1.2893158197402954,1.3243726089948729,1.2815254221281671,0.0,85050,JPM
1980-10-13,1.3010015487670898,1.3010015487670898,1.2815256515488258,0.0,59400,JPM
1980-10-14,1.3010015487670898,1.3087919477738672,1.2854207507535353,0.0,48600,JPM
1980-10-15,1.27763032913208,1.3048969279110554,1.2698399296516216,0.0,78975,JPM
1980-10-16,1.2815260887145996,1.2932115909123507,1.2815260887145996,0.0,111375,JPM
1980-10-17,1.2854208946228027,1.2932112945015117,1.2698399945666945,0.0,157950,JPM
1980-10-20,1.2815260887145996,1.2893164903789092,1.277630687285018,0.0,93825,JPM
1980-10-21,1.2815260887145996,1.2932115909123507,1.2815260887145996,0.0,81000,JPM
1980-10-22,1.27763032913208,1.285420828911224,1.27763032913208,0.0,51300,JPM
1980-10-23,1.2698408365249634,1.2854217469118754,1.2698408365249634,0.0,58725,JPM
1980-10-24,1.2698408365249634,1.277631241569041,1.262050431480886,0.0,53325,JPM
1980-10-27,1.27763032913208,1.2932112283916823,1.2737352296905362,0.0,77625,JPM
1980-10-28,1.2815260887145996,1.2893164903789092,1.2698402856207085,0.0,121500,JPM
1980-10-29,1.2815260887145996,1.2893164903789092,1.2698402856207085,0.0,53325,JPM
1980-10-30,1.2815260887145996,1.2893164903789092,1.262049883956399,0.0,128925,JPM
1980-10-31,1.2815260887145996,1.2815260887145996,1.2698402856207085,0.0,125550,JPM
1980-11-03,1.27763032913208,1.2932112283916823,1.27763032913208,0.0,46575,JPM
1980-11-05,1.27763032913208,1.2932112283916823,1.27763032913208,0.0,102600,JPM
1980-11-06,1.238678216934204,1.2776303141793048,1.238678216934204,0.0,132975,JPM
1980-11-07,1.238678216934204,1.2464687166221715,1.226992517551595,0.0,111375,JPM
1980-11-10,1.2464689016342163,1.2542593021798205,1.2347831002184122,0.0,106650,JPM
1980-11-11,1.2620495557785034,1.2620495557785034,1.2542591561399756,0.0,56025,JPM
1980-11-12,1.2815260887145996,1.285421189248041,1.2542594822920892,0.0,61425,JPM
1980-11-13,1.3087924718856812,1.3321637785638367,1.3010020697592024,0.0,139725,JPM
1980-11-14,1.312687873840332,1.3204783768625248,1.3010021694564065,0.0,50625,JPM
1980-11-17,1.27763032913208,1.3204778271706574,1.27763032913208,0.0,97875,JPM
1980-11-18,1.27763032913208,1.2893161289501383,1.27763032913208,0.0,62100,JPM
1980-11-19,1.2464689016342163,1.285421004660936,1.2386784007899132,0.0,182250,JPM
1980-11-20,1.2425734996795654,1.2503640005170695,1.21920229806315,0.0,98550,JPM
1980-11-21,1.223097801208496,1.2464691069945149,1.215307399379395,0.0,537975,JPM
1980-11-24,1.2308887243270874,1.2308887243270874,1.2153079140703094,0.0,74250,JPM
1980-11-25,1.2347826957702637,1.2464684933584316,1.2269922977763734,0.0,62100,JPM
1980-11-26,1.226992130279541,1.2503634213694608,1.226992130279541,0.0,43200,JPM
1980-11-28,1.226992130279541,1.242572924140386,1.226992130279541,0.0,45900,JPM
1980-12-01,1.2153068780899048,1.242573172497534,1.2153068780899048,0.0,49950,JPM
1980-12-02,1.2192023992538452,1.2230977001452468,1.2075167974757623,0.0,54675,JPM
1980-12-03,1.2114111185073853,1.219201514036454,1.203620622679682,0.0,110025,JPM
1980-12-04,1.223097801208496,1.223097801208496,1.2075168972515784,0.0,55350,JPM
1980-12-05,1.2114111185073853,1.2230968120996228,1.2114111185073853,0.0,58725,JPM
1980-12-08,1.2153068780899048,1.2230972765774195,1.2036210797612878,0.0,91125,JPM
1980-12-09,1.2036218643188477,1.2075171664003546,1.1880410571877713,0.0,159300,JPM
1980-12-10,1.2075161933898926,1.2230970882647,1.2036208944471978,0.0,55350,JPM
1980-12-11,1.2114111185073853,1.215306416570554,1.1958302271506132,0.0,150525,JPM
1980-12-12,1.2036218643188477,1.2153076702646306,1.2036218643188477,0.0,95175,JPM
1980-12-15,1.2114111185073853,1.219201514036454,1.203620622679682,0.0,56025,JPM
1980-12-16,1.223097801208496,1.2269929018243313,1.2114120981661292,0.0,72900,JPM
1980-12-17,1.2620495557785034,1.2620495557785034,1.2308878569257047,0.0,176850,JPM
1980-12-18,1.2971066236495972,1.3165826237804525,1.2854209232723914,0.0,622350,JPM
1980-12-19,1.3010015487670898,1.3087919477738672,1.2932111497603125,0.0,1289925,JPM
1980-12-22,1.320478081703186,1.320478081703186,1.3048971794402424,0.0,322650,JPM
1980-12-23,1.2971066236495972,1.3282683241576583,1.2971066236495972,0.0,230850,JPM
1980-12-24,1.3048969507217407,1.3048969507217407,1.2893161514884584,0.0,217350,JPM
1980-12-26,1.3010015487670898,1.3048968485691577,1.3010015487670898,0.0,18900,JPM
1980-12-29,1.3010015487670898,1.312687247575935,1.2893160505556032,0.0,141750,JPM
1980-12-30,1.3010015487670898,1.3010015487670898,1.2815256515488258,0.0,319275,JPM
1980-12-31,1.3282690048217773,1.3282690048217773,1.2932119860240767,0.0,146475,JPM
1981-01-02,1.3360586166381836,1.3438490160632872,1.3204778177879763,0.0,263250,JPM
1981-01-05,1.413962721824646,1.4217532210544244,1.347744030014259,0.0,192375,JPM
1981-01-06,1.3944867849349976,1.4139626814073631,1.3828009862750223,0.0,110025,JPM
1981-01-07,1.3555347919464111,1.3555347919464111,1.3087921887037457,0.0,450900,JPM
1981-01-08,1.3711153268814087,1.37501042547778,1.3477438326152096,0.0,239625,JPM
1981-01-09,1.4178575277328491,1.4295431220592731,1.3672197517210585,0.0,569025,JPM
1981-01-12,1.4568113088607788,1.4646017136315306,1.4295446915656407,0.0,711450,JPM
1981-01-13,1.4646005630493164,1.4879717590012878,1.4568101643986593,0.0,226800,JPM
1981-01-14,1.4762870073318481,1.4957630138002453,1.46070600155968,0.0,459675,JPM
1981-01-15,1.5035535097122192,1.5113439127831236,1.480182200200775,0.0,720900,JPM
1981-01-16,1.5074477195739746,1.546399807010922,1.4957620231338293,0.0,1165725,JPM
1981-01-19,1.4801809787750244,1.507447567620624,1.4723905821326522,0.0,140400,JPM
1981-01-20,1.4723912477493286,1.4996578489212067,1.4723912477493286,0.0,145125,JPM
1981-01-21,1.4529154300689697,1.4646012339956713,1.4373346256299555,0.0,69525,JPM
1981-01-22,1.4529154300689697,1.4646012339956713,1.4412299270384297,0.0,89100,JPM
1981-01-23,1.4568113088607788,1.4568113088607788,1.43343999424977,0.0,128925,JPM
1981-01-26,1.433439016342163,1.4607054144383627,1.4295437163154496,0.0,407700,JPM
1981-01-27,1.4529154300689697,1.4568108317761643,1.4334395248189227,0.0,97200,JPM
1981-01-28,1.4412305355072021,1.4607065492784892,1.4334401299986872,0.0,427950,JPM
1981-01-29,1.433439016342163,1.4490198152542773,1.4256486168861062,0.0,130950,JPM
1981-01-30,1.429543137550354,1.4334384360000163,1.4256480396979805,0.0,311175,JPM
1981-02-02,1.4178575277328491,1.4373335182768892,1.413962229325398,0.0,205200,JPM
1981-02-03,1.4801809787750244,1.4801809787750244,1.4139623064189155,0.0,460350,JPM
1981-02-04,1.4684953689575195,1.472390667804003,1.452914474467549,0.0,132300,JPM
1981-02-05,1.495762825012207,1.495762825012207,1.468496218800461,0.0,272025,JPM
1981-02-06,1.4568113088607788,1.4996587356974205,1.4529159058778962,0.0,413775,JPM
1981-02-09,1.4723912477493286,1.4840769482942326,1.4490199469582146,0.0,597375,JPM
1981-02-10,1.5113426446914673,1.5269235380588626,1.4762858602867839,0.0,343575,JPM
1981-02-11,1.5113426446914673,1.5191330412258413,1.503552248157093,0.0,548775,JPM
1981-02-12,1.5386099815368652,1.5464003818604792,1.530819581213251,0.0,608175,JPM
1981-02-13,1.5230289697647095,1.5386098695768589,1.5191336695876556,0.0,753300,JPM
1981-02-17,1.5230289697647095,1.5230289697647095,1.5113432698309255,0.0,359775,JPM
1981-02-18,1.5191341638565063,1.538610370182531,1.5191341638565063,0.0,305775,JPM
1981-02-19,1.5113426446914673,1.530818836624697,1.5074475467229276,0.0,200475,JPM
1981-02-20,1.5269246101379395,1.5269246101379395,1.5113437058309327,0.0,307800,JPM
1981-02-23,1.5425053834915161,1.5425053834915161,1.5191340776448305,0.0,473850,JPM
1981-02-24,1.5425053834915161,1.5425053834915161,1.5269245797928697,0.0,53325,JPM
1981-02-25,1.5697720050811768,1.5736671057431502,1.5425053977589114,0.0,1222425,JPM
1981-02-26,1.5814578533172607,1.5814578533172607,1.5736672500838733,0.0,344250,JPM
1981-02-27,1.5736666917800903,1.5892476921216032,1.5697715921427475,0.0,257175,JPM
1981-03-02,1.5658767223358154,1.5736671243493052,1.5580862200236076,0.0,132300,JPM
1981-03-03,1.5580854415893555,1.5619808412473575,1.5502950434680223,0.0,104625,JPM
1981-03-04,1.5697720050811768,1.5736671057431502,1.5580862016016725,0.0,447525,JPM
1981-03-05,1.5697720050811768,1.5775624070025571,1.5580862016016725,0.0,136350,JPM
1981-03-06,1.5658767223358154,1.5736671243493052,1.5580862200236076,0.0,345600,JPM
1981-03-09,1.5541917085647583,1.5580868107495567,1.5269251908811223,0.0,286875,JPM
1981-03-10,1.5814578533172607,1.5853529543365028,1.5580863445132755,0.0,245700,JPM
1981-03-11,1.577561855316162,1.5892475544103641,1.577561855316162,0.0,391500,JPM
1981-03-12,1.5814578533172607,1.5892482559531966,1.5697721490646313,0.0,151875,JPM
1981-03-13,1.6048287153244019,1.6048287153244019,1.5853525135521864,0.0,255150,JPM
1981-03-16,1.6282002925872803,1.6359907951542625,1.604829085782497,0.0,544725,JPM
1981-03-17,1.643781065940857,1.6593618692311123,1.6359906642957294,0.0,360450,JPM
1981-03-18,1.674942970275879,1.6983141779664483,1.6398859581425747,0.0,525825,JPM
1981-03-19,1.6788368225097656,1.686627520174602,1.6671513276550878,0.0,1138725,JPM
1981-03-20,1.667151689529419,1.6983132833689405,1.667151689529419,0.0,579825,JPM
1981-03-23,1.643781065940857,1.6749427728200807,1.6398857648195801,0.0,410400,JPM
1981-03-24,1.6476761102676392,1.6749427156930337,1.6476761102676392,0.0,671625,JPM
1981-03-25,1.651570439338684,1.651570439338684,1.6320943470527256,0.0,259875,JPM
1981-03-26,1.643781065940857,1.6554665681098353,1.6359906642957294,0.0,347625,JPM
1981-03-27,1.624304175376892,1.643780371863418,1.624304175376892,0.0,281475,JPM
1981-03-30,1.643781065940857,1.6515714675859847,1.6243048612306117,0.0,79650,JPM
1981-03-31,1.6554656028747559,1.6749417962292201,1.6515705046219795,0.0,170775,JPM
1981-04-01,1.6827330589294434,1.6905234600396852,1.6437809530795278,0.0,271350,JPM
1981-04-02,1.6593612432479858,1.6905229383716647,1.651570844541735,0.0,203175,JPM
1981-04-03,1.651570439338684,1.6710464313259916,1.651570439338684,0.0,283500,JPM
1981-04-06,1.643781065940857,1.6593618692311123,1.643781065940857,0.0,378000,JPM
1981-04-07,1.651570439338684,1.6671513332271808,1.643780042543761,0.0,118800,JPM
1981-04-08,1.6554656028747559,1.667151399126358,1.647675205771894,0.0,161325,JPM
1981-04-09,1.674942970275879,1.6866287747186135,1.6554667632696212,0.0,297675,JPM
1981-04-10,1.6827330589294434,1.7022092623024605,1.6749426578192015,0.0,221400,JPM
1981-04-13,1.667151689529419,1.6827324864491797,1.6593611907708665,0.0,205200,JPM
1981-04-14,1.674942970275879,1.682733372839402,1.6671525677123558,0.0,364500,JPM
1981-04-15,1.6866282224655151,1.6983136218871968,1.6671520218363545,0.0,197100,JPM
1981-04-16,1.706104040145874,1.7138944402418992,1.6866282405031974,0.0,159975,JPM
1981-04-20,1.7138946056365967,1.7138946056365967,1.7099996058100944,0.0,494775,JPM
1981-04-21,1.7177907228469849,1.7255811269428118,1.713895320201582,0.0,106650,JPM
1981-04-22,1.7138946056365967,1.7294756079296354,1.7138946056365967,0.0,69525,JPM
1981-04-23,1.7177907228469849,1.7294763289907253,1.713895320201582,0.0,239625,JPM
1981-04-24,1.7450575828552246,1.760638395026085,1.7138957579159628,0.0,228825,JPM
1981-04-27,1.737265706062317,1.748951305297849,1.737265706062317,0.0,110025,JPM
1981-04-28,1.7606375217437744,1.7684279239651381,1.7411615161903649,0.0,175500,JPM
1981-04-29,1.7294753789901733,1.7489513785315773,1.682732779493425,0.0,184275,JPM
1981-04-30,1.6983144283294678,1.7216858400628665,1.6983144283294678,0.0,86400,JPM
1981-05-01,1.674942970275879,1.6983141779664483,1.6710476686953923,0.0,110700,JPM
1981-05-04,1.6632577180862427,1.6671531212588488,1.6359914003593743,0.0,164700,JPM
1981-05-05,1.643781065940857,1.6476761664647077,1.6243048612306117,0.0,276075,JPM
1981-05-06,1.6126195192337036,1.6398859276998632,1.6048291168148008,0.0,230175,JPM
1981-05-07,1.6204091310501099,1.6204091310501099,1.5931425352899582,0.0,192375,JPM
1981-05-08,1.6398857831954956,1.6515714860928457,1.6243048794319337,0.0,301050,JPM
1981-05-11,1.635991096496582,1.647676601752671,1.6320957943462329,0.0,182925,JPM
1981-05-12,1.6126195192337036,1.6204099216526064,1.6048291168148008,0.0,141075,JPM
1981-05-13,1.6320946216583252,1.6320946216583252,1.6087233270426038,0.0,200475,JPM
1981-05-14,1.643781065940857,1.643781065940857,1.6282001623518887,0.0,128250,JPM
1981-05-15,1.635991096496582,1.639886198049452,1.6243052903442743,0.0,233550,JPM
1981-05-18,1.6632577180862427,1.6671531212588488,1.628200894910437,0.0,363825,JPM
1981-05-19,1.7294753789901733,1.7294753789901733,1.6749423796768634,0.0,217350,JPM
1981-05-20,1.7138946056365967,1.745056409625268,1.7099996058100944,0.0,839700,JPM
1981-05-21,1.7099997997283936,1.717790201459661,1.7099997997283936,0.0,97200,JPM
1981-05-22,1.7684274911880493,1.7684274911880493,1.7138944883866098,0.0,164025,JPM
1981-05-26,1.7762173414230347,1.7995889363244202,1.7645319451670018,0.0,344250,JPM
1981-05-27,1.7684274911880493,1.7840082918177773,1.7606370908731854,0.0,243675,JPM
1981-05-28,1.7801145315170288,1.784009533788646,1.7684287223120512,0.0,168075,JPM
1981-05-29,1.791799545288086,1.7956945458305946,1.7840087418132982,0.0,178875,JPM
1981-06-01,1.8073787689208984,1.8229595598520756,1.8073787689208984,0.0,580500,JPM
1981-06-02,1.8112751245498657,1.8229609271101068,1.8112751245498657,0.0,112050,JPM
1981-06-03,1.7840079069137573,1.799589105376588,1.7801129081940728,0.0,55350,JPM
1981-06-04,1.7684274911880493,1.7956940928874652,1.7450562902434577,0.0,90450,JPM
1981-06-05,1.7801145315170288,1.7956953429936235,1.7684287223120512,0.0,83025,JPM
1981-06-08,1.7801145315170288,1.799590746460304,1.7723241257787314,0.0,120150,JPM
1981-06-09,1.7489515542984009,1.752846754598143,1.7372659533991743,0.0,145800,JPM
1981-06-10,1.787905216217041,1.8034860301246656,1.745057777373511,0.0,599400,JPM
1981-06-11,1.8697021007537842,1.8697021007537842,1.7995883421845595,0.0,1383075,JPM
1981-06-12,1.893073320388794,1.9047591141890685,1.861911738514108,0.0,953100,JPM
1981-06-15,1.9086551666259766,1.963188165655365,1.9086551666259766,0.0,327375,JPM
