Date,close,high,low,open,volume,symbol
2008-05-12,18.20081901550293,18.774178545561725,17.356335907873824,18.589725397477363,147471600,V
2008-05-13,18.3074893951416,18.556390088139977,17.95414098454744,18.18526269329652,53249600,V
2008-05-14,18.274154663085938,18.74528584483123,18.1008121218148,18.511943050711288,51400400,V
2008-05-15,18.27859878540039,18.42971675199319,18.025254208391452,18.340823531262632,36688800,V
2008-05-16,18.30527114868164,18.411941679819577,18.058593214116065,18.38082930027955,34066800,V
2008-05-19,18.516387939453125,18.83195727533657,18.25637665688003,18.28304343735077,45473200,V
2008-05-20,18.387493133544922,18.631948232795875,18.203041682276623,18.418605508240645,40702000,V
2008-05-21,17.967477798461914,18.540837433518732,17.89414074608306,18.374163239292745,41831600,V
2008-05-22,17.180776596069336,17.911920982507823,16.92521083683662,17.905254285553603,85283600,V
2008-05-23,16.96742820739746,17.18077091689965,16.694083549643494,16.85408931014728,42196400,V
2008-05-27,17.498567581176758,17.543015050230238,16.52519089812291,17.094104938026796,62776400,V
2008-05-28,18.20526123046875,18.21192792512087,17.67857200698571,17.843023358560814,52996000,V
2008-05-29,18.945297241210938,19.32309134670771,18.447497530374676,18.540834658250727,100613200,V
2008-05-30,19.191972732543945,19.45865069163418,19.069744345587605,19.11641290365354,72016000,V
2008-06-02,19.127521514892578,19.323085200932777,18.800839975731282,19.158633880955865,36856000,V
2008-06-03,19.458656311035156,19.54532675754361,19.118641221579285,19.336429584278477,48411600,V
2008-06-04,18.99641990661621,19.578667513598095,18.951972424271506,19.351991287883408,40684400,V
2008-06-05,19.387544631958008,19.387544631958008,19.020861011954604,19.214203715901302,27059600,V
2008-06-06,18.5897274017334,19.10975003471546,18.567504516609777,19.08974994675344,41748000,V
2008-06-09,18.254152297973633,18.878624221185852,17.90302502417937,18.667504314871262,45240000,V
2008-06-10,17.847476959228516,18.416392847624497,17.69191501445112,17.84525585680172,36048400,V
2008-06-11,17.27633285522461,18.00081039010899,17.245220479079023,18.00081039010899,56996400,V
2008-06-12,17.680795669555664,17.94969646429431,17.45634233809863,17.54523387366713,44605600,V
2008-06-13,18.118595123291016,18.18081988219024,17.81191522778876,17.836360910998813,30689200,V
2008-06-16,18.505271911621094,18.556386056357837,18.023028513243382,18.10747782233045,34384000,V
2008-06-17,18.816394805908203,18.885287921949473,18.59638546299404,18.689722554473178,33277600,V
2008-06-18,18.63640022277832,18.823074535020876,18.54306306665704,18.60528783740456,33724000,V
2008-06-19,18.727508544921875,18.756399818812213,18.138594514812144,18.551946582113843,36925200,V
2008-06-20,18.571943283081055,18.77861927906101,18.389712962630757,18.438604313690078,42546800,V
2008-06-23,18.014141082763672,18.7452852036587,18.005251591554046,18.63416910678402,30141200,V
2008-06-24,18.369718551635742,18.431943310196246,17.447454377406103,17.791913346722467,49891200,V
2008-06-25,18.236371994018555,18.76084007002296,18.19192623659322,18.52527450377414,50711600,V
2008-06-26,17.578563690185547,17.94302430053856,17.338552548100342,17.911911933471607,76562800,V
2008-06-27,18.356388092041016,18.416391763994532,17.456348272219685,17.511906348585125,176022800,V
2008-06-30,18.069705963134766,18.40972107684728,17.845252583342752,18.225269574874254,49301200,V
2008-07-01,18.091934204101562,18.091934204101562,17.600799278916472,17.69858204345983,44921600,V
2008-07-02,17.649681091308594,18.311933799864725,17.62301431216352,18.20081769876785,33804000,V
2008-07-03,17.34967613220215,17.73635987147628,17.167445708360507,17.636356011568505,28738800,V
2008-07-07,16.805204391479492,17.765247702849663,16.44518751390407,17.4452327005604,79944400,V
2008-07-08,17.56968116760254,17.66746390030178,16.056280085494386,16.642973090694795,95796400,V
2008-07-09,16.860769271850586,17.578578824237255,16.756319794417024,17.556355927985035,55322000,V
2008-07-10,17.167434692382812,17.24966120355368,16.420734484686026,16.836309242310925,52812000,V
2008-07-11,16.567413330078125,17.211885436999488,16.44518492607726,16.800756152947027,54645200,V
2008-07-14,16.129621505737305,16.92965748457301,16.111842513974782,16.90965569496568,42679600,V
2008-07-15,15.205133438110352,15.847384644360849,14.954011551487488,15.836274046747981,84268800,V
2008-07-16,16.05183219909668,16.12516753490648,14.78066377176556,15.185126299053,92448800,V
2008-07-17,16.680753707885742,16.680753707885742,15.856272186470017,16.378517683881885,67268800,V
2008-07-18,16.311845779418945,16.554078092691235,16.027388800513112,16.498520036014398,46632000,V
2008-07-21,15.978495597839355,16.65408169262821,15.905158564558649,16.42518279677977,52937200,V
2008-07-22,16.456289291381836,16.496291141110852,15.08956140371971,15.4673553324409,65408000,V
2008-07-23,16.278514862060547,16.66742136047155,16.134063537836905,16.334072933262117,49942800,V
2008-07-24,15.574039459228516,16.385187665635844,15.547370973759724,16.205178355842715,36625600,V
2008-07-25,15.991837501525879,16.078507970457245,15.3495862340611,15.676268014878431,38690800,V
2008-07-28,15.678482055664062,16.356289233989745,15.611811718879263,16.09183407453679,35699200,V
2008-07-29,16.882972717285156,16.882972717285156,15.780701717214528,15.785145613145854,49040400,V
2008-07-30,17.434120178222656,17.534125712862064,16.505189260436627,17.16744214351276,76089200,V
2008-07-31,16.236291885375977,17.367455215134978,15.887387229518664,16.93854679273095,148888800,V
2008-08-01,15.940717697143555,16.467406967164937,15.634036152070584,16.2896222105765,61715600,V
2008-08-04,16.111839294433594,16.356294448077197,15.889607028303475,15.947387892236645,42686000,V
2008-08-05,16.356294631958008,16.49630204631246,16.071837599393156,16.267401385407076,34354800,V
2008-08-06,15.885161399841309,16.18072899304254,15.794045366807412,16.178507891381308,40924000,V
2008-08-07,15.44514274597168,15.834049217992549,15.409584768976607,15.729599779941603,43847200,V
2008-08-08,16.13405418395996,16.18961222295121,15.358464434381197,15.505136775659766,36354400,V
2008-08-11,16.620756149291992,17.00077322979228,15.989615450997542,16.098510513358782,55289200,V
2008-08-12,16.17851448059082,16.622979145491687,16.13406699680185,16.489638389622915,33734400,V
2008-08-13,16.45336151123047,16.5067738147368,16.130659984365476,16.190748613566782,29924800,V
2008-08-14,16.865081787109375,16.867307794608582,16.379915727001737,16.44000604385678,25839200,V
2008-08-15,16.8673095703125,17.03199848572078,16.65365867244453,16.911819537305096,26003200,V
2008-08-18,16.678138732910156,16.969682905718035,16.500095478983116,16.829474989364247,25850400,V
2008-08-19,16.41107177734375,16.7449015627947,16.38214047386526,16.569084338703668,21104800,V
2008-08-20,16.595794677734375,16.62695199482063,16.393272116673714,16.49119438553919,18118800,V
2008-08-21,16.55350685119629,16.611371160181847,16.288669690656885,16.460034912182383,15544800,V
2008-08-22,16.488964080810547,16.867305500751065,16.433325786520413,16.771607566654193,20955600,V
2008-08-25,16.31760597229004,16.667014544349342,16.27532030691163,16.36211594788551,18039600,V
2008-08-26,16.32204818725586,16.535700718292787,16.21744962674193,16.395491138678185,18667200,V
2008-08-27,16.5690860748291,16.58021441468861,16.213001272626386,16.253060918995832,19141600,V
2008-08-28,16.836153030395508,16.871760666042704,16.506773486439926,16.63585477379728,26741200,V
2008-08-29,16.89178466796875,16.914039643700246,16.624719865353367,16.682584160611903,19326400,V
2008-09-02,16.689268112182617,17.247877257495585,16.555736498810678,17.09876698419603,29898400,V
2008-09-03,16.257509231567383,16.767154480495755,16.039406384795065,16.593563285077934,35400800,V
2008-09-04,15.68999195098877,16.164029394417934,15.523077142999526,16.139548420077226,37670000,V
2008-09-05,15.97042179107666,16.019383778041355,15.41181265480595,15.572051267437114,40616800,V
2008-09-08,15.600977897644043,16.53347628426791,15.284952783084458,16.359885071987183,56669600,V
2008-09-09,15.020110130310059,15.656612212099207,14.951119203986368,15.656612212099207,49882000,V
2008-09-10,15.365072250366211,15.556468127222855,14.82871825411895,14.971152158112814,43936800,V
2008-09-11,15.790144920349121,15.881392524592199,14.922189015306746,15.002308283148464,47132000,V
2008-09-12,15.945940971374512,15.948166979337138,15.411812822765176,15.563149103238711,28240400,V
2008-09-15,15.440742492675781,15.796829019183638,15.191483961655956,15.280505593282921,38734400,V
2008-09-16,14.766407012939453,15.347271100396872,14.465960481000277,14.826497338095162,83596400,V
2008-09-17,14.263431549072266,15.122486902966498,14.24562858628714,14.646223265059861,67536800,V
2008-09-18,14.888805389404297,14.964472641908102,12.992652536788762,14.287910893290071,84189200,V
2008-09-19,15.483024597167969,15.836885034756877,14.919965325894568,15.803501718313242,68941600,V
2008-09-22,14.50601863861084,15.353945845411328,14.443704010009245,15.33836718826093,46266400,V
2008-09-23,14.888805389404297,15.01566061114857,14.267881925725785,14.655123913480036,43803600,V
2008-09-24,14.617291450500488,15.071300095491331,14.577231814238184,14.922189887493913,24532400,V
2008-09-25,14.376938819885254,14.793113985762346,14.363586168962355,14.632875382901725,23895200,V
2008-09-26,13.807201385498047,14.109873887664703,13.531235030883412,13.960762795138574,51171200,V
2008-09-29,12.863574028015137,13.460016636592671,12.438497475160622,13.41995699504843,78439200,V
2008-09-30,13.662537574768066,13.671439904412162,12.547546680518046,12.547546680518046,38720400,V
2008-10-01,13.644740104675293,13.820556527490922,13.177377768868324,13.520109978665445,27054000,V
2008-10-02,12.816841125488281,13.684799101072791,12.75452648996006,13.684799101072791,35216000,V
2008-10-03,12.649924278259277,13.391026013667298,12.531971350608378,13.146217826361214,58355600,V
2008-10-06,12.325000762939453,12.467434724903374,11.183302210051501,11.888795693208223,87360800,V
2008-10-07,11.383599281311035,12.560905349712213,11.265645479393118,12.46298222358585,75845600,V
2008-10-08,11.712976455688477,12.113572090422755,10.626916481253152,10.907333170875194,75210400,V
2008-10-09,11.094281196594238,12.44963077027952,10.996358054362672,11.97114170488334,42537600,V
2008-10-10,11.572766304016113,12.006745210211333,10.460000313245333,10.460000313245333,72541600,V
2008-10-13,13.101705551147461,13.130637702441556,11.926625025041005,12.23819981858645,49433200,V
2008-10-14,12.82129192352295,13.822781474722264,12.296066156391595,13.798300483190568,53142400,V
2008-10-15,11.072021484375,12.462978957286433,10.800506313991308,12.356153525243602,76699200,V
2008-10-16,11.81089973449707,11.868764049165092,10.691457270043617,11.161044716659344,56062800,V
2008-10-17,11.621728897094727,12.25600520596309,11.461490314234037,11.461490314234037,35098400,V
2008-10-20,11.574989318847656,11.97781083853744,11.376917145007642,11.86430910204665,35965600,V
2008-10-21,11.28344440460205,11.810895110410236,11.19219765086331,11.428103436690227,28995600,V
2008-10-22,10.796056747436523,11.572767888913747,10.68255497438192,11.120985106460267,40243600,V
2008-10-23,10.75377082824707,11.027511169298338,10.1795839991811,10.851693933095076,47970000,V
2008-10-24,10.678102493286133,10.793830259804102,9.734477395482827,9.747830044214036,40798800,V
2008-10-27,10.368755340576172,10.949619424689866,10.335372015453665,10.462227292562032,41901600,V
2008-10-28,11.120980262756348,11.479290940630161,10.471124676724374,10.660295348053682,58436000,V
2008-10-29,11.281225204467773,11.908825372069275,11.018612272041798,11.216685399935542,55994400,V
2008-10-30,12.073518753051758,12.498595600536662,11.256748398831908,11.258973558694215,74913200,V
2008-10-31,12.318316459655762,12.480781005549535,11.795316899005973,11.993389065813997,40372800,V
2008-11-03,11.681818008422852,12.48523435876226,11.552736743071847,12.445174714272161,28425200,V
2008-11-04,13.310908317565918,13.453342241714141,11.991167662609476,12.10244427197192,73603600,V
2008-11-05,12.56757926940918,13.175149393560819,12.558676937801748,12.972626018843606,44992000,V
2008-11-06,11.468165397644043,12.462978410278733,11.292349026004256,12.24932755557034,52092800,V
2008-11-07,11.906594276428223,12.195913219892637,11.419203152799085,11.672913623975155,30906400,V
2008-11-10,11.570548057556152,12.30719904016162,11.394730722231687,12.30719904016162,26516800,V
2008-11-11,11.971141815185547,12.238205936155515,11.207783953491663,11.347992765571249,32392800,V
2008-11-12,11.539655685424805,12.40931123675377,11.41255229954908,11.695747816513808,42746000,V
2008-11-13,12.139493942260742,12.170713047586323,11.124896411604512,11.568643912159818,38733600,V
2008-11-14,12.09489631652832,12.710344187098517,11.69574670720246,11.842919079554047,37410400,V
2008-11-17,11.764871597290039,12.092664928594477,11.519584614406119,11.842918074122943,29303200,V
2008-11-18,12.184093475341797,12.28220897562286,11.73142701930101,11.771565023846216,31482800,V
2008-11-19,11.501745223999023,12.451675693358538,11.425929113251383,12.041376891188982,34948000,V
2008-11-20,10.734663963317871,11.43930743893451,10.703445716080653,11.196249991773174,50990000,V
2008-11-21,10.342205047607422,11.060227312780905,9.70891778506157,11.060227312780905,84771200,V
2008-11-24,11.086987495422363,11.149423997606224,10.208412340005525,10.616481666622013,44853600,V
2008-11-25,11.044617652893066,11.36572156519949,10.926434046632192,11.229698474640067,44959600,V
2008-11-26,11.5954008102417,11.5954008102417,10.748044767312281,10.884067874456866,27670000,V
2008-11-28,11.720274925231934,11.760412920060029,11.410320220585302,11.530734205069585,10610000,V
2008-12-01,10.714597702026367,11.403632229807242,10.629861830312665,11.372413974605786,30951600,V
2008-12-02,11.078065872192383,11.095904505232003,10.598640381397463,10.857306940222458,26573200,V
2008-12-03,11.693519592285156,11.76264635100264,10.727979585328656,10.73020909661394,36399600,V
2008-12-04,11.330050468444824,11.762648023163267,11.19848716743053,11.579797448958177,30484400,V
2008-12-05,11.858529090881348,11.923195963266238,10.814942790659773,11.093678429594304,40991600,V
2008-12-08,12.523031234741211,12.859743417724566,12.034686838714991,12.130571939628373,53093600,V
2008-12-09,11.936577796936035,12.585474497100744,11.84069264445174,12.37586554898576,32127200,V
2008-12-10,11.8540678024292,12.007929550511756,11.361263455818188,11.851838291862885,30186800,V
2008-12-11,11.615471839904785,12.172943130261832,11.532966327109373,11.684598586137184,29928400,V
2008-12-12,11.807243347167969,12.021312141126526,11.260921254779628,11.263150765897754,25100000,V
2008-12-15,11.762643814086914,11.990092194653354,11.544115178005507,11.776023430814464,21858800,V
2008-12-16,12.213077545166016,12.215307055393986,11.76041126251254,11.88528425048126,30714400,V
2008-12-17,12.344643592834473,12.487356097851395,12.054758710689649,12.106045964015502,24687600,V
2008-12-18,12.197469711303711,12.529722061573322,12.056986734352257,12.346871580743471,30374800,V
2008-12-19,12.25767707824707,12.538642190153789,11.99232024133309,12.155101730459764,35585200,V
2008-12-22,11.98563289642334,12.31788616401697,11.813931634714812,12.23315028861831,14083600,V
2008-12-23,11.963333129882812,12.13057450159245,11.845148648777151,11.934344387275733,10670400,V
2008-12-24,11.79386043548584,11.98563066218212,11.740343677255993,11.916503927948904,6529600,V
2008-12-26,11.87413501739502,11.920962387959483,11.579790330084915,11.7693301732078,6476400,V
2008-12-29,11.633307456970215,11.949951509970298,11.579790703352444,11.82953753838012,13801600,V
2008-12-30,11.370184898376465,11.640000800797397,11.209632893336847,11.640000800797397,17095200,V
2008-12-31,11.695745468139648,11.767101710772746,11.283216286618952,11.285446647682585,16371600,V
2009-01-02,11.916502952575684,11.976709938631434,11.648917482061414,11.800548851723882,13199200,V
2009-01-05,12.001243591308594,12.331266540437513,11.818393049907893,11.818393049907893,16600000,V
2009-01-06,12.846369743347168,12.92887526379983,12.152875257679122,12.152875257679122,32506400,V
2009-01-07,12.567633628845215,12.922185423932712,12.485128111303796,12.641219401075743,28441600,V
2009-01-08,12.43383502960205,12.554248991252193,11.878594290826495,12.489582139554887,34683600,V
2009-01-09,12.402621269226074,12.556483892741825,12.21531087802311,12.49181701765937,16702400,V
2009-01-12,11.809469223022461,12.520802990099483,11.7202743449798,12.32903276888917,31520400,V
2009-01-13,11.849610328674316,11.894208204727956,11.486138787192685,11.762644938218271,23133200,V
2009-01-14,11.365723609924316,11.731424597500858,11.198482242388684,11.597630993092203,25246800,V
2009-01-15,11.011171340942383,11.338963826931675,10.59195276187398,11.23415982013973,47446400,V
2009-01-16,10.571882247924805,11.026778884373352,10.081307493948927,10.933123294218218,69204800,V
2009-01-20,9.459171295166016,10.348895740563268,9.378896153657458,10.26861974842113,59766000,V
2009-01-21,9.851629257202148,10.067928314227759,9.521606471094719,9.63310069007561,50503200,V
2009-01-22,9.851629257202148,10.186111914144819,9.63979007101178,9.762433541764082,31927600,V
2009-01-23,9.882852554321289,9.911841304252105,9.316461428219153,9.519380976467232,22617200,V
2009-01-26,9.497082710266113,10.08800272866095,9.481473579271578,9.878392939933471,24009200,V
2009-01-27,9.844942092895508,9.853860985940733,9.508228999406175,9.6977697247296,26436000,V
2009-01-28,10.529518127441406,10.587494768036832,10.090230473306814,10.23740286165456,32089600,V
2009-01-29,10.317680358886719,10.727979326833221,10.090231934745676,10.244093728737932,26097600,V
2009-01-30,11.004483222961426,11.004483222961426,10.44924227940941,10.491609792370957,30315200,V
2009-02-02,11.142731666564941,11.147191537059737,10.600869735630539,10.761420820276545,28544000,V
2009-02-03,10.790411949157715,11.36126273974749,10.745814084940255,11.19625089733294,28953600,V
2009-02-04,10.955427169799805,11.20294458442962,10.82832377049808,10.895220162135761,33166400,V
2009-02-05,11.98340129852295,12.286664917019651,11.483906728667208,11.648918578270505,96728400,V
2009-02-06,12.355790138244629,12.487353359449886,11.97002021689478,12.030227201239569,45907600,V
2009-02-09,12.335723876953125,12.565401762077801,12.175171883123415,12.38032174753178,31874400,V
2009-02-10,12.007927894592285,12.48735341042446,11.954411142045196,12.29335369383273,38071600,V
2009-02-11,12.279394149780273,12.339718787639264,11.953195013768585,12.087249196369203,23668000,V
2009-02-12,12.60112190246582,12.64580604886189,11.86382155479422,12.127462109549242,34827600,V
2009-02-13,12.500577926635742,12.947426103800234,12.346414760045025,12.719533431170913,40788000,V
2009-02-17,12.12076187133789,12.333015014659154,11.99117543669911,12.219068204573933,35581600,V
2009-02-18,12.545267105102539,12.71060050859168,12.120760854087257,12.192256518130486,36329200,V
2009-02-19,12.429081916809082,12.936254685081954,12.397802681705112,12.724001636782567,35102400,V
2009-02-20,12.435791969299316,12.531864451450964,12.176619909896111,12.210133883593944,42908000,V
2009-02-23,12.12076187133789,12.699430536706492,12.062671959038324,12.5206913615975,31967200,V
2009-02-24,12.589945793151855,12.73070319354187,11.977764328869245,12.140863794967757,43590800,V
2009-02-25,12.382165908813477,12.634635435425256,12.319607419927387,12.536329116847757,34394800,V
2009-02-26,12.525157928466797,12.659212075115217,12.24140916084201,12.567608209369851,35902400,V
2009-02-27,12.670380592346191,12.93625581861765,12.288325583306976,12.288325583306976,47237200,V
2009-03-02,12.100653648376465,12.728475905862707,12.03586043112397,12.496114552313108,39060000,V
2009-03-03,12.14533805847168,12.429086857602787,11.888399921188107,12.228004763007334,42195600,V
2009-03-04,12.353120803833008,12.482706360776536,12.04256138814743,12.28832759921352,35775200,V
2009-03-05,11.935319900512695,12.397808761017474,11.76998647609263,12.187789475543807,44144800,V
2009-03-06,11.213659286499023,12.098419686974683,10.994703692391573,12.011283540853169,60701600,V
2009-03-09,11.126523971557617,11.412507500953598,10.889694886694723,11.097478589572233,33554400,V
2009-03-10,11.812434196472168,11.812434196472168,11.303027423395067,11.392397421473193,38644400,V
2009-03-11,11.477301597595215,11.988943250559371,11.287391357224774,11.988943250559371,36124400,V
2009-03-12,12.085009574890137,12.085009574890137,11.231529583065448,11.461656132793927,43276000,V
2009-03-13,11.629225730895996,12.366525185306688,11.551027626752216,12.122992850879097,49564400,V
2009-03-16,11.656036376953125,12.004578324305555,11.586775442574059,11.837010227898785,33474400,V
2009-03-17,12.353120803833008,12.373229010359903,11.468361421240543,11.618055184710965,25730400,V
2009-03-18,12.581011772155762,12.62346204565998,11.944252555820494,12.165442796763243,45296400,V
2009-03-19,11.772217750549316,12.668149038426472,11.71412784856335,12.596653381076608,41743600,V
2009-03-20,11.736467361450195,12.14533386174854,11.729764911378183,11.88616194732228,33476000,V
2009-03-23,12.408977508544922,12.417914679105198,11.819137888294554,12.035858734460556,44656800,V
2009-03-24,11.975532531738281,12.24140778090996,11.901803015081569,12.127461002037702,43555600,V
2009-03-25,11.785624504089355,12.232472826519283,11.457190714368787,12.05373366800642,58624800,V
2009-03-26,12.400036811828613,12.464830001522364,11.734233135739192,11.926377986668102,59466400,V
2009-03-27,12.12076187133789,12.581015993002213,12.111824699508539,12.127464324062098,32687200,V
2009-03-30,11.9531888961792,12.254811078809539,11.84371071632577,11.908503907416671,38596400,V
2009-03-31,12.422382354736328,12.56313980737659,12.029156227150086,12.154274057529818,47446400,V
2009-04-01,12.1296968460083,12.511751923404196,11.98223694671714,12.232471746542496,44144400,V
2009-04-02,12.420145034790039,12.75974974942491,12.315135441128627,12.391099664827154,47396800,V
2009-04-03,13.423319816589355,13.441193300702723,12.348649630435238,12.348649630435238,57694800,V
2009-04-06,13.21107006072998,13.41438600056171,12.902744498994393,13.114997609263787,44927600,V
2009-04-07,12.768688201904297,13.128400302357448,12.750813864038248,13.04349975437974,27122400,V
2009-04-08,12.918383598327637,12.929554634774904,12.603355597660187,12.91391501328964,23815600,V
2009-04-09,13.13510513305664,13.300438516072168,12.875933169919906,13.148510035720072,45785600,V
2009-04-13,13.653450012207031,13.718243220587006,12.958600765810925,12.994348595900652,38124400,V
2009-04-14,13.032328605651855,13.610996226143087,12.98764361367196,13.430023244452737,35712000,V
2009-04-15,13.206602096557617,13.244583794260576,12.79103302691417,12.96530359716638,29687600,V
2009-04-16,12.974239349365234,13.264690552124911,12.846887661599103,12.980941800628052,36114000,V
2009-04-17,12.958600997924805,13.211070531871945,12.793266748113668,12.99881741403304,37814400,V
2009-04-20,12.288326263427734,12.887102956811114,12.279389094321628,12.735174491188744,42577200,V
2009-04-21,13.099357604980469,13.114997226642366,12.12075963028863,12.252579907364233,37746000,V
2009-04-22,12.849122047424316,13.392042781344616,12.78209497519987,12.91391525323598,34680000,V
2009-04-23,13.009988784790039,13.17532303883886,12.757519244371846,13.014457370282768,35890800,V
2009-04-24,13.49035358428955,13.573020300563769,12.96754091639823,13.2512897558213,39686000,V
2009-04-27,13.15297794342041,13.342888960229168,13.099356630936931,13.132869738165256,29496800,V
2009-04-28,13.564082145690918,13.86123672257114,12.980944883081955,12.992116774233436,42287600,V
2009-04-29,14.189669609069824,14.241057921620891,13.742821239235786,13.827722668147029,59240400,V
2009-04-30,14.513636589050293,15.192846397242706,14.281275204306194,14.33042880362014,101753600,V
2009-05-01,14.524799346923828,14.81301660334106,13.995283684493511,14.33265450931234,60616800,V
2009-05-04,15.237531661987305,15.317964520404141,14.460016303413322,14.763873389745466,78935200,V
2009-05-05,15.05655288696289,15.304553822497647,14.962715155839183,15.152625336806002,56786000,V
2009-05-06,14.788443565368652,15.241994272093198,14.690136403662157,15.20848031200318,41830400,V
2009-05-07,14.640981674194336,14.969415389046738,14.60076526615954,14.886747854588908,34731200,V
2009-05-08,15.288912773132324,15.297849942584547,14.634280025926339,14.73928963625148,37834800,V
2009-05-11,14.730360984802246,15.181677223278298,14.730360984802246,14.924740697461168,25980000,V
2009-05-12,14.571720123291016,15.02527077506786,14.457773354625948,14.93366607555912,36373600,V
2009-05-13,14.427385330200195,14.651169804483207,14.212551586099286,14.393817317589734,47555600,V
2009-05-14,14.43857192993164,14.568367320398002,14.212550011560468,14.31772897599563,32861600,V
2009-05-15,14.561652183532715,14.657879552706666,14.32667785891225,14.4229052280862,24682000,V
2009-05-18,14.861525535583496,14.89285522071365,14.380388646313552,14.61759960725324,59304400,V
2009-05-19,14.501226425170898,14.839139561176504,14.387095929700216,14.776480216946036,45784400,V
2009-05-20,14.537036895751953,14.984605772002961,14.45871268387598,14.604172910125511,33858000,V
2009-05-21,14.83243179321289,14.841383375321408,14.42738252000576,14.436334102114278,55723600,V
2009-05-22,14.713823318481445,15.105445992357376,14.597456189473345,14.973414024687814,21735200,V
2009-05-26,14.942081451416016,14.968936190130588,14.60864322223809,14.722773727600982,20556800,V
2009-05-27,14.751871109008789,15.248672880539825,14.601935931428502,14.84362355660683,27156800,V
2009-05-28,14.88166332244873,14.991317205716959,14.713825014300811,14.83466880104806,20184000,V
2009-05-29,15.15244197845459,15.194961562092173,14.725014649313968,14.91075440936653,32198400,V
2009-06-01,14.917468070983887,15.429932815237587,14.729488297910475,15.329230523928553,43628000,V
2009-06-02,14.95103645324707,14.993556039109642,14.65787941136838,14.85928572948106,31043600,V
2009-06-03,15.268815994262695,15.387421496829266,14.740684478904301,14.92418768628543,35362800,V
2009-06-04,15.557493209838867,15.942402712199613,15.28895257008659,15.318043932068832,56221200,V
2009-06-05,15.503786087036133,15.85288927512631,15.39637050947292,15.667149483227456,74260800,V
2009-06-08,15.620147705078125,15.799174153707858,15.340417278463825,15.365033692593006,20636000,V
2009-06-09,15.358322143554688,15.7477082132771,15.322517528802164,15.680572213024433,21773200,V
2009-06-10,15.501541137695312,15.647001306329306,15.208384186216609,15.447833371873518,33797200,V
