date,close,high,low,open,volume,symbol,currency,industry,sector,country,region
1992-03-20T00:00:00.000000000,2.174593925476074,2.1849915284528634,2.156769402520129,2.1790500208008816,159200,CDI.PA,EUR,luxury-goods,consumer-cyclical,france,EU
1992-03-23T00:00:00.000000000,2.162710428237915,2.1790495352257113,2.156768921909927,2.156768921909927,54000,CDI.PA,EUR,luxury-goods,consumer-cyclical,france,EU
1992-03-24T00:00:00.000000000,2.174593925476074,2.190933036104845,2.150827753211431,2.150827753211431,92000,CDI.PA,EUR,luxury-goods,consumer-cyclical,france,EU
1992-03-25T00:00:00.000000000,2.156769275665283,2.184991399938075,2.1523130389458625,2.1627107829678027,88000,CDI.PA,EUR,luxury-goods,consumer-cyclical,france,EU
1992-03-26T00:00:00.000000000,2.1523122787475586,2.1627100190970094,2.1523122787475586,2.1627100190970094,64000,CDI.PA,EUR,luxury-goods,consumer-cyclical,france,EU
1992-03-27T00:00:00.000000000,2.1523122787475586,2.156768513893034,2.128546257931656,2.1523122787475586,161200,CDI.PA,EUR,luxury-goods,consumer-cyclical,france,EU
1992-03-30T00:00:00.000000000,2.122605323791504,2.1508274456890777,2.122605323791504,2.1508274456890777,164800,CDI.PA,EUR,luxury-goods,consumer-cyclical,france,EU
1992-03-31T00:00:00.000000000,2.1404294967651367,2.1404294967651367,2.112207379448567,2.1404294967651367,95200,CDI.PA,EUR,luxury-goods,consumer-cyclical,france,EU
1992-04-01T00:00:00.000000000,2.1404294967651367,2.1404294967651367,2.0943828619344167,2.1404294967651367,56400,CDI.PA,EUR,luxury-goods,consumer-cyclical,france,EU
1992-04-02T00:00:00.000000000,2.106265068054199,2.13448717457702,2.106265068054199,2.112206571619878,40800,CDI.PA,EUR,luxury-goods,consumer-cyclical,france,EU
1992-04-03T00:00:00.000000000,2.0839858055114746,2.1122080737617837,2.0721027899292563,2.1122080737617837,53600,CDI.PA,EUR,luxury-goods,consumer-cyclical,france,EU
1992-04-06T00:00:00.000000000,2.122605323791504,2.122605323791504,2.0884416950914564,2.0884416950914564,66400,CDI.PA,EUR,luxury-goods,consumer-cyclical,france,EU
1992-04-07T00:00:00.000000000,2.094383716583252,2.12260584541634,2.094383716583252,2.1032959081487617,50800,CDI.PA,EUR,luxury-goods,consumer-cyclical,france,EU
1992-04-08T00:00:00.000000000,2.0260555744171143,2.066160705398133,1.9978333140446567,2.060219199265512,212000,CDI.PA,EUR,luxury-goods,consumer-cyclical,france,EU
1992-04-09T00:00:00.000000000,2.0498220920562744,2.066161202437375,2.020114554246676,2.020114554246676,120000,CDI.PA,EUR,luxury-goods,consumer-cyclical,france,EU
1992-04-10T00:00:00.000000000,2.094383716583252,2.1062667331084186,2.078044462618599,2.0884422083206684,183600,CDI.PA,EUR,luxury-goods,consumer-cyclical,france,EU
1992-04-13T00:00:00.000000000,2.063189744949341,2.1181487046793093,2.063189744949341,2.0824996726906804,119600,CDI.PA,EUR,luxury-goods,consumer-cyclical,france,EU
1992-04-14T00:00:00.000000000,2.0557637214660645,2.0943835937359507,2.0468513887665822,2.0943835937359507,211200,CDI.PA,EUR,luxury-goods,consumer-cyclical,france,EU
1992-04-15T00:00:00.000000000,2.0260555744171143,2.060219199265512,1.9814942075941204,2.046850775052946,740000,CDI.PA,EUR,luxury-goods,consumer-cyclical,france,EU
1992-04-16T00:00:00.000000000,2.0097157955169678,2.0260550393087704,1.9963473748351808,2.015657300080357,268000,CDI.PA,EUR,luxury-goods,consumer-cyclical,france,EU
1992-04-17T00:00:00.000000000,2.0097157955169678,2.0097157955169678,2.0097157955169678,2.0097157955169678,0,CDI.PA,EUR,luxury-goods,consumer-cyclical,france,EU
1992-04-20T00:00:00.000000000,2.0097157955169678,2.0097157955169678,2.0097157955169678,2.0097157955169678,0,CDI.PA,EUR,luxury-goods,consumer-cyclical,france,EU
1992-04-21T00:00:00.000000000,1.997833013534546,2.0230844462140825,1.9814939095417057,2.0230844462140825,184000,CDI.PA,EUR,luxury-goods,consumer-cyclical,france,EU
1992-04-22T00:00:00.000000000,1.9874358177185059,2.006745749074077,1.9814943112749985,1.997833418580472,328000,CDI.PA,EUR,luxury-goods,consumer-cyclical,france,EU
1992-04-23T00:00:00.000000000,1.9696112871170044,1.9874358063455266,1.9532720382483437,1.9814942999360192,748000,CDI.PA,EUR,luxury-goods,consumer-cyclical,france,EU
1992-04-24T00:00:00.000000000,1.9636704921722412,1.9874365264210312,1.9250506156895881,1.9874365264210312,303600,CDI.PA,EUR,luxury-goods,consumer-cyclical,france,EU
1992-04-27T00:00:00.000000000,1.9443598985671997,1.9592135941377549,1.936932979953577,1.936932979953577,111200,CDI.PA,EUR,luxury-goods,consumer-cyclical,france,EU
1992-04-28T00:00:00.000000000,1.9413890838623047,1.9413890838623047,1.913166962981871,1.9413890838623047,246000,CDI.PA,EUR,luxury-goods,consumer-cyclical,france,EU
1992-04-29T00:00:00.000000000,1.9814943075180054,1.9933773203824896,1.9369329384478464,1.9369329384478464,693600,CDI.PA,EUR,luxury-goods,consumer-cyclical,france,EU
1992-04-30T00:00:00.000000000,1.936932921409607,1.9933773028477368,1.936932921409607,1.9814942900877817,180000,CDI.PA,EUR,luxury-goods,consumer-cyclical,france,EU
1992-05-01T00:00:00.000000000,1.936932921409607,1.936932921409607,1.936932921409607,1.936932921409607,0,CDI.PA,EUR,luxury-goods,consumer-cyclical,france,EU
1992-05-04T00:00:00.000000000,2.0037753582000732,2.0602197524438846,1.9413894562283194,1.9473309639562617,198800,CDI.PA,EUR,luxury-goods,consumer-cyclical,france,EU
1992-05-05T00:00:00.000000000,2.0661613941192627,2.078044410345513,2.0498222822223506,2.0498222822223506,320400,CDI.PA,EUR,luxury-goods,consumer-cyclical,france,EU
1992-05-06T00:00:00.000000000,2.0468509197235107,2.072102357986079,2.03793873072301,2.0631901689855785,437200,CDI.PA,EUR,luxury-goods,consumer-cyclical,france,EU
1992-05-07T00:00:00.000000000,2.0290255546569824,2.0691308134191453,1.9874350261180445,2.0661599905523342,287200,CDI.PA,EUR,luxury-goods,consumer-cyclical,france,EU
1992-05-08T00:00:00.000000000,2.0290255546569824,2.0290255546569824,2.0290255546569824,2.0290255546569824,0,CDI.PA,EUR,luxury-goods,consumer-cyclical,france,EU
1992-05-11T00:00:00.000000000,1.9993196725845337,2.037939551559772,1.9874366546931908,2.037939551559772,310800,CDI.PA,EUR,luxury-goods,consumer-cyclical,france,EU
1992-05-12T00:00:00.000000000,2.0037753582000732,2.03793913387828,1.9874362473624112,2.03793913387828,214400,CDI.PA,EUR,luxury-goods,consumer-cyclical,france,EU
1992-05-13T00:00:00.000000000,1.9814943075180054,1.9978334147924992,1.9814943075180054,1.9978334147924992,97200,CDI.PA,EUR,luxury-goods,consumer-cyclical,france,EU
1992-05-14T00:00:00.000000000,1.9012842178344727,1.9933776537647252,1.9012842178344727,1.9933776537647252,332400,CDI.PA,EUR,luxury-goods,consumer-cyclical,france,EU
1992-05-15T00:00:00.000000000,1.9250497817993164,1.9250497817993164,1.9012837578454582,1.9131667698223873,235200,CDI.PA,EUR,luxury-goods,consumer-cyclical,france,EU
1992-05-18T00:00:00.000000000,1.9592132568359375,2.0008039372492195,1.9339619645476342,1.9814940088409096,74000,CDI.PA,EUR,luxury-goods,consumer-cyclical,france,EU
1992-05-19T00:00:00.000000000,1.9606988430023193,1.981494185058323,1.953271925006841,1.981494185058323,135200,CDI.PA,EUR,luxury-goods,consumer-cyclical,france,EU
1992-05-20T00:00:00.000000000,1.9592132568359375,1.9918916081158973,1.9428741520242905,1.9428741520242905,364800,CDI.PA,EUR,luxury-goods,consumer-cyclical,france,EU
1992-05-21T00:00:00.000000000,1.9488155841827393,1.9696109236063792,1.9413886671273923,1.9532716777532835,414000,CDI.PA,EUR,luxury-goods,consumer-cyclical,france,EU
1992-05-22T00:00:00.000000000,1.9636704921722412,1.9933780349832286,1.9532727459458419,1.9532727459458419,273200,CDI.PA,EUR,luxury-goods,consumer-cyclical,france,EU
1992-05-25T00:00:00.000000000,1.9592132568359375,1.9636694922309315,1.925049635414312,1.925049635414312,84000,CDI.PA,EUR,luxury-goods,consumer-cyclical,france,EU
1992-05-26T00:00:00.000000000,1.9755531549453735,1.9755531549453738,1.9384186976781927,1.9636701399524128,168000,CDI.PA,EUR,luxury-goods,consumer-cyclical,france,EU
1992-05-27T00:00:00.000000000,1.9592132568359375,1.9755525033042503,1.925049635414312,1.9755525033042503,172000,CDI.PA,EUR,luxury-goods,consumer-cyclical,france,EU
1992-05-28T00:00:00.000000000,1.9592132568359375,1.9592132568359375,1.9592132568359375,1.9592132568359375,0,CDI.PA,EUR,luxury-goods,consumer-cyclical,france,EU
1992-05-29T00:00:00.000000000,1.9592132568359375,1.9592132568359375,1.936932646487631,1.9473302457626185,22800,CDI.PA,EUR,luxury-goods,consumer-cyclical,france,EU
1992-06-01T00:00:00.000000000,1.9503010511398315,1.9532717330520768,1.9191081119496034,1.9413887220897674,134000,CDI.PA,EUR,luxury-goods,consumer-cyclical,france,EU
1992-06-02T00:00:00.000000000,1.9443598985671997,1.969611336859503,1.9413890744590745,1.9413890744590745,95200,CDI.PA,EUR,luxury-goods,consumer-cyclical,france,EU
1992-06-03T00:00:00.000000000,1.9384186267852783,1.9636700681359889,1.9384186267852785,1.9532723241548857,130800,CDI.PA,EUR,luxury-goods,consumer-cyclical,france,EU
1992-06-04T00:00:00.000000000,1.936932921409607,1.9443598397987503,1.907225389509719,1.9428744277895844,580800,CDI.PA,EUR,luxury-goods,consumer-cyclical,france,EU
1992-06-05T00:00:00.000000000,1.936932921409607,1.9413890157804186,1.9191084022696743,1.9413890157804186,284800,CDI.PA,EUR,luxury-goods,consumer-cyclical,france,EU
1992-06-08T00:00:00.000000000,1.936932921409607,1.936932921409607,1.936932921409607,1.936932921409607,0,CDI.PA,EUR,luxury-goods,consumer-cyclical,france,EU
1992-06-09T00:00:00.000000000,1.9131674766540527,1.9354480969283399,1.9131674766540527,1.9191089848376446,32800,CDI.PA,EUR,luxury-goods,consumer-cyclical,france,EU
1992-06-10T00:00:00.000000000,1.9072251319885254,1.9250496487217206,1.9072251319885256,1.9250496487217206,14400,CDI.PA,EUR,luxury-goods,consumer-cyclical,france,EU
1992-06-11T00:00:00.000000000,1.896828293800354,1.9072258973195648,1.896828293800354,1.9012843893576268,30000,CDI.PA,EUR,luxury-goods,consumer-cyclical,france,EU
1992-06-12T00:00:00.000000000,1.8686057329177856,1.8849448418472503,1.8537518945043077,1.8686057329177856,51600,CDI.PA,EUR,luxury-goods,consumer-cyclical,france,EU
1992-06-15T00:00:00.000000000,1.8418684005737305,1.8775175751470483,1.8418684005737302,1.8418684005737302,69600,CDI.PA,EUR,luxury-goods,consumer-cyclical,france,EU
1992-06-16T00:00:00.000000000,1.8507816791534424,1.8507816791534424,1.8418693455235766,1.8418693455235766,20400,CDI.PA,EUR,luxury-goods,consumer-cyclical,france,EU
1992-06-17T00:00:00.000000000,1.8181029558181763,1.8507813171944303,1.7824539115841045,1.8403837147070035,267600,CDI.PA,EUR,luxury-goods,consumer-cyclical,france,EU
1992-06-18T00:00:00.000000000,1.8181029558181763,1.8181029558181763,1.7319510280908146,1.7661148017243324,312000,CDI.PA,EUR,luxury-goods,consumer-cyclical,france,EU
1992-06-19T00:00:00.000000000,1.809190034866333,1.844839064701962,1.8091900348663328,1.8181022214969138,115600,CDI.PA,EUR,luxury-goods,consumer-cyclical,france,EU
1992-06-22T00:00:00.000000000,1.8002784252166748,1.8151322644058887,1.772056300745219,1.8121614399053625,195200,CDI.PA,EUR,luxury-goods,consumer-cyclical,france,EU
1992-06-23T00:00:00.000000000,1.8790030479431152,1.8908860601970205,1.7883950440929168,1.7883950440929168,508000,CDI.PA,EUR,luxury-goods,consumer-cyclical,france,EU
1992-06-24T00:00:00.000000000,1.844840168952942,1.9131675878644114,1.8448401689529417,1.8463255814993673,226000,CDI.PA,EUR,luxury-goods,consumer-cyclical,france,EU
1992-06-25T00:00:00.000000000,1.9042555093765259,1.9191093535174397,1.8567234347764119,1.8567234347764119,166000,CDI.PA,EUR,luxury-goods,consumer-cyclical,france,EU
1992-06-26T00:00:00.000000000,1.9250497817993164,1.941388887853425,1.8908860161231376,1.9131667698223873,248000,CDI.PA,EUR,luxury-goods,consumer-cyclical,france,EU
1992-06-29T00:00:00.000000000,1.947330117225647,1.947330117225647,1.919108003203532,1.947330117225647,172112,CDI.PA,EUR,luxury-goods,consumer-cyclical,france,EU
1992-06-30T00:00:00.000000000,2.274538278579712,2.2993000319547647,2.237395732854955,2.2639262190444356,145200,CDI.PA,EUR,luxury-goods,consumer-cyclical,france,EU
1992-07-01T00:00:00.000000000,2.237396240234375,2.29222578918594,2.2020224193022444,2.237396240234375,258400,CDI.PA,EUR,luxury-goods,consumer-cyclical,france,EU
1992-07-02T00:00:00.000000000,2.21794056892395,2.2250153327532263,2.184335482903808,2.2232465996269886,143600,CDI.PA,EUR,luxury-goods,consumer-cyclical,france,EU
1992-07-03T00:00:00.000000000,2.2108659744262695,2.217940738797406,2.150730392933765,2.191410414574566,88400,CDI.PA,EUR,luxury-goods,consumer-cyclical,france,EU
1992-07-06T00:00:00.000000000,2.22501540184021,2.22501540184021,2.1135877415625157,2.1365807668905177,271200,CDI.PA,EUR,luxury-goods,consumer-cyclical,france,EU
1992-07-07T00:00:00.000000000,2.1914103031158447,2.1914103031158447,2.113587730315839,2.157805047555399,116000,CDI.PA,EUR,luxury-goods,consumer-cyclical,france,EU
1992-07-08T00:00:00.000000000,2.1224305629730225,2.170185331604216,2.0905940505522267,2.170185331604216,418000,CDI.PA,EUR,luxury-goods,consumer-cyclical,france,EU
1992-07-09T00:00:00.000000000,2.1701865196228027,2.225015911389675,2.090595195000377,2.095901395759018,143600,CDI.PA,EUR,luxury-goods,consumer-cyclical,france,EU
1992-07-10T00:00:00.000000000,2.1701865196228027,2.184336050961074,2.1312752241046966,2.157805553195026,159200,CDI.PA,EUR,luxury-goods,consumer-cyclical,france,EU
1992-07-13T00:00:00.000000000,2.1701865196228027,2.1701865196228027,2.1701865196228027,2.1701865196228027,0,CDI.PA,EUR,luxury-goods,consumer-cyclical,france,EU
1992-07-14T00:00:00.000000000,2.1701865196228027,2.1701865196228027,2.1701865196228027,2.1701865196228027,0,CDI.PA,EUR,luxury-goods,consumer-cyclical,france,EU
1992-07-15T00:00:00.000000000,2.140117645263672,2.140117645263672,2.0959003399373617,2.102975102042546,146400,CDI.PA,EUR,luxury-goods,consumer-cyclical,france,EU
1992-07-16T00:00:00.000000000,2.1365809440612793,2.1365809440612793,2.0976696542276003,2.104744418863206,131600,CDI.PA,EUR,luxury-goods,consumer-cyclical,france,EU
1992-07-17T00:00:00.000000000,2.0799825191497803,2.099438076849451,2.0658329919726257,2.0959007793929967,134800,CDI.PA,EUR,luxury-goods,consumer-cyclical,france,EU
1992-07-20T00:00:00.000000000,2.0410709381103516,2.05522046322883,2.0021596596967153,2.0357649083598335,186000,CDI.PA,EUR,luxury-goods,consumer-cyclical,france,EU
1992-07-21T00:00:00.000000000,2.087057590484619,2.1365809429071074,2.030459304754653,2.030459304754653,46000,CDI.PA,EUR,luxury-goods,consumer-cyclical,france,EU
1992-07-22T00:00:00.000000000,2.021615982055664,2.1029758599239994,2.0021602527481246,2.0021602527481246,654000,CDI.PA,EUR,luxury-goods,consumer-cyclical,france,EU
1992-07-23T00:00:00.000000000,2.090595006942749,2.1365810639933556,2.0269221216481657,2.0269221216481657,147600,CDI.PA,EUR,luxury-goods,consumer-cyclical,france,EU
1992-07-24T00:00:00.000000000,2.0799825191497803,2.1365806278583994,2.0393025020087086,2.122431100681245,130800,CDI.PA,EUR,luxury-goods,consumer-cyclical,france,EU
1992-07-27T00:00:00.000000000,2.0799825191497803,2.090594580194812,1.9880104238226053,2.090594580194812,138800,CDI.PA,EUR,luxury-goods,consumer-cyclical,france,EU
1992-07-28T00:00:00.000000000,2.0729076862335205,2.079982449585485,2.0056973500520274,2.079982449585485,16400,CDI.PA,EUR,luxury-goods,consumer-cyclical,france,EU
1992-07-29T00:00:00.000000000,2.0481460094451904,2.076445063948472,2.0233842524169843,2.0693703003226513,471600,CDI.PA,EUR,luxury-goods,consumer-cyclical,france,EU
1992-07-30T00:00:00.000000000,2.0357656478881836,2.055221209824761,2.028690882758909,2.055221209824761,46400,CDI.PA,EUR,luxury-goods,consumer-cyclical,france,EU
1992-07-31T00:00:00.000000000,2.062295436859131,2.062295436859131,2.0233841544630167,2.0552206735758065,15200,CDI.PA,EUR,luxury-goods,consumer-cyclical,france,EU
1992-08-03T00:00:00.000000000,2.0799825191497803,2.0799825191497803,2.025152974831554,2.025152974831554,116400,CDI.PA,EUR,luxury-goods,consumer-cyclical,france,EU
1992-08-04T00:00:00.000000000,2.076444387435913,2.102974868895772,2.055220103473395,2.055220103473395,112400,CDI.PA,EUR,luxury-goods,consumer-cyclical,france,EU
1992-08-05T00:00:00.000000000,2.090595006942749,2.090595006942749,2.0552211817790917,2.0569899152062003,20000,CDI.PA,EUR,luxury-goods,consumer-cyclical,france,EU
1992-08-06T00:00:00.000000000,2.0941321849823,2.0941321849823,2.046377401090741,2.046377401090741,231200,CDI.PA,EUR,luxury-goods,consumer-cyclical,france,EU
1992-08-07T00:00:00.000000000,2.055219888687134,2.0799816350600864,2.042839099838456,2.042839099838456,62400,CDI.PA,EUR,luxury-goods,consumer-cyclical,france,EU
1992-08-10T00:00:00.000000000,2.055219888687134,2.055219888687134,2.039301635209921,2.039301635209921,55600,CDI.PA,EUR,luxury-goods,consumer-cyclical,france,EU
1992-08-11T00:00:00.000000000,2.1029751300811768,2.1029751300811768,2.0552203587277504,2.058757824165324,57600,CDI.PA,EUR,luxury-goods,consumer-cyclical,france,EU
1992-08-12T00:00:00.000000000,2.069370985031128,2.07644575099783,2.062296219064426,2.062296219064426,79200,CDI.PA,EUR,luxury-goods,consumer-cyclical,france,EU
1992-08-13T00:00:00.000000000,2.0516839027404785,2.0622959660507223,2.035765639099407,2.0622959660507223,191200,CDI.PA,EUR,luxury-goods,consumer-cyclical,france,EU
1992-08-14T00:00:00.000000000,2.090595006942749,2.090595006942749,2.021616090042543,2.035765620108006,232800,CDI.PA,EUR,luxury-goods,consumer-cyclical,france,EU
1992-08-17T00:00:00.000000000,2.0835189819335938,2.0905937426879713,2.0021591489204518,2.0835189819335938,130400,CDI.PA,EUR,luxury-goods,consumer-cyclical,france,EU
1992-08-18T00:00:00.000000000,2.0251529216766357,2.0481459449049235,2.0216156243130263,2.0216156243130263,321120,CDI.PA,EUR,luxury-goods,consumer-cyclical,france,EU
1992-08-19T00:00:00.000000000,1.963248610496521,1.9950849586569646,1.963248610496521,1.9950849586569646,321120,CDI.PA,EUR,luxury-goods,consumer-cyclical,france,EU
1992-08-20T00:00:00.000000000,1.9773975610733032,1.9880096178158457,1.963248039632846,1.9880096178158457,18000,CDI.PA,EUR,luxury-goods,consumer-cyclical,france,EU
1992-08-21T00:00:00.000000000,2.0163090229034424,2.035764744885768,1.9490988683255412,1.9950847369300582,209600,CDI.PA,EUR,luxury-goods,consumer-cyclical,france,EU
1992-08-24T00:00:00.000000000,1.954405665397644,1.9685551949382492,1.9137256414616322,1.9490996339888416,403600,CDI.PA,EUR,luxury-goods,consumer-cyclical,france,EU
1992-08-25T00:00:00.000000000,1.9208003282546997,1.9880106751819353,1.827059656684785,1.9880106751819353,225600,CDI.PA,EUR,luxury-goods,consumer-cyclical,france,EU
1992-08-26T00:00:00.000000000,1.9208003282546997,1.9349498572208872,1.827059656684785,1.9349498572208872,88800,CDI.PA,EUR,luxury-goods,consumer-cyclical,france,EU
1992-08-27T00:00:00.000000000,1.9756296873092651,2.0216157363135356,1.8535898010037528,1.8535898010037528,60400,CDI.PA,EUR,luxury-goods,consumer-cyclical,france,EU
1992-08-28T00:00:00.000000000,1.98093581199646,1.9809358119964597,1.8871951450972806,1.9208002325486415,93200,CDI.PA,EUR,luxury-goods,consumer-cyclical,france,EU
1992-08-31T00:00:00.000000000,1.9738603830337524,1.9738603830337527,1.9207995855883626,1.954404830396547,15200,CDI.PA,EUR,luxury-goods,consumer-cyclical,france,EU
1992-09-01T00:00:00.000000000,1.9756296873092651,1.9756296873092651,1.9278749051873671,1.9278749051873671,92800,CDI.PA,EUR,luxury-goods,consumer-cyclical,france,EU
1992-09-02T00:00:00.000000000,2.0163090229034424,2.0163090229034424,1.920799651685398,1.927874413676526,215200,CDI.PA,EUR,luxury-goods,consumer-cyclical,france,EU
1992-09-03T00:00:00.000000000,2.021615982055664,2.0905948952712845,1.9685551628066291,1.9685551628066291,272800,CDI.PA,EUR,luxury-goods,consumer-cyclical,france,EU
1992-09-04T00:00:00.000000000,1.98093581199646,2.088826175832492,1.96148025280627,2.0552209197054494,155600,CDI.PA,EUR,luxury-goods,consumer-cyclical,france,EU
1992-09-07T00:00:00.000000000,2.0092356204986572,2.023385154055456,1.9950860869418583,2.016310387277057,52400,CDI.PA,EUR,luxury-goods,consumer-cyclical,france,EU
