date,close,high,low,open,volume,symbol,currency,industry,sector,country,region
2000-01-21T00:00:00.000000000,33.83018112182617,36.08552652994791,33.83018112182617,35.08314888112493,66024,RMS.PA,EUR,luxury-goods,consumer-cyclical,france,EU
2000-01-24T00:00:00.000000000,33.45429611206055,36.2860078764252,33.35405718239732,33.83018707961179,66510,RMS.PA,EUR,luxury-goods,consumer-cyclical,france,EU
2000-01-25T00:00:00.000000000,33.354061126708984,35.60940719872422,33.329002108284925,35.30869610981469,46248,RMS.PA,EUR,luxury-goods,consumer-cyclical,france,EU
2000-01-26T00:00:00.000000000,35.13328552246094,36.2860177543776,33.60466222066618,33.60466222066618,110400,RMS.PA,EUR,luxury-goods,consumer-cyclical,france,EU
2000-01-27T00:00:00.000000000,35.88505554199219,36.26094648491262,35.13327365615132,35.13327365615132,15840,RMS.PA,EUR,luxury-goods,consumer-cyclical,france,EU
2000-01-28T00:00:00.000000000,35.91011047363281,37.33849417366294,34.65713985039272,34.65713985039272,18228,RMS.PA,EUR,luxury-goods,consumer-cyclical,france,EU
2000-01-31T00:00:00.000000000,34.581966400146484,37.037787011287705,34.080777525363686,37.037787011287705,30558,RMS.PA,EUR,luxury-goods,consumer-cyclical,france,EU
2000-02-01T00:00:00.000000000,34.581966400146484,35.584341281891795,33.80512550831633,34.581966400146484,51408,RMS.PA,EUR,luxury-goods,consumer-cyclical,france,EU
2000-02-02T00:00:00.000000000,35.35881423950195,37.08791232568944,35.08315930047188,35.08315930047188,53847,RMS.PA,EUR,luxury-goods,consumer-cyclical,france,EU
2000-02-03T00:00:00.000000000,37.0879020690918,37.0879020690918,34.732320568627586,35.35880446108337,17265,RMS.PA,EUR,luxury-goods,consumer-cyclical,france,EU
2000-02-04T00:00:00.000000000,33.955482482910156,37.41368113827485,33.955482482910156,35.208453342717135,47211,RMS.PA,EUR,luxury-goods,consumer-cyclical,france,EU
2000-02-07T00:00:00.000000000,35.709625244140625,35.98527715332365,34.08076418934537,34.08076418934537,40047,RMS.PA,EUR,luxury-goods,consumer-cyclical,france,EU
2000-02-08T00:00:00.000000000,35.2335205078125,36.36119368211962,34.982927425017984,35.108225400325836,41514,RMS.PA,EUR,luxury-goods,consumer-cyclical,france,EU
2000-02-09T00:00:00.000000000,37.58908462524414,37.58908462524414,35.459034584600595,36.21081627710548,77907,RMS.PA,EUR,luxury-goods,consumer-cyclical,france,EU
2000-02-10T00:00:00.000000000,36.38624572753906,37.58909564092035,35.58434291746446,36.33612483028287,54867,RMS.PA,EUR,luxury-goods,consumer-cyclical,france,EU
2000-02-11T00:00:00.000000000,37.58908462524414,37.58908462524414,35.60939149666549,35.60939149666549,92031,RMS.PA,EUR,luxury-goods,consumer-cyclical,france,EU
2000-02-14T00:00:00.000000000,35.8599967956543,37.58909457242163,35.8599967956543,37.58909457242163,85329,RMS.PA,EUR,luxury-goods,consumer-cyclical,france,EU
2000-02-15T00:00:00.000000000,36.08552932739258,37.0879041861023,35.58434046412761,37.0879041861023,87474,RMS.PA,EUR,luxury-goods,consumer-cyclical,france,EU
2000-02-16T00:00:00.000000000,38.09029006958008,38.09029006958008,35.33375769332874,35.584350763582215,33183,RMS.PA,EUR,luxury-goods,consumer-cyclical,france,EU
2000-02-17T00:00:00.000000000,34.732322692871094,37.18814325759368,34.63208377268109,35.13327263799067,56823,RMS.PA,EUR,luxury-goods,consumer-cyclical,france,EU
2000-02-18T00:00:00.000000000,34.832550048828125,37.338488014094615,34.832550048828125,37.338488014094615,41145,RMS.PA,EUR,luxury-goods,consumer-cyclical,france,EU
2000-02-21T00:00:00.000000000,36.31106185913086,37.087902702022994,33.579586535194565,34.957855137066495,61923,RMS.PA,EUR,luxury-goods,consumer-cyclical,france,EU
2000-02-22T00:00:00.000000000,33.83018112182617,36.38624039815881,33.604647154578,35.734694639641866,39897,RMS.PA,EUR,luxury-goods,consumer-cyclical,france,EU
2000-02-23T00:00:00.000000000,31.95073127746582,34.95785892710966,31.57484032126034,33.70488811715126,69696,RMS.PA,EUR,luxury-goods,consumer-cyclical,france,EU
2000-02-24T00:00:00.000000000,32.07603073120117,33.554535743219326,32.07603073120117,32.70251765564189,57138,RMS.PA,EUR,luxury-goods,consumer-cyclical,france,EU
2000-02-25T00:00:00.000000000,31.700130462646484,33.57958495125477,30.071271817732608,33.57958495125477,67137,RMS.PA,EUR,luxury-goods,consumer-cyclical,france,EU
2000-02-28T00:00:00.000000000,33.203712463378906,33.70490156083278,31.950744021476545,33.70490156083278,46977,RMS.PA,EUR,luxury-goods,consumer-cyclical,france,EU
2000-02-29T00:00:00.000000000,32.82779312133789,33.67981356738582,31.85047765956165,33.67981356738582,68526,RMS.PA,EUR,luxury-goods,consumer-cyclical,france,EU
2000-03-01T00:00:00.000000000,33.203712463378906,33.805140527452174,32.8528832497649,32.8528832497649,23763,RMS.PA,EUR,luxury-goods,consumer-cyclical,france,EU
2000-03-02T00:00:00.000000000,34.832550048828125,36.285995387879666,33.10345276675966,33.10345276675966,70377,RMS.PA,EUR,luxury-goods,consumer-cyclical,france,EU
2000-03-03T00:00:00.000000000,31.374370574951172,35.50917178367394,31.37437057495117,35.083159859100526,82797,RMS.PA,EUR,luxury-goods,consumer-cyclical,france,EU
2000-03-06T00:00:00.000000000,32.07603073120117,33.20370375380951,31.80037866399106,32.9280516865994,39672,RMS.PA,EUR,luxury-goods,consumer-cyclical,france,EU
2000-03-07T00:00:00.000000000,33.45429611206055,34.381494023208305,32.076027319158996,32.076027319158996,52551,RMS.PA,EUR,luxury-goods,consumer-cyclical,france,EU
2000-03-08T00:00:00.000000000,33.053348541259766,33.830189548516266,32.602277626587124,33.45429855353275,79296,RMS.PA,EUR,luxury-goods,consumer-cyclical,france,EU
2000-03-09T00:00:00.000000000,33.07839584350586,33.80511855880732,32.57720707175527,32.62732795640411,29226,RMS.PA,EUR,luxury-goods,consumer-cyclical,france,EU
2000-03-10T00:00:00.000000000,36.38624572753906,36.38624572753906,33.83018607682831,34.381493004083175,122628,RMS.PA,EUR,luxury-goods,consumer-cyclical,france,EU
2000-03-13T00:00:00.000000000,37.21321487426758,37.33850998216546,34.6070364804949,36.336134779876424,64389,RMS.PA,EUR,luxury-goods,consumer-cyclical,france,EU
2000-03-14T00:00:00.000000000,34.506797790527344,36.0855389734891,34.10584487204373,35.53423193687273,10602,RMS.PA,EUR,luxury-goods,consumer-cyclical,france,EU
2000-03-15T00:00:00.000000000,37.062835693359375,37.062835693359375,32.10107782706539,34.45665885948918,25719,RMS.PA,EUR,luxury-goods,consumer-cyclical,france,EU
2000-03-16T00:00:00.000000000,36.93755340576172,37.463801369855425,35.45904844999302,36.31106937297627,71094,RMS.PA,EUR,luxury-goods,consumer-cyclical,france,EU
2000-03-17T00:00:00.000000000,37.21321487426758,37.21321487426758,33.83019534024325,35.860007634222086,44847,RMS.PA,EUR,luxury-goods,consumer-cyclical,france,EU
2000-03-20T00:00:00.000000000,36.01035690307617,36.01035690307617,33.95548316070797,33.95548316070797,35628,RMS.PA,EUR,luxury-goods,consumer-cyclical,france,EU
2000-03-21T00:00:00.000000000,34.832550048828125,36.085520465371125,34.456659210647175,34.456659210647175,73944,RMS.PA,EUR,luxury-goods,consumer-cyclical,france,EU
2000-03-22T00:00:00.000000000,36.08552932739258,37.213202118873596,35.08315160086264,37.213202118873596,637467,RMS.PA,EUR,luxury-goods,consumer-cyclical,france,EU
2000-03-23T00:00:00.000000000,35.659523010253906,36.33612501452901,35.63446399540895,35.63446399540895,143283,RMS.PA,EUR,luxury-goods,consumer-cyclical,france,EU
2000-03-24T00:00:00.000000000,36.33612823486328,36.83731717964218,35.70964420475517,36.33612823486328,32559,RMS.PA,EUR,luxury-goods,consumer-cyclical,france,EU
2000-03-27T00:00:00.000000000,35.834930419921875,36.83730806136274,35.634458333017655,36.336119240642304,47226,RMS.PA,EUR,luxury-goods,consumer-cyclical,france,EU
2000-03-28T00:00:00.000000000,34.70725631713867,36.08552480129006,34.70725631713867,35.08314720048544,30414,RMS.PA,EUR,luxury-goods,consumer-cyclical,france,EU
2000-03-29T00:00:00.000000000,34.581966400146484,35.709639217542566,34.581966400146484,34.581966400146484,33627,RMS.PA,EUR,luxury-goods,consumer-cyclical,france,EU
2000-03-30T00:00:00.000000000,33.32900619506836,35.308700439347085,33.32900619506836,34.35644328336348,49386,RMS.PA,EUR,luxury-goods,consumer-cyclical,france,EU
2000-03-31T00:00:00.000000000,36.33612823486328,36.33612823486328,33.329000301831265,34.90774418736548,33882,RMS.PA,EUR,luxury-goods,consumer-cyclical,france,EU
2000-04-03T00:00:00.000000000,33.07839584350586,35.33374101465399,33.07839584350586,35.33374101465399,43818,RMS.PA,EUR,luxury-goods,consumer-cyclical,france,EU
2000-04-04T00:00:00.000000000,36.33612823486328,36.46142618801318,32.60227733563911,32.60227733563911,107124,RMS.PA,EUR,luxury-goods,consumer-cyclical,france,EU
2000-04-05T00:00:00.000000000,35.007972717285156,35.55927957748162,32.82780428816913,35.55927957748162,63972,RMS.PA,EUR,luxury-goods,consumer-cyclical,france,EU
2000-04-06T00:00:00.000000000,35.45904541015625,35.559284338075386,34.130900406925896,34.93280035899722,65466,RMS.PA,EUR,luxury-goods,consumer-cyclical,france,EU
2000-04-07T00:00:00.000000000,34.70725631713867,35.83492896717898,34.331365433791895,35.83492896717898,15693,RMS.PA,EUR,luxury-goods,consumer-cyclical,france,EU
2000-04-10T00:00:00.000000000,34.581966400146484,36.160707197372886,34.581966400146484,34.95785733927851,11343,RMS.PA,EUR,luxury-goods,consumer-cyclical,france,EU
2000-04-11T00:00:00.000000000,36.2108268737793,36.2108268737793,34.60702698993942,34.60702698993942,71685,RMS.PA,EUR,luxury-goods,consumer-cyclical,france,EU
2000-04-12T00:00:00.000000000,36.33612823486328,36.33612823486328,35.634467153557644,36.21083028171339,38910,RMS.PA,EUR,luxury-goods,consumer-cyclical,france,EU
2000-04-13T00:00:00.000000000,35.73469161987305,36.31105742872134,35.70963261094309,36.08552348053196,50478,RMS.PA,EUR,luxury-goods,consumer-cyclical,france,EU
2000-04-14T00:00:00.000000000,35.63444519042969,36.18574896172603,35.63444519042969,35.70962219529221,105045,RMS.PA,EUR,luxury-goods,consumer-cyclical,france,EU
2000-04-17T00:00:00.000000000,36.56165313720703,36.56165313720703,34.70725765864419,35.0831485565199,119112,RMS.PA,EUR,luxury-goods,consumer-cyclical,france,EU
2000-04-18T00:00:00.000000000,37.338497161865234,37.338497161865234,36.21082437104742,36.58671530132003,165753,RMS.PA,EUR,luxury-goods,consumer-cyclical,france,EU
2000-04-19T00:00:00.000000000,36.185768127441406,37.51391885934951,35.50916612186113,37.463797961742486,58830,RMS.PA,EUR,luxury-goods,consumer-cyclical,france,EU
2000-04-20T00:00:00.000000000,36.01035690307617,36.586720011351346,35.20845404552596,36.3110679653145,69699,RMS.PA,EUR,luxury-goods,consumer-cyclical,france,EU
2000-04-21T00:00:00.000000000,36.01035690307617,12.003451584070246,12.003451584070246,12.003451584070246,0,RMS.PA,EUR,luxury-goods,consumer-cyclical,france,EU
2000-04-24T00:00:00.000000000,36.01035690307617,12.003451584070246,12.003451584070246,12.003451584070246,0,RMS.PA,EUR,luxury-goods,consumer-cyclical,france,EU
2000-04-25T00:00:00.000000000,36.286006927490234,36.586717972974874,35.885056954963765,36.336124957100935,8997,RMS.PA,EUR,luxury-goods,consumer-cyclical,france,EU
2000-04-26T00:00:00.000000000,38.59146499633789,38.967355898470466,36.28600156134342,36.28600156134342,246537,RMS.PA,EUR,luxury-goods,consumer-cyclical,france,EU
2000-04-27T00:00:00.000000000,40.59622573852539,40.846818768625475,38.39099789661877,39.3432548523838,137094,RMS.PA,EUR,luxury-goods,consumer-cyclical,france,EU
2000-04-28T00:00:00.000000000,39.09265899658203,40.596222804142876,38.84206311677497,40.596222804142876,26154,RMS.PA,EUR,luxury-goods,consumer-cyclical,france,EU
2000-05-01T00:00:00.000000000,39.09265899658203,13.030885376253886,13.030885376253886,13.030885376253886,0,RMS.PA,EUR,luxury-goods,consumer-cyclical,france,EU
2000-05-02T00:00:00.000000000,39.393367767333984,39.96973075938498,38.46616714792674,39.84443570364346,27297,RMS.PA,EUR,luxury-goods,consumer-cyclical,france,EU
2000-05-03T00:00:00.000000000,38.14040756225586,39.7943285605838,37.61415958081232,39.34325763313757,47682,RMS.PA,EUR,luxury-goods,consumer-cyclical,france,EU
2000-05-04T00:00:00.000000000,38.842063903808594,39.81938269278227,38.09028198479526,39.74420278018868,26841,RMS.PA,EUR,luxury-goods,consumer-cyclical,france,EU
2000-05-05T00:00:00.000000000,38.81700897216797,39.46855490002193,37.63921793990363,39.46855490002193,28524,RMS.PA,EUR,luxury-goods,consumer-cyclical,france,EU
2000-05-08T00:00:00.000000000,39.09265899658203,39.29313397973545,38.190520138481446,38.84206311677497,52509,RMS.PA,EUR,luxury-goods,consumer-cyclical,france,EU
2000-05-09T00:00:00.000000000,40.59622573852539,40.59622573852539,38.215581915202534,38.215581915202534,82902,RMS.PA,EUR,luxury-goods,consumer-cyclical,france,EU
2000-05-10T00:00:00.000000000,40.09502410888672,40.59621287813694,40.09502410888672,40.09502410888672,5757,RMS.PA,EUR,luxury-goods,consumer-cyclical,france,EU
2000-05-11T00:00:00.000000000,40.120086669921875,40.59621647304516,40.09502765941327,40.59621647304516,20475,RMS.PA,EUR,luxury-goods,consumer-cyclical,france,EU
2000-05-12T00:00:00.000000000,38.96735763549805,40.59621923995479,37.889805771085854,40.12008940438001,123888,RMS.PA,EUR,luxury-goods,consumer-cyclical,france,EU
2000-05-15T00:00:00.000000000,37.58908462524414,39.54371587862901,37.58908462524414,39.34324095181568,34692,RMS.PA,EUR,luxury-goods,consumer-cyclical,france,EU
2000-05-16T00:00:00.000000000,38.34087371826172,38.81700068591254,36.36118020756483,38.11533974054185,118119,RMS.PA,EUR,luxury-goods,consumer-cyclical,france,EU
2000-05-17T00:00:00.000000000,37.58908462524414,38.591459259310795,36.71200502804859,38.340866317749025,67770,RMS.PA,EUR,luxury-goods,consumer-cyclical,france,EU
2000-05-18T00:00:00.000000000,36.66190719604492,37.58910531842071,36.33613418519963,37.36357126007441,31608,RMS.PA,EUR,luxury-goods,consumer-cyclical,france,EU
2000-05-19T00:00:00.000000000,36.33612823486328,37.3385032566004,35.96023724323428,36.33612823486328,26748,RMS.PA,EUR,luxury-goods,consumer-cyclical,france,EU
2000-05-22T00:00:00.000000000,34.832550048828125,36.66188622606061,34.832550048828125,36.66188622606061,31872,RMS.PA,EUR,luxury-goods,consumer-cyclical,france,EU
2000-05-23T00:00:00.000000000,35.709625244140625,36.386229816946745,35.00796166757416,35.00796166757416,69435,RMS.PA,EUR,luxury-goods,consumer-cyclical,france,EU
2000-05-24T00:00:00.000000000,34.70725631713867,36.06046579144293,34.70725631713867,35.734692927790434,52497,RMS.PA,EUR,luxury-goods,consumer-cyclical,france,EU
2000-05-25T00:00:00.000000000,37.338497161865234,37.338497161865234,35.3588064586003,35.83493344077482,17046,RMS.PA,EUR,luxury-goods,consumer-cyclical,france,EU
2000-05-26T00:00:00.000000000,38.215572357177734,38.34087027480005,36.53659287944622,37.33849266946131,51141,RMS.PA,EUR,luxury-goods,consumer-cyclical,france,EU
2000-05-29T00:00:00.000000000,38.31581115722656,39.04253391531913,37.58908839913399,38.215572249846275,219288,RMS.PA,EUR,luxury-goods,consumer-cyclical,france,EU
2000-05-30T00:00:00.000000000,37.564029693603516,38.8420564152733,37.33849286712543,38.34087047777059,34491,RMS.PA,EUR,luxury-goods,consumer-cyclical,france,EU
2000-05-31T00:00:00.000000000,36.33612823486328,37.58909916290018,36.08553519638417,36.58672127334239,40317,RMS.PA,EUR,luxury-goods,consumer-cyclical,france,EU
2000-06-01T00:00:00.000000000,35.96023178100586,36.336122715538394,35.459042912355734,36.336122715538394,33852,RMS.PA,EUR,luxury-goods,consumer-cyclical,france,EU
2000-06-02T00:00:00.000000000,36.31106185913086,36.43635978688833,35.48410299226378,35.48410299226378,31386,RMS.PA,EUR,luxury-goods,consumer-cyclical,france,EU
2000-06-05T00:00:00.000000000,36.2108268737793,36.33612481513694,36.110590814949504,36.33612481513694,18780,RMS.PA,EUR,luxury-goods,consumer-cyclical,france,EU
2000-06-06T00:00:00.000000000,35.93844985961914,37.07334827623869,35.93844985961914,36.54372843791038,90432,RMS.PA,EUR,luxury-goods,consumer-cyclical,france,EU
2000-06-07T00:00:00.000000000,35.81236267089844,36.79594109484607,35.81236267089844,35.93846350491117,38388,RMS.PA,EUR,luxury-goods,consumer-cyclical,france,EU
2000-06-08T00:00:00.000000000,37.0733528137207,37.09857239679502,36.08977464284084,36.56895249364547,15873,RMS.PA,EUR,luxury-goods,consumer-cyclical,france,EU
2000-06-09T00:00:00.000000000,37.32554626464844,37.35076584416469,36.821146015735664,37.30032668513218,14745,RMS.PA,EUR,luxury-goods,consumer-cyclical,france,EU
2000-06-12T00:00:00.000000000,37.32554626464844,12.441847792817521,12.441847792817521,12.441847792817521,0,RMS.PA,EUR,luxury-goods,consumer-cyclical,france,EU
2000-06-13T00:00:00.000000000,37.57774353027344,37.57774353027344,37.0733461865596,37.325544858416514,27138,RMS.PA,EUR,luxury-goods,consumer-cyclical,france,EU
2000-06-14T00:00:00.000000000,37.02290725708008,37.57774376133782,35.93844805489422,37.57774376133782,29355,RMS.PA,EUR,luxury-goods,consumer-cyclical,france,EU
2000-06-15T00:00:00.000000000,35.635807037353516,37.30032519467823,35.585367880336456,37.30032519467823,49137,RMS.PA,EUR,luxury-goods,consumer-cyclical,france,EU
2000-06-16T00:00:00.000000000,36.94724655151367,37.24988727606911,35.83756774307153,35.83756774307153,19311,RMS.PA,EUR,luxury-goods,consumer-cyclical,france,EU
2000-06-19T00:00:00.000000000,38.838741302490234,38.838741302490234,36.06454446438534,36.08976692826437,40449,RMS.PA,EUR,luxury-goods,consumer-cyclical,france,EU
2000-06-20T00:00:00.000000000,39.09095001220703,39.34315162624983,37.3255531448895,37.82995348677868,35334,RMS.PA,EUR,luxury-goods,consumer-cyclical,france,EU
2000-06-21T00:00:00.000000000,37.47687911987305,39.090955836490515,37.32555870614095,39.090955836490515,9027,RMS.PA,EUR,luxury-goods,consumer-cyclical,france,EU
2000-06-22T00:00:00.000000000,36.06455612182617,37.82995599226283,36.06455612182617,37.82995599226283,46257,RMS.PA,EUR,luxury-goods,consumer-cyclical,france,EU
2000-06-23T00:00:00.000000000,37.0733528137207,37.75429310151245,36.190652975138114,36.190652975138114,10008,RMS.PA,EUR,luxury-goods,consumer-cyclical,france,EU
2000-06-26T00:00:00.000000000,37.0733528137207,37.82995185073541,36.69505329521335,37.0733528137207,10971,RMS.PA,EUR,luxury-goods,consumer-cyclical,france,EU
2000-06-27T00:00:00.000000000,36.94724655151367,37.57774469377567,36.5689470889173,37.57774469377567,22500,RMS.PA,EUR,luxury-goods,consumer-cyclical,france,EU
2000-06-28T00:00:00.000000000,36.44285202026367,37.32555186679541,36.06455249834954,36.8211515421778,33732,RMS.PA,EUR,luxury-goods,consumer-cyclical,france,EU
2000-06-29T00:00:00.000000000,35.56015396118164,36.69505249185765,35.05575365214912,36.31675298163231,51894,RMS.PA,EUR,luxury-goods,consumer-cyclical,france,EU
2000-06-30T00:00:00.000000000,35.686256408691406,35.686256408691406,34.324378576056226,35.05575810692615,38853,RMS.PA,EUR,luxury-goods,consumer-cyclical,france,EU
2000-07-03T00:00:00.000000000,35.56015396118164,36.31675298163231,35.56015396118164,35.68625187379261,22176,RMS.PA,EUR,luxury-goods,consumer-cyclical,france,EU
2000-07-04T00:00:00.000000000,35.307960510253906,36.31676136108188,35.307960510253906,36.31676136108188,17493,RMS.PA,EUR,luxury-goods,consumer-cyclical,france,EU
2000-07-05T00:00:00.000000000,37.82994842529297,38.83874608790211,35.56015151977539,35.93845100402832,89985,RMS.PA,EUR,luxury-goods,consumer-cyclical,france,EU
2000-07-06T00:00:00.000000000,36.56895065307617,36.82114935732211,36.06455035838815,36.56895065307617,32772,RMS.PA,EUR,luxury-goods,consumer-cyclical,france,EU
2000-07-07T00:00:00.000000000,37.804725646972656,37.804725646972656,36.21586621577872,36.54372651071972,34584,RMS.PA,EUR,luxury-goods,consumer-cyclical,france,EU
2000-07-10T00:00:00.000000000,37.70384979248047,37.70384979248047,37.19944948921714,37.19944948921714,23493,RMS.PA,EUR,luxury-goods,consumer-cyclical,france,EU
2000-07-11T00:00:00.000000000,37.19944381713867,37.85516440001798,37.19944381713867,37.24988586011106,41787,RMS.PA,EUR,luxury-goods,consumer-cyclical,france,EU
2000-07-12T00:00:00.000000000,37.57774353027344,37.82994508832612,37.199444079390176,37.249886122718166,20736,RMS.PA,EUR,luxury-goods,consumer-cyclical,france,EU
2000-07-13T00:00:00.000000000,35.71146774291992,37.57774248043478,34.57656942197668,37.57774248043478,39234,RMS.PA,EUR,luxury-goods,consumer-cyclical,france,EU
2000-07-14T00:00:00.000000000,35.71146774291992,11.903821859424387,11.903821859424387,11.903821859424387,0,RMS.PA,EUR,luxury-goods,consumer-cyclical,france,EU
2000-07-17T00:00:00.000000000,37.0733528137207,37.32555153066018,35.68625265506289,35.68625265506289,26325,RMS.PA,EUR,luxury-goods,consumer-cyclical,france,EU
2000-07-18T00:00:00.000000000,36.54372787475586,37.32554638710838,34.828770486260936,37.0733477049225,49968,RMS.PA,EUR,luxury-goods,consumer-cyclical,france,EU
2000-07-19T00:00:00.000000000,35.307960510253906,36.468081777325764,35.030542152304186,36.468081777325764,33597,RMS.PA,EUR,luxury-goods,consumer-cyclical,france,EU
2000-07-20T00:00:00.000000000,34.803558349609375,35.30795582184953,34.803558349609375,35.055757085729454,80511,RMS.PA,EUR,luxury-goods,consumer-cyclical,france,EU
2000-07-21T00:00:00.000000000,35.13142013549805,35.76191844417633,34.95488014727667,35.43405805373711,25437,RMS.PA,EUR,luxury-goods,consumer-cyclical,france,EU
2000-07-24T00:00:00.000000000,35.03053283691406,35.30795112109215,34.92965162417905,34.98009367364461,12894,RMS.PA,EUR,luxury-goods,consumer-cyclical,france,EU
2000-07-25T00:00:00.000000000,35.307960510253906,36.01412052859411,35.207082156889236,36.01412052859411,13956,RMS.PA,EUR,luxury-goods,consumer-cyclical,france,EU
2000-07-26T00:00:00.000000000,36.468082427978516,36.468082427978516,35.18186319625248,35.30796114020812,22785,RMS.PA,EUR,luxury-goods,consumer-cyclical,france,EU
2000-07-27T00:00:00.000000000,37.04812240600586,37.19943986024017,35.63580307692214,36.5689418090109,188313,RMS.PA,EUR,luxury-goods,consumer-cyclical,france,EU
2000-07-28T00:00:00.000000000,37.02290725708008,37.22466677304538,36.59416576023251,37.02290725708008,15552,RMS.PA,EUR,luxury-goods,consumer-cyclical,france,EU
2000-07-31T00:00:00.000000000,36.44285202026367,36.997694397680455,36.44285202026367,36.8211515421778,21327,RMS.PA,EUR,luxury-goods,consumer-cyclical,france,EU
2000-08-01T00:00:00.000000000,36.44285202026367,36.8211515421778,36.08977496784728,36.08977496784728,33009,RMS.PA,EUR,luxury-goods,consumer-cyclical,france,EU
2000-08-02T00:00:00.000000000,36.31675338745117,36.5689521016875,35.83757265558628,36.21587217003889,112389,RMS.PA,EUR,luxury-goods,consumer-cyclical,france,EU
2000-08-03T00:00:00.000000000,36.31675338745117,36.79593123311982,35.88801470739054,35.98889303860658,9429,RMS.PA,EUR,luxury-goods,consumer-cyclical,france,EU
2000-08-04T00:00:00.000000000,35.93844985961914,36.54372843791038,35.58536996740027,36.54372843791038,21144,RMS.PA,EUR,luxury-goods,consumer-cyclical,france,EU
2000-08-07T00:00:00.000000000,35.93844985961914,36.31674933182566,35.68624828735085,36.31674933182566,22740,RMS.PA,EUR,luxury-goods,consumer-cyclical,france,EU
2000-08-08T00:00:00.000000000,34.702674865722656,36.316754175991676,34.450476146010374,36.316754175991676,142653,RMS.PA,EUR,luxury-goods,consumer-cyclical,france,EU
2000-08-09T00:00:00.000000000,34.677467346191406,35.56016750155827,34.22350891554406,35.30796580791213,205887,RMS.PA,EUR,luxury-goods,consumer-cyclical,france,EU
2000-08-10T00:00:00.000000000,34.627010345458984,35.080968542533235,34.2991500441299,34.374811667772825,117951,RMS.PA,EUR,luxury-goods,consumer-cyclical,france,EU
2000-08-11T00:00:00.000000000,35.307960510253906,36.01412052859411,34.34960460850203,34.34960460850203,68340,RMS.PA,EUR,luxury-goods,consumer-cyclical,france,EU
2000-08-14T00:00:00.000000000,36.695068359375,37.07336803318299,35.68626730508872,35.78714856499633,65673,RMS.PA,EUR,luxury-goods,consumer-cyclical,france,EU
2000-08-15T00:00:00.000000000,36.215858459472656,37.0481188079098,35.93844026745704,36.316739638693434,13608,RMS.PA,EUR,luxury-goods,consumer-cyclical,france,EU
2000-08-16T00:00:00.000000000,36.720272064208984,36.871592445496454,36.21587175531617,36.442850884149266,110748,RMS.PA,EUR,luxury-goods,consumer-cyclical,france,EU
2000-08-17T00:00:00.000000000,36.82115173339844,37.123792506979946,36.56895301287806,36.56895301287806,42090,RMS.PA,EUR,luxury-goods,consumer-cyclical,france,EU
2000-08-18T00:00:00.000000000,36.695068359375,37.24990807337321,36.64462917251992,36.64462917251992,28629,RMS.PA,EUR,luxury-goods,consumer-cyclical,france,EU
2000-08-21T00:00:00.000000000,36.82115173339844,37.07335334011513,36.69505381623641,36.947252536756785,126963,RMS.PA,EUR,luxury-goods,consumer-cyclical,france,EU
