Date,close,high,low,open,volume,symbol,year,month,weekday,date,growth_adj_1d,growth_adj_3d,growth_adj_7d,growth_adj_30d,growth_adj_90d,growth_adj_365d,SMA10,SMA20,is_growing_moving_average,high_minus_low_relative,30d_volatility,is_positive_growth_7d
1981-01-26,0.1108665615320205,0.1112962529590257,0.1108665615320205,0.1112962529590257,24640000.0,AAPL,1981,1,0,1981-01-26,0.9847343672159025,0.9809899572894396,0.9809899572894396,1.044532168962223,,,0.10949152708053582,0.11153273880481714,0,0.0038757531672983414,0.14915918232750458,0
1981-01-27,0.110007107257843,0.1108664779896269,0.110007107257843,0.1108664779896269,23699200.0,AAPL,1981,1,1,1981-01-27,0.9922478494660514,0.9771005581652922,1.0039214043758475,0.9846156882941874,,,0.11000714674592013,0.11084519699215882,0,0.007811956456319111,0.1469233919270199,1
1981-01-28,0.1065696030855178,0.1069992941956043,0.1065696030855178,0.1069992941956043,28156800.0,AAPL,1981,1,2,1981-01-28,0.9687519810491142,0.9612420698619606,0.9538483986070312,0.8732409224740609,,,0.11013604849576945,0.1101361714303493,0,0.0040320231815229295,0.1406062738505883,0
1981-01-29,0.1027024462819099,0.1031321375603454,0.1027024462819099,0.1031321375603454,43904000.0,AAPL,1981,1,3,1981-01-29,0.9637123842855578,0.9335982814381995,0.9087507269945692,0.829865488777888,,,0.1096633873879909,0.10940566062927241,1,0.004183846578065191,0.1261465530183066,0
1981-01-30,0.0971157327294349,0.0979751153521862,0.0971157327294349,0.0979751153521862,46188800.0,AAPL,1981,1,4,1981-01-30,0.9456029164374534,0.9112892411873154,0.8625973268631406,0.8042703170507501,,,0.10871800035238262,0.108331361785531,1,0.008849056672882721,0.11675352609593832,0
1981-02-02,0.0915297716856002,0.0919594571662549,0.0915297716856002,0.0919594571662549,23766400.0,AAPL,1981,2,0,1981-02-02,0.9424813993897649,0.891213159951014,0.8255850133781281,0.7802207356682778,,,0.10656947940587994,0.10710667259991165,0,0.004694488719262209,0.11675352609593832,0
1981-02-03,0.094967283308506,0.0953969688110069,0.094967283308506,0.094967283308506,19152000.0,AAPL,1981,2,1,1981-02-03,1.0375562132364262,0.9778774317966122,0.8632831612044345,0.8007244046091918,,,0.10510846674442287,0.10631170868873592,0,0.004524563486827839,0.11884091677869896,0
1981-02-04,0.0984047874808311,0.0988344672337938,0.0984047874808311,0.0984047874808311,27865600.0,AAPL,1981,2,2,1981-02-04,1.0361967200973645,1.0751123450722264,0.9233851363964004,0.8481449059484534,,,0.10377635210752481,0.10592495203018185,0,0.004366451714012334,0.12108087690618569,0
1981-02-05,0.0984047874808311,0.0992641584614067,0.0984047874808311,0.0984047874808311,7929600.0,AAPL,1981,2,3,1981-02-05,1.0,1.0361967200973645,0.958154270354164,0.8875966397894447,,,0.10231533274054523,0.10564561560750003,0,0.00873302003465018,0.12472358760705694,0
1981-02-06,0.0988344475626945,0.0992641387047857,0.0988344475626945,0.0988344475626945,13865600.0,AAPL,1981,2,4,1981-02-06,1.0043662518141923,1.0043662518141923,1.0176975942512625,0.9311712968659878,,,0.10094025284051888,0.10510846748948091,0,0.004347584801530257,0.12766102866514556,1
1981-02-09,0.0936781987547874,0.0945375753450917,0.0936781987547874,0.0945375753450917,16755200.0,AAPL,1981,2,0,1981-02-09,0.9478294366482265,0.9519678986455367,1.0234724399462827,0.9008253982355726,,,0.0992214165627956,0.1043564718216657,0,0.009173709590144977,0.1277439352755022,1
1981-02-10,0.0936781987547874,0.0941078899186017,0.0936781987547874,0.0936781987547874,18345600.0,AAPL,1981,2,1,1981-02-10,1.0,0.9478294366482265,0.9864260142144854,0.8549042984365988,,,0.09758852571249002,0.10379783622920509,0,0.004586885417588499,0.12402635042316584,0
1981-02-11,0.0906703770160675,0.0911000624115583,0.0906703770160675,0.0911000624115583,13843200.0,AAPL,1981,2,2,1981-02-11,0.9678919772294812,0.9678919772294812,0.9214020916790229,0.8339951389462839,,,0.095998603105545,0.10306732580065722,0,0.004738983222873865,0.12447807020522983,0
1981-02-12,0.0898102596402168,0.0902407197359097,0.0898102596402168,0.0902407197359097,14560000.0,AAPL,1981,2,3,1981-02-12,0.9905137994992754,0.9587103598704396,0.9126614866955687,0.8565520234670293,,,0.0947093844413757,0.10218638591468329,0,0.0047929946691763784,0.12714470104567793,0
1981-02-13,0.0876618102192878,0.0885211869703478,0.0876618102192878,0.0885211869703478,11155200.0,AAPL,1981,2,4,1981-02-13,0.9760779065828808,0.9668186358567081,0.8869560399341591,0.8326493410964818,,,0.09376399219036098,0.1012409962713718,0,0.009803319699995386,0.12894932305462278,0
1981-02-17,0.0898102596402168,0.0902407197359097,0.0898102596402168,0.0898102596402168,12275200.0,AAPL,1981,2,1,1981-02-17,1.024508385299763,1.0,0.9587103598704396,0.8359959758328036,,,0.09359204098582265,0.10008076019585128,0,0.0047929946691763784,0.1291642572473375,0
1981-02-18,0.0936781987547874,0.0945375753450917,0.0936781987547874,0.0936781987547874,19241600.0,AAPL,1981,2,2,1981-02-18,1.0430678981451085,1.0686318080866626,1.0,0.8790330079358035,,,0.09346313253045078,0.09928579963743682,0,0.009173709590144977,0.1292139049277178,0
1981-02-19,0.0880915075540542,0.0885211988559408,0.0880915075540542,0.0885211988559408,22310400.0,AAPL,1981,2,3,1981-02-19,0.9403629523731882,0.9808624082254301,0.9715577507573802,0.7794675241917288,,,0.09243180453777308,0.09810407832264896,0,0.004877783498289325,0.1346958712021153,0
1981-02-20,0.0833648890256881,0.083794580076911,0.0833648890256881,0.083794580076911,24371200.0,AAPL,1981,2,4,1981-02-20,0.9463442202363743,0.8899070449027796,0.928233470871267,0.7607853578963976,,,0.09092781469225879,0.096621573716402,0,0.005154340829152806,0.144213690616701,0
1981-02-23,0.0846539959311485,0.0850836872119342,0.0846539959311485,0.0846539959311485,14112000.0,AAPL,1981,2,0,1981-02-23,1.0154634273556482,0.960977945339437,0.9656884305649724,0.7576933395333739,,,0.0895097695291042,0.09522501118481155,0,0.005075853491135567,0.14895433665385666,0
1981-02-24,0.0816461518406868,0.0825055283694332,0.0816461518406868,0.0825055283694332,16979200.0,AAPL,1981,2,1,1981-02-24,0.9644689650219457,0.9793829607993397,0.9090960450149491,0.7224365390272312,,,0.08830656483769413,0.09376399070024485,0,0.010525621959786584,0.15556032904901498,0
1981-02-25,0.0868024155497551,0.0872321009679231,0.0868024155497551,0.0868024155497551,19488000.0,AAPL,1981,2,2,1981-02-25,1.0631537873227574,1.0253788329183418,0.9266020984986016,0.7709928094460864,,,0.0876189865171909,0.09260375611484047,0,0.004950155078595755,0.1584363686992789,0
1981-02-26,0.0880915075540542,0.0885211988559408,0.0880915075540542,0.0880915075540542,10841600.0,AAPL,1981,2,3,1981-02-26,1.0148508770883249,1.0789425535442747,1.0,0.7945723790541803,,,0.08736109957098957,0.09167985133826728,0,0.004877783498289325,0.15978102691502297,0
1981-02-27,0.0911000818014144,0.0919594585126308,0.0911000818014144,0.0911000818014144,14761600.0,AAPL,1981,2,4,1981-02-27,1.0341528296074862,1.0495109061705303,1.092787177745091,0.8281290552244694,,,0.08749008178710933,0.0910997331142425,0,0.009433325351888518,0.15825984019853165,1
1981-03-02,0.0915297716856002,0.0919594571662549,0.0915297716856002,0.0915297716856002,11760000.0,AAPL,1981,3,0,1981-03-02,1.0047166794550466,1.0390305970122742,1.0812221050976019,0.858873159283058,,,0.08787687793374058,0.09082043506205077,0,0.004694488719262209,0.1565889043079688,1
1981-03-03,0.0902407243847847,0.0906704157009287,0.0902407243847847,0.0906704157009287,16172800.0,AAPL,1981,3,1,1981-03-03,0.9859166337129813,0.990566886443604,1.1052661068566731,0.8786618785796125,,,0.08791992440819736,0.09075598269700999,0,0.00476161200027385,0.14984510574763715,1
1981-03-04,0.0893805474042892,0.0898102328327141,0.0893805474042892,0.0898102328327141,13708800.0,AAPL,1981,3,2,1981-03-04,0.9904679734525654,0.9765188501868719,1.029701153340097,0.9203508524546072,,,0.08749015927314754,0.09047664590179916,0,0.004807370741211997,0.14534023197341212,1
1981-03-05,0.0889508575201034,0.0893805486920434,0.0889508575201034,0.0893805486920434,5376000.0,AAPL,1981,3,3,1981-03-05,0.9951925794072147,0.9857063773204953,1.009755196498617,0.9718243133572404,,,0.08757609426975246,0.09000394940376279,0,0.004830658005100031,0.13784268813679781,1
1981-03-06,0.0880915075540542,0.0889508844205013,0.0880915075540542,0.0889508844205013,11603200.0,AAPL,1981,3,4,1981-03-06,0.9903390479866372,0.9855780716535067,0.9669750653581357,0.92759847902445,,,0.08804875612258907,0.08948828540742393,0,0.009755501867416264,0.1274352405380886,0
1981-03-09,0.0812165141105651,0.0816461997584569,0.0812165141105651,0.0816461997584569,15321600.0,AAPL,1981,3,0,1981-03-09,0.9219562289898319,0.9130492541031401,0.8873234644301247,0.825330923319008,,,0.08770500794053074,0.08860738873481747,0,0.005290619187457824,0.11935065828167717,0
1981-03-10,0.0773485302925109,0.0777782158543054,0.0773485302925109,0.0777782158543054,28380800.0,AAPL,1981,3,1,1981-03-10,0.9523744171931774,0.8780475262618107,0.8571355207954479,0.7860240570874473,,,0.08727524578571313,0.08779090531170364,0,0.00555518715313072,0.11449858293183775,0
1981-03-11,0.0743406936526298,0.0752000703429424,0.0743406936526298,0.0752000703429424,29859200.0,AAPL,1981,3,2,1981-03-11,0.9611132024292344,0.9153396260202104,0.8317323602457858,0.7521739179598553,,,0.08602907359600062,0.08682403005659575,0,0.011559976751470724,0.11129414790595836,0
1981-03-12,0.0773485302925109,0.0777782158543054,0.0773485302925109,0.0773485302925109,59248000.0,AAPL,1981,3,3,1981-03-12,1.040460163768928,1.0,0.8695647512451433,0.8256833641195308,,,0.08495477586984627,0.08615793772041792,0,0.00555518715313072,0.10655276985108987,0
1981-03-13,0.0764891505241394,0.0769188360696009,0.0764891505241394,0.0769188360696009,231302400.0,AAPL,1981,3,4,1981-03-13,0.9888895139297209,1.0289001456126932,0.8682919914522359,0.8165096206040195,,,0.08349368274211878,0.08549188226461406,0,0.005617601222096053,0.10527414033077313,0
1981-03-16,0.0794977098703384,0.0803570863610642,0.0794977098703384,0.0794977098703384,37228800.0,AAPL,1981,3,0,1981-03-16,1.0393331515068862,1.0277856550046898,0.9788367641845993,0.8767770961871127,,,0.0822904765605926,0.08508367724716659,0,0.010810078581225225,0.10522181513925044,0
1981-03-17,0.0833648890256881,0.0842242653908112,0.0833648890256881,0.0833648890256881,43747200.0,AAPL,1981,3,1,1981-03-17,1.0486451642651986,1.089891683388205,1.0777824570218075,0.928233470871267,,,0.08160289302468295,0.08476140871644015,0,0.010308612836493848,0.10548695163910783,1
1981-03-18,0.0885211899876594,0.0893805667680119,0.0885211899876594,0.0885211899876594,36937600.0,AAPL,1981,3,2,1981-03-18,1.0618521900794762,1.1135061642912532,1.1907501213439105,1.0098033541199052,,,0.08151695728301997,0.08450355827808374,0,0.009708147625131386,0.1032615399775362,1
1981-03-19,0.0876618102192878,0.0880914957261551,0.0876618102192878,0.0880914957261551,37811200.0,AAPL,1981,3,3,1981-03-19,0.990291818620023,1.051543536419459,1.1333351763475648,0.9760779065828808,0.8869560399341591,,0.0813880525529384,0.08448207341134542,0,0.004901627125796629,0.0979518606399847,1
1981-03-20,0.0885211899876594,0.0893805667680119,0.0885211899876594,0.0885211899876594,14604800.0,AAPL,1981,3,4,1981-03-20,1.0098033541199052,1.0,1.1573038709551726,0.9449497445971712,0.9449497445971712,,0.08143102079629891,0.084739888459444,0,0.009708147625131386,0.09208036972177724,1
1981-03-23,0.0919594541192054,0.0928188307893645,0.0919594541192054,0.0919594541192054,22019200.0,AAPL,1981,3,0,1981-03-23,1.0388411422397883,1.0490252698314917,1.1567560156033707,1.0439082798393224,1.0594112333947008,,0.08250531479716296,0.08510516136884684,0,0.009345169329138201,0.08624511414631957,1
1981-03-24,0.0915297716856002,0.0919594571662549,0.0915297716856002,0.0919594571662549,28156800.0,AAPL,1981,3,1,1981-03-24,0.995327479510174,1.0339871357169985,1.0979415045750995,1.0979415045750995,1.0289925722741229,,0.08392343893647189,0.08559934236109251,0,0.004694488719262209,0.08492178942654374,1
1981-03-25,0.0898102596402168,0.0906704110299176,0.0898102596402168,0.0906704110299176,7056000.0,AAPL,1981,3,2,1981-03-25,0.9812136312183775,0.9766288904216129,1.0145622720699654,1.060909867896396,0.9812136312183775,,0.08547039553523059,0.0857497345656156,0,0.009577429050384677,0.08279472360282607,1
1981-03-26,0.0880915075540542,0.0885211988559408,0.0880915075540542,0.0885211988559408,12275200.0,AAPL,1981,3,3,1981-03-26,0.9808624082254301,0.9624355653004768,1.0049017620522722,1.0789425535442747,0.9070776184068728,,0.0865446932613849,0.0857497345656156,1,0.004877783498289325,0.08196474162402352,1
1981-03-27,0.0850837156176567,0.0855134013045697,0.0850837156176567,0.0855134013045697,12252800.0,AAPL,1981,3,4,1981-03-27,0.9658560510551839,0.9473718922370917,0.9611677794832862,0.9801998605544192,0.8354456244343061,,0.08740414977073664,0.08544891625642773,1,0.005050151886218785,0.08134156372284079,0
1981-03-30,0.0850837156176567,0.0859430927288105,0.0850837156176567,0.0850837156176567,9900800.0,AAPL,1981,3,0,1981-03-30,1.0,0.9658560510551839,0.9252307599321348,0.9658560510551839,0.801618421184711,,0.08796275034546847,0.08512661345303055,1,0.010100371203998803,0.08126263907391694,0
1981-03-31,0.0842243060469627,0.0850836828269179,0.0842243060469627,0.0850836828269179,15993600.0,AAPL,1981,3,1,1981-03-31,0.9898992472947943,0.9898992472947943,0.9201848152344203,0.9245250320472823,0.7538474116509235,,0.08804869204759594,0.08482579253613944,1,0.010203429630824455,0.08062276842197381,0
1981-04-01,0.0833648890256881,0.083794580076911,0.0833648890256881,0.083794580076911,34070400.0,AAPL,1981,4,2,1981-04-01,0.9897960925816902,0.9797984070219438,0.928233470871267,0.9107953345720339,0.6830994062755629,,0.08753306195139879,0.08452500961720938,1,0.005154340829152806,0.07740584062303978,0
1981-04-02,0.0906703770160675,0.0911000624115583,0.0906703770160675,0.0906703770160675,31404800.0,AAPL,1981,4,3,1981-04-02,1.0876326721688345,1.076534569076895,1.02927489304722,1.0047611833150938,0.7326428869432667,,0.08783391863107677,0.08461098559200758,1,0.004738983222873865,0.07850526978795021,1
1981-04-03,0.0911000818014144,0.0915297730256852,0.0911000818014144,0.0911000818014144,16486400.0,AAPL,1981,4,4,1981-04-03,1.0047391970728297,1.092787177745091,1.0707111359686459,1.0192383515995638,0.7544513089130577,,0.08809180781245227,0.0847614143043756,1,0.004716694165077259,0.07978277928046462,1
1981-04-06,0.0893805474042892,0.0898102328327141,0.0893805474042892,0.0898102328327141,22803200.0,AAPL,1981,4,0,1981-04-06,0.981124776585014,0.9857745202542862,1.0505012240643241,1.0048306435279581,0.7619002556867419,,0.08783391714096064,0.08516961596906181,1,0.004807370741211997,0.08033750352336459,1
1981-04-07,0.0885211899876594,0.0889508755091729,0.0885211899876594,0.0889508755091729,10684800.0,AAPL,1981,4,1,1981-04-07,0.9903854088883264,0.9716916630286169,1.0510171486399758,1.0048776828270483,0.7463736423617066,,0.08753305897116656,0.08572824895381922,1,0.004854041406056561,0.07955611526365564,1
1981-04-08,0.0928188413381576,0.0936782181059842,0.0928188413381576,0.0928188413381576,21952000.0,AAPL,1981,4,2,1981-04-08,1.0485494077869641,1.0384680339707049,1.1134044850651255,1.142856749697451,0.7999999743135587,,0.08783391714096064,0.08665215633809562,1,0.009258645717152635,0.0818023903565563,1
1981-04-09,0.0945375934243202,0.094967284670308,0.0945375934243202,0.0945375934243202,12499200.0,AAPL,1981,4,3,1981-04-09,1.018517275817965,1.0679656863797191,1.0426513767287786,1.2222286973883663,0.8527151209340593,,0.08847852572798726,0.08751160949468609,1,0.004545189172091507,0.08500108316103373,1
1981-04-10,0.0958266630768776,0.0962563485929472,0.0958266630768776,0.0958266630768776,33465600.0,AAPL,1981,4,4,1981-04-10,1.0136355243016562,1.0324052928840375,1.0518833922209476,1.2890202978821375,0.9028333777555997,,0.08955282047390935,0.088478485122323,1,0.004483987047789451,0.08819086757792291,1
1981-04-13,0.0958266630768776,0.0962563485929472,0.0958266630768776,0.0958266630768776,16060800.0,AAPL,1981,4,0,1981-04-13,1.0,1.0136355243016562,1.0721198947622361,1.238894426493787,0.921485394416839,,0.09062711521983144,0.08929493278264995,1,0.004483987047789451,0.09102013497578092,1
1981-04-14,0.0958266630768776,0.0962563485929472,0.0958266630768776,0.0958266630768776,6652800.0,AAPL,1981,4,1,1981-04-14,1.0,1.0,1.0825279584496847,1.2528137967310202,0.8745111163345434,,0.09178735092282292,0.08991802148520942,1,0.004483987047789451,0.09415544920835359,1
1981-04-15,0.0911000818014144,0.0915297730256852,0.0911000818014144,0.0915297730256852,34048000.0,AAPL,1981,4,2,1981-04-15,0.9506757188062444,0.9506757188062444,0.9814826439119035,1.1459459895134037,0.8379476062675322,,0.09256087020039555,0.09004696607589717,1,0.004716694165077259,0.09464065898724032,0
1981-04-16,0.0859430506825447,0.086372736159241,0.0859430506825447,0.086372736159241,23878400.0,AAPL,1981,4,3,1981-04-16,0.9433915862983381,0.8968594744199356,0.9090886235785592,1.0309262290994252,0.8196690919274289,,0.09208813756704327,0.08996102809906001,1,0.0049996535296783105,0.09455958128572887,0
1981-04-20,0.0885211899876594,0.0889508755091729,0.0885211899876594,0.0885211899876594,35347200.0,AAPL,1981,4,0,1981-04-20,1.0299982288810972,0.9716916630286169,0.9237636702077654,1.0,0.8408120974449563,,0.09183024838566776,0.08996102809906001,1,0.004854041406056561,0.09460678772337747,0
1981-04-21,0.0945375934243202,0.094967284670308,0.0945375934243202,0.0945375934243202,28537600.0,AAPL,1981,4,1,1981-04-21,1.0679656863797191,1.100002765476896,0.9865479021060847,1.078435332191207,0.8800002136087647,,0.09234595298767087,0.09008993506431576,1,0.004545189172091507,0.09526198241877498,0
1981-04-22,0.0979750826954841,0.0984047738636367,0.0979750826954841,0.0979750826954841,18995200.0,AAPL,1981,4,2,1981-04-22,1.0363610828946657,1.1067980752308306,1.0224198521541226,1.1067980752308306,0.9193529848925407,,0.09329134225845334,0.09041220061480995,1,0.004385718861683639,0.09480235072706222,1
1981-04-23,0.1005532518029213,0.1009829431635754,0.1005532518029213,0.1005532518029213,58016000.0,AAPL,1981,4,3,1981-04-23,1.0263145387225687,1.0636324467410607,1.1037668662264595,1.093452030202092,0.8897338280214663,,0.0940647833049297,0.09094935022294517,1,0.004273271654071124,0.09177672957038575,1
1981-04-24,0.0996938347816467,0.1005532056337193,0.0996938347816467,0.1005532056337193,35056000.0,AAPL,1981,4,4,1981-04-24,0.9914531155794046,1.0175427469809302,1.1599987897787625,1.0891957113592463,0.9098028038044687,,0.09458040744066235,0.0915294665843248,1,0.008620100269538557,0.08969177100486886,1
1981-04-27,0.0988344475626945,0.0992641387047857,0.0988344475626945,0.0992641387047857,38528000.0,AAPL,1981,4,0,1981-04-27,0.9913797355590296,0.9829065275422861,1.11650608827641,1.1004805905096915,0.8846150947867978,,0.09488118588924405,0.09221700318157669,1,0.004347584801530257,0.08392416078645794,1
1981-04-28,0.0971157327294349,0.0975454240408106,0.0971157327294349,0.0975454240408106,32188800.0,AAPL,1981,4,1,1981-04-28,0.9826101640101813,0.9741398045540283,1.0272710486033112,1.102441488696777,0.8593173377607206,,0.09501009285449977,0.0928186040371656,1,0.004424528336441861,0.07903977532210212,1
1981-04-29,0.0958266630768776,0.0962563485929472,0.0958266630768776,0.0962563485929472,13641600.0,AAPL,1981,4,2,1981-04-29,0.9867264590779677,0.9695674477877873,0.9780717753994247,1.1262632617914432,0.8511476059457871,,0.09501009285449977,0.09339872188866136,1,0.004483987047789451,0.0765171142764666,0
1981-04-30,0.0975453928112983,0.0984047751589153,0.0975453928112983,0.0975453928112983,12611200.0,AAPL,1981,4,3,1981-04-30,1.0179358195228174,1.004424206766379,0.9700869048221511,1.1464637163901144,0.8798450268805822,,0.09565462395548817,0.09410774707794187,1,0.008810076240909428,0.07780525613585665,0
1981-05-01,0.0975453928112983,0.0984047751589153,0.0975453928112983,0.0975453928112983,16553600.0,AAPL,1981,5,4,1981-05-01,1.0,1.0179358195228174,0.9784496004687351,1.1581620245930895,0.8867190060971607,,0.09681485816836352,0.09445149786770339,1,0.008810076240909428,0.07838010095217009,0
1981-05-04,0.0971157327294349,0.0975454240408106,0.0971157327294349,0.0975454240408106,14448000.0,AAPL,1981,5,0,1981-05-04,0.9955952806228934,0.9955952806228934,0.9826101640101813,1.1649476639920866,0.9112892411873154,,0.09767431244254107,0.09475228041410441,1,0.004424528336441861,0.07878835907733131,0
