Date,close,high,low,open,volume,symbol,year,month,weekday,date,growth_adj_1d,growth_adj_3d,growth_adj_7d,growth_adj_30d,growth_adj_90d,growth_adj_365d,SMA10,SMA20,is_growing_moving_average,high_minus_low_relative,30d_volatility,is_positive_growth_7d
2004-09-17,2.9158051013946533,2.9158051013946533,2.818023593012926,2.839614923824666,190350817.0,GOOG,2004,9,4,2004-09-17,1.030885585086054,1.0490180134232194,1.1154467802984178,,,,2.66534686088562,2.6340768694877625,1,0.033534994617767,,1
2004-09-20,2.962213516235352,3.0178046737168454,2.8979365076579864,2.902403442129724,213585582.0,GOOG,2004,9,0,2004-09-20,1.0159161580513394,1.047293322991131,1.1103256403189594,,,,2.7133687257766725,2.6477885007858277,1,0.04046574137950672,,1
2004-09-21,2.9244909286499023,2.988519916790672,2.916301351145369,2.9733813260994397,145262446.0,GOOG,2004,9,1,2004-09-21,0.9872654056236327,1.002978877858158,1.0569556581473114,1.174406745842539,,,2.7537219285964967,2.658261466026306,1,0.02469440576402909,,1
2004-09-22,2.937891721725464,2.969906690819037,2.898928689728277,2.913571244695526,152344894.0,GOOG,2004,9,2,2004-09-22,1.0045822652223948,0.9917893175570954,1.0569641078214966,1.0929734405313933,,,2.7936283349990845,2.6750256299972532,1,0.024159502055805443,,1
2004-09-23,2.99844741821289,3.04336691908536,2.904140294149132,2.9493090006953806,171524515.0,GOOG,2004,9,3,2004-09-23,1.0206119565399985,1.025288671214012,1.0601038524816648,1.10438765864969,,,2.8395655155181885,2.693415403366089,1,0.04643290527309252,,1
2004-09-24,2.973877429962158,3.07984755876525,2.972140592503117,3.001424275477556,183336625.0,GOOG,2004,9,4,2004-09-24,0.9918057631754716,1.0122488204621645,1.0199163958317132,1.1426526486353086,,,2.8755508184432985,2.708206605911255,1,0.036217688455137106,,1
2004-09-27,2.9349145889282227,2.9999358864653725,2.9234986413659363,2.9671766259449366,141994242.0,GOOG,2004,9,0,2004-09-27,0.9868983029894304,0.97881142457301,0.9907842810258245,1.1156605449061126,,,2.9022544622421265,2.7232336044311523,1,0.02604411228449059,,0
2004-09-28,3.1483445167541504,3.161745319243932,2.983308606029864,3.0103594166647616,340190355.0,GOOG,2004,9,1,2004-09-28,1.0727210013644275,1.0586665358276761,1.0765444631444252,1.175609321820385,,,2.9403988838195803,2.7540693044662476,1,0.05667636189892928,,1
2004-09-29,3.2530746459960938,3.350855210274774,3.132709965430401,3.14437416913919,613229953.0,GOOG,2004,9,2,2004-09-29,1.033265142580367,1.1084052184237694,1.1072820083667068,1.2348565094401782,,,2.9877506732940673,2.789694809913635,1,0.0670581737535189,,1
2004-09-30,3.216344356536865,3.2833516989065816,3.2014537832180423,3.2237896431962767,276468402.0,GOOG,2004,9,3,2004-09-30,0.9887090542160055,1.0215986018750007,1.0726699214401578,1.2704635752109443,,,3.026540422439575,2.8261144518852235,1,0.025463043321866594,3.6103543674251064,1
2004-10-01,3.2903006076812744,3.3314974632783447,3.1989716025200314,3.246125162385184,303934969.0,GOOG,2004,10,4,2004-10-01,1.022993884654826,1.0114433161658305,1.1064008807259897,1.2951060914610686,,,3.0639899730682374,2.8646684169769285,1,0.04027773646241591,3.8457101557400795,1
2004-10-04,3.3518474102020264,3.396767148329324,3.3262854175294727,3.3565635503371154,261693228.0,GOOG,2004,10,0,2004-10-04,1.0187055256826898,1.0421295230374716,1.1420596097912545,1.3472318038183173,,,3.1029533624649046,2.9081610441207886,1,0.021027726556204766,4.1785241259024595,1
2004-10-05,3.433993339538574,3.4379640007368346,3.281862898341095,3.34192122765842,300887589.0,GOOG,2004,10,1,2004-10-05,1.0245076578028343,1.0436716121079777,1.090729849056964,1.3631169804606686,,,3.153903603553772,2.953812766075134,1,0.04545760196981477,4.554833701364052,1
2004-10-06,3.4019792079925537,3.435979032735948,3.37517665186964,3.4136434109235334,268900140.0,GOOG,2004,10,2,2004-10-06,0.9906772878160788,1.0149564677789153,1.0457734845340032,1.3706632728291304,,,3.200312352180481,2.9969703435897825,1,0.017872649169477436,4.800589329769007,1
2004-10-07,3.4459054470062256,3.4714676763647074,3.38882547181834,3.398008546100661,283643194.0,GOOG,2004,10,3,2004-10-07,1.0129119657493708,1.0034688790250397,1.0713732937217382,1.3669026680240008,,,3.2450581550598145,3.0423118352890013,1,0.023982725532462345,5.05163930392273,1
2004-10-08,3.4181103706359863,3.466504495415006,3.400489700841773,3.442680053698691,222442656.0,GOOG,2004,10,4,2004-10-08,0.9919338830395398,1.0047416993629867,1.0388444030482618,1.3463341476802382,,,3.289481449127197,3.082516133785248,1,0.01931324252731782,5.249477042657016,1
2004-10-11,3.3568115234375,3.4461547252419096,3.321818438786169,3.3999934731044203,210437827.0,GOOG,2004,10,0,2004-10-11,0.9820664517667167,0.9741449889038222,1.0014810081211825,1.32206047989348,,,3.331671142578125,3.116962802410126,1,0.037039996314245094,5.346155467789553,1
2004-10-12,3.409920692443848,3.415131917720279,3.310650366889445,3.336460613523194,234419380.0,GOOG,2004,10,1,2004-10-12,1.0158213139568713,0.9976040334266285,0.992989896975758,1.3044716382587287,,,3.3578287601470946,3.1491138219833372,1,0.030640463592704104,5.388941871049141,0
2004-10-13,3.496781587600708,3.562548362649149,3.476431771822292,3.556839676294312,397203256.0,GOOG,2004,10,2,2004-10-13,1.0254729957061282,1.0416973259254882,1.027866830986335,1.3106976367600331,,,3.382199454307556,3.184975063800812,1,0.024627386260617192,5.461559597603494,1
2004-10-14,3.524080753326416,3.533511846179662,3.4387096332314577,3.4995120188043907,209835578.0,GOOG,2004,10,3,2004-10-14,1.0078069404799284,1.0334788023473798,1.022686433949634,1.2736565723306776,,,3.412973093986511,3.2197567582130433,1,0.026901260097039397,5.4641158151332805,1
2004-10-15,3.5764455795288086,3.610942628506929,3.5228399910147368,3.596796346369211,265150137.0,GOOG,2004,10,4,2004-10-15,1.014859144800517,1.0227820897394857,1.0463224389279628,1.2866963690951327,,,3.4415875911712646,3.252788782119751,1,0.02463413339671156,5.478353224234909,1
2004-10-18,3.7017741203308105,3.702766429256818,3.50447497814678,3.5538616493703614,282061287.0,GOOG,2004,10,0,2004-10-18,1.035042764670982,1.0504226149859557,1.1027649584984909,1.3087656572342117,,,3.476580262184143,3.289766812324524,1,0.053566599328950304,5.50649026124514,1
2004-10-19,3.671497106552124,3.782183387603654,3.656854788272996,3.735029825045543,363918964.0,GOOG,2004,10,1,2004-10-19,0.9918209450942996,1.0265770930689901,1.0767104099188909,1.2591709592647387,,,3.5003306388854982,3.327117121219635,1,0.03413555715650646,5.46899363387735,1
2004-10-20,3.48660659790039,3.6975555297996032,3.464518991836479,3.6737301357458287,456613107.0,GOOG,2004,10,2,2004-10-20,0.9496416575348025,0.9418744862770849,0.9970901843751415,1.1770274420769926,,,3.5087933778762816,3.3545528650283813,1,0.06683763465125575,5.255402476335488,0
2004-10-21,3.707233428955078,3.725846406793796,3.514650198156397,3.5836423913695,585767401.0,GOOG,2004,10,3,2004-10-21,1.063278383970118,1.0097334469743091,1.0519717590057442,1.2676508559616324,,,3.534926176071167,3.3899921655654905,1,0.05696868370571607,5.130508536702345,1
2004-10-22,4.279277324676514,4.471364305320823,4.072050801802504,4.232372016226278,1481207196.0,GOOG,2004,10,4,2004-10-22,1.1543047953909586,1.2273473374522563,1.1965168292146366,1.4565810213601866,,,3.6210428714752196,3.4552621603012086,1,0.09331330344394177,5.6981222491237995,1
2004-10-25,4.65079402923584,4.825261278984076,4.282254241799145,4.3778019284482665,1315480331.0,GOOG,2004,10,0,2004-10-25,1.086817627457087,1.2545187990891402,1.2563689404204434,1.5510673960751886,,,3.7504411220550535,3.5410561323165894,1,0.11675576982585725,6.709821465205407,1
2004-10-26,4.51181697845459,4.780838439901192,4.467145255079688,4.624488358349053,895628499.0,GOOG,2004,10,1,2004-10-26,0.9701175648915837,1.0543408702299177,1.2288766264864646,1.5171496084530967,,,3.860630750656128,3.6092297554016115,1,0.06952701900797213,7.319710678171971,1
2004-10-27,4.615305423736572,4.703406869724541,4.511071890578361,4.534648313795002,536262538.0,GOOG,2004,10,2,2004-10-27,1.022937199309319,0.9923693448309732,1.3237241696599429,1.5725518695322571,,,3.9724831342697144,3.6773412942886354,1,0.04167329385331657,7.907516500246565,1
2004-10-28,4.79721736907959,4.824267944555457,4.606122939610901,4.632925497234233,596097978.0,GOOG,2004,10,3,2004-10-28,1.0394149311132135,1.0632561985532394,1.294015459509852,1.5237269439703436,,,4.099796795845032,3.7563849449157716,1,0.04547323753778739,8.596918974836113,1
2004-10-29,4.731203079223633,4.962253079709639,4.730210057596499,4.93594655892996,849672890.0,GOOG,2004,10,4,2004-10-29,0.9862390455180432,1.0251115895582983,1.105607961405325,1.454378885847833,,,4.215272545814514,3.8284300684928896,1,0.04904524667988206,9.096464252701065,1
2004-11-01,4.864969253540039,4.905669840458396,4.746838629408717,4.803422337432042,490828877.0,GOOG,2004,11,0,2004-11-01,1.028273183813187,1.0141231633357168,1.046051324345445,1.5125772349756412,,,4.331592059135437,3.90408616065979,1,0.03264793727814503,9.64051098805492,1
2004-11-02,4.836181163787842,4.944881397645143,4.7982106773426105,4.933217432084504,455553149.0,GOOG,2004,11,1,2004-11-02,0.9940825751917652,1.0221884545656483,1.071892141654282,1.469829581071613,,,4.448060464859009,3.9741955518722536,1,0.030327796940438783,9.998202855977514,1
2004-11-03,4.7567644119262695,5.003201961915416,4.733932517466207,4.918326648751731,557630330.0,GOOG,2004,11,2,2004-11-03,0.9835786234692311,0.9777583709218649,1.0306499733391796,1.4191470642273554,,,4.575076246261597,4.04193481206894,1,0.05660768983515157,10.180312703650177,1
2004-11-04,4.583786964416504,4.725246936393392,4.550283649442221,4.676604555063128,578544429.0,GOOG,2004,11,3,2004-11-04,0.9636354814890407,0.9478112604091004,0.955509540585184,1.33482698164826,,,4.662731599807739,4.098828887939453,1,0.03817003021942214,10.184778483869561,0
2004-11-05,4.202838897705078,4.524225381033783,4.18298559071755,4.516284058238772,796297573.0,GOOG,2004,11,4,2004-11-05,0.9168922836796979,0.8835499372572716,0.888323504049364,1.2354099307341437,,,4.6550877571105955,4.138065314292907,1,0.0811926887091874,9.923092476718145,0
2004-11-08,4.282254219055176,4.353977938382064,4.204079185033804,4.242051096881531,449349985.0,GOOG,2004,11,0,2004-11-08,1.0188956377541527,0.9342175481316872,0.8802222575074148,1.2427079863075068,,,4.618233776092529,4.184337449073792,1,0.03500463673577345,9.60037198603131,0
2004-11-09,4.186707973480225,4.348021249744978,4.10158368825018,4.320722182251243,444226854.0,GOOG,2004,11,1,2004-11-09,0.9776878623530127,0.9961618980366671,0.8657053637339487,1.2248603817615258,,,4.585722875595093,4.22317681312561,1,0.0588618941315711,9.362559694686107,0
2004-11-10,4.165860652923584,4.28151013694501,4.127890166719233,4.235597853392122,427355853.0,GOOG,2004,11,2,2004-11-10,0.9950205935812353,0.9728195571356638,0.8757761142172276,1.2410171449416343,,,4.540778398513794,4.256630766391754,1,0.03687592625499058,9.156569228215037,0
2004-11-11,4.542093753814697,4.560210459396476,4.158663396584151,4.19737936181707,601666773.0,GOOG,2004,11,3,2004-11-11,1.0903134147386986,1.0848843011228835,0.9909041997532898,1.3320232825002845,,,4.515266036987304,4.307531416416168,1,0.08840571872279913,9.01962709823235,0
2004-11-12,4.516779899597168,4.710356404998322,4.4026199446387695,4.596940978715543,672354740.0,GOOG,2004,11,4,2004-11-12,0.9944268314152984,1.0842369142681982,1.074697367549233,1.2916963174403822,,,4.493823719024658,4.354548132419586,1,0.06813182559260816,8.869198694599477,1
2004-11-15,4.588005542755127,4.673625853812266,4.436123138734794,4.478312299465514,477844390.0,GOOG,2004,11,0,2004-11-15,1.0157691197581515,1.0101080672106053,1.0713996199336833,1.3019013648947917,,,4.466127347946167,4.398859703540802,1,0.05176600439215034,8.74613653926833,1
2004-11-16,4.28200626373291,4.453991436117038,4.23956907983393,4.4051010369094845,839832142.0,GOOG,2004,11,1,2004-11-16,0.9333045097329019,0.9480219003177028,1.0227621058971228,1.1972798602731873,,,4.410709857940674,4.429385161399841,0,0.0500752084599198,8.535003931919967,1
2004-11-17,4.2810139656066895,4.405101292498912,4.194153074347135,4.194649585198904,728034662.0,GOOG,2004,11,2,2004-11-17,0.9997682632707418,0.9330882287984145,1.0276421422311117,1.1564762804122999,,,4.363134813308716,4.469105529785156,0,0.049275293154032694,8.268757557698407,1
2004-11-18,4.157919406890869,4.328663539278327,4.112999669009744,4.226167076172722,667677273.0,GOOG,2004,11,3,2004-11-18,0.9712464010384568,0.9710213275741764,0.9154191067497941,1.1324860911562968,,,4.320548057556152,4.4916398286819454,0,0.051868218010951726,7.995656243280951,0
2004-11-19,4.2040791511535645,4.218473688523499,4.132604875635454,4.196633864627724,352086780.0,GOOG,2004,11,4,2004-11-19,1.0111016447760375,0.9820288335727907,0.9307690975884187,1.2057796120976858,,,4.320672082901001,4.487879920005798,0,0.020425118034346164,7.668880103563009,0
2004-11-22,4.097364902496338,4.206561657418484,4.003307215134659,4.081730274333744,496582362.0,GOOG,2004,11,0,2004-11-22,0.974616498686057,0.9854363448473352,0.893060146574244,1.1052352059878847,1.6454053368842603,,4.302183151245117,4.460208463668823,0,0.049606136412207576,7.251211372244352,0
2004-11-23,4.1574225425720215,4.239568706831226,4.132108570037712,4.168590471631275,498393124.0,GOOG,2004,11,1,2004-11-23,1.0146576254507118,0.9889020622818815,0.9709052921720202,0.9715244484385681,1.5466711677954523,,4.299254608154297,4.442488741874695,0,0.0258477784476131,6.833946781986255,0
2004-11-24,4.337101459503174,4.3979038433326805,4.2812622834683305,4.338590041737587,613531078.0,GOOG,2004,11,2,2004-11-24,1.0432188249068357,1.058509935705452,1.013101450812141,0.932550749880401,1.5974404944014877,,4.3163786888122555,4.428578543663025,0,0.02689389698476447,6.454116960006434,1
2004-11-26,4.452006340026856,4.467889459920991,4.35099940915682,4.362911867859915,260175560.0,GOOG,2004,11,4,2004-11-26,1.0264934730249187,1.0708573147035925,1.0707293490702587,0.986743558368314,1.71059398242839,,4.307369947433472,4.411317992210388,0,0.02625558946608895,6.062475808876526,1
2004-11-29,4.493203639984131,4.540356490998588,4.405349253034259,4.476079479815936,428263241.0,GOOG,2004,11,0,2004-11-29,1.009253648088252,1.0359922823891787,1.068772370461016,0.9735441595859571,1.7080190477329837,,4.305012321472168,4.399418020248413,0,0.030046988470080967,5.671516237918284,1
2004-11-30,4.516283512115479,4.541597485114778,4.473349345252314,4.484765292345939,309154460.0,GOOG,2004,11,1,2004-11-30,1.0051366183197141,1.0144377988662603,1.1022409816035457,0.9414381639708748,1.6864053373359795,,4.297840118408203,4.381983733177185,0,0.0151115712021578,5.360241814007732,1
2004-12-01,4.466153144836426,4.529188642482448,4.4559777606682855,4.515539582854218,315743063.0,GOOG,2004,12,2,2004-12-01,0.9889000840747546,0.9939796863629798,1.0742600972364493,0.9439783222260879,1.6953371450747232,,4.316254806518555,4.363482332229614,0,0.016392380520763344,4.945337257648946,1
2004-12-02,4.452254772186279,4.50461932101338,4.431159476767724,4.464662791282556,251374696.0,GOOG,2004,12,3,2004-12-02,0.9968880662620772,0.9858226925396877,1.0265507537138172,0.9151660658382488,1.7586510922332383,,4.333378887176513,4.348256850242615,0,0.016499470044833882,4.135218589591757,1
2004-12-03,4.477072238922119,4.493451394296701,4.407583055764321,4.465904784162621,235647968.0,GOOG,2004,12,4,2004-12-03,1.0055741344567426,1.0024448543817441,1.0056302477985941,0.9257453530577714,1.762235193648589,,4.365294170379639,4.342921113967895,1,0.019179574049726235,3.534165365218632,1
2004-12-06,4.3750715255737305,4.484517231310359,4.368370768079651,4.445553250610014,251097661.0,GOOG,2004,12,0,2004-12-06,0.977217094586585,0.982664234065238,0.9737087112279608,0.9197578746183961,1.7585035301107548,,4.382393407821655,4.351532745361328,1,0.02654732900977582,3.5048500207881417,0
2004-12-07,4.254459381103516,4.372839445195594,4.23262003080072,4.367874811859058,275866153.0,GOOG,2004,12,1,2004-12-07,0.972431960537057,0.9502771351591596,0.9420266397559877,0.9281538200030833,1.6887993806772046,,4.398102855682373,4.350143003463745,1,0.03295822144117031,3.4984427126323534,0
2004-12-08,4.2184739112854,4.310298958243058,4.187452199209564,4.227656748572159,302802741.0,GOOG,2004,12,2,2004-12-08,0.9915417056329302,0.9642068447628878,0.9445430495733489,1.0037201077559408,1.6996303928026257,,4.404207992553711,4.351731300354004,1,0.029121137552812676,3.548700766786807,0
2004-12-09,4.304094314575195,4.3058318649747855,4.180999535432627,4.225174746917984,307307563.0,GOOG,2004,12,3,2004-12-09,1.0202965349769595,1.011666566542423,0.9667223765951898,1.005100139880261,1.7073242700640876,,4.400907278060913,4.358642983436584,1,0.02900315848549875,3.5218062303799256,0
2004-12-10,4.259918689727783,4.34007928915916,4.250984821258204,4.30409389692659,173335277.0,GOOG,2004,12,4,2004-12-10,0.9897363715525894,1.0098245904357754,0.9514965277293321,1.0174864635200964,1.677907784251755,,4.381698513031006,4.344534230232239,1,0.02091459353808672,3.361499429942861,0
2004-12-13,4.230137825012207,4.297890410266461,4.205320835762707,4.272824452906095,193466452.0,GOOG,2004,12,0,2004-12-13,0.9930090532508546,0.9828171772833729,0.9668728386006176,1.015429506035809,1.6660149084641709,,4.355391931533814,4.330202126502991,1,0.021883347146847636,3.246081590101681,0
2004-12-14,4.434634208679199,4.437860341234677,4.209043445045116,4.243787799868653,445198482.0,GOOG,2004,12,1,2004-12-14,1.0483427236005962,1.0410138154450503,1.0423496410321704,0.9763414075182293,1.6964777404039924,,4.347227001190186,4.3225335597991945,1,0.0515976933884951,2.915655617156022,1
2004-12-15,4.461684703826904,4.484268581570614,4.3842551482327,4.417262427262733,460559845.0,GOOG,2004,12,2,2004-12-15,1.0060998255718057,1.0547374313540314,1.057653738687552,0.9878021074759084,1.672371994296281,,4.346780157089233,4.331517481803894,1,0.02241606926014506,2.5782907831780615,1
2004-12-16,4.379539489746094,4.479305866470348,4.366634958336316,4.391452424799015,344197318.0,GOOG,2004,12,3,2004-12-16,0.9815887451638273,0.9875762652925743,1.0175286993399317,0.9545628157886121,1.5828324165476901,,4.3395086288452145,4.336443758010864,1,0.025726656512135647,2.2864975658146927,1
2004-12-17,4.469130039215088,4.479553440615123,4.3815246240933226,4.386735849663364,296555412.0,GOOG,2004,12,4,2004-12-17,1.0204566141437368,1.0016687273714786,1.0491115828083266,1.0437000237638723,1.6078570934748153,,4.3387144088745115,4.352004289627075,0,0.021934652977566388,2.205302136750649,1
2004-12-20,4.591728687286377,4.67710099868928,4.513553645354713,4.516780253288379,394854485.0,GOOG,2004,12,0,2004-12-20,1.0274323295575487,1.0484501162821083,1.0854796881879674,1.0725797028872,1.6234099158704198,,4.3603801250457765,4.371386766433716,0,0.03561781726943031,2.279571496586456,1
2004-12-21,4.560210704803467,4.66270669672138,4.551523903178063,4.623743661809649,221479058.0,GOOG,2004,12,1,2004-12-21,0.9931359223008586,1.020379954216856,1.0283172163057996,1.096753029230409,1.5639627980012385,,4.390955257415771,4.394529056549072,0,0.024381064985923368,2.34446562100448,1
2004-12-22,4.623495578765869,4.637144637824805,4.541845916354172,4.563933283934244,156865776.0,GOOG,2004,12,2,2004-12-22,1.013877620587957,1.0069182858228207,1.0362667659595433,1.099764160600359,1.5608245500958433,,4.431457424163819,4.417832708358764,1,0.020611833589353364,2.3989964292858823,1
2004-12-23,4.66320276260376,4.680575415706988,4.616050386862115,4.65203483209311,145125936.0,GOOG,2004,12,3,2004-12-23,1.008588130595442,1.0225849340013624,1.0647701141916435,1.1380979906775408,1.594534869956508,,4.467368268966675,4.434137773513794,1,0.013837062664812046,2.4488053467262216,1
2004-12-27,4.762721061706543,4.797217399406394,4.692983857614542,4.6942253722750245,245079187.0,GOOG,2004,12,0,2004-12-27,1.0213411906299386,1.0301126021575728,1.0656931035604904,1.1455946594160835,1.621135668985558,,4.517648506164551,4.449673509597778,1,0.021885292134766313,2.6400720426566457,1
2004-12-28,4.783816337585449,4.803422101355349,4.74038565576403,4.767684249148084,166453579.0,GOOG,2004,12,1,2004-12-28,1.0044292486596618,1.0258649647295937,1.041833405974296,1.1029984846454222,1.595431124964219,,4.573016357421875,4.464204144477844,1,0.013177020425315137,2.8461457106126433,1
2004-12-29,4.787290573120117,4.802677181354732,4.759494520904782,4.759494520904782,107525527.0,GOOG,2004,12,2,2004-12-29,1.0007262476837524,1.005158713074994,1.0497959158065782,1.0753108166263838,1.6097807276411638,,4.608281993865967,4.4777544975280765,1,0.009020271443813,3.007774801101756,1
2004-12-30,4.903933048248291,4.919567675745813,4.76123250662653,4.789027611124342,237057231.0,GOOG,2004,12,3,2004-12-30,1.0243650293097109,1.0251089720395639,1.060654858365254,1.0914112604666213,1.67089463752985,,4.6525068283081055,4.499643492698669,1,0.03228738393478704,3.2906238055618595,1
2004-12-31,4.7845611572265625,4.960517006149565,4.778852470089588,4.944385866991229,307889737.0,GOOG,2004,12,4,2004-12-31,0.9756579280656434,0.9994298620792145,1.026024687495047,1.059402303772869,1.5197069862479036,,4.693008995056152,4.516258811950683,1,0.03796890249497424,3.402907173225631,1
2005-01-03,5.030749797821045,5.05382970920306,4.850823320520648,4.898968236123819,636143518.0,GOOG,2005,1,0,2005-01-03,1.0514548006607964,1.0258602122673868,1.0562763875192103,1.1264167695721274,1.546459994089876,,4.749170970916748,4.54394268989563,1,0.0403531077554959,3.6699003211103713,1
2005-01-04,4.826997756958008,5.036208859857864,4.801683310433627,4.998238377896071,552298420.0,GOOG,2005,1,1,2005-01-04,0.9594986733485955,1.0088694863200462,1.0090265629625643,1.0841692589365706,1.5007714416982958,,4.772697877883911,4.566539001464844,1,0.048586214709997334,3.7003985761683214,1
2005-01-05,4.80242919921875,4.886559984598765,4.770662485792219,4.800939666820836,330698912.0,GOOG,2005,1,2,2005-01-05,0.9949101783393534,0.9546149962176241,1.0031622534432385,1.072671813840324,1.4595715625518775,,4.79691972732544,4.593937492370605,1,0.024133098896158767,3.587732753355901,1
2005-01-06,4.67933464050293,4.861743213699941,4.658735855667867,4.841392446710612,417041336.0,GOOG,2005,1,3,2005-01-06,0.9743682720536838,0.969408911317138,0.9542003519347416,1.0695447178750521,1.3960464388266682,,4.802503633499145,4.616980528831482,1,0.04338380851732688,3.434039684561939,0
2005-01-07,4.8108673095703125,4.820794675349419,4.685042438298432,4.731203216268345,387964757.0,GOOG,2005,1,4,2005-01-07,1.0281092674862096,1.0017570504429165,1.005498132739722,1.1307822871545377,1.400954176054619,,4.817270088195801,4.642319178581237,1,0.028217830240491872,3.4579713691790355,1
2005-01-10,4.840896129608154,4.916341063322446,4.760735056059316,4.826998103585554,302714411.0,GOOG,2005,1,0,2005-01-10,1.006241872432878,1.0345265943809183,0.9622613574829101,1.1475467743578145,1.4229646431215786,,4.825087594985962,4.671368050575256,1,0.03214405000582521,3.533491011156727,0
