Date,close,high,low,open,volume,symbol,year,month,weekday,date,growth_adj_1d,growth_adj_3d,growth_adj_7d,growth_adj_30d,growth_adj_90d,growth_adj_365d,SMA10,SMA20,is_growing_moving_average,high_minus_low_relative,30d_volatility,is_positive_growth_7d
1997-07-03,0.0955730006098747,0.0958330035209655,0.0796879976987838,0.0799480006098747,251544000.0,AMZN,1997,7,3,1997-07-03,1.2032810622305068,1.2611736092089463,1.265515564571814,1.2922604449212842,,,0.07802079990506168,0.07839845009148116,0,0.1689285229003638,0.07243599885843552,1
1997-07-07,0.1000000014901161,0.1010420024394989,0.0916669964790344,0.0916669964790344,161064000.0,AMZN,1997,7,0,1997-07-07,1.0463206224769719,1.259017790047776,1.3426603892080378,1.41177141917088,,,0.08039060011506076,0.07925780005753036,1,0.09375005820766033,0.09497609205068094,1
1997-07-08,0.1151039972901344,0.1166670024394989,0.1020829975605011,0.1020829975605011,310344000.0,AMZN,1997,7,1,1997-07-08,1.1510399557495123,1.204356842995696,1.4932475216039582,1.4932475216039582,,,0.08440099954605099,0.08079424984753128,1,0.12670285326613764,0.14244955379479918,1
1997-07-09,0.1161459982395172,0.1192710027098655,0.1135419979691505,0.1151039972901344,165240000.0,AMZN,1997,7,2,1997-07-09,1.0090526912523836,1.16145996508807,1.5326532269593023,1.4025092098739245,,,0.08846349939703937,0.082643199712038,1,0.04932589006554148,0.17757584772166307,1
1997-07-10,0.1281249970197677,0.1286460012197494,0.1166670024394989,0.1166670024394989,181032000.0,AMZN,1997,7,3,1997-07-10,1.1031374215368774,1.1131237840230015,1.6131164819397497,1.5185184563792462,,,0.0937238991260528,0.08519529961049552,1,0.09349462680106302,0.22379844637997512,1
1997-07-11,0.1145830005407333,0.1260419934988021,0.1104170009493827,0.1260419934988021,210624000.0,AMZN,1997,7,4,1997-07-11,0.8943063664856508,0.9865428191889946,1.198905546645508,1.4473581058602265,,,0.09763009920716283,0.08691404946148391,1,0.1363639673920465,0.2410950218656839,1
1997-07-14,0.1067709997296333,0.1166670024394989,0.1057289987802505,0.1161459982395172,92088000.0,AMZN,1997,7,0,1997-07-14,0.9318223403625838,0.8333346514198177,1.0677099813862145,1.3851433006585696,,,0.1008592993021011,0.08829424940049643,1,0.10244358193653465,0.24847700621746943,1
1997-07-15,0.1218750029802322,0.1239579990506172,0.1067709997296333,0.1067709997296333,185496000.0,AMZN,1997,7,1,1997-07-15,1.1414616636431747,1.0636394788501515,1.0588251133714375,1.5194868046849637,,,0.10533849969506259,0.090455699712038,1,0.14102152944169843,0.26880936892420615,1
1997-07-16,0.1166670024394989,0.1247399970889091,0.1151039972901344,0.1223959997296333,60480000.0,AMZN,1997,7,2,1997-07-16,0.9572676889158475,1.0926843687417405,1.0044857697026055,1.4736822292168517,,,0.10942709967494009,0.09252604991197583,1,0.08259404627946726,0.2798828335986369,1
1997-07-17,0.1109379976987838,0.1171879991889,0.1078130006790161,0.1171879991889,63384000.0,AMZN,1997,7,3,1997-07-17,0.950894386408136,0.9102604716799692,0.8658575631550476,1.4105994237987551,,,0.11257819980382915,0.09429689981043335,1,0.08450664969939935,0.2828289973220044,0
1997-07-18,0.1078130006790161,0.1109379976987838,0.1078130006790161,0.109375,15600000.0,AMZN,1997,7,4,1997-07-18,0.9718311391534881,0.9241087747576757,0.9409161932418543,1.4325405648779679,,,0.11380219981074328,0.0959114998579025,1,0.02898534499630091,0.28542339376729803,0
1997-07-21,0.1091149970889091,0.109895996749401,0.1072919964790344,0.1088540032505989,11496000.0,AMZN,1997,7,0,1997-07-21,1.0120764323568856,0.9835673921677902,1.021953502029683,1.4448298814838652,,,0.11471369937062259,0.09755214974284168,1,0.02386473298665634,0.28965678621645863,1
1997-07-22,0.1067709997296333,0.109375,0.1031249985098838,0.1083329990506172,31272000.0,AMZN,1997,7,1,1997-07-22,0.9785181008861151,0.9903351085414543,0.8760697199486532,1.4137921917331024,,,0.11388039961457248,0.09914069958031173,1,0.058536508096229546,0.29241401098767894,0
1997-07-23,0.1145830005407333,0.1166670024394989,0.1088540032505989,0.109375,65184000.0,AMZN,1997,7,2,1997-07-23,1.073165942352152,1.050112299846086,0.9821371779921548,1.501703775216699,,,0.11372409984469412,0.10109379962086676,1,0.068186372778068,0.29707271333804547,0
1997-07-24,0.1130210012197494,0.1156250014901161,0.1109379976987838,0.1151039972901344,24336000.0,AMZN,1997,7,3,1997-07-24,0.9863679663334648,1.0585365080962286,1.0187762855304214,1.506946623049314,,,0.11221370026469228,0.10296879969537256,1,0.041470202358402826,0.2985926044114119,1
1997-07-25,0.1114580035209655,0.1124999970197677,0.1109379976987838,0.1109379976987838,12408000.0,AMZN,1997,7,4,1997-07-25,0.9861707321478694,0.9727272195262779,1.033808565006009,1.4758544500203572,,,0.11190120056271549,0.10476564988493915,1,0.014014240984408849,0.2996010489267282,1
1997-07-28,0.1161459982395172,0.1197919994592666,0.1109379976987838,0.1114580035209655,51480000.0,AMZN,1997,7,0,1997-07-28,1.0420606378228359,1.027649702144222,1.064436615847399,1.537929829521884,,,0.11283870041370388,0.10684899985790249,1,0.07623165580120975,0.3015223358064981,1
1997-07-29,0.1239579990506172,0.125,0.1166670024394989,0.1182290017604827,96288000.0,AMZN,1997,7,1,1997-07-29,1.0672601805444044,1.112149824461017,1.160970669606026,1.641371267520151,,,0.11304700002074237,0.10919274985790248,1,0.06722436328694197,0.30679251506363314,1
1997-07-30,0.1223959997296333,0.1252599954605102,0.1213539987802505,0.125,50352000.0,AMZN,1997,7,2,1997-07-30,0.9873989630927644,1.0538115956197416,1.068186372778068,1.643362581856953,,,0.11361989974975581,0.11152349971234794,1,0.03191278055563791,0.3068676259261652,1
1997-07-31,0.1197919994592666,0.1218750029802322,0.1166670024394989,0.1218750029802322,29088000.0,AMZN,1997,7,3,1997-07-31,0.9787247926719924,0.9663918454375061,1.059909204187213,1.5540651107853778,,,0.11450529992580412,0.11354174986481662,1,0.043475361996142284,0.30354165802058347,1
1997-08-01,0.1208330020308494,0.1208330020308494,0.1124999970197677,0.1171879991889,71760000.0,AMZN,1997,8,4,1997-08-01,1.0086900842817703,0.9872299936089701,1.0841123850573946,1.5945025510379658,,,0.11580730006098743,0.11480474993586536,1,0.06896298917537635,0.2988205547177238,1
1997-08-04,0.1156250014901161,0.1205729991197586,0.1151039972901344,0.1187499985098838,53424000.0,AMZN,1997,8,0,1997-08-04,0.9568991876953975,0.965214722285628,0.9955142944458001,1.4557393168113617,,,0.11645830050110813,0.11558599993586535,1,0.04729947467366482,0.2904290974965636,0
1997-08-05,0.1104170009493827,0.1166670024394989,0.1072919964790344,0.1166670024394989,60648000.0,AMZN,1997,8,1,1997-08-05,0.9549578337417051,0.913798375390794,0.8907614014025416,1.1553158344384378,,,0.11682290062308306,0.11535165011882778,1,0.08490545731052948,0.27771441130384805,0
1997-08-06,0.1124999970197677,0.1156250014901161,0.109375,0.1104170009493827,24864000.0,AMZN,1997,8,2,1997-08-06,1.0188648129588296,0.9729729346588114,0.9191476622461079,1.1249999534338715,,,0.11661460027098651,0.11516935005784032,1,0.05555557027275209,0.26390196239068064,0
1997-08-07,0.1088540032505989,0.1130210012197494,0.1062500029802322,0.1124999970197677,40680000.0,AMZN,1997,8,3,1997-08-07,0.9675911656377363,0.985844591998108,0.9086917635731843,0.9457013293484361,,,0.11619790047407146,0.11420580036938188,1,0.062202565246307975,0.24731733255047025,0
1997-08-08,0.1145830005407333,0.1151039972901344,0.1052080020308494,0.1083329990506172,44232000.0,AMZN,1997,8,4,1997-08-08,1.052630101962767,1.018515587343523,0.9482757079185996,0.9865428191889946,,,0.11651040017604823,0.11420580036938185,1,0.08636530037251955,0.2288138911891249,0
1997-08-11,0.116406001150608,0.1166670024394989,0.1124999970197677,0.1145830005407333,24792000.0,AMZN,1997,8,0,1997-08-11,1.0159098697125377,1.06937730974049,1.0067545915712586,0.9085346642595304,,,0.11653640046715733,0.1146875504404306,1,0.03579717006462455,0.20542769624766807,1
1997-08-12,0.109895996749401,0.1151039972901344,0.109895996749401,0.1140630021691322,11424000.0,AMZN,1997,8,1,1997-08-12,0.9440750104216341,0.959095120836305,0.9952814856815343,0.959095120836305,,,0.11513020023703571,0.11408860012888904,1,0.047390266204230896,0.1800797402808044,0
1997-08-13,0.109895996749401,0.1114580035209655,0.1083329990506172,0.1114580035209655,11808000.0,AMZN,1997,8,2,1997-08-13,1.0,0.9440750104216341,0.9768533303168964,1.0292682191576443,,,0.11388019993901247,0.11375004984438415,1,0.028436017350789766,0.14567710875179532,0
1997-08-14,0.1078130006790161,0.1124999970197677,0.1059900000691413,0.1088540032505989,20832000.0,AMZN,1997,8,3,1997-08-14,0.9810457511465608,0.9810457511465608,0.9904367084305917,0.8846194711191357,,,0.11268230006098741,0.11359379999339576,0,0.060382299997457145,0.1084830099242866,0
1997-08-15,0.1057289987802505,0.1078130006790161,0.0968749970197677,0.1067709997296333,31944000.0,AMZN,1997,8,4,1997-08-15,0.9806702170829086,0.9620823497451629,0.9227284874833133,0.9062459527498307,,,0.11117189973592753,0.11348959989845749,0,0.10345320380818307,0.09753963584655712,0
1997-08-18,0.1020829975605011,0.1026040017604827,0.0984380021691322,0.1026040017604827,35688000.0,AMZN,1997,8,0,1997-08-18,0.9655155987306063,0.9468523918040782,0.876956484643987,0.920180638537162,,,0.10981769934296604,0.11313799992203707,0,0.04080992614741211,0.09517519381730989,0
1997-08-19,0.1083329990506172,0.1104170009493827,0.1026040017604827,0.1046880036592483,20064000.0,AMZN,1997,8,1,1997-08-19,1.0612247057734756,1.0246290071825888,0.9857774828472784,1.0048231509031944,1.106375821333374,,0.10960929915308948,0.11321609988808627,0,0.07212021505330495,0.09630101292214148,0
1997-08-20,0.1083329990506172,0.109375,0.1036460027098655,0.109375,19992000.0,AMZN,1997,8,2,1997-08-20,1.0,1.0612247057734756,0.9857774828472784,0.9928332671112596,1.25301304803883,,0.10919259935617442,0.11290359981358047,0,0.05288321508996256,0.09705090540754234,0
1997-08-21,0.1057289987802505,0.108594000339508,0.1036460027098655,0.1067709997296333,12480000.0,AMZN,1997,8,3,1997-08-21,0.975963000256736,0.975963000256736,0.9806702170829086,0.9902407868052058,1.2377980467663758,,0.10888009890913959,0.11253899969160552,0,0.04679886962635983,0.08839700895676317,0
1997-08-22,0.1062500029802322,0.1062500029802322,0.1046880036592483,0.1052080020308494,14256000.0,AMZN,1997,8,4,1997-08-22,1.0049277322777317,0.980772284634973,1.0049277322777317,0.9272754464346673,1.2993604260109097,,0.10804679915308948,0.11227859966456885,0,0.014701169667491779,0.08991995473567722,1
1997-08-25,0.1109379976987838,0.1130210012197494,0.1052080020308494,0.1052080020308494,22536000.0,AMZN,1997,8,0,1997-08-25,1.0441223019958297,1.049267457165274,1.0867431438132942,0.9815697658091388,1.5547550937812085,,0.10749999880790706,0.11201819963753219,0,0.07042671898688548,0.08855341455317992,1
1997-08-26,0.1171879991889,0.1177079975605011,0.1114580035209655,0.1119790002703666,51480000.0,AMZN,1997,8,1,1997-08-26,1.0563377888528873,1.1029458437822615,1.0817387150349767,1.0514094590511542,1.6791035518788504,,0.10822919905185695,0.11167969964444632,0,0.0533330552854732,0.08512116287207483,1
1997-08-27,0.1158849969506263,0.1161459982395172,0.1124999970197677,0.1153649985790252,27840000.0,AMZN,1997,8,2,1997-08-27,0.9888810949304345,1.0445924692572375,1.069710964952429,0.9977528172055257,1.54513323127694,,0.10882809907197948,0.11135414950549598,0,0.03146223683556638,0.08478892865917986,1
1997-08-28,0.1187499985098838,0.1197919994592666,0.1140630021691322,0.1151039972901344,22944000.0,AMZN,1997,8,3,1997-08-28,1.0247227996258925,1.0133290040942329,1.1231544787130392,0.9579857646894835,1.4999936474265259,,0.10992179885506626,0.11130204945802684,0,0.048244188311779665,0.08684903154668559,1
1997-08-29,0.1169269979000091,0.1187499985098838,0.1161459982395172,0.1182290017604827,14448000.0,AMZN,1997,8,4,1997-08-29,0.9846484157242077,1.0089916812081097,1.1004893611321909,0.9553171521805863,1.5271997813959206,,0.11104159876704212,0.11110674925148482,0,0.022270308116466204,0.0867105859577683,1
1997-09-02,0.1177079975605011,0.1187499985098838,0.1166670024394989,0.1171879991889,14640000.0,AMZN,1997,9,1,1997-09-02,1.006679378368714,0.9912252550529845,1.061025077089448,0.9826031629142802,1.5640180706777593,,0.11260409876704211,0.11121089905500407,1,0.017696300281671604,0.08722118806730586,1
1997-09-03,0.1166670024394989,0.1208330020308494,0.1156250014901161,0.1171879991889,39288000.0,AMZN,1997,9,2,1997-09-03,0.9911561224166852,0.9977764291807737,0.9955541800098381,0.9655226674721953,1.5555599707142533,,0.11343749910593029,0.11152339912950988,1,0.04463987615893412,0.08582382968456492,0
1997-09-04,0.127603992819786,0.127603992819786,0.1171879991889,0.1182290017604827,66960000.0,AMZN,1997,9,3,1997-09-04,1.093745362026926,1.0840724119378415,1.101126083423488,1.1036020858403524,1.6896491476094178,,0.11536459848284716,0.1122785989195108,1,0.08162748986700136,0.09530236905724572,1
1997-09-05,0.125,0.1333329975605011,0.1229169964790344,0.1291670054197311,38160000.0,AMZN,1997,9,4,1997-09-05,0.9795931713244774,1.0714254878093952,1.0526315921561549,1.1320720443883676,1.6901484162303348,,0.11729169860482211,0.11308589875698086,1,0.08332800865173362,0.10070536427943165,1
1997-09-08,0.1500000059604644,0.1510419994592666,0.125,0.1265629976987838,112968000.0,AMZN,1997,9,0,1997-09-08,1.2000000476837152,1.1755118523000145,1.2828517678076188,1.3333334216365131,2.117657181348902,,0.12166669890284534,0.11485674902796739,1,0.1736133228296705,0.1443412374763899,1
1997-09-09,0.161979004740715,0.1692710071802139,0.1513019949197769,0.1570309996604919,179424000.0,AMZN,1997,9,1,1997-09-09,1.0798599886949867,1.29583203792572,1.37610874450106,1.4880390238640473,2.1013583635264386,,0.12677079960703846,0.11713539920747276,1,0.1109342058818091,0.19765589065052946,1
1997-09-10,0.1651040017604828,0.1664060056209564,0.15625,0.1656250059604644,77328000.0,AMZN,1997,9,2,1997-09-10,1.0192926053890137,1.1006933013322637,1.415173085004068,1.4409118366715288,1.9936966108689609,,0.13156239986419674,0.11989579945802684,1,0.06151277687193653,0.24147576095663845,1
1997-09-11,0.1578129976987838,0.1666669994592666,0.1520829945802688,0.1666669994592666,85248000.0,AMZN,1997,9,3,1997-09-11,0.9558399312920586,0.9742805739015382,1.2367402791357927,1.3557118717152972,1.87037623599059,,0.13575519993901247,0.12229164950549598,1,0.09241320481621013,0.2671402403240319,1
1997-09-12,0.1843750029802322,0.1848960071802139,0.1578129976987838,0.1593749970197677,66672000.0,AMZN,1997,9,4,1997-09-12,1.16831316601784,1.1167203763340998,1.4750000238418577,1.677722650813822,2.328937572084065,,0.14231770038604735,0.12611974962055678,1,0.14689089650799256,0.3267130352354185,1
1997-09-15,0.1546880006790161,0.1838539987802505,0.1526039987802505,0.1833329945802688,111672000.0,AMZN,1997,9,0,1997-09-15,0.838985752833322,0.9801981011365596,1.0312532968817838,1.4075854012385511,2.0067719547009184,,0.14609380066394803,0.12856769971549506,1,0.20201954814093834,0.34043206030197415,1
1997-09-16,0.1677079945802688,0.1770830005407333,0.1559900045394897,0.15625,128640000.0,AMZN,1997,9,1,1997-09-16,1.084169385111323,0.9096026677664631,1.035368718610936,1.5555451895785164,2.0909134652183647,,0.1510938003659248,0.13184894956648346,1,0.12577215566875102,0.36361181211036964,1
1997-09-17,0.1703130006790161,0.1749999970197677,0.1666669994592666,0.1729169934988021,52152000.0,AMZN,1997,9,2,1997-09-17,1.0155329869948477,1.1010097740704692,1.031549804141574,1.6108447317561234,2.1513130298810963,,0.1564584001898765,0.1349479496479034,1,0.048927548262777974,0.3842963462805945,1
1997-09-18,0.1645829975605011,0.1734379976987838,0.1640630066394806,0.171875,42576000.0,AMZN,1997,9,3,1997-09-18,0.9663560438975872,0.981366439759841,1.0428988737330696,1.6122469117637184,2.0927066139797463,,0.160156300663948,0.1377604495733976,1,0.05696208720379474,0.39723537719976,1
1997-09-19,0.1973959952592849,0.2041669934988021,0.1687500029802322,0.1690099984407425,178584000.0,AMZN,1997,9,4,1997-09-19,1.199370519343723,1.1590189502403947,1.0706223298634943,1.8221225018154823,2.6228540971165306,,0.16739590018987652,0.1423437993973493,1,0.1794210185067267,0.4402516104992972,1
1997-09-22,0.2249999940395355,0.2338539958000183,0.1973959952592849,0.2000000029802322,338760000.0,AMZN,1997,9,0,1997-09-22,1.1398407234351031,1.3670913604354846,1.454540708082585,2.0769294306567394,2.97930370155374,,0.17489589899778363,0.1482812989503145,1,0.16203556225129173,0.514165988955117,1
1997-09-23,0.2312500029802322,0.2322919964790344,0.2197919934988021,0.224479004740715,153648000.0,AMZN,1997,9,1,1997-09-23,1.0277778182500685,1.17150301188471,1.3788847905491517,2.1871956194427544,3.062062258287256,,0.18182299882173536,0.1542968992143869,1,0.05405406624492378,0.5816385558710552,1
1997-09-24,0.21875,0.2406249940395355,0.2145829945802688,0.2322919964790344,164016000.0,AMZN,1997,9,2,1997-09-24,0.9459459337550766,0.9722222479773165,1.2843998938887329,2.0588234716633225,2.86689735194947,,0.18718759864568707,0.15937499925494192,1,0.11904914038521916,0.6191517757673652,1
1997-09-25,0.2039059996604919,0.2177080065011978,0.2026039958000183,0.2171880006790161,99360000.0,AMZN,1997,9,3,1997-09-25,0.9321417127336772,0.8817556628439146,1.2389250571617252,1.8380176665359742,2.7187465541066116,,0.19179689884185788,0.1637760493904352,1,0.07407340012715662,0.6360828455213117,1
1997-09-26,0.2083330005407333,0.2130209952592849,0.2026039958000183,0.2036460041999817,54624000.0,AMZN,1997,9,4,1997-09-26,1.021710988826285,0.9523794310433523,1.0554064192998565,1.7777673651114485,2.758610204930677,,0.19419269859790797,0.16825519949197765,1,0.050001677277382875,0.6509293578216182,1
1997-09-29,0.2020830065011978,0.2093749940395355,0.1979169994592666,0.2072920054197311,47424000.0,AMZN,1997,9,0,1997-09-29,0.9699999806880643,0.9910596394302795,0.8981467193536419,1.7438237202292615,2.6758518455086535,,0.19893219918012614,0.17251299992203709,1,0.05669944632480007,0.6554023266492708,0
1997-09-30,0.2169270068407058,0.2174479961395263,0.190103992819786,0.2000000029802322,105096000.0,AMZN,1997,9,1,1997-09-30,1.073454965840584,1.0412512961348732,0.9380627201948586,1.8267537647392098,2.872406451414955,,0.20385410040616986,0.17747395038604732,1,0.1260516323807465,0.6638269640792719,0
1997-10-01,0.2010419964790344,0.2249999940395355,0.1968750059604644,0.2218749970197677,99984000.0,AMZN,1997,10,2,1997-10-01,0.9267725554645388,0.9948486018681773,0.9190491267613001,1.7193804689226417,2.699311212174142,,0.20692699998617167,0.1816927000880241,1,0.13989608425921152,0.6605320167898504,0
1997-10-02,0.2005210071802139,0.208854004740715,0.1994789987802505,0.2020830065011978,37536000.0,AMZN,1997,10,3,1997-10-02,0.9974085548893024,0.9243708752569514,0.983399250213755,1.7035461594455168,2.601364887846931,,0.21052080094814296,0.1853385508060455,1,0.04675323594419672,0.6531529406432186,0
