Date,close,high,low,open,volume,symbol
2002-11-06,32.02615737915039,32.02615737915039,32.02615737915039,32.02615737915039,0,LT.NS
2002-11-07,31.618282318115234,32.225116150559295,31.51216872278004,32.225116150559295,1580611,LT.NS
2002-11-08,32.40750503540039,32.70594836395919,31.833831712389166,32.08253543491033,4796464,LT.NS
2002-11-11,32.32460021972656,32.64625399121247,32.18201014338426,32.497032347815384,1813365,LT.NS
2002-11-12,32.17536926269531,32.281482843354055,31.9996214019519,32.2085299345365,1793362,LT.NS
2002-11-13,31.883575439453125,32.39755897883753,31.750932689827064,32.281497995998045,3112983,LT.NS
2002-11-14,31.87693214416504,32.19858585519344,31.794031879229816,31.833821274079764,1496961,LT.NS
2002-11-15,31.943252563476562,32.15879554216284,31.63486481174192,32.00957391786707,1876644,LT.NS
2002-11-18,31.91008949279785,32.573294448460615,31.35299812696749,32.082524432046185,4090977,LT.NS
2002-11-19,31.91008949279785,31.91008949279785,31.91008949279785,31.91008949279785,0,LT.NS
2002-11-20,31.943252563476562,32.07589527225758,31.00481763736358,31.850404944262447,3215218,LT.NS
2002-11-21,32.331233978271484,33.723965616158885,32.28149437582302,33.07733939966364,5462640,LT.NS
2002-11-22,33.70074462890625,34.121880377600675,31.96646488914366,32.397547986835065,13755784,LT.NS
2002-11-25,33.01102066040039,34.30426739251571,32.8883281238826,34.21473553946662,11834545,LT.NS
2002-11-26,33.02759552001953,33.458678659800725,32.672781088993176,32.99443484062622,4445869,LT.NS
2002-11-27,33.22655487060547,34.2876823203344,32.67941080698228,32.99443297414922,17878828,LT.NS
2002-11-28,33.899715423583984,34.121890024322276,33.44210593252822,33.50842445742289,7935615,LT.NS
2002-11-29,34.00581359863281,34.652436711124494,33.5084092339864,34.50321796327923,6705027,LT.NS
2002-12-02,33.87318420410156,35.44829519047241,33.68417031650385,35.44829519047241,4943533,LT.NS
2002-12-03,33.02759552001953,34.10530194638955,32.921481915194114,34.10530194638955,2909682,LT.NS
2002-12-04,32.46385955810547,33.16022216290311,31.999615924130502,31.999615924130502,2827377,LT.NS
2002-12-05,32.729148864746094,33.43546187038492,32.54013785024567,32.579927246001006,3419167,LT.NS
2002-12-06,33.302818298339844,33.40893188034917,32.72914521436589,33.16022826145747,2154298,LT.NS
2002-12-09,33.01102066040039,33.98924516881248,32.705945787887885,33.46863012300285,2670601,LT.NS
2002-12-10,33.02759552001953,33.160235391426845,32.55672013419955,32.828634289825594,1149660,LT.NS
2002-12-11,32.772254943847656,33.30945160096855,32.662828419686214,33.16022999108325,1602972,LT.NS
2002-12-12,32.79548263549805,32.9546516634553,32.606468703257136,32.9546516634553,617044,LT.NS
2002-12-13,32.93806076049805,33.30282250918399,32.82863138204256,32.82863138204256,2313391,LT.NS
2002-12-16,32.88832473754883,33.32603660653472,32.74573466716503,33.32603660653472,1658191,LT.NS
2002-12-17,32.473819732666016,32.99443471247085,32.3909194575877,32.99443471247085,976140,LT.NS
2002-12-18,33.143653869628906,33.70074527038299,32.53018846448756,32.67941008694526,9846864,LT.NS
2002-12-19,33.25308609008789,33.641058356991564,33.13702513450154,33.13702513450154,2943229,LT.NS
2002-12-20,33.06075668334961,33.60790078593342,32.921482397092205,33.3194048633048,2145852,LT.NS
2002-12-23,32.9446907043457,33.23649951969253,32.59650788794965,32.59650788794965,1300698,LT.NS
2002-12-24,33.18675994873047,33.3260313676659,32.8286297835408,32.8286297835408,1627767,LT.NS
2002-12-25,33.18675994873047,33.18675994873047,33.18675994873047,33.18675994873047,0,LT.NS
2002-12-26,33.3691520690918,33.922927817460334,33.02096914991702,33.1602406098871,8073936,LT.NS
2002-12-27,34.297630310058594,34.4037439108623,33.3260346791715,33.3260346791715,6796165,LT.NS
2002-12-30,34.9343147277832,35.1166942178293,34.42032840265431,34.65245034104597,7411014,LT.NS
2002-12-31,35.36539077758789,35.4814488771748,34.9276732590929,35.06694753246234,4987710,LT.NS
2003-01-01,35.1001091003418,35.541139566931726,34.98404815164278,35.431710184529955,2485881,LT.NS
2003-01-02,34.91110610961914,35.431721226350206,34.82820581273734,35.149859647718735,2634268,LT.NS
2003-01-03,33.93949890136719,35.149847956361626,33.82343795510291,34.93430782539409,3617793,LT.NS
2003-01-06,33.31939697265625,34.155036799973736,33.160228023865365,34.0489232187247,3239698,LT.NS
2003-01-07,33.856605529785156,33.972666499694945,33.30282979643927,33.65764427367784,2724322,LT.NS
2003-01-08,34.54632568359375,34.78507909348874,33.74053079057428,33.86653906032467,6860502,LT.NS
2003-01-09,34.30426025390625,34.56291125420462,33.49183648573422,34.486642551947774,1652395,LT.NS
2003-01-10,33.94945526123047,34.36395956395079,33.68417546750261,34.29763819243558,1340140,LT.NS
2003-01-13,33.989234924316406,34.55296068104248,33.8002239239962,33.989234924316406,2794941,LT.NS
2003-01-14,34.08209228515625,34.1550452123479,33.74054097918297,33.75712274236253,1326222,LT.NS
2003-01-15,34.03898239135742,34.41369151084509,33.9162870275098,34.39711259473912,2034202,LT.NS
2003-01-16,33.601261138916016,34.18156293566428,33.508410688350665,34.05555465935984,2021215,LT.NS
2003-01-17,33.64105987548828,33.95608492301315,33.574741359421125,33.70738123772153,1466334,LT.NS
2003-01-20,32.911537170410156,33.74054283620097,32.80542355718509,33.60790295429427,1949940,LT.NS
2003-01-21,32.911537170410156,33.28624917720002,32.79547620642947,32.99443745237262,2044692,LT.NS
2003-01-22,32.50697708129883,33.32603239823285,32.39091613884749,33.32603239823285,2851780,LT.NS
2003-01-23,32.65619659423828,32.98780051426392,32.34780884786145,32.646249245102254,1293894,LT.NS
2003-01-24,32.347816467285156,32.94470024852651,32.099112757143146,32.8286392761046,2336238,LT.NS
2003-01-27,31.65144157409668,32.49702597730703,31.263466515786845,31.833821017015186,1459201,LT.NS
2003-01-28,31.601699829101562,32.33122324334321,31.10429543127108,31.833818845512727,3410748,LT.NS
2003-01-29,31.518802642822266,32.24832612817506,31.396110134271996,31.966464652190314,2097279,LT.NS
2003-01-30,30.855606079101562,31.98305229055557,30.68980265432913,31.916733766813017,4909464,LT.NS
2003-01-31,30.756120681762695,30.965029274256104,30.451045828735673,30.89871075772083,2251179,LT.NS
2003-02-03,31.353004455566406,31.479015614125128,30.915289722632757,30.915289722632757,2117115,LT.NS
2003-02-04,31.236936569213867,31.810609684106335,31.180565415643912,31.585119377495545,1848996,LT.NS
2003-02-05,31.097667694091797,31.369581828120786,30.21891972154522,30.67321615466857,1650897,LT.NS
2003-02-06,31.585126876831055,31.800669886253264,31.097672537198495,31.170625468197823,1951960,LT.NS
2003-02-07,32.24169921875,32.497031621650294,31.502225431509444,31.58512571017401,3600949,LT.NS
2003-02-10,32.41413116455078,32.72915336020841,32.09247740202307,32.331230886342574,4595980,LT.NS
2003-02-11,31.926673889160156,32.62303957702413,31.850405184884604,32.579928704028575,1337350,LT.NS
2003-02-12,32.06595230102539,32.33123493218807,31.916733489277384,31.916733489277384,1470708,LT.NS
2003-02-13,32.06595230102539,32.06595230102539,32.06595230102539,32.06595230102539,0,LT.NS
2003-02-14,31.750926971435547,32.364392462553404,31.684608454733212,32.29807109968496,1537348,LT.NS
2003-02-17,32.36438751220703,32.50697756671427,31.999625764555507,31.999625764555507,1898784,LT.NS
2003-02-18,32.07588195800781,32.48043579030063,32.026139539779436,32.374322236555216,1051947,LT.NS
2003-02-19,32.082515716552734,32.39753777145166,32.03277614108574,32.18199486748673,1018705,LT.NS
2003-02-20,31.949888229370117,32.324597350196605,31.75092415839243,32.24832864350492,1041655,LT.NS
2003-02-21,32.182003021240234,32.540136024601885,31.876931081072346,31.926670669141554,2821927,LT.NS
2003-02-24,32.24833297729492,32.56335519609601,32.16543269299635,32.424080896928004,1757416,LT.NS
2003-02-25,31.8603572845459,32.28149311241544,31.80067033317699,32.28149311241544,1064227,LT.NS
2003-02-26,33.10386276245117,34.271103825330414,31.717765779135707,31.99962727224501,39399255,LT.NS
2003-02-27,33.02096176147461,33.5349451425384,32.904900814384995,33.32603373007764,8504604,LT.NS
2003-02-28,33.25308609008789,34.02240190337043,32.92811370674653,33.160235617919234,9156258,LT.NS
2003-03-03,33.054115295410156,33.558148372074726,32.921472615306726,33.36913739140808,4243572,LT.NS
2003-03-04,32.55672073364258,33.16023600198196,32.46387310656452,32.66283434042179,2058300,LT.NS
2003-03-05,32.49039840698242,33.90634033170879,32.33122942463219,32.662833368639106,14600083,LT.NS
2003-03-06,32.11568832397461,32.80541961156582,31.99962737395297,32.6561979835143,4689670,LT.NS
2003-03-07,31.850418090820312,32.24834068907814,31.694564835988754,31.999639776708733,2361438,LT.NS
2003-03-10,30.91529083251953,32.16543234308844,30.772703597390244,31.8338283633352,3030367,LT.NS
2003-03-11,31.24689292907715,31.33642477436312,30.53394541173396,30.78928065998698,1401250,LT.NS
2003-03-12,31.021406173706055,31.545337018546494,30.96503215631306,31.485650063492802,1786401,LT.NS
2003-03-13,30.872169494628906,31.170612663176023,30.766055925297596,31.137451994874677,839718,LT.NS
2003-03-14,30.872169494628906,30.872169494628906,30.872169494628906,30.872169494628906,0,LT.NS
2003-03-17,31.147409439086914,31.68460617815769,31.004819373014843,31.004819373014843,1789663,LT.NS
2003-03-18,31.147409439086914,31.147409439086914,31.147409439086914,31.147409439086914,0,LT.NS
2003-03-19,31.08108139038086,31.469056413285813,30.988233785955774,31.17061605839644,1286968,LT.NS
2003-03-20,31.462430953979492,31.734345101040205,31.031347827777466,31.319840890929626,2023074,LT.NS
2003-03-21,31.518802642822266,31.73434276698743,31.36294945836221,31.429267964016145,1125805,LT.NS
2003-03-24,31.014772415161133,31.601708803587393,30.93850370019334,31.585127039456992,1051897,LT.NS
2003-03-25,31.004817962646484,31.11424734468916,30.71632490650286,30.71632490650286,1823440,LT.NS
2003-03-26,30.971647262573242,31.21371640804322,30.931852189123653,31.08770531650358,1307187,LT.NS
2003-03-27,30.490835189819336,31.087718859112044,30.37477423916527,31.037979264879112,4035564,LT.NS
2003-03-28,30.732906341552734,30.83901709316354,30.3913550665057,30.507416013589697,1224351,LT.NS
2003-03-31,30.600257873535156,30.839011288972475,30.517357619244297,30.799219053066253,662332,LT.NS
2003-04-01,30.65663719177246,30.93850154687598,30.208975130067653,30.6500084712143,1209982,LT.NS
2003-04-02,30.772693634033203,30.92191238813468,30.606890274756072,30.756111875022842,494869,LT.NS
2003-04-03,30.772693634033203,31.087712901246515,30.699740725184324,30.855593890589123,2163375,LT.NS
2003-04-04,30.921920776367188,30.988242138069126,30.67321993923401,30.988242138069126,1072606,LT.NS
2003-04-07,31.286684036254883,31.41932390762817,31.081088393302267,31.170623081491026,2307946,LT.NS
2003-04-08,31.777456283569336,32.22512121646804,31.0976722715188,31.45248672659064,4933449,LT.NS
2003-04-09,31.286684036254883,31.999628681447433,31.203783760875833,31.79403588466076,1742832,LT.NS
2003-04-10,30.981609344482422,31.561914120983328,30.905340635394705,31.336423777057384,1531080,LT.NS
2003-04-11,30.872169494628906,31.479003178364046,30.673208330985823,31.303252490216412,1607193,LT.NS
2003-04-14,30.872169494628906,30.872169494628906,30.872169494628906,30.872169494628906,0,LT.NS
2003-04-15,31.037982940673828,32.274861299731235,30.739542493766418,31.336426233747417,620176,LT.NS
2003-04-16,31.047924041748047,31.336417053346295,30.92191291730791,31.336417053346295,532687,LT.NS
2003-04-17,31.13746452331543,31.402744284133924,30.67322067263386,31.021403560645037,1145776,LT.NS
2003-04-18,31.13746452331543,31.13746452331543,31.13746452331543,31.13746452331543,0,LT.NS
2003-04-21,31.18720817565918,31.518812189025393,31.097676315901897,31.46906973701223,976099,LT.NS
2003-04-22,31.286684036254883,31.462431936978632,31.120880639330846,31.170623081491026,1161360,LT.NS
2003-04-23,31.661388397216797,31.833820488641134,31.021396773854725,31.1706183855226,3396046,LT.NS
2003-04-24,31.369586944580078,31.734348756096654,31.170625697737748,31.734348756096654,4814077,LT.NS
2003-04-25,31.595075607299805,31.651449622882094,31.23031378254036,31.286687798122646,2045470,LT.NS
2003-04-28,31.694555282592773,32.25827831917907,31.5685469721538,32.25827831917907,1005912,LT.NS
2003-04-29,32.21516418457031,32.374333145741346,31.75092043243295,31.75092043243295,2918439,LT.NS
2003-04-30,33.17681884765625,33.32603764329385,32.1820097997424,32.414131721177895,7102993,LT.NS
2003-05-01,33.17681884765625,33.17681884765625,33.17681884765625,33.17681884765625,0,LT.NS
2003-05-02,33.71733474731445,33.823445521914394,32.705946681629584,33.16024037291611,5366560,LT.NS
2003-05-05,33.359195709228516,33.89970822237455,33.02759461669673,33.89970822237455,2749401,LT.NS
2003-05-06,34.30426025390625,34.403742283610455,33.32603310289388,33.32603310289388,6746683,LT.NS
2003-05-07,33.90634536743164,34.320849647460406,33.45205168207177,33.989245654204126,3397909,LT.NS
2003-05-08,33.690792083740234,33.97265351834248,33.41887799660077,33.97265351834248,1247427,LT.NS
2003-05-09,33.17018127441406,33.823438944923396,33.12707609312484,33.823438944923396,1963759,LT.NS
2003-05-12,33.5084114074707,33.617840773254045,33.20333663480151,33.32602913116513,1650532,LT.NS
2003-05-13,33.63442611694336,33.80685821752383,33.16023214801574,33.491836063348664,1299244,LT.NS
2003-05-14,33.750492095947266,33.889766399068165,33.50179123599288,33.50179123599288,957487,LT.NS
2003-05-15,34.0721435546875,34.320847243752986,33.65764214985524,33.74054243082169,2448873,LT.NS
2003-05-16,34.48001480102539,34.81824747788005,33.989241856613006,33.989241856613006,3489142,LT.NS
2003-05-19,35.259273529052734,35.49802696195801,34.33078605919969,34.33078605919969,6396583,LT.NS
2003-05-20,34.66239547729492,35.28249253462607,34.363955037123574,34.984052094454725,3148276,LT.NS
2003-05-21,34.18157196044922,34.98405132468098,34.05556365087545,34.98405132468098,1862833,LT.NS
2003-05-22,34.48001480102539,39.80886581484998,33.989241856613006,39.80886581484998,1791076,LT.NS
2003-05-23,34.75192642211914,34.87793472087271,34.43690425215231,34.43690425215231,1373706,LT.NS
2003-05-26,35.87274169921875,36.02859203788942,34.718763836367245,34.81824301817113,4894362,LT.NS
2003-05-27,34.529747009277344,36.42651417439717,34.26446447031322,35.978849356239195,7105657,LT.NS
2003-05-28,35.52456283569336,35.70694230474555,34.32084524758544,35.62404202860074,3712023,LT.NS
2003-05-29,36.30381774902344,36.45967091583092,35.16642177882179,35.64724725580497,5224581,LT.NS
2003-05-30,36.867557525634766,37.073150355897766,36.3038315766344,36.3038315766344,4152546,LT.NS
2003-06-02,37.57054901123047,37.71976779998151,37.13946586934023,37.13946586934023,3242803,LT.NS
2003-06-03,36.83439254760742,37.63686907195581,36.66859198917724,37.32184687247202,1430689,LT.NS
2003-06-04,36.83439254760742,37.30526795509543,36.734910504849665,37.28868619155277,1068138,LT.NS
2003-06-05,35.88932800292969,37.454491739489434,35.6638376367079,36.850973573787975,3443076,LT.NS
2003-06-06,35.988807678222656,36.28725098133083,35.73015947195076,36.12808197865081,1747786,LT.NS
2003-06-09,38.150840759277344,38.34980478350644,36.15459456756517,36.4364588454738,6396615,LT.NS
2003-06-10,37.39811325073242,38.61509394137097,37.165991344950385,38.432714476946444,4297000,LT.NS
2003-06-11,38.12763977050781,38.465872434306114,37.13946519918004,37.13946519918004,4111735,LT.NS
2003-06-12,37.59706497192383,38.59187370123191,37.39810379529525,38.21716182498506,4344498,LT.NS
2003-06-13,37.978416442871094,38.797474645735754,37.520804216789045,37.520804216789045,4867375,LT.NS
2003-06-16,39.12245178222656,39.48721361318902,37.305271348801874,37.80267306934167,8525331,LT.NS
2003-06-17,39.72595977783203,40.73071315867054,39.55352483483135,40.45548325262033,13718533,LT.NS
2003-06-18,39.57673263549805,41.14521158730604,38.50897383581482,40.81360772547674,15770079,LT.NS
2003-06-19,39.692806243896484,40.25652928912704,39.12908035249981,39.460684320291875,6666084,LT.NS
2003-06-20,39.51042556762695,39.7591264192219,39.14566374938779,39.69280789982965,2697939,LT.NS
2003-06-23,38.55872344970703,40.6212886791093,38.38297270259921,39.792283078124,3373938,LT.NS
2003-06-24,38.39292907714844,40.206796752635235,38.217181134895576,40.206796752635235,5281303,LT.NS
2003-06-25,39.68616485595703,39.95807611454906,38.33322589757469,38.33322589757469,8903992,LT.NS
2003-06-26,39.38772964477539,39.95808423177356,38.98980717799388,38.98980717799388,5695362,LT.NS
2003-06-27,41.218170166015625,41.450289201224116,39.056120317083746,39.29487376429728,9098905,LT.NS
2003-06-30,40.69756317138672,42.19640560204288,40.472075642345295,41.450300170512,3679546,LT.NS
2003-07-01,40.28305435180664,40.95289094089842,39.98461109542782,40.4720682244355,2276514,LT.NS
2003-07-02,41.40054702758789,41.78189050121342,40.33941971302742,40.4389017329075,5913324,LT.NS
2003-07-03,41.36076354980469,42.256090533709745,40.81361943998304,41.68241731040099,4326223,LT.NS
2003-07-04,42.455047607421875,42.67059058527133,40.95288971331884,40.95288971331884,5573965,LT.NS
2003-07-07,42.256080627441406,42.710377002804634,41.6492497122432,42.44509446862293,2503561,LT.NS
2003-07-08,43.549339294433594,43.688610734145826,41.98085991745258,42.27930034321648,6774768,LT.NS
2003-07-09,44.78289031982422,44.93211192707798,42.80985729061349,43.43990154687122,11118775,LT.NS
2003-07-10,44.162811279296875,44.89233495775125,43.78809924234703,44.461251749149525,5285025,LT.NS
2003-07-11,44.268917083740234,45.313465726343416,43.98042399784004,44.10311652508877,3496054,LT.NS
2003-07-14,44.9155387878418,45.09128667948402,44.10311214647585,44.10311214647585,2304594,LT.NS
2003-07-15,45.04155349731445,45.42952864281124,44.06995774176123,44.975232132531666,2489337,LT.NS
2003-07-16,45.10786819458008,45.55553309969031,44.69336681521797,45.09792084455522,3025597,LT.NS
2003-07-17,44.9752197265625,45.59531663158526,44.43470729886002,45.26371274530716,2376963,LT.NS
2003-07-18,45.41294479370117,45.99324959349428,44.10311639945335,44.60052092015688,3710587,LT.NS
2003-07-21,44.82600784301758,45.76112417190536,44.617096423378456,45.429523080921385,2348788,LT.NS
2003-07-22,43.738346099853516,44.766312776135344,43.118249172792474,43.9804153231254,4308772,LT.NS
2003-07-23,43.572547912597656,44.351810995616425,42.90270851486687,44.351810995616425,3566731,LT.NS
2003-07-24,44.20260238647461,44.51762176742608,43.28406197525067,43.43991519692648,6669441,LT.NS
2003-07-25,44.75968551635742,45.008386329205756,44.03679071365964,44.27885996021855,2509420,LT.NS
2003-07-28,45.43946838378906,46.32484507838138,44.932116574350765,44.932116574350765,4716423,LT.NS
2003-07-29,46.03635787963867,46.169000603849184,44.600521167072316,44.600521167072316,3122077,LT.NS
2003-07-30,46.9880485534668,47.2301206326865,46.17562480502036,46.25852507134487,4286493,LT.NS
2003-07-31,48.43053436279297,48.73892788850533,47.17044537276319,47.31966703656493,7912939,LT.NS
2003-08-01,47.4290885925293,48.08234346723563,46.88857604683367,48.04918563291838,5984865,LT.NS
2003-08-04,48.082340240478516,48.45704935861138,46.921733578446975,47.51198568217329,4100697,LT.NS
