Date,close,high,low,open,volume,symbol
2001-08-28,1.371625304222107,1.388781326933449,1.3656207167247296,1.3853501632943652,582000,HDB
2001-08-29,1.3639048337936401,1.3724828432555296,1.351037819600806,1.3596158290626954,1421000,HDB
2001-08-30,1.346749186515808,1.3596162042593962,1.3295930605997233,1.3596162042593962,1083000,HDB
2001-08-31,1.3295927047729492,1.349322147151367,1.3295927047729492,1.3381707143063535,80000,HDB
2001-09-04,1.346749186515808,1.3510381924303374,1.3167260428561351,1.3210150487706644,314000,HDB
2001-09-05,1.4453961849212646,1.4582633036976298,1.3596160747985455,1.3681940858108173,1393000,HDB
2001-09-06,1.393928050994873,1.4239510880763822,1.393928050994873,1.4239510880763822,413000,HDB
2001-09-07,1.4745614528656006,1.4831394636983954,1.415373116764544,1.4582632731864729,1464000,HDB
2001-09-10,1.4376757144927979,1.4694144303902856,1.4342445517104436,1.4694144303902856,1003000,HDB
2001-09-17,1.1580325365066528,1.3081478217587583,1.1280094999078218,1.3081478217587583,853000,HDB
2001-09-18,1.115142583847046,1.20263838815286,1.115142583847046,1.170899764168383,1084000,HDB
2001-09-19,1.1614636182785034,1.1614636182785034,1.1151423037076424,1.1151423037076424,1178000,HDB
2001-09-20,1.115142583847046,1.162321752158634,1.115142583847046,1.162321752158634,616000,HDB
2001-09-21,1.071394443511963,1.0851193005795696,1.0636742753226507,1.0722522854254182,1395000,HDB
2001-09-24,1.1923445463180542,1.223225424036559,1.1151423520217922,1.1151423520217922,829000,HDB
2001-09-25,1.115142583847046,1.1194315898519205,1.1108535778421715,1.1194315898519205,1016000,HDB
2001-09-26,1.1237207651138306,1.1280098740227082,1.0722526853031138,1.1151427518120445,949000,HDB
2001-09-27,1.132298469543457,1.1451654848242074,1.132298469543457,1.132298469543457,1338000,HDB
2001-09-28,1.183766484260559,1.2009225039623443,1.1322984251552035,1.1322984251552035,649000,HDB
2001-10-01,1.2009224891662598,1.2009224891662598,1.1880554745484502,1.2009224891662598,735000,HDB
2001-10-02,1.2095004320144653,1.2095004320144653,1.1923444134729453,1.1923444134729453,200000,HDB
2001-10-03,1.1691839694976807,1.2137896033812696,1.1691839694976807,1.2009225877076601,1119000,HDB
2001-10-04,1.2052117586135864,1.2086430246196846,1.1708997121003915,1.1837667295428396,691000,HDB
2001-10-05,1.2009224891662598,1.2009224891662598,1.183766469675847,1.183766469675847,410000,HDB
2001-10-08,1.2009224891662598,1.2034959125414102,1.1880554745484502,1.1880554745484502,204000,HDB
2001-10-09,1.1708996295928955,1.1932024991580854,1.1708996295928955,1.1923446571525176,46000,HDB
2001-10-10,1.2481019496917725,1.2867030029679425,1.1837667586401883,1.1837667586401883,724000,HDB
2001-10-11,1.4582632780075073,1.4599788597281471,1.2867028562685223,1.2867028562685223,1155000,HDB
2001-10-12,1.3596160411834717,1.4325291329850836,1.3450333410167854,1.4325291329850836,224000,HDB
2001-10-15,1.4016484022140503,1.4256668554596355,1.3596161857277504,1.3681941974398903,604000,HDB
2001-10-16,1.355326771736145,1.401647980129605,1.3424597580426356,1.401647980129605,178000,HDB
2001-10-17,1.3724827766418457,1.3724827766418457,1.3681937721190685,1.3724827766418457,517000,HDB
2001-10-18,1.355326771736145,1.3724827899941576,1.355326771736145,1.3724827899941576,283000,HDB
2001-10-19,1.3381706476211548,1.3553267680909604,1.3381706476211548,1.3553267680909604,34000,HDB
2001-10-22,1.3038588762283325,1.3295929087770075,1.3038588762283325,1.3295929087770075,62000,HDB
2001-10-23,1.2867028713226318,1.2995698877649033,1.2867028713226318,1.2995698877649033,400000,HDB
2001-10-24,1.279840350151062,1.2875606208165322,1.279840350151062,1.2875606208165322,658000,HDB
2001-10-25,1.2481019496917725,1.27984057304503,1.2438129437721979,1.27984057304503,553000,HDB
2001-10-26,1.3192991018295288,1.333881697452587,1.243812598168009,1.248101602895846,278000,HDB
2001-10-29,1.346749186515808,1.3613317861736147,1.3295930605997233,1.3364554905145638,694000,HDB
2001-10-30,1.2738357782363892,1.32873510644168,1.2738357782363892,1.32873510644168,386000,HDB
2001-10-31,1.305574655532837,1.3132949278206019,1.2695470249638472,1.2695470249638472,125000,HDB
2001-11-01,1.2781249284744263,1.2867029398930765,1.269546917055776,1.2867029398930765,147000,HDB
2001-11-02,1.265257716178894,1.2661154558336745,1.265257716178894,1.2661154558336745,863000,HDB
2001-11-05,1.252390742301941,1.2652577578691315,1.252390742301941,1.2652577578691315,196000,HDB
2001-11-06,1.256679892539978,1.2609688982240888,1.256679892539978,1.2609688982240888,411000,HDB
2001-11-07,1.2009224891662598,1.2481016450228373,1.1966334842936566,1.2481016450228373,1555000,HDB
2001-11-08,1.2095004320144653,1.2137894366498452,1.2009224227437052,1.2009224227437052,466000,HDB
2001-11-09,1.2095004320144653,1.2266564505559854,1.2009224227437052,1.2095004320144653,565000,HDB
2001-11-12,1.2009224891662598,1.2095004989114662,1.2009224891662598,1.2095004989114662,78000,HDB
2001-11-13,1.1794774532318115,1.2026380588650598,1.1794774532318115,1.200922477384438,1297000,HDB
2001-11-14,1.1923445463180542,1.2017803984703608,1.1794775309783352,1.1794775309783352,785000,HDB
2001-11-15,1.2240833044052124,1.2352347385014404,1.2009225942599884,1.2009225942599884,2907000,HDB
2001-11-16,1.222367763519287,1.2266567692690475,1.218078757769527,1.218078757769527,322000,HDB
2001-11-19,1.222367763519287,1.2266567692690475,1.221510023724113,1.2266567692690475,411000,HDB
2001-11-20,1.222367763519287,1.2309457750188078,1.222367763519287,1.2266567692690475,1636000,HDB
2001-11-21,1.222367763519287,1.234377040973394,1.218078757769527,1.222367763519287,1243000,HDB
2001-11-23,1.2232255935668945,1.24810188802613,1.1949181354447116,1.2009227229838504,969000,HDB
2001-11-26,1.2481019496917725,1.2481019496917725,1.215505484251413,1.218078805996784,1550000,HDB
2001-11-27,1.2266567945480347,1.2438129201585932,1.2266567945480347,1.2395239143204448,929000,HDB
2001-11-28,1.2266567945480347,1.2300880605733324,1.218078782871738,1.2223677887098863,702000,HDB
2001-11-29,1.2266567945480347,1.2395239143204448,1.218078782871738,1.218078782871738,594000,HDB
2001-11-30,1.2172209024429321,1.2266566528420413,1.2163630604712161,1.2266566528420413,561000,HDB
2001-12-03,1.2172209024429321,1.2172209024429321,1.2172209024429321,1.2172209024429321,0,HDB
2001-12-04,1.2395238876342773,1.2523909048717035,1.2223677623930793,1.2257990283445042,322000,HDB
2001-12-05,1.2532484531402588,1.2532484531402588,1.240381437869215,1.240381437869215,126000,HDB
2001-12-06,1.2729779481887817,1.2729779481887817,1.2609687743561457,1.2609687743561457,223000,HDB
2001-12-07,1.2824140787124634,1.2858452427634326,1.2781250725197653,1.2815562365707343,770000,HDB
2001-12-10,1.2824140787124634,1.3210151344467478,1.2781250725197653,1.2824140787124634,733000,HDB
2001-12-11,1.2867028713226318,1.294423040284812,1.2824138658418747,1.2824138658418747,1830000,HDB
2001-12-12,1.2867028713226318,1.3081478987264177,1.2867028713226318,1.290991876803389,667000,HDB
2001-12-13,1.284987211227417,1.2867027928635175,1.284987211227417,1.2867027928635175,262000,HDB
2001-12-14,1.2867028713226318,1.2867028713226318,1.2712624311403147,1.2867028713226318,756000,HDB
2001-12-17,1.3124370574951172,1.3347399295031328,1.286703021604931,1.286703021604931,246000,HDB
2001-12-18,1.3038588762283325,1.3124368870778909,1.2867028545292158,1.3124368870778909,349000,HDB
2001-12-19,1.3038588762283325,1.3124368870778909,1.30300113649815,1.3038588762283325,56000,HDB
2001-12-20,1.2781249284744263,1.2867029398930765,1.2781249284744263,1.2867029398930765,252000,HDB
2001-12-21,1.269546627998352,1.2781246374639135,1.269546627998352,1.2781246374639135,239000,HDB
2001-12-24,1.2352346181869507,1.2652576519982062,1.2352346181869507,1.2652576519982062,28000,HDB
2001-12-26,1.256679892539978,1.256679892539978,1.2352348641194244,1.2352348641194244,30000,HDB
2001-12-27,1.252390742301941,1.2575374871740472,1.252390742301941,1.2566797474910045,233000,HDB
2001-12-28,1.2438126802444458,1.2438126802444458,1.2438126802444458,1.2438126802444458,332000,HDB
2001-12-31,1.2481019496917725,1.2532486954404813,1.2481019496917725,1.2532486954404813,241000,HDB
2002-01-02,1.2532484531402588,1.2532484531402588,1.235234693115566,1.235234693115566,105000,HDB
2002-01-03,1.2266567945480347,1.251533089764074,1.2266567945480347,1.2395239143204448,263000,HDB
2002-01-04,1.1923445463180542,1.2609687303878367,1.1923445463180542,1.2180785769974922,825000,HDB
2002-01-07,1.1794774532318115,1.1837664580623368,1.15460116386,1.1837664580623368,251000,HDB
2002-01-08,1.1794774532318115,1.1880554628928621,1.1597480105598068,1.1880554628928621,223000,HDB
2002-01-09,1.252390742301941,1.252390742301941,1.1880555622080387,1.1880555622080387,788000,HDB
2002-01-10,1.2489596605300903,1.256679932360902,1.2481019207208657,1.256679932360902,52000,HDB
2002-01-11,1.3098634481430054,1.3167258771944608,1.2438127858209,1.2438127858209,833000,HDB
2002-01-14,1.3038588762283325,1.3253039033522285,1.2867028545292158,1.3081478816531118,255000,HDB
2002-01-15,1.3038588762283325,1.3038588762283325,1.3038588762283325,1.3038588762283325,21000,HDB
2002-01-16,1.295280933380127,1.3167259616298719,1.290991927730178,1.295280933380127,719000,HDB
2002-01-17,1.3673361539840698,1.3767720063808968,1.3295928466547127,1.3295928466547127,256000,HDB
2002-01-18,1.3295927047729492,1.3501799890078834,1.3295927047729492,1.3501799890078834,22000,HDB
2002-01-22,1.346749186515808,1.346749186515808,1.3295930605997233,1.3295930605997233,466000,HDB
2002-01-23,1.3398866653442383,1.3467490947916938,1.3381709812889042,1.342460089169279,144000,HDB
2002-01-24,1.289276123046875,1.3295927487353385,1.289276123046875,1.3295927487353385,320000,HDB
2002-01-25,1.2909917831420898,1.2909917831420898,1.2909917831420898,1.2909917831420898,100000,HDB
2002-01-28,1.2909917831420898,1.2909917831420898,1.2909917831420898,1.2909917831420898,50000,HDB
2002-01-29,1.2909917831420898,1.2909917831420898,1.2867027779724995,1.2867027779724995,261000,HDB
2002-01-30,1.2832714319229126,1.290991599225167,1.2781245855494532,1.2867025946665958,339000,HDB
2002-01-31,1.2867028713226318,1.294423040284812,1.2824138658418747,1.2927074585441005,2049000,HDB
2002-02-01,1.295280933380127,1.295280933380127,1.295280933380127,1.295280933380127,393000,HDB
2002-02-04,1.295280933380127,1.2987121992548627,1.2901340856970038,1.295280933380127,284000,HDB
2002-02-05,1.308147668838501,1.308147668838501,1.284129221915562,1.2987119197938048,809000,HDB
2002-02-06,1.308147668838501,1.308147668838501,1.3012852408236701,1.302143082672251,763000,HDB
2002-02-07,1.2867028713226318,1.3038588932456605,1.2867028713226318,1.3038588932456605,365000,HDB
2002-02-08,1.2987122535705566,1.308148005040297,1.2892763998428514,1.3021434173308322,1386000,HDB
2002-02-11,1.303001046180725,1.3158680615631864,1.303001046180725,1.3158680615631864,170000,HDB
2002-02-12,1.3124370574951172,1.3124370574951172,1.2952810335683265,1.2952810335683265,333000,HDB
2002-02-13,1.316725730895996,1.316725730895996,1.3038587162008755,1.316725730895996,497000,HDB
2002-02-14,1.3124370574951172,1.3124370574951172,1.3038590455317218,1.3124370574951172,482000,HDB
2002-02-15,1.3295927047729492,1.3304505466294654,1.3210146952395447,1.3210146952395447,118000,HDB
2002-02-19,1.3295927047729492,1.3304505466294654,1.3210146952395447,1.3210146952395447,385000,HDB
2002-02-20,1.4119418859481812,1.4308134884280712,1.3510379710388607,1.3510379710388607,483000,HDB
2002-02-21,1.4462538957595825,1.4462538957595825,1.3853499821928692,1.3853499821928692,836000,HDB
2002-02-22,1.4574055671691895,1.4574055671691895,1.4265246843869033,1.4565477251026953,342000,HDB
2002-02-25,1.4479694366455078,1.4539741254470562,1.42395098821315,1.4411070081994135,166000,HDB
2002-02-26,1.3844921588897705,1.4025060215272946,1.346748954254324,1.393928011177607,91000,HDB
2002-02-27,1.4402493238449097,1.4411070635223837,1.3776297257815968,1.3939280067489923,192000,HDB
2002-02-28,1.3810608386993408,1.436817899635676,1.3639048199496993,1.3939278527615722,490000,HDB
2002-03-01,1.3724827766418457,1.4110838173468405,1.3639047675962914,1.398216803778509,158000,HDB
2002-03-04,1.385349988937378,1.389638994075409,1.3639049632472224,1.3724829735232846,127000,HDB
2002-03-05,1.366478681564331,1.369052003395919,1.3381711188371574,1.3381711188371574,80000,HDB
2002-03-06,1.393928050994873,1.3965014746248785,1.3879234640301616,1.3879234640301616,1045000,HDB
2002-03-07,1.4239513874053955,1.4282403936043464,1.3947861861557183,1.4153733750074935,52000,HDB
2002-03-08,1.4153733253479004,1.4153733253479004,1.4153733253479004,1.4153733253479004,119000,HDB
2002-03-11,1.351037859916687,1.3767718890702765,1.351037859916687,1.3767718890702765,520000,HDB
2002-03-12,1.355326771736145,1.355326771736145,1.3510377671716418,1.355326771736145,534000,HDB
2002-03-13,1.3639048337936401,1.3639048337936401,1.3596158290626954,1.3596158290626954,10000,HDB
2002-03-14,1.3724827766418457,1.3724827766418457,1.3724827766418457,1.3724827766418457,62000,HDB
2002-03-15,1.3441752195358276,1.3724826675885198,1.3441752195358276,1.3724826675885198,28000,HDB
2002-03-18,1.3450332880020142,1.3716251613376598,1.3338818539497128,1.3338818539497128,198000,HDB
2002-03-19,1.355326771736145,1.355326771736145,1.3467487626071388,1.3467487626071388,31000,HDB
2002-03-20,1.3596160411834717,1.3596160411834717,1.3596160411834717,1.3596160411834717,4000,HDB
2002-03-21,1.342460036277771,1.3510380471846357,1.3381709285663823,1.3467490417312034,233000,HDB
2002-03-22,1.3501800298690796,1.3501800298690796,1.3295927450111016,1.3295927450111016,1019000,HDB
2002-03-25,1.3295927047729492,1.3467488260976976,1.3295927047729492,1.3467488260976976,31000,HDB
2002-03-26,1.316725730895996,1.3295927455911167,1.308147721099249,1.3295927455911167,590000,HDB
2002-03-27,1.3338816165924072,1.3338816165924072,1.3287348725857628,1.3295926121245705,210000,HDB
2002-03-28,1.316725730895996,1.3338817504894904,1.308147721099249,1.3295927455911167,504000,HDB
2002-04-01,1.316725730895996,1.317583572778848,1.308147721099249,1.3124367259976226,79000,HDB
2002-04-02,1.3141523599624634,1.3210147885253776,1.3141523599624634,1.3167257834557995,784000,HDB
2002-04-03,1.316725730895996,1.3313084293568205,1.3021431346931147,1.3210147357943698,93000,HDB
2002-04-04,1.3124370574951172,1.3210150694585125,1.3124370574951172,1.3210150694585125,3000,HDB
2002-04-05,1.308147668838501,1.334739539049244,1.303858664111474,1.303858664111474,155000,HDB
2002-04-08,1.294423222541809,1.2952810646619288,1.2867030524926157,1.2867030524926157,842000,HDB
2002-04-09,1.3124370574951172,1.3124370574951172,1.286703021604931,1.286703021604931,433000,HDB
2002-04-10,1.3210147619247437,1.3295927718911684,1.3210147619247437,1.3210147619247437,23000,HDB
2002-04-11,1.3124370574951172,1.3210150694585125,1.3124370574951172,1.3210150694585125,141000,HDB
2002-04-12,1.3124370574951172,1.316726063476815,1.3124370574951172,1.316726063476815,21000,HDB
2002-04-15,1.242954969406128,1.3210149097381985,1.2223676818283506,1.3210149097381985,852000,HDB
2002-04-16,1.2644000053405762,1.2644000053405762,1.2515329888634907,1.2515329888634907,604000,HDB
2002-04-17,1.299570083618164,1.299570083618164,1.2738360468553425,1.2781250529824792,462000,HDB
2002-04-18,1.3596160411834717,1.3639050465835665,1.3124368795244739,1.3124368795244739,379000,HDB
2002-04-19,1.3115794658660889,1.3424603533271353,1.3081481993382058,1.3424603533271353,194000,HDB
2002-04-22,1.3235881328582764,1.329592719144977,1.3141522813663604,1.3141522813663604,482000,HDB
2002-04-23,1.327019453048706,1.327019453048706,1.2961385762119195,1.3253037692460385,156000,HDB
2002-04-24,1.3038588762283325,1.3124368870778909,1.2884184362475364,1.3081478816531118,535000,HDB
2002-04-25,1.2918496131896973,1.3047166285800473,1.2909917712604946,1.3038587866508446,70000,HDB
2002-04-26,1.295280933380127,1.295280933380127,1.295280933380127,1.295280933380127,11000,HDB
2002-04-29,1.303001046180725,1.3038587858514534,1.2952807755964793,1.2952807755964793,41000,HDB
2002-04-30,1.295280933380127,1.308147950329974,1.291849769763352,1.295280933380127,426000,HDB
2002-05-01,1.2867028713226318,1.3038588932456605,1.2867028713226318,1.2867028713226318,162000,HDB
2002-05-02,1.2867028713226318,1.2867028713226318,1.2867028713226318,1.2867028713226318,2000,HDB
2002-05-03,1.2867028713226318,1.2867028713226318,1.2824138658418747,1.2824138658418747,133000,HDB
2002-05-06,1.2884182929992676,1.2884182929992676,1.2867027114716878,1.2867027114716878,191000,HDB
2002-05-07,1.266145944595337,1.2956113878773239,1.2652793777198814,1.2878116661363672,508000,HDB
2002-05-08,1.2739458084106445,1.2912783875764513,1.2652795188277413,1.2652795188277413,48000,HDB
2002-05-09,1.2826119661331177,1.2826119661331177,1.2826119661331177,1.2826119661331177,8000,HDB
2002-05-10,1.2782788276672363,1.2817453018358402,1.2765455905829344,1.2782788276672363,172000,HDB
2002-05-13,1.2652794122695923,1.2912782788287536,1.2652794122695923,1.2912782788287536,142000,HDB
2002-05-14,1.2566131353378296,1.2566131353378296,1.2566131353378296,1.2566131353378296,6000,HDB
2002-05-15,1.248813509941101,1.2895451537368678,1.2271477859264683,1.2609463773754883,757000,HDB
2002-05-16,1.2886784076690674,1.2886784076690674,1.2392804771723829,1.2488134365023469,156000,HDB
2002-05-17,1.3268100023269653,1.3276765691593844,1.2904115092974509,1.2904115092974509,258000,HDB
2002-05-20,1.2990779876708984,1.326810196574443,1.2869452237583372,1.326810196574443,1057000,HDB
2002-05-21,1.2886784076690674,1.3086108932524276,1.2704791592428872,1.30774422301868,1030000,HDB
2002-05-22,1.2652794122695923,1.2912782788287536,1.2505466385711512,1.2912782788287536,1264000,HDB
2002-05-23,1.2982113361358643,1.2982113361358643,1.2696125621361838,1.2696125621361838,690000,HDB
2002-05-24,1.3051444292068481,1.3129440481306835,1.2912783252196787,1.2912783252196787,1097000,HDB
2002-05-28,1.3120776414871216,1.317277353634783,1.2869453378539413,1.3077443930652441,670000,HDB
2002-05-29,1.2999446392059326,1.304277783870873,1.2999446392059326,1.304277783870873,77000,HDB
2002-05-30,1.2869452238082886,1.3016778952199186,1.2869452238082886,1.3016778952199186,88000,HDB
2002-05-31,1.29127836227417,1.29127836227417,1.29127836227417,1.29127836227417,28000,HDB
2002-06-03,1.2791452407836914,1.2956112493809,1.2791452407836914,1.2930113424118357,22000,HDB
2002-06-04,1.2401471138000488,1.2652794134842182,1.2392804435897866,1.2652794134842182,59000,HDB
2002-06-05,1.2730789184570312,1.2730789184570312,1.243613476973262,1.243613476973262,352000,HDB
2002-06-06,1.2609463930130005,1.2756790648635925,1.2600797227175387,1.2652795378696642,110000,HDB
2002-06-07,1.2323473691940308,1.2323473691940308,1.2132814529994362,1.2132814529994362,51000,HDB
2002-06-10,1.2722123861312866,1.2826119114562462,1.2470800880098025,1.2470800880098025,784000,HDB
2002-06-11,1.2739458084106445,1.2739458084106445,1.2739458084106445,1.2739458084106445,1000,HDB
2002-06-12,1.2956116199493408,1.2956116199493408,1.282612184696243,1.282612184696243,63000,HDB
2002-06-13,1.2999446392059326,1.2999446392059326,1.2938782573370795,1.2956114945409922,292000,HDB
2002-06-14,1.2999446392059326,1.2999446392059326,1.2869452052111114,1.2912783498760518,681000,HDB
2002-06-17,1.2999446392059326,1.2999446392059326,1.2947448242838768,1.2999446392059326,306000,HDB
2002-06-18,1.2999446392059326,1.2999446392059326,1.2912783498760518,1.2999446392059326,47000,HDB
2002-06-19,1.2999446392059326,1.2999446392059326,1.2999446392059326,1.2999446392059326,0,HDB
2002-06-20,1.2999446392059326,1.2999446392059326,1.2904116796189364,1.2904116796189364,3000,HDB
2002-06-21,1.2037488222122192,1.299078007683331,1.1916159548024305,1.299078007683331,1052000,HDB
2002-06-24,1.2479467391967773,1.278278747864527,1.2132814831233307,1.2132814831233307,360000,HDB
2002-06-25,1.2566131353378296,1.2566131353378296,1.2488134133098991,1.2488134133098991,2000,HDB
2002-06-26,1.2349473237991333,1.255746479467607,1.2132816012134198,1.255746479467607,379000,HDB
2002-06-27,1.2037488222122192,1.2410138881039,1.1916159548024305,1.2366807433097584,165000,HDB
2002-06-28,1.1179521083831787,1.211548136332482,1.1006195335726325,1.2046150857462046,915000,HDB
2002-07-01,1.1595507860183716,1.1734167883543591,1.1274854296250567,1.1274854296250567,289000,HDB
2002-07-02,1.1179521083831787,1.1604169786551939,1.101486203637278,1.1595504119008435,1848000,HDB
2002-07-03,1.1517510414123535,1.1552175161042437,1.1266187383100073,1.1266187383100073,2312000,HDB
2002-07-05,1.1508843898773193,1.1604173504011732,1.1352850468884348,1.1604173504011732,181000,HDB
2002-07-08,1.1500176191329956,1.154350763456212,1.1500176191329956,1.150884186011453,309000,HDB
2002-07-09,1.143951177597046,1.1569506098832243,1.143951177597046,1.1569506098832243,132000,HDB
2002-07-10,1.1309516429901123,1.1439511785979692,1.1292184060124997,1.1439511785979692,121000,HDB
2002-07-11,1.137018084526062,1.137018084526062,1.1266184564317103,1.1266184564317103,36000,HDB
2002-07-12,1.1413514614105225,1.1430846986765661,1.1378848835681137,1.1430846986765661,54000,HDB
2002-07-15,1.143951177597046,1.143951177597046,1.143951177597046,1.143951177597046,430000,HDB
2002-07-16,1.138751745223999,1.140484982781314,1.137885074790172,1.137885074790172,124000,HDB
2002-07-17,1.137018084526062,1.1482842794214092,1.137018084526062,1.147417609310113,71000,HDB
2002-07-18,1.113619327545166,1.156950882001093,1.113619327545166,1.137884960848767,491000,HDB
2002-07-19,1.1422178745269775,1.1439512148698547,1.1136191019035042,1.1136191019035042,386000,HDB
2002-07-22,1.1465510129928589,1.1465510129928589,1.1344182505156302,1.1352848173723995,415000,HDB
2002-07-23,1.149151086807251,1.1517509943751523,1.1430847046890293,1.1474178495320908,572000,HDB
2002-07-24,1.1309516429901123,1.1326849832780295,1.1266184988909282,1.1266184988909282,222000,HDB
2002-07-25,1.1309516429901123,1.1309516429901123,1.11795221069256,1.11795221069256,756000,HDB
2002-07-26,1.2002822160720825,1.2002822160720825,1.1352849423831406,1.1352849423831406,1562000,HDB
2002-07-29,1.202882170677185,1.202882170677185,1.19161597337476,1.1924826436712246,442000,HDB
2002-07-30,1.213281512260437,1.2219478006593447,1.1959489354626218,1.2002820796620757,605000,HDB
2002-07-31,1.210681676864624,1.2176147286568986,1.1959490063749865,1.2176147286568986,133000,HDB
2002-08-01,1.2046153545379639,1.213281643876989,1.2046153545379639,1.213281643876989,71000,HDB
2002-08-02,1.2202144861221313,1.22194772302974,1.2176145791055681,1.22194772302974,94000,HDB
2002-08-05,1.1916157007217407,1.2132814200728035,1.1916157007217407,1.2132814200728035,20000,HDB
2002-08-06,1.1916157007217407,1.1916157007217407,1.185549319965503,1.1916157007217407,459000,HDB
2002-08-07,1.1933491230010986,1.1933491230010986,1.1916158858458055,1.1916158858458055,338000,HDB
2002-08-08,1.213281512260437,1.213281512260437,1.2002820796620757,1.2002820796620757,540000,HDB
2002-08-09,1.2297476530075073,1.230614219953387,1.2176147859723316,1.2176147859723316,23000,HDB
2002-08-12,1.2323473691940308,1.2392803169262816,1.2314806990723486,1.2323473691940308,51000,HDB
2002-08-13,1.2323473691940308,1.2323473691940308,1.2323473691940308,1.2323473691940308,0,HDB
2002-08-14,1.2349473237991333,1.2349473237991333,1.2349473237991333,1.2349473237991333,14000,HDB
2002-08-15,1.2184816598892212,1.223681372364548,1.213281844103559,1.223681372364548,52000,HDB
2002-08-16,1.2176148891448975,1.221948034172411,1.2176148891448975,1.221948034172411,158000,HDB
2002-08-19,1.1968157291412354,1.221947926767655,1.1786164803011951,1.221947926767655,439000,HDB
2002-08-20,1.213281512260437,1.213281512260437,1.1959489354626218,1.1959489354626218,60000,HDB
2002-08-21,1.2176148891448975,1.2176148891448975,1.2089485990898703,1.2089485990898703,1024000,HDB
2002-08-22,1.2323473691940308,1.2323473691940308,1.2150146899324987,1.2176145969872436,364000,HDB
2002-08-23,1.2314808368682861,1.2314808368682861,1.2306141666496282,1.2306141666496282,15000,HDB
2002-08-26,1.2254141569137573,1.2280140636264112,1.2254141569137573,1.2254141569137573,202000,HDB
2002-08-27,1.2306143045425415,1.2358141198165122,1.2306143045425415,1.2306143045425415,64000,HDB
2002-08-28,1.2340809106826782,1.2349474777079166,1.2340809106826782,1.2349474777079166,5000,HDB
2002-08-29,1.258346676826477,1.258346676826477,1.2427473323078249,1.2427473323078249,168000,HDB
2002-08-30,1.255746603012085,1.2574798403274008,1.2548799326992648,1.2566132733249051,481000,HDB
2002-09-03,1.2566131353378296,1.2566131353378296,1.2566131353378296,1.2566131353378296,1000,HDB
2002-09-04,1.2548801898956299,1.2566135308765305,1.2548801898956299,1.2566135308765305,211000,HDB
2002-09-05,1.2791452407836914,1.2800119108768124,1.2557462846827092,1.2557462846827092,158000,HDB
2002-09-06,1.2774121761322021,1.2774121761322021,1.2774121761322021,1.2774121761322021,5000,HDB
2002-09-09,1.317277193069458,1.317277193069458,1.273945747235719,1.273945747235719,479000,HDB
2002-09-10,1.2947447299957275,1.3172771219366517,1.2834785340252652,1.3172771219366517,799000,HDB
