Date,close,high,low,open,volume,symbol
1996-01-25,2.8707642555236816,3.003375646777298,2.8530204233627123,2.990301322906964,360855771,RELIANCE.NS
1996-01-26,2.8707642555236816,2.870764255523682,2.870764255523682,2.870764255523682,0,RELIANCE.NS
1996-01-29,3.0967633724212646,3.1238464645469333,2.839945463047784,2.8576887923266514,652902286,RELIANCE.NS
1996-01-30,3.3750627040863037,3.5300876982903437,3.147194721463836,3.193888561035302,1061936020,RELIANCE.NS
1996-01-31,3.3012843132019043,3.4693835585007737,3.2172344410996874,3.3433091245266215,731560842,RELIANCE.NS
1996-02-01,3.433896064758301,3.4553756980303665,3.2592598885797313,3.26859840404506,640422958,RELIANCE.NS
1996-02-02,3.8065154552459717,3.847606558922634,3.525415885996608,3.525415885996608,818725675,RELIANCE.NS
1996-02-05,4.123104572296143,4.206220270151864,3.8952366173753643,4.0157076317999,1222482548,RELIANCE.NS
1996-02-06,3.7775661945343018,4.295873043398286,3.690714951907729,4.222095872918992,1242315590,RELIANCE.NS
1996-02-07,3.847607135772705,3.8849624407173944,3.5310198724284514,3.5683751773731403,895441820,RELIANCE.NS
1996-02-08,4.183806419372559,4.251980127878439,3.847607633562974,3.886830596575677,821653997,RELIANCE.NS
1996-02-09,4.426616668701172,4.520004820784601,4.185674178645956,4.333228017712098,994440377,RELIANCE.NS
1996-02-12,4.1492533683776855,4.389261953255915,4.090418412139467,4.3145513174296735,971599188,RELIANCE.NS
1996-02-13,4.398600101470947,4.560162212438562,4.073607976809736,4.109095384622349,1019034918,RELIANCE.NS
1996-02-14,4.401401519775391,4.575104003141691,4.367782263659442,4.510666347227648,622459505,RELIANCE.NS
1996-02-15,4.33135986328125,4.435954914744773,4.2585166582863145,4.2958722119895585,699136437,RELIANCE.NS
1996-02-16,4.254781723022461,4.30054234802433,4.2220959186680265,4.258517528609059,495646793,RELIANCE.NS
1996-02-19,4.297740459442139,4.392997015364534,4.272525767557019,4.333228117702536,518231701,RELIANCE.NS
1996-02-20,4.070805549621582,4.313615907023811,4.015706418207277,4.295872330341905,639131752,RELIANCE.NS
1996-02-21,4.070805549621582,4.070805549621582,4.070805549621582,4.070805549621582,0,RELIANCE.NS
1996-02-22,4.285599708557129,4.314550203427637,4.128707114487706,4.165128720902397,613558303,RELIANCE.NS
1996-02-23,4.239840507507324,4.286534091712436,4.168864682973475,4.277195574433702,546094871,RELIANCE.NS
1996-02-26,4.249178409576416,4.3752528647373525,4.2220958153588946,4.286533471094409,544960514,RELIANCE.NS
1996-02-27,4.200615882873535,4.295872424809479,4.1287068749747435,4.273458592571581,542491536,RELIANCE.NS
1996-02-28,4.22116231918335,4.329492707735481,4.211823303343934,4.281865173780998,427826248,RELIANCE.NS
1996-02-29,3.9568727016448975,4.198748652975578,3.9316577599700073,4.183806677813241,697898447,RELIANCE.NS
1996-03-01,3.9792861938476562,4.03812115057901,3.895236790201878,3.987691508391543,723172202,RELIANCE.NS
1996-03-04,3.938194513320923,4.015706734221673,3.8924338928094246,3.997028955385633,673407539,RELIANCE.NS
1996-03-05,3.938194513320923,3.9381945133209224,3.9381945133209224,3.9381945133209224,0,RELIANCE.NS
1996-03-06,4.078277587890625,4.105360433592933,3.970880904883791,4.0063685652223935,543855566,RELIANCE.NS
1996-03-07,4.114699363708496,4.207154329621326,4.095087878133531,4.13524529972692,854410306,RELIANCE.NS
1996-03-08,4.093220233917236,4.109095912410283,4.011038490286028,4.0624018306026795,646827174,RELIANCE.NS
1996-03-11,4.10629415512085,4.118434525400025,4.018508960633403,4.0343846375732255,631091821,RELIANCE.NS
1996-03-12,4.317351818084717,4.445294174430847,4.0810790861914015,4.099756866175134,803011329,RELIANCE.NS
1996-03-13,4.243574142456055,4.263186619817187,4.151119703852621,4.202483779760112,577715422,RELIANCE.NS
1996-03-14,4.242640972137451,4.284665787783343,4.211822574434883,4.239839617104428,597611484,RELIANCE.NS
1996-03-15,4.1034932136535645,4.233303497762283,4.071740856830415,4.220229173978306,622444100,RELIANCE.NS
1996-03-18,3.916714668273926,4.071739600578289,3.901772695467794,4.061467134591269,667319823,RELIANCE.NS
1996-03-19,3.6757729053497314,3.974616389177516,3.595458825088464,3.9036408247882357,1037292464,RELIANCE.NS
1996-03-20,3.6757729053497314,3.6757729053497314,3.6757729053497314,3.6757729053497314,0,RELIANCE.NS
1996-03-21,3.9391281604766846,3.980218774439799,3.828929890506217,3.828929890506217,670459612,RELIANCE.NS
1996-03-22,3.779433250427246,3.8653505167445235,3.707523754127594,3.8653505167445235,674824785,RELIANCE.NS
1996-03-25,3.757020950317383,3.8494756564753367,3.702855508958023,3.8279965196711636,457166882,RELIANCE.NS
1996-03-26,3.732740640640259,3.810253385274229,3.6141372683111386,3.7355424954527128,532380354,RELIANCE.NS
1996-03-27,3.865351915359497,3.921385011326706,3.8485420364599032,3.8662858668130426,377229724,RELIANCE.NS
1996-03-28,3.915781021118164,3.935392501017092,3.8625492912146826,3.8756236111473013,359409115,RELIANCE.NS
1996-03-29,3.8634841442108154,3.9363273757179296,3.85134377192821,3.9111124301541493,325958187,RELIANCE.NS
1996-04-01,3.8999059200286865,3.912980743299363,3.8476086225690245,3.880294433481313,247509698,RELIANCE.NS
1996-04-02,3.9101781845092773,3.9596741172107324,3.87095521847673,3.908310531130371,367425238,RELIANCE.NS
1996-04-03,3.942863941192627,4.041856304287454,3.933525424959761,3.997963332260893,297032084,RELIANCE.NS
1996-04-04,3.896170139312744,3.9092444612523765,3.8550790212194452,3.9036410022405095,241840713,RELIANCE.NS
1996-04-05,3.896170139312744,3.8961701393127437,3.8961701393127437,3.8961701393127437,0,RELIANCE.NS
1996-04-08,3.961541175842285,3.9820868566427357,3.920450562599777,3.9456652514201163,228109392,RELIANCE.NS
1996-04-09,3.9662108421325684,4.056797883191132,3.9456654099593873,4.01103776118447,320184170,RELIANCE.NS
1996-04-10,3.964343786239624,4.033451204770959,3.948467609334788,4.0157073744111775,285103129,RELIANCE.NS
1996-04-11,3.9232521057128906,3.950335197289268,3.900839269644415,3.9269879109947166,216484333,RELIANCE.NS
1996-04-12,4.030649185180664,4.06240103485286,3.9055081923750667,3.923252019811179,341108156,RELIANCE.NS
1996-04-15,4.134311199188232,4.216492939718528,4.100690942693396,4.109095757364261,476612002,RELIANCE.NS
1996-04-16,4.143649578094482,4.197814769015433,4.109095620753557,4.146451432344464,388937409,RELIANCE.NS
1996-04-17,4.320153713226318,4.3659138380788844,4.218359998437247,4.258517412873504,410008440,RELIANCE.NS
1996-04-18,4.557361602783203,4.580708395054647,4.42008020917324,4.454633920728243,686239778,RELIANCE.NS
1996-04-19,4.586310386657715,4.678765076379615,4.548954830480788,4.594715948066314,657928468,RELIANCE.NS
1996-04-22,4.440624237060547,4.641409280988877,4.417277452195631,4.632070766605137,577856867,RELIANCE.NS
1996-04-23,4.410741329193115,4.459303311680698,4.342567364298153,4.399534410830944,570256675,RELIANCE.NS
1996-04-24,4.768417835235596,4.820715607566339,4.598450199887062,4.615260322862612,534899747,RELIANCE.NS
1996-04-25,4.525609493255615,4.902899484165416,4.44529514648953,4.800171796517696,620220200,RELIANCE.NS
1996-04-26,4.565765380859375,4.62179847089233,4.407938577850212,4.520004757916122,632532875,RELIANCE.NS
1996-04-29,4.528409957885742,4.543351681647806,4.440624524439624,4.520004396366383,421084526,RELIANCE.NS
1996-04-30,4.5695013999938965,4.669427214934375,4.4919889218960005,4.520004969317153,429361131,RELIANCE.NS
1996-05-01,4.969202518463135,5.0411117633098455,4.93558277376386,4.986946591355153,495470338,RELIANCE.NS
1996-05-02,4.972939491271973,4.9981546824298455,4.856204047321662,4.930914671581181,506967956,RELIANCE.NS
1996-05-03,4.8599395751953125,4.958931433552712,4.837526239526642,4.929980438438249,493527926,RELIANCE.NS
1996-05-06,4.587243556976318,4.770285002723232,4.56296282377415,4.744136367303818,591063023,RELIANCE.NS
1996-05-07,4.6432785987854,4.677831807292858,4.562964266018949,4.5807078459745885,548608662,RELIANCE.NS
1996-05-08,4.668493270874023,4.734799330107678,4.501327445143042,4.557361036790406,785659868,RELIANCE.NS
1996-05-09,4.554559230804443,4.676897885169182,4.529344039460359,4.580707874652529,609397594,RELIANCE.NS
1996-05-10,4.506929874420166,4.5321450611322085,4.418210992572905,4.4452935828555775,606288615,RELIANCE.NS
1996-05-13,4.602187633514404,4.63020418245348,4.540551325629579,4.566699971597861,398370778,RELIANCE.NS
1996-05-14,4.730128288269043,4.760946680468076,4.571368068259982,4.594715350195781,651015892,RELIANCE.NS
1996-05-15,4.7404022216796875,4.781493590310677,4.558295162222126,4.6554191268284315,917242481,RELIANCE.NS
1996-05-16,4.76748514175415,4.865543054199854,4.7357332886419945,4.795501189261546,688543503,RELIANCE.NS
1996-05-17,4.67316198348999,4.725459763433734,4.64701334297092,4.669426677232525,565289312,RELIANCE.NS
1996-05-20,4.526542663574219,4.620865269748718,4.5125343903041415,4.613394157410966,326115037,RELIANCE.NS
1996-05-21,4.5106658935546875,4.557360464243582,4.4733103367846905,4.499459475976488,456241191,RELIANCE.NS
1996-05-22,4.534946441650391,4.579772604062927,4.520938172351688,4.557359772309421,319336904,RELIANCE.NS
1996-05-23,4.4975905418396,4.52373917612832,4.475177212918346,4.505061651480017,294687746,RELIANCE.NS
1996-05-24,4.744627475738525,4.7592683669101925,4.72022581664028,4.745603604674822,236779521,RELIANCE.NS
1996-05-27,4.605050086975098,4.704607919814986,4.597241578376253,4.704607919814986,385864842,RELIANCE.NS
1996-05-28,4.455714225769043,4.5093971464696265,4.403006391144594,4.5093971464696265,545547298,RELIANCE.NS
1996-05-29,4.709488868713379,4.772932548932723,4.549414692784063,4.549414692784063,514643772,RELIANCE.NS
1996-05-30,4.623595237731934,4.757315483921857,4.593336812308434,4.7436507249798066,528103408,RELIANCE.NS
1996-05-31,4.652876377105713,4.694847303036556,4.608954236693336,4.689966659651424,445949352,RELIANCE.NS
1996-06-03,4.795382499694824,4.811975125392309,4.714369021673534,4.7436513220818695,488962489,RELIANCE.NS
1996-06-04,4.727056503295898,4.908603384459946,4.64116344492774,4.879322134049175,719201952,RELIANCE.NS
1996-06-05,4.696798801422119,4.782692384857683,4.654828399050114,4.782692384857683,333800656,RELIANCE.NS
1996-06-06,4.773909568786621,4.860778792534117,4.743652176974116,4.7621965422251185,331038987,RELIANCE.NS
1996-06-07,4.7700042724609375,4.792453147584818,4.699727696580118,4.706560076277884,223961286,RELIANCE.NS
1996-06-10,4.727056503295898,4.77293141823916,4.704607110117465,4.7534104108199084,181533533,RELIANCE.NS
1996-06-11,4.689967155456543,4.733889821948513,4.663613764135886,4.704608044287199,245694726,RELIANCE.NS
1996-06-12,4.761219024658203,4.810998460513103,4.726081519530531,4.763171803524779,200355457,RELIANCE.NS
1996-06-13,4.742673873901367,4.779764155788153,4.727056858218905,4.753410767721654,116946606,RELIANCE.NS
1996-06-14,4.792453289031982,4.802214576654446,4.747554494586474,4.7631720333461125,122670207,RELIANCE.NS
1996-06-17,4.727056503295898,4.807093311581903,4.715344003131589,4.807093311581903,107843741,RELIANCE.NS
1996-06-18,4.606026649475098,4.704608362843949,4.550390955289629,4.704608362843949,191150360,RELIANCE.NS
1996-06-19,4.4684014320373535,4.626522799661554,4.432286758207039,4.607001269790643,239238694,RELIANCE.NS
1996-06-20,4.475234031677246,4.494755041074248,4.382508063809894,4.431311369456794,284643785,RELIANCE.NS
1996-06-21,4.351273536682129,4.478161386920211,4.325896018778133,4.4488801368734885,353062318,RELIANCE.NS
1996-06-24,4.314184665679932,4.353226948771041,4.247812080486026,4.316136401793162,307595608,RELIANCE.NS
1996-06-25,4.223409652709961,4.353226152304056,4.138492722077077,4.333704883971039,349199902,RELIANCE.NS
1996-06-26,4.142397403717041,4.24976347137032,4.121900266678352,4.24976347137032,296123198,RELIANCE.NS
1996-06-27,4.21657657623291,4.255619106438364,4.053574859958849,4.10433014922594,538798574,RELIANCE.NS
1996-06-28,4.169727802276611,4.328825592671243,4.129709387646951,4.255620883152693,759474427,RELIANCE.NS
1996-07-01,4.07504940032959,4.249763930506409,4.031126474881975,4.119948193800107,553501802,RELIANCE.NS
1996-07-02,3.9891562461853027,4.117019983493955,3.962802595746817,4.077977702555769,568077589,RELIANCE.NS
1996-07-03,3.7217161655426025,3.9423058988327306,3.6797457544550114,3.933521000077628,645479950,RELIANCE.NS
1996-07-04,3.7080516815185547,3.8222506809303796,3.5958044184767717,3.6553443707998072,806775714,RELIANCE.NS
1996-07-05,3.6524152755737305,3.7773511472487233,3.6026366219391557,3.743188728008872,595286753,RELIANCE.NS
1996-07-08,3.6807217597961426,4.040887735735956,3.64167921507319,3.7275722920273635,347866683,RELIANCE.NS
1996-07-09,3.500150442123413,4.040887429445219,3.357645295045304,3.651439444123444,541834730,RELIANCE.NS
1996-07-10,3.440610885620117,3.5128397263213658,3.359598189014387,3.3771669436960345,479966058,RELIANCE.NS
1996-07-11,3.449396848678589,3.562619224519288,3.426947182188045,3.4845346296015114,458245222,RELIANCE.NS
1996-07-12,3.3205559253692627,3.434754395857618,3.290297756380833,3.4259700184592092,688976239,RELIANCE.NS
1996-07-15,3.505030632019043,3.6699849301702656,3.2424704917491156,3.2990820522519546,1448889005,RELIANCE.NS
1996-07-16,4.233171463012695,4.239027714239612,3.9042392690105303,3.9042392690105303,858611628,RELIANCE.NS
1996-07-17,4.308327674865723,4.470353301150984,4.013557675102058,4.07992947076407,1115459465,RELIANCE.NS
1996-07-18,4.516229152679443,4.5240376621862115,4.371772508958772,4.371772508958772,848594275,RELIANCE.NS
1996-07-19,4.739747047424316,4.742674912608362,4.5572234625581745,4.5572234625581745,393554662,RELIANCE.NS
1996-07-22,4.669469833374023,4.835400247944699,4.380556061706746,4.587480754830858,405630663,RELIANCE.NS
1996-07-23,4.709488868713379,4.903724946078291,4.613834501821043,4.841256873240249,488003187,RELIANCE.NS
1996-07-24,4.250740051269531,4.588456588255562,4.2390272892717595,4.588456588255562,447774126,RELIANCE.NS
1996-07-25,4.059432506561279,4.275141307937869,4.038935368002405,4.212674024271397,593621628,RELIANCE.NS
1996-07-26,4.061384201049805,4.126780126692233,3.951089486798622,4.040887064016131,534079089,RELIANCE.NS
1996-07-29,4.142397403717041,4.260500364925579,4.091642104001877,4.116043755582928,442365624,RELIANCE.NS
1996-07-30,4.033078670501709,4.099450726657753,3.9354723221573416,4.081881453596704,411938248,RELIANCE.NS
1996-07-31,4.17363166809082,4.231219353641953,3.861292368017406,4.06040855449104,419615464,RELIANCE.NS
1996-08-01,4.097497940063477,4.294661552474925,4.07212042474572,4.254643152907767,573738171,RELIANCE.NS
1996-08-02,4.041863441467285,4.127756514971422,4.011605535701896,4.083834370897249,363985756,RELIANCE.NS
1996-08-05,3.979395627975464,4.058456842940796,3.9637788714519764,4.0330790595640575,229500029,RELIANCE.NS
1996-08-06,4.020390033721924,4.089690215027527,3.926687939475262,3.9628023534790273,330688876,RELIANCE.NS
1996-08-07,4.110189437866211,4.128734848966607,4.0116071717348,4.036008836337658,305888471,RELIANCE.NS
1996-08-08,4.030150413513184,4.16191866209817,4.011605271913677,4.1365411410753925,287014731,RELIANCE.NS
1996-08-09,4.0623602867126465,4.087737807565214,4.001845001003311,4.036982765860078,237997904,RELIANCE.NS
1996-08-12,4.061384201049805,4.110187243481848,4.042839060568715,4.079929341530894,193398067,RELIANCE.NS
1996-08-13,4.084810256958008,4.117996288426868,4.0369830762029135,4.050647836008282,196437024,RELIANCE.NS
1996-08-14,4.0291748046875,4.0896906161312705,4.0145339162050595,4.0145339162050595,172025941,RELIANCE.NS
1996-08-15,4.0291748046875,4.0291748046875,4.0291748046875,4.0291748046875,0,RELIANCE.NS
1996-08-16,4.0291748046875,4.058456842370533,3.9930603871417483,4.031126540765205,151178980,RELIANCE.NS
1996-08-19,3.850555658340454,4.021366193421036,3.8281065225294637,4.011605427536455,224927590,RELIANCE.NS
1996-08-20,3.892526626586914,3.972563453001071,3.7900404019095877,3.811513410647108,352114219,RELIANCE.NS
1996-08-21,4.087738037109375,4.087738037109375,3.9725631884766455,3.9979407107542713,308818193,RELIANCE.NS
1996-08-22,4.117019176483154,4.244883149446278,4.092617788269673,4.216576986396288,469709230,RELIANCE.NS
1996-08-23,4.1667985916137695,4.211697378046474,4.099450411964713,4.118971419416937,350177410,RELIANCE.NS
1996-08-26,4.084810256958008,4.165822947745657,4.068217110864501,4.128733183380404,279394933,RELIANCE.NS
1996-08-27,4.051624298095703,4.104331338062785,4.021366132883523,4.079929684436818,301803385,RELIANCE.NS
1996-08-28,4.164846420288086,4.1726549282059855,4.060408213501967,4.060408213501967,171898501,RELIANCE.NS
1996-08-29,4.125804424285889,4.186320495157714,4.117020047814582,4.176559729232069,174203626,RELIANCE.NS
1996-08-30,4.129709243774414,4.142398136126233,4.101403072646243,4.120924345218978,122273882,RELIANCE.NS
1996-09-02,4.152158260345459,4.1667994098870045,4.1209242251392135,4.140445497143117,118106171,RELIANCE.NS
1996-09-03,4.0477190017700195,4.195103980916381,4.023317352855056,4.166798339321836,276108098,RELIANCE.NS
1996-09-04,4.052599906921387,4.062360150598558,4.003796602790542,4.026246258264155,135678901,RELIANCE.NS
1996-09-05,4.113116264343262,4.1238528995157875,4.069193334087069,4.069193334087069,143526971,RELIANCE.NS
1996-09-06,4.078953266143799,4.135564813342956,4.062359862341175,4.129708302546848,111851802,RELIANCE.NS
1996-09-09,4.0477190017700195,4.079928896762234,4.031125598932308,4.077976900422444,108053807,RELIANCE.NS
1996-09-10,4.011605262756348,4.04381516312887,3.987204131201625,4.04381516312887,144573101,RELIANCE.NS
1996-09-11,3.9686596393585205,4.05845723648742,3.945234111224501,4.003797410123197,124726054,RELIANCE.NS
1996-09-12,3.939377546310425,3.9667070680509022,3.874957475159835,3.9432820616655473,271684106,RELIANCE.NS
1996-09-13,3.9052159786224365,3.969635794572507,3.8954552108349505,3.9618275453479916,181943862,RELIANCE.NS
1996-09-16,3.765639066696167,3.8856945772589486,3.736357025005241,3.8856945772589486,209209043,RELIANCE.NS
1996-09-17,3.8222501277923584,3.8651964039822,3.7636865735657654,3.768566435221061,177238381,RELIANCE.NS
1996-09-18,4.008677005767822,4.050647146079903,3.801752343533801,3.8066322043617427,203848156,RELIANCE.NS
1996-09-19,3.864220380783081,4.051624320363512,3.8456749779232617,4.020390286980416,245822166,RELIANCE.NS
1996-09-20,3.8427467346191406,3.922783546201202,3.8261535908395268,3.8573876211455698,159067662,RELIANCE.NS
1996-09-23,3.7929677963256836,3.845674834618374,3.75099765214694,3.827130214604025,163084127,RELIANCE.NS
1996-09-24,3.8222501277923584,3.8632444071764516,3.7968726050087116,3.8066328497556072,132116180,RELIANCE.NS
1996-09-25,3.8495795726776123,3.9237604035014186,3.83591481314809,3.8632443322071346,148154028,RELIANCE.NS
1996-09-26,3.7890641689300537,3.843723205394872,3.757830135843712,3.8300584462786675,131553203,RELIANCE.NS
1996-09-27,3.6729133129119873,3.7861359123671647,3.6533917795024977,3.7861359123671647,258151647,RELIANCE.NS
1996-09-30,3.7295234203338623,3.746116823874374,3.619228974152993,3.650462741939146,248744886,RELIANCE.NS
1996-10-01,3.71976375579834,3.7646625483943676,3.6807214748163957,3.7480691422741543,186225010,RELIANCE.NS
1996-10-02,3.71976375579834,3.71976375579834,3.71976375579834,3.71976375579834,0,RELIANCE.NS
1996-10-03,3.7031710147857666,3.8046811128546976,3.675841493329441,3.7578305791347586,152664847,RELIANCE.NS
1996-10-04,3.722691535949707,3.752949700618423,3.6358225996155427,3.723667664649567,180091079,RELIANCE.NS
1996-10-07,3.650463581085205,3.7314767959614072,3.523575702195621,3.7314767959614072,272128046,RELIANCE.NS
1996-10-08,3.6660799980163574,3.7090267930968177,3.5440725137036075,3.6328942292586617,196707309,RELIANCE.NS
1996-10-09,3.71390700340271,3.74806889927781,3.655343455367539,3.709026620827071,175357589,RELIANCE.NS
1996-10-10,3.813464641571045,3.826153531365166,3.6856009186089778,3.7031701907420853,194458201,RELIANCE.NS
1996-10-11,3.8085858821868896,3.874957693315349,3.769543594337527,3.831035021715496,218296503,RELIANCE.NS
1996-10-14,3.6963396072387695,3.787113094237383,3.680722845461433,3.772472200827341,161673883,RELIANCE.NS
1996-10-15,3.6856026649475098,3.738310245603002,3.6260632236474066,3.672914290577517,162204650,RELIANCE.NS
1996-10-16,3.679745674133301,3.7666148809033886,3.667057042488224,3.749045605213028,139300441,RELIANCE.NS
1996-10-17,3.7744228839874268,3.806632786130054,3.628013740149932,3.66120029247449,280674936,RELIANCE.NS
1996-10-18,3.802729368209839,3.8651966594586544,3.7441658101123925,3.796872855969193,449426646,RELIANCE.NS
1996-10-21,3.802729368209839,3.802729368209839,3.802729368209839,3.802729368209839,0,RELIANCE.NS
1996-10-22,3.938400983810425,4.011605158730724,3.831034130583232,3.831034130583232,404608341,RELIANCE.NS
1996-10-23,4.167775630950928,4.191200636437982,4.079930035347336,4.1423981071430145,321409556,RELIANCE.NS
1996-10-24,4.113116264343262,4.312232470536209,4.072121981348985,4.196081219897902,664698198,RELIANCE.NS
1996-10-25,4.176559925079346,4.201937448383366,4.090666849502095,4.098475097603353,307185279,RELIANCE.NS
1996-10-28,4.129709243774414,4.21657818974813,4.109212103111666,4.19705717789356,198911602,RELIANCE.NS
1996-10-29,4.06528902053833,4.216577759487275,4.022342225260617,4.110187551796913,255387177,RELIANCE.NS
1996-10-30,4.06528902053833,4.06528902053833,4.06528902053833,4.06528902053833,0,RELIANCE.NS
1996-10-31,3.943281412124634,3.9930600639302734,3.8964301034804505,3.9930600639302734,174959864,RELIANCE.NS
1996-11-01,3.8407959938049316,4.21657878393673,3.8154184662433277,3.9715878866776726,176580174,RELIANCE.NS
1996-11-04,3.683650255203247,3.806633640333546,3.6465599617275806,3.806633640333546,219855194,RELIANCE.NS
1996-11-05,3.614349842071533,3.7217167295743754,3.591900700598161,3.6729139307144414,171643620,RELIANCE.NS
1996-11-06,3.5714025497436523,3.6163013414718437,3.4386584319654183,3.5362642628927534,375113658,RELIANCE.NS
1996-11-07,3.6211822032928467,3.6377756136767556,3.572379665423228,3.619230466783554,197698821,RELIANCE.NS
1996-11-08,3.6533923149108887,3.671937461505915,3.523576288745707,3.6407034206224167,156443236,RELIANCE.NS
1996-11-11,3.581162929534912,3.629965973653012,3.5294317601277143,3.56749817104037,160514318,RELIANCE.NS
1996-11-12,3.581162929534912,3.581162929534912,3.581162929534912,3.581162929534912,0,RELIANCE.NS
1996-11-13,3.644606828689575,3.6651039662507072,3.552857252558468,3.552857252558468,91577621,RELIANCE.NS
1996-11-14,3.596780300140381,3.650463206853265,3.5792110265101074,3.630942197270059,79014267,RELIANCE.NS
1996-11-15,3.6426546573638916,3.6680321762919976,3.573354218720783,3.5850669799302426,89604400,RELIANCE.NS
1996-11-18,3.742213249206543,3.7519740159239543,3.6602246859510874,3.6602246859510874,160543727,RELIANCE.NS
1996-11-19,3.6953630447387695,3.766615505979234,3.6592486192739098,3.7509987460335252,147561641,RELIANCE.NS
1996-11-20,3.5694515705108643,3.6992681403015983,3.554810937242002,3.6992681403015983,116320609,RELIANCE.NS
1996-11-21,3.506983757019043,3.6036137477562526,3.471845199342659,3.5635948058783473,209685193,RELIANCE.NS
1996-11-22,3.4718446731567383,3.527480366754695,3.4484191454016164,3.468916808085063,232072639,RELIANCE.NS
1996-11-25,3.637775182723999,3.7148838873623986,3.3918081788232577,3.4601319844648835,357273443,RELIANCE.NS
1996-11-26,3.6973140239715576,3.7998002376038515,3.5733545431977727,3.701218538780705,398213928,RELIANCE.NS
1996-11-27,3.5450496673583984,3.5723791892095242,3.4601319331223013,3.5723791892095242,222453012,RELIANCE.NS
1996-11-28,3.5265040397644043,3.5909238416313576,3.5040543830482904,3.5528574291620703,130021121,RELIANCE.NS
1996-11-29,3.5391933917999268,3.5782356802213378,3.5196723779483166,3.550905635105425,100735104,RELIANCE.NS
1996-12-02,3.5304081439971924,3.571402946907876,3.4972223715802873,3.5186953804110206,73168828,RELIANCE.NS
1996-12-03,3.5587143898010254,3.6387509575216184,3.507959079864037,3.513815592138929,200186004,RELIANCE.NS
1996-12-04,3.5089352130889893,3.53333686961494,3.457204034973233,3.53333686961494,134967477,RELIANCE.NS
1996-12-05,3.5694515705108643,3.6094705181309163,3.4503726818024583,3.476726343122908,189137926,RELIANCE.NS
1996-12-06,3.5753066539764404,3.6104452026349856,3.55285751813442,3.5870194166232405,111482086,RELIANCE.NS
1996-12-09,3.5694515705108643,3.6026381356993644,3.5499305523402156,3.552858939712237,81383813,RELIANCE.NS
1996-12-10,3.5079591274261475,3.560666435023943,3.485509467572548,3.5528579256969977,109884183,RELIANCE.NS
1996-12-11,3.7529492378234863,3.753925105684872,3.5225990575865276,3.5225990575865276,204542775,RELIANCE.NS
1996-12-12,3.6709606647491455,3.813465298560989,3.6563200366460986,3.7871119072573474,242914851,RELIANCE.NS
1996-12-13,3.671936511993408,3.689505785806304,3.617277476017773,3.652415241489155,126536824,RELIANCE.NS
1996-12-16,3.802729368209839,3.8261543742997466,3.695362497406961,3.695362497406961,198617510,RELIANCE.NS
1996-12-17,3.751974105834961,3.8281069408952573,3.71293182018422,3.796872903800126,168830135,RELIANCE.NS
1996-12-18,3.807609796524048,3.879838116171116,3.7802797533696433,3.8066331462497227,197738033,RELIANCE.NS
1996-12-19,3.809561014175415,3.855435670839839,3.762710228872693,3.7968721240319074,133691676,RELIANCE.NS
1996-12-20,3.9823241233825684,4.011605640435874,3.8573882427437414,3.8573882427437414,359023994,RELIANCE.NS
1996-12-23,3.9227852821350098,4.000870392454796,3.89643162258164,4.000870392454796,208125102,RELIANCE.NS
1996-12-24,3.914975166320801,3.9432813331065697,3.8749567592244762,3.9120473017817554,152832900,RELIANCE.NS
