date,close,high,low,open,volume,symbol,currency,industry,sector,country,region
1980-03-17T00:00:00.000000000,1.0594987869262695,1.078974994416687,1.0556036858464044,0.0,62775,JPM,USD,banks-diversified,financial-services,united_states,US_AMERICA
1980-03-18T00:00:00.000000000,1.067287802696228,1.075078295628054,1.0594974100629992,0.0,64125,JPM,USD,banks-diversified,financial-services,united_states,US_AMERICA
1980-03-19T00:00:00.000000000,1.082870364189148,1.0867656668330092,1.07507995949893,0.0,40500,JPM,USD,banks-diversified,financial-services,united_states,US_AMERICA
1980-03-20T00:00:00.000000000,1.0750794410705566,1.0828698420040617,1.0711843409025081,0.0,18900,JPM,USD,banks-diversified,financial-services,united_states,US_AMERICA
1980-03-21T00:00:00.000000000,1.0984503030776978,1.0984503030776978,1.0750791075280783,0.0,97200,JPM,USD,banks-diversified,financial-services,united_states,US_AMERICA
1980-03-24T00:00:00.000000000,1.0711849927902222,1.0906609066776771,1.0711849927902222,0.0,90450,JPM,USD,banks-diversified,financial-services,united_states,US_AMERICA
1980-03-25T00:00:00.000000000,1.067287802696228,1.075078295628054,1.0633927066782107,0.0,72225,JPM,USD,banks-diversified,financial-services,united_states,US_AMERICA
1980-03-26T00:00:00.000000000,1.0750794410705566,1.0828698420040617,1.0594985389048426,0.0,31725,JPM,USD,banks-diversified,financial-services,united_states,US_AMERICA
1980-03-27T00:00:00.000000000,1.067287802696228,1.0711831996100367,1.036126232163313,0.0,62100,JPM,USD,banks-diversified,financial-services,united_states,US_AMERICA
1980-03-28T00:00:00.000000000,1.0556038618087769,1.0672893675937256,1.0361277513705445,0.0,84375,JPM,USD,banks-diversified,financial-services,united_states,US_AMERICA
1980-03-31T00:00:00.000000000,1.0867657661437988,1.0906608685460975,1.0672895520409744,0.0,55350,JPM,USD,banks-diversified,financial-services,united_states,US_AMERICA
1980-04-01T00:00:00.000000000,1.0750794410705566,1.1062411451032808,1.0672889398383476,0.0,126225,JPM,USD,banks-diversified,financial-services,united_states,US_AMERICA
1980-04-02T00:00:00.000000000,1.1140317916870117,1.1140317916870117,1.0828700807829565,0.0,58725,JPM,USD,banks-diversified,financial-services,united_states,US_AMERICA
1980-04-03T00:00:00.000000000,1.1568794250488281,1.1685651315284222,1.1374032141499233,0.0,311175,JPM,USD,banks-diversified,financial-services,united_states,US_AMERICA
1980-04-07T00:00:00.000000000,1.1646695137023926,1.1841457193258953,1.1529838103880345,0.0,115425,JPM,USD,banks-diversified,financial-services,united_states,US_AMERICA
