date,close,high,low,open,volume,symbol,currency,industry,sector,country,region
1999-05-10T00:00:00.000000000,0.03343509882688522,0.03415225778527376,0.03319665737800657,0.03319665737800657,19680000,NVDA,USD,semiconductors,technology,united_states,US_AMERICA
1999-05-11T00:00:00.000000000,0.03522614762187004,0.036300973347106684,0.0341522409102602,0.03486848391707319,171744000,NVDA,USD,semiconductors,technology,united_states,US_AMERICA
1999-05-12T00:00:00.000000000,0.03630099445581436,0.03642113249662764,0.03510694907892361,0.03558475103251215,168480000,NVDA,USD,semiconductors,technology,united_states,US_AMERICA
1999-05-13T00:00:00.000000000,0.03630099445581436,0.03725659494658192,0.036181772012752765,0.03630099445581436,69936000,NVDA,USD,semiconductors,technology,united_states,US_AMERICA
1999-05-14T00:00:00.000000000,0.03439069539308548,0.03630098362322885,0.03391289358207789,0.03630098362322885,28464000,NVDA,USD,semiconductors,technology,united_states,US_AMERICA
1999-05-17T00:00:00.000000000,0.03606253117322922,0.03606253117322922,0.03379366401991915,0.033912886402162216,35760000,NVDA,USD,semiconductors,technology,united_states,US_AMERICA
1999-05-18T00:00:00.000000000,0.037734389305114746,0.038212191162532876,0.03534629903200033,0.03642112516590148,151536000,NVDA,USD,semiconductors,technology,united_states,US_AMERICA
1999-05-19T00:00:00.000000000,0.03606253117322922,0.04083871024433549,0.035465510497544823,0.03940622412848056,451728000,NVDA,USD,semiconductors,technology,united_states,US_AMERICA
1999-05-20T00:00:00.000000000,0.03319665789604187,0.03630099185031213,0.03188339017034927,0.03630099185031213,178176000,NVDA,USD,semiconductors,technology,united_states,US_AMERICA
1999-05-21T00:00:00.000000000,0.03248041868209839,0.0327188601652218,0.03152481472117899,0.0327188601652218,303504000,NVDA,USD,semiconductors,technology,united_states,US_AMERICA
1999-05-24T00:00:00.000000000,0.032360274344682693,0.03343509713004632,0.031883388054718256,0.032718853805678974,162624000,NVDA,USD,semiconductors,technology,united_states,US_AMERICA
1999-05-25T00:00:00.000000000,0.032599616795778275,0.03295819609636555,0.032241037495191,0.03248039783892607,130080000,NVDA,USD,semiconductors,technology,united_states,US_AMERICA
1999-05-26T00:00:00.000000000,0.03248041868209839,0.034152262690191185,0.03248041868209839,0.03248041868209839,104736000,NVDA,USD,semiconductors,technology,united_states,US_AMERICA
1999-05-27T00:00:00.000000000,0.03224104270339012,0.03271884445442093,0.03224104270339012,0.03271884445442093,82320000,NVDA,USD,semiconductors,technology,united_states,US_AMERICA
1999-05-28T00:00:00.000000000,0.032599616795778275,0.032718839169038,0.032241037495191,0.032718839169038,88656000,NVDA,USD,semiconductors,technology,united_states,US_AMERICA
1999-06-01T00:00:00.000000000,0.03271884098649025,0.03271884098649025,0.032002597942745764,0.032480399643133484,98544000,NVDA,USD,semiconductors,technology,united_states,US_AMERICA
