date,close,high,low,open,volume,symbol,currency,industry,sector,country,region
1981-03-05T00:00:00.000000000,0.08895087987184525,0.08938057115175883,0.08895087987184525,0.08938057115175883,5376000,AAPL,USD,consumer-electronics,technology,united_states,US_AMERICA
1981-03-06T00:00:00.000000000,0.08809151500463486,0.08895089194376607,0.08809151500463486,0.08895089194376607,11603200,AAPL,USD,consumer-electronics,technology,united_states,US_AMERICA
1981-03-09T00:00:00.000000000,0.0812164917588234,0.0816461772884606,0.0812164917588234,0.0816461772884606,15321600,AAPL,USD,consumer-electronics,technology,united_states,US_AMERICA
1981-03-10T00:00:00.000000000,0.07734852284193039,0.07777820836233545,0.07734852284193039,0.07777820836233545,28380800,AAPL,USD,consumer-electronics,technology,united_states,US_AMERICA
1981-03-11T00:00:00.000000000,0.07434072345495224,0.07520010048977903,0.07434072345495224,0.07520010048977903,29859200,AAPL,USD,consumer-electronics,technology,united_states,US_AMERICA
1981-03-12T00:00:00.000000000,0.07734852284193039,0.07777820836233545,0.07734852284193039,0.07734852284193039,59248000,AAPL,USD,consumer-electronics,technology,united_states,US_AMERICA
1981-03-13T00:00:00.000000000,0.07648912072181702,0.07691880609986096,0.07648912072181702,0.07691880609986096,231302400,AAPL,USD,consumer-electronics,technology,united_states,US_AMERICA
1981-03-16T00:00:00.000000000,0.07949772477149963,0.08035710142330814,0.07949772477149963,0.07949772477149963,37228800,AAPL,USD,consumer-electronics,technology,united_states,US_AMERICA
1981-03-17T00:00:00.000000000,0.08336491882801056,0.08422429550035418,0.08336491882801056,0.08336491882801056,43747200,AAPL,USD,consumer-electronics,technology,united_states,US_AMERICA
1981-03-18T00:00:00.000000000,0.08852120488882065,0.08938058181383579,0.08852120488882065,0.08852120488882065,36937600,AAPL,USD,consumer-electronics,technology,united_states,US_AMERICA
1981-03-19T00:00:00.000000000,0.08766180276870728,0.08809148823905462,0.08766180276870728,0.08809148823905462,37811200,AAPL,USD,consumer-electronics,technology,united_states,US_AMERICA
1981-03-20T00:00:00.000000000,0.08852120488882065,0.08938058181383579,0.08852120488882065,0.08852120488882065,14604800,AAPL,USD,consumer-electronics,technology,united_states,US_AMERICA
1981-03-23T00:00:00.000000000,0.09195946156978607,0.09281883830957205,0.09195946156978607,0.09195946156978607,22019200,AAPL,USD,consumer-electronics,technology,united_states,US_AMERICA
1981-03-24T00:00:00.000000000,0.09152974933385849,0.09195943470958311,0.09152974933385849,0.09195943470958311,28156800,AAPL,USD,consumer-electronics,technology,united_states,US_AMERICA
1981-03-25T00:00:00.000000000,0.08981029689311981,0.09067044863960766,0.08981029689311981,0.09067044863960766,7056000,AAPL,USD,consumer-electronics,technology,united_states,US_AMERICA
1981-03-26T00:00:00.000000000,0.08809151500463486,0.08852120634286377,0.08809151500463486,0.08852120634286377,12275200,AAPL,USD,consumer-electronics,technology,united_states,US_AMERICA
1981-03-27T00:00:00.000000000,0.08508370071649551,0.08551338632815544,0.08508370071649551,0.08551338632815544,12252800,AAPL,USD,consumer-electronics,technology,united_states,US_AMERICA
1981-03-30T00:00:00.000000000,0.08508370071649551,0.0859430776771421,0.08508370071649551,0.08508370071649551,9900800,AAPL,USD,consumer-electronics,technology,united_states,US_AMERICA
1981-03-31T00:00:00.000000000,0.08422432094812393,0.08508369788012209,0.08422432094812393,0.08508369788012209,15993600,AAPL,USD,consumer-electronics,technology,united_states,US_AMERICA
1981-04-01T00:00:00.000000000,0.08336491882801056,0.08379461003284477,0.08336491882801056,0.08379461003284477,34070400,AAPL,USD,consumer-electronics,technology,united_states,US_AMERICA
1981-04-02T00:00:00.000000000,0.0906703844666481,0.09110006989744711,0.0906703844666481,0.0906703844666481,31404800,AAPL,USD,consumer-electronics,technology,united_states,US_AMERICA
1981-04-03T00:00:00.000000000,0.09110007435083389,0.09152976553996249,0.09110007435083389,0.09110007435083389,16486400,AAPL,USD,consumer-electronics,technology,united_states,US_AMERICA
1981-04-06T00:00:00.000000000,0.08938058465719223,0.08981027026470562,0.08938058465719223,0.08981027026470562,22803200,AAPL,USD,consumer-electronics,technology,united_states,US_AMERICA
1981-04-07T00:00:00.000000000,0.08852120488882065,0.08895089048266497,0.08852120488882065,0.08895089048266497,10684800,AAPL,USD,consumer-electronics,technology,united_states,US_AMERICA
1981-04-08T00:00:00.000000000,0.09281884878873825,0.09367822562554712,0.09281884878873825,0.09281884878873825,21952000,AAPL,USD,consumer-electronics,technology,united_states,US_AMERICA
1981-04-09T00:00:00.000000000,0.09453759342432022,0.09496728467030803,0.09453759342432022,0.09453759342432022,12499200,AAPL,USD,consumer-electronics,technology,united_states,US_AMERICA
1981-04-10T00:00:00.000000000,0.0958266481757164,0.09625633362496941,0.0958266481757164,0.0958266481757164,33465600,AAPL,USD,consumer-electronics,technology,united_states,US_AMERICA
1981-04-13T00:00:00.000000000,0.0958266481757164,0.09625633362496941,0.0958266481757164,0.0958266481757164,16060800,AAPL,USD,consumer-electronics,technology,united_states,US_AMERICA
1981-04-14T00:00:00.000000000,0.0958266481757164,0.09625633362496941,0.0958266481757164,0.0958266481757164,6652800,AAPL,USD,consumer-electronics,technology,united_states,US_AMERICA
1981-04-15T00:00:00.000000000,0.09110007435083389,0.09152976553996249,0.09110007435083389,0.09152976553996249,34048000,AAPL,USD,consumer-electronics,technology,united_states,US_AMERICA
1981-04-16T00:00:00.000000000,0.08594303578138351,0.08637272118357915,0.08594303578138351,0.08637272118357915,23878400,AAPL,USD,consumer-electronics,technology,united_states,US_AMERICA
1981-04-20T00:00:00.000000000,0.08852120488882065,0.08895089048266497,0.08852120488882065,0.08852120488882065,35347200,AAPL,USD,consumer-electronics,technology,united_states,US_AMERICA
1981-04-21T00:00:00.000000000,0.09453759342432022,0.09496728467030803,0.09453759342432022,0.09453759342432022,28537600,AAPL,USD,consumer-electronics,technology,united_states,US_AMERICA
1981-04-22T00:00:00.000000000,0.09797507524490356,0.09840476638037994,0.09797507524490356,0.09797507524490356,18995200,AAPL,USD,consumer-electronics,technology,united_states,US_AMERICA
1981-04-23T00:00:00.000000000,0.10055322200059891,0.1009829132338996,0.10055322200059891,0.10055322200059891,58016000,AAPL,USD,consumer-electronics,technology,united_states,US_AMERICA
1981-04-24T00:00:00.000000000,0.09969384968280792,0.10055322066333003,0.09969384968280792,0.10055322066333003,35056000,AAPL,USD,consumer-electronics,technology,united_states,US_AMERICA
1981-04-27T00:00:00.000000000,0.09883444756269455,0.09926413870478572,0.09883444756269455,0.09926413870478572,38528000,AAPL,USD,consumer-electronics,technology,united_states,US_AMERICA
1981-04-28T00:00:00.000000000,0.09711571037769318,0.09754540159017291,0.09711571037769318,0.09754540159017291,32188800,AAPL,USD,consumer-electronics,technology,united_states,US_AMERICA
1981-04-29T00:00:00.000000000,0.0958266481757164,0.09625633362496941,0.0958266481757164,0.09625633362496941,13641600,AAPL,USD,consumer-electronics,technology,united_states,US_AMERICA
1981-04-30T00:00:00.000000000,0.09754543751478195,0.09840482025623998,0.09754543751478195,0.09754543751478195,12611200,AAPL,USD,consumer-electronics,technology,united_states,US_AMERICA
1981-05-01T00:00:00.000000000,0.09754543751478195,0.09840482025623998,0.09754543751478195,0.09754543751478195,16553600,AAPL,USD,consumer-electronics,technology,united_states,US_AMERICA
1981-05-04T00:00:00.000000000,0.09711571037769318,0.09754540159017291,0.09711571037769318,0.09754540159017291,14448000,AAPL,USD,consumer-electronics,technology,united_states,US_AMERICA
1981-05-05T00:00:00.000000000,0.09668604284524918,0.0971157226373207,0.09668604284524918,0.0971157226373207,17539200,AAPL,USD,consumer-electronics,technology,united_states,US_AMERICA
1981-05-06T00:00:00.000000000,0.09410791844129562,0.09453760399801688,0.09410791844129562,0.09453760399801688,18950400,AAPL,USD,consumer-electronics,technology,united_states,US_AMERICA
1981-05-07T00:00:00.000000000,0.0953969731926918,0.09582666445225416,0.0953969731926918,0.0953969731926918,9363200,AAPL,USD,consumer-electronics,technology,united_states,US_AMERICA
1981-05-08T00:00:00.000000000,0.09625636041164398,0.0966860517177981,0.09625636041164398,0.09625636041164398,7907200,AAPL,USD,consumer-electronics,technology,united_states,US_AMERICA
1981-05-11T00:00:00.000000000,0.09410791844129562,0.09453760399801688,0.09410791844129562,0.09453760399801688,11939200,AAPL,USD,consumer-electronics,technology,united_states,US_AMERICA
1981-05-12T00:00:00.000000000,0.09410791844129562,0.0953969808487854,0.09410791844129562,0.09410791844129562,4256000,AAPL,USD,consumer-electronics,technology,united_states,US_AMERICA
1981-05-13T00:00:00.000000000,0.09367822855710983,0.09496729672132613,0.09367822855710983,0.09410791985762396,4905600,AAPL,USD,consumer-electronics,technology,united_states,US_AMERICA
1981-05-14T00:00:00.000000000,0.09238916635513306,0.09324854322092731,0.09238916635513306,0.09324854322092731,4928000,AAPL,USD,consumer-electronics,technology,united_states,US_AMERICA
1981-05-15T00:00:00.000000000,0.09453759342432022,0.09582666142495827,0.09453759342432022,0.09453759342432022,4905600,AAPL,USD,consumer-electronics,technology,united_states,US_AMERICA
1981-05-18T00:00:00.000000000,0.09625636041164398,0.09711573154929987,0.09625636041164398,0.09625636041164398,4166400,AAPL,USD,consumer-electronics,technology,united_states,US_AMERICA
1981-05-19T00:00:00.000000000,0.09453759342432022,0.09496728467030803,0.09453759342432022,0.09496728467030803,25424000,AAPL,USD,consumer-electronics,technology,united_states,US_AMERICA
1981-05-20T00:00:00.000000000,0.09754543751478195,0.09840482025623998,0.09754543751478195,0.09754543751478195,13283200,AAPL,USD,consumer-electronics,technology,united_states,US_AMERICA
1981-05-21T00:00:00.000000000,0.10313215106725693,0.10356184240196786,0.10313215106725693,0.10313215106725693,32211200,AAPL,USD,consumer-electronics,technology,united_states,US_AMERICA
1981-05-22T00:00:00.000000000,0.10785870254039764,0.10871808506014906,0.10785870254039764,0.10785870254039764,31427200,AAPL,USD,consumer-electronics,technology,united_states,US_AMERICA
1981-05-26T00:00:00.000000000,0.10742902755737305,0.10785870736180482,0.10742902755737305,0.10785870736180482,85344000,AAPL,USD,consumer-electronics,technology,united_states,US_AMERICA
1981-05-27T00:00:00.000000000,0.11344465613365173,0.11387434739973476,0.11344465613365173,0.11344465613365173,149497600,AAPL,USD,consumer-electronics,technology,united_states,US_AMERICA
1981-05-28T00:00:00.000000000,0.11344465613365173,0.11387434739973476,0.11344465613365173,0.11344465613365173,73987200,AAPL,USD,consumer-electronics,technology,united_states,US_AMERICA
1981-05-29T00:00:00.000000000,0.11387435346841812,0.11430481355907662,0.11387435346841812,0.11387435346841812,59382400,AAPL,USD,consumer-electronics,technology,united_states,US_AMERICA
1981-06-01T00:00:00.000000000,0.11387435346841812,0.11430481355907662,0.11387435346841812,0.11387435346841812,51251200,AAPL,USD,consumer-electronics,technology,united_states,US_AMERICA
1981-06-02T00:00:00.000000000,0.10828838497400284,0.10871807619885566,0.10828838497400284,0.10871807619885566,40432000,AAPL,USD,consumer-electronics,technology,united_states,US_AMERICA
1981-06-03T00:00:00.000000000,0.10828838497400284,0.10914775594905832,0.10828838497400284,0.10828838497400284,39446400,AAPL,USD,consumer-electronics,technology,united_states,US_AMERICA
1981-06-04T00:00:00.000000000,0.11043684929609299,0.1108665291228359,0.11043684929609297,0.11043684929609297,56067200,AAPL,USD,consumer-electronics,technology,united_states,US_AMERICA
1981-06-05T00:00:00.000000000,0.10871812701225281,0.10914780696328212,0.10871812701225281,0.10914780696328212,57680000,AAPL,USD,consumer-electronics,technology,united_states,US_AMERICA
1981-06-08T00:00:00.000000000,0.1048508733510971,0.10528056455638804,0.1048508733510971,0.10528056455638804,93497600,AAPL,USD,consumer-electronics,technology,united_states,US_AMERICA
1981-06-09T00:00:00.000000000,0.10699935257434845,0.10742904391887408,0.10699935257434845,0.10699935257434845,119593600,AAPL,USD,consumer-electronics,technology,united_states,US_AMERICA
1981-06-10T00:00:00.000000000,0.10828838497400284,0.10957744717391114,0.10828838497400284,0.10828838497400284,25222400,AAPL,USD,consumer-electronics,technology,united_states,US_AMERICA
1981-06-11T00:00:00.000000000,0.11301495879888535,0.11344465004189479,0.11301495879888535,0.11301495879888535,38976000,AAPL,USD,consumer-electronics,technology,united_states,US_AMERICA
1981-06-12T00:00:00.000000000,0.11172590404748917,0.11215559531935464,0.11172590404748917,0.11215559531935464,25804800,AAPL,USD,consumer-electronics,technology,united_states,US_AMERICA
1981-06-15T00:00:00.000000000,0.11129621416330338,0.1117259054405264,0.11129621416330338,0.1117259054405264,143763200,AAPL,USD,consumer-electronics,technology,united_states,US_AMERICA
1981-06-16T00:00:00.000000000,0.10914774239063263,0.10957743356210885,0.10914774239063263,0.10957743356210885,37251200,AAPL,USD,consumer-electronics,technology,united_states,US_AMERICA
1981-06-17T00:00:00.000000000,0.10742902755737305,0.10785870736180482,0.10742902755737305,0.10785870736180482,27574400,AAPL,USD,consumer-electronics,technology,united_states,US_AMERICA
1981-06-18T00:00:00.000000000,0.10699935257434845,0.10785872378874632,0.10699935257434845,0.10742904391887408,23049600,AAPL,USD,consumer-electronics,technology,united_states,US_AMERICA
1981-06-19T00:00:00.000000000,0.10399150848388672,0.1044211882396032,0.10399150848388672,0.1044211882396032,27507200,AAPL,USD,consumer-electronics,technology,united_states,US_AMERICA
1981-06-22T00:00:00.000000000,0.1001235693693161,0.10055324924438337,0.1001235693693161,0.10055324924438337,10841600,AAPL,USD,consumer-electronics,technology,united_states,US_AMERICA
1981-06-23T00:00:00.000000000,0.10184231400489807,0.10270245395302074,0.10184231400489807,0.10184231400489807,15030400,AAPL,USD,consumer-electronics,technology,united_states,US_AMERICA
1981-06-24T00:00:00.000000000,0.09926418215036392,0.10012356481067768,0.09926418215036392,0.10012356481067768,23027200,AAPL,USD,consumer-electronics,technology,united_states,US_AMERICA
1981-06-25T00:00:00.000000000,0.10141260176897049,0.10184229299083862,0.10141260176897049,0.10141260176897049,24259200,AAPL,USD,consumer-electronics,technology,united_states,US_AMERICA
1981-06-26T00:00:00.000000000,0.1001235693693161,0.10098294059410416,0.1001235693693161,0.10098294059410416,23788800,AAPL,USD,consumer-electronics,technology,united_states,US_AMERICA
1981-06-29T00:00:00.000000000,0.09668604284524918,0.0975454139040435,0.09668604284524918,0.0975454139040435,10595200,AAPL,USD,consumer-electronics,technology,united_states,US_AMERICA
1981-06-30T00:00:00.000000000,0.08938058465719223,0.08981027026470562,0.08938058465719223,0.08981027026470562,35907200,AAPL,USD,consumer-electronics,technology,united_states,US_AMERICA
1981-07-01T00:00:00.000000000,0.08852120488882065,0.08895089048266497,0.08852120488882065,0.08895089048266497,170464000,AAPL,USD,consumer-electronics,technology,united_states,US_AMERICA
1981-07-02T00:00:00.000000000,0.08852120488882065,0.08895089048266497,0.08852120488882065,0.08852120488882065,30284800,AAPL,USD,consumer-electronics,technology,united_states,US_AMERICA
1981-07-06T00:00:00.000000000,0.08551336079835892,0.08637273750244077,0.08551336079835892,0.08637273750244077,16531200,AAPL,USD,consumer-electronics,technology,united_states,US_AMERICA
1981-07-07T00:00:00.000000000,0.0863727256655693,0.08723210225187868,0.0863727256655693,0.0863727256655693,15836800,AAPL,USD,consumer-electronics,technology,united_states,US_AMERICA
1981-07-08T00:00:00.000000000,0.08981029689311981,0.09024075716736568,0.08981029689311981,0.08981029689311981,16620800,AAPL,USD,consumer-electronics,technology,united_states,US_AMERICA
1981-07-09T00:00:00.000000000,0.08293521404266357,0.08336489941008772,0.08293521404266357,0.08336489941008772,32883200,AAPL,USD,consumer-electronics,technology,united_states,US_AMERICA
1981-07-10T00:00:00.000000000,0.07648912072181702,0.07691880609986096,0.07648912072181702,0.07691880609986096,55171200,AAPL,USD,consumer-electronics,technology,united_states,US_AMERICA
1981-07-13T00:00:00.000000000,0.07820868492126465,0.07863837626964663,0.07820868492126465,0.07820868492126465,45740800,AAPL,USD,consumer-electronics,technology,united_states,US_AMERICA
1981-07-14T00:00:00.000000000,0.0816461592912674,0.08250553589843579,0.0816461592912674,0.0816461592912674,19779200,AAPL,USD,consumer-electronics,technology,united_states,US_AMERICA
1981-07-15T00:00:00.000000000,0.08379460126161575,0.08422428668414769,0.08379460126161575,0.08379460126161575,10953600,AAPL,USD,consumer-electronics,technology,united_states,US_AMERICA
1981-07-16T00:00:00.000000000,0.08594303578138351,0.08680241232309875,0.08594303578138351,0.08594303578138351,15232000,AAPL,USD,consumer-electronics,technology,united_states,US_AMERICA
1981-07-17T00:00:00.000000000,0.08895087987184525,0.08938057115175883,0.08895087987184525,0.08895087987184525,19824000,AAPL,USD,consumer-electronics,technology,united_states,US_AMERICA
1981-07-20T00:00:00.000000000,0.08293521404266357,0.08336489941008772,0.08293521404266357,0.08336489941008772,23654400,AAPL,USD,consumer-electronics,technology,united_states,US_AMERICA
1981-07-21T00:00:00.000000000,0.08250556886196136,0.08293526020588272,0.08250556886196136,0.08293526020588272,31942400,AAPL,USD,consumer-electronics,technology,united_states,US_AMERICA
1981-07-22T00:00:00.000000000,0.0777781754732132,0.0786383264265728,0.0777781754732132,0.0786383264265728,22668800,AAPL,USD,consumer-electronics,technology,united_states,US_AMERICA
1981-07-23T00:00:00.000000000,0.07992742210626602,0.08035711336468641,0.07992742210626602,0.07992742210626602,34451200,AAPL,USD,consumer-electronics,technology,united_states,US_AMERICA
1981-07-24T00:00:00.000000000,0.08250556886196136,0.08293526020588272,0.08250556886196136,0.08250556886196136,28851200,AAPL,USD,consumer-electronics,technology,united_states,US_AMERICA
1981-07-27T00:00:00.000000000,0.08594303578138351,0.08637272118357915,0.08594303578138351,0.08594303578138351,17337600,AAPL,USD,consumer-electronics,technology,united_states,US_AMERICA
1981-07-28T00:00:00.000000000,0.08293521404266357,0.08336489941008772,0.08293521404266357,0.08336489941008772,22848000,AAPL,USD,consumer-electronics,technology,united_states,US_AMERICA
1981-07-29T00:00:00.000000000,0.0816461592912674,0.08207585046351379,0.0816461592912674,0.08207585046351379,15500800,AAPL,USD,consumer-electronics,technology,united_states,US_AMERICA
