Date,close,high,low,open,volume,symbol,year,month,weekday,date,growth_adj_1d,growth_adj_3d,growth_adj_7d,growth_adj_30d,growth_adj_90d,growth_adj_365d,SMA10,SMA20,is_growing_moving_average,high_minus_low_relative,30d_volatility,is_positive_growth_7d
2000-01-03,56.21244430541992,58.98508330546752,55.83262664193262,58.0988501399675,615855.0,MC.PA,2000,1,0,2000-01-03,,,,,,,,,0,0.05608111695706752,,0
2000-01-04,50.89505386352539,57.47849450773957,50.89505386352539,57.47849450773957,1691700.0,MC.PA,2000,1,1,2000-01-04,0.9054054576776012,,,,,,,,0,0.12935325035449638,,0
2000-01-05,49.17323303222656,50.51524370005727,48.10975406497538,50.0088233043823,1563735.0,MC.PA,2000,1,2,2000-01-05,0.9661691912947794,0.8747748588382475,,,,,,,0,0.04891867967081626,,0
2000-01-06,48.61619186401367,49.12260761138982,47.1349148156336,49.12260761138982,1641215.0,MC.PA,2000,1,3,2000-01-06,0.988671862030145,0.955224293393569,,,,,,,0,0.04088540709474065,,0
2000-01-07,48.61619186401367,48.61619186401367,46.856383015346765,48.362981575533325,1360530.0,MC.PA,2000,1,4,2000-01-07,1.0,0.988671862030145,,,,,,,0,0.03619799867479008,,0
2000-01-10,50.66717529296875,52.33835608155741,49.10993886858312,49.122597207013,2381515.0,MC.PA,2000,1,0,2000-01-10,1.0421872497683893,1.0421872497683893,0.9013515764886156,,,,,,0,0.06371812113674913,,0
2000-01-11,51.65467071533203,52.540903793426665,50.895045122440486,51.65467071533203,1157955.0,MC.PA,2000,1,1,2000-01-11,1.0194898455785895,1.06249931833035,1.0149251605832572,,,,,,0,0.03186272699435985,,1
2000-01-12,53.93354797363281,54.69317833483888,51.27485378336495,51.477420913770295,1444595.0,MC.PA,2000,1,2,2000-01-12,1.0441175449720632,1.0644672346894646,1.0968070360207247,,,,,,0,0.06338030186972118,,1
2000-01-13,57.22528839111328,57.56712143979605,53.80696273386858,54.18677562254401,1356875.0,MC.PA,2000,1,3,2000-01-13,1.0610332629904071,1.1078434456872415,1.17708290585944,,,,,,0,0.0657079904993785,,1
2000-01-14,59.5041618347168,59.85865316826583,55.604737847348666,57.731695507807245,1059010.0,MC.PA,2000,1,4,2000-01-14,1.0398228389523925,1.1032866197456055,1.2239576888530947,,,,52.64979591369629,,0,0.07148937468833119,,1
2000-01-17,58.87115859985352,60.01060231103905,58.0102466468653,59.37757910028794,834585.0,MC.PA,2000,1,0,2000-01-17,0.9893620342620479,1.0287612392180767,1.161919097708675,,,,52.915667343139646,,0,0.03397853400117609,,1
2000-01-18,56.46566390991211,59.23830844015991,54.60457910462602,59.23830844015991,927620.0,MC.PA,2000,1,1,2000-01-18,0.9591396747210034,0.9489363797234108,1.0931376219798858,,,,53.47272834777832,,0,0.08206277965538059,,1
2000-01-19,55.70603561401367,55.794658466123856,54.56659204462101,55.00971113475514,747945.0,MC.PA,2000,1,2,2000-01-19,0.9865470758103476,0.9462364413896939,1.0328642877573602,,,,54.12600860595703,,0,0.022045482288707455,,1
2000-01-20,56.085845947265625,57.225289464242486,53.80696374289492,57.225289464242486,1666055.0,MC.PA,2000,1,3,2000-01-20,1.0068181181637776,0.9932734703473519,0.9800884805322431,,,,54.87297401428223,,0,0.06094809953587264,,0
2000-01-21,54.819801330566406,55.57943197376409,52.37633169634265,55.32622175936486,1833120.0,MC.PA,2000,1,4,2000-01-21,0.977426664511941,0.9840908750070105,0.9212767584700711,,,,55.4933349609375,,0,0.058429622137930855,,0
2000-01-24,54.31340026855469,55.0477047743106,53.49046805889181,54.19945588305651,824065.0,MC.PA,2000,1,0,2000-01-24,0.9907624425897115,0.9683976295841652,0.9225807944043048,,,,55.857957458496095,,0,0.0286713169810577,,0
2000-01-25,53.1739387512207,53.806961831592375,52.60421701296963,53.19926025398551,592380.0,MC.PA,2000,1,1,2000-01-25,0.9790206190056252,0.9699768598317046,0.9417039501396252,,,,56.00988426208496,,0,0.022619065784272682,,0
2000-01-26,53.1739387512207,53.98420752136319,52.94605005592027,52.98402989527607,534475.0,MC.PA,2000,1,2,2000-01-26,1.0,0.9790206190056252,0.9545453767283346,,,,55.93392333984375,,0,0.019523802257719505,,0
2000-01-27,53.30052185058594,54.03483067220058,52.92070910783883,53.05997490708168,1080090.0,MC.PA,2000,1,3,2000-01-27,1.0023805477333072,1.0023805477333072,0.9503381994220329,,,,55.541446685791016,,0,0.02090263895510993,,0
2000-01-28,53.4271354675293,53.93355090628851,51.86989966231644,53.30052798565328,629910.0,MC.PA,2000,1,4,2000-01-28,1.0023754667411755,1.004761669386449,0.974595568950729,,,,54.93374404907227,53.79176998138428,1,0.03862552663386315,,0
2000-01-31,52.03447723388672,52.59154044240787,51.401454372989896,52.52823912223441,773295.0,MC.PA,2000,1,0,2000-01-31,0.9739335036128041,0.9762470502587528,0.9580412380112505,,,,54.25007591247559,53.58287162780762,1,0.022871106479435254,,0
2000-02-01,52.03447723388672,52.66750009478355,50.89503898202112,52.66750009478355,743770.0,MC.PA,2000,2,1,2000-02-01,1.0,0.9739335036128041,0.978571052961394,,,,53.80695724487305,53.63984279632568,1,0.03406320591625236,,0
2000-02-02,54.31340026855469,54.31340026855468,51.71800091327227,52.65487750843332,1266095.0,MC.PA,2000,2,2,2000-02-02,1.0437964049186959,1.0437964049186959,1.021428947038606,0.9662166614469364,,,53.66769371032715,53.89685115814209,0,0.04778561722244158,,1
2000-02-03,55.81998062133789,56.59226962408197,53.996875718651005,54.43998998436485,940870.0,MC.PA,2000,2,3,2000-02-03,1.0277386491240441,1.0727499071516744,1.047268932522173,1.0967663138940504,,,53.641107177734376,54.2570405960083,0,0.046495786572144475,,1
2000-02-04,55.83264923095703,56.97209302325581,54.756511627906974,55.883292250522345,718850.0,MC.PA,2000,2,4,2000-02-04,1.000226954747711,1.0279718992898688,1.0450241949596886,1.1354276663965963,,,53.742391967773436,54.617863464355466,0,0.03968254105557257,,1
