Date,close,high,low,open,volume,symbol,year,month,weekday,date,growth_adj_1d,growth_adj_3d,growth_adj_7d,growth_adj_30d,growth_adj_90d,growth_adj_365d,SMA10,SMA20,is_growing_moving_average,high_minus_low_relative,30d_volatility,is_positive_growth_7d
1995-10-05,9.640888214111328,9.640888214111328,9.640888214111328,9.640888214111328,400.0,SAP,1995,10,3,1995-10-05,0.964285710879039,0.9863012362127694,0.9863012362127694,,,,9.76586332321167,,0,0.0,,0
1995-10-06,9.462352752685549,9.462352752685549,9.462352752685549,9.462352752685549,1200.0,SAP,1995,10,4,1995-10-06,0.981481430189756,0.9464285186251047,0.9636361711598012,,,,9.792643451690674,,0,0.0,,0
1995-10-09,9.55162239074707,9.55162239074707,9.55162239074707,9.55162239074707,4800.0,SAP,1995,10,0,1995-10-09,1.0094341904592583,0.9907409129343913,0.972727298331953,,,,9.783716869354247,,0,0.0,,0
1995-10-10,8.971383094787598,8.971383094787598,8.971383094787598,8.971383094787598,10800.0,SAP,1995,10,1,1995-10-10,0.9392522785949362,0.948113363480493,0.9178081977940431,,,,9.68105936050415,,0,0.0,,0
1995-10-11,9.060651779174805,9.060651779174805,9.060651779174805,9.060651779174805,2800.0,SAP,1995,10,2,1995-10-11,1.009950381501273,0.9485981970928956,0.9062502176013837,,,,9.587328720092774,,0,0.0,,0
1995-10-12,9.194551467895508,9.194551467895508,9.194551467895508,9.194551467895508,2800.0,SAP,1995,10,3,1995-10-12,1.0147781519458083,1.0248755816968258,0.9537037733139029,,,,9.529304790496827,,0,0.0,,0
1995-10-13,9.640888214111328,9.640888214111328,9.640888214111328,9.640888214111328,16800.0,SAP,1995,10,4,1995-10-13,1.0485436127878873,1.0640391496194734,1.0188679777738268,,,,9.511451148986817,9.605181980133057,0,0.0,,1
1995-10-16,9.55162239074707,9.55162239074707,9.55162239074707,9.55162239074707,3600.0,SAP,1995,10,0,1995-10-16,0.9907409129343913,1.0388350561849964,1.0,,,,9.484670925140382,9.609645462036132,0,0.0,,0
1995-10-17,9.640888214111328,9.640888214111328,9.640888214111328,9.640888214111328,101200.0,SAP,1995,10,1,1995-10-17,1.0093456189652903,1.0,1.0746267450904772,,,,9.471280670166015,9.614108753204345,0,0.0,,1
1995-10-18,8.748217582702637,8.748217582702637,8.748217582702637,8.748217582702637,465600.0,SAP,1995,10,2,1995-10-18,0.9074078433870758,0.9158881313374873,0.9655174700356244,0.9245287944078993,,,9.346306610107423,9.565011787414551,0,0.0,,0
1995-10-19,8.837482452392578,8.837482452392578,8.837482452392578,8.837482452392578,22800.0,SAP,1995,10,3,1995-10-19,1.0102037779520299,0.9166668315329278,0.9611651512583618,0.9252336504585545,,,9.265966033935547,9.515914678573608,0,0.0,,0
1995-10-20,8.837482452392578,8.837482452392578,8.837482452392578,8.837482452392578,10800.0,SAP,1995,10,4,1995-10-20,1.0,1.0102037779520299,0.9166668315329278,0.9082569319880437,,,9.20347900390625,9.498061227798463,0,0.0,,0
1995-10-23,8.703581809997559,8.703581809997559,8.703581809997559,8.703581809997559,5200.0,SAP,1995,10,0,1995-10-23,0.9848485535200391,0.9848485535200391,0.911215022322173,0.8863637268629376,,,9.118674945831298,9.451195907592773,0,0.0,,0
1995-10-24,8.748217582702637,8.748217582702637,8.748217582702637,8.748217582702637,6400.0,SAP,1995,10,1,1995-10-24,1.0051284371974083,0.9898992874757251,0.9074078433870758,0.9514566983771499,,,9.096358394622802,9.388708877563477,0,0.0,,0
1995-10-25,9.016016006469728,9.016016006469728,9.016016006469728,9.016016006469728,5200.0,SAP,1995,10,2,1995-10-25,1.030611769910318,1.0358971976472129,1.030611769910318,0.9351852035036589,,,9.091894817352294,9.339611768722534,0,0.0,,1
1995-10-26,8.837482452392578,8.837482452392578,8.837482452392578,8.837482452392578,30000.0,SAP,1995,10,3,1995-10-26,0.9801981768944246,1.0102037779520299,1.0,0.8839287272839655,,,9.056187915802003,9.292746353149415,0,0.0,,0
1995-10-27,8.569679260253906,8.569679260253906,8.569679260253906,8.569679260253906,25600.0,SAP,1995,10,4,1995-10-27,0.9696968912151934,0.9504951249093238,0.9696968912151934,0.8571429389030639,,,8.94906702041626,9.230259084701538,0,0.0,7.097949196112608,0
1995-10-30,9.016016006469728,9.016016006469728,9.016016006469728,9.016016006469728,2800.0,SAP,1995,10,0,1995-10-30,1.0520832498697972,1.0202018566983198,1.0358971976472129,0.9223743223035491,,,8.895506381988525,9.190088653564453,0,0.0,7.173962027192465,1
1995-10-31,9.239185333251951,9.239185333251951,9.239185333251951,9.239185333251951,22800.0,SAP,1995,10,1,1995-10-31,1.024752543320917,1.0781249860894104,1.0561220323920701,0.9409090330778299,,,8.855336093902588,9.163308382034302,0,0.0,7.1629740674489994,1
1995-11-01,9.105284690856934,9.105284690856934,9.105284690856934,9.105284690856934,7200.0,SAP,1995,11,2,1995-11-01,0.9855073107026971,1.009901123103946,1.009901123103946,0.9272727308044073,,,8.891042804718017,9.118674707412719,0,0.0,7.112040635380814,1
1995-11-02,9.105284690856934,9.105284690856934,9.105284690856934,9.105284690856934,98400.0,SAP,1995,11,3,1995-11-02,1.0,0.9855073107026971,1.0303030008723641,0.9315068640165953,,,8.917823028564452,9.09189453125,0,0.0,6.99422871489584,1
1995-11-03,9.283819198608398,9.283819198608398,9.283819198608398,9.283819198608398,68400.0,SAP,1995,11,4,1995-11-03,1.0196077897411313,1.0196077897411313,1.0833333333333333,0.9285715171449859,,,8.962456703186035,9.082967853546142,0,0.0,6.985477897626105,1
1995-11-06,9.417722702026367,9.417722702026367,9.417722702026367,9.417722702026367,10000.0,SAP,1995,11,0,1995-11-06,1.0144233208934141,1.0343139200779925,1.0445547895288099,0.9768521834162215,,,9.033870792388916,9.076272869110108,0,0.0,6.925955205067838,1
1995-11-07,9.640888214111328,9.640888214111328,9.640888214111328,9.640888214111328,4800.0,SAP,1995,11,1,1995-11-07,1.0236963350000678,1.038461435737186,1.043478171112516,1.0188679777738268,,,9.123137855529786,9.109748125076294,1,0.0,6.692054053573741,1
1995-11-08,9.66320514678955,9.66320514678955,9.66320514678955,9.66320514678955,2400.0,SAP,1995,11,2,1995-11-08,1.0023148212262805,1.0260660090055915,1.0612743560333542,1.0116820736287244,,,9.187856769561767,9.139875793457032,1,0.0,6.454874168225822,1
1995-11-09,9.55162239074707,9.55162239074707,9.55162239074707,9.55162239074707,22000.0,SAP,1995,11,3,1995-11-09,0.9884528213623249,0.9907409129343913,1.0490196314606535,1.0646766824946527,,,9.259270763397216,9.157729339599609,1,0.0,6.340324398151043,1
1995-11-10,9.417722702026367,9.417722702026367,9.417722702026367,9.417722702026367,34800.0,SAP,1995,11,4,1995-11-10,0.9859814717078415,0.9745961675205932,1.0144233208934141,1.0394089665461221,,,9.344075107574463,9.146571063995362,1,0.0,6.148200821346056,1
1995-11-13,9.55162239074707,9.55162239074707,9.55162239074707,9.55162239074707,7200.0,SAP,1995,11,0,1995-11-13,1.0142178415055576,1.0,1.0142178415055576,1.0388350561849964,,,9.397635746002198,9.146571063995362,1,0.0,5.986424202104586,1
1995-11-14,9.55162239074707,9.55162239074707,9.55162239074707,9.55162239074707,13600.0,SAP,1995,11,1,1995-11-14,1.0,1.0142178415055576,0.9907409129343913,0.9907409129343913,,,9.428879451751708,9.14210777282715,1,0.0,5.852877892361065,0
1995-11-15,9.77479076385498,9.77479076385498,9.77479076385498,9.77479076385498,73200.0,SAP,1995,11,2,1995-11-15,1.023364446790118,1.023364446790118,1.011547474711587,1.023364446790118,,,9.495830059051514,9.193436431884766,1,0.0,5.637435911709501,1
1995-11-16,9.640888214111328,9.640888214111328,9.640888214111328,9.640888214111328,16800.0,SAP,1995,11,3,1995-11-16,0.9863012362127694,1.0093456189652903,1.0093456189652903,1.0,,,9.549390411376953,9.233606719970703,1,0.0,5.637435911709501,1
1995-11-17,9.819424629211426,9.819424629211426,9.819424629211426,9.819424629211426,1200.0,SAP,1995,11,4,1995-11-17,1.018518668730001,1.004566222074184,1.0426538283080502,1.1224486058310699,,,9.602950954437256,9.282703828811645,1,0.0,5.8484416874854634,1
1995-11-20,9.640888214111328,9.640888214111328,9.640888214111328,9.640888214111328,44400.0,SAP,1995,11,0,1995-11-20,0.9818180370192998,1.0,1.0093456189652903,1.0909088947046501,,,9.625267505645752,9.329569149017335,1,0.0,5.893162844712074,1
1995-11-21,9.66320514678955,9.66320514678955,9.66320514678955,9.66320514678955,20800.0,SAP,1995,11,1,1995-11-21,1.0023148212262805,0.9840907702517372,1.0116820736287244,1.0934341537700507,,,9.627499198913574,9.37531852722168,1,0.0,5.940401320469737,1
1995-11-22,9.55162239074707,9.55162239074707,9.55162239074707,9.55162239074707,45600.0,SAP,1995,11,2,1995-11-22,0.9884528213623249,0.9907409129343913,0.9771689871937579,1.0974358142730838,,,9.616340923309327,9.402098846435546,1,0.0,5.951610688982243,0
1995-11-24,9.640888214111328,9.640888214111328,9.640888214111328,9.640888214111328,6400.0,SAP,1995,11,4,1995-11-24,1.0093456189652903,0.9976905247959434,1.0,1.1020402868321106,,,9.625267505645752,9.442269134521485,1,0.0,6.023887858708877,0
1995-11-27,9.685522079467772,9.685522079467772,9.685522079467772,9.685522079467772,9600.0,SAP,1995,11,0,1995-11-27,1.004629642452561,1.0140185282921583,0.9863635034841743,1.0742574184115932,,,9.652047443389893,9.498061275482177,1,0.0,6.046309429240787,0
1995-11-28,9.819424629211426,9.819424629211426,9.819424629211426,9.819424629211426,20800.0,SAP,1995,11,1,1995-11-28,1.0138250213715905,1.018518668730001,1.018518668730001,1.111111075140297,,,9.678827667236328,9.538231706619262,1,0.0,6.185570901671917,1
1995-11-29,9.640888214111328,9.640888214111328,9.640888214111328,9.640888214111328,68400.0,SAP,1995,11,2,1995-11-29,0.9818180370192998,0.9953916923641047,0.9976905247959434,1.1249998887152848,,,9.687754249572754,9.558316850662232,1,0.0,6.185570901671917,0
1995-11-30,9.57394027709961,9.57394027709961,9.57394027709961,9.57394027709961,6400.0,SAP,1995,11,3,1995-11-30,0.9930558330804284,0.9750001286855917,1.0023365545076572,1.0618814640778726,,,9.667669200897217,9.581749629974365,1,0.0,5.97711823695589,1
1995-12-01,9.55162239074707,9.55162239074707,9.55162239074707,9.55162239074707,21600.0,SAP,1995,12,4,1995-12-01,0.9976688922526578,0.9907409129343913,0.9907409129343913,1.0338165158751231,,,9.65874261856079,9.604066514968872,1,0.0,5.7991489302062185,0
1995-12-04,9.640888214111328,9.640888214111328,9.640888214111328,9.640888214111328,2400.0,SAP,1995,12,0,1995-12-04,1.0093456189652903,1.0069927255731743,0.9953916923641047,1.058823369223394,,,9.640888977050782,9.621919965744018,1,0.0,5.616260901593288,0
1995-12-05,9.730156898498535,9.730156898498535,9.730156898498535,9.730156898498535,136800.0,SAP,1995,12,1,1995-12-05,1.009259383824879,1.01869153746325,0.9909090670702506,1.0686274212017848,,,9.649815845489503,9.637541675567627,1,0.0,5.285113118288599,0
1995-12-06,9.77479076385498,9.77479076385498,9.77479076385498,9.77479076385498,3600.0,SAP,1995,12,2,1995-12-06,1.0045871681024314,1.0138890262774398,1.0138890262774398,1.0528846539062475,,,9.660974407196045,9.64423680305481,1,0.0,4.950584723216417,1
1995-12-07,9.66320514678955,9.66320514678955,9.66320514678955,9.66320514678955,1600.0,SAP,1995,12,3,1995-12-07,0.9885843472498614,0.993119149834129,1.0093237337090413,1.0260660090055915,,,9.672132682800292,9.64423680305481,1,0.0,4.78689282868719,1
1995-12-08,9.841742515563965,9.841742515563965,9.841742515563965,9.841742515563965,8800.0,SAP,1995,12,4,1995-12-08,1.0184759990150607,1.0068494306759543,1.0303739106246435,1.020833588876038,,,9.692218112945557,9.658742809295655,1,0.0,4.467731004630815,1
1995-12-11,9.908692359924316,9.908692359924316,9.908692359924316,9.908692359924316,16000.0,SAP,1995,12,0,1995-12-11,1.006802641326419,1.0254043259359267,1.027777953635123,1.0254043259359267,,,9.714535140991211,9.683291292190551,1,0.0,3.574414565116686,1
1995-12-12,9.953323364257812,9.953323364257812,9.953323364257812,9.953323364257812,18000.0,SAP,1995,12,1,1995-12-12,1.0045042274714275,1.0113375094417876,1.0229355464754852,1.0420557845649219,,,9.727925014495849,9.70337634086609,1,0.0,3.3359231381171934,1
1995-12-13,9.9756441116333,9.9756441116333,9.9756441116333,9.9756441116333,96000.0,SAP,1995,12,2,1995-12-13,1.0022425421699492,1.0067568705614245,1.0205480968985068,1.0592416476105087,,,9.761400604248047,9.7245774269104,1,0.0,3.323772234637388,1
1995-12-14,9.908692359924316,9.908692359924316,9.908692359924316,9.908692359924316,15600.0,SAP,1995,12,3,1995-12-14,0.9932884783218251,0.9955159696213864,1.0254043259359267,1.0373831747707227,,,9.794875812530517,9.731272506713868,1,0.0,3.0329230387566857,1
1995-12-15,9.997958183288574,9.997958183288574,9.997958183288574,9.997958183288574,6400.0,SAP,1995,12,4,1995-12-15,1.0090088399277883,1.002236855225143,1.0158727651610033,1.046728793736013,,,9.839509391784668,9.74912600517273,1,0.0,2.7199715935637605,1
1995-12-18,9.016016006469728,9.016016006469728,9.016016006469728,9.016016006469728,79200.0,SAP,1995,12,0,1995-12-18,0.9017857287640844,0.9099097720436841,0.9099097720436841,0.9223743223035491,,,9.777022171020509,9.708955574035645,1,0.0,3.1394993704571976,0
1995-12-19,9.105284690856934,9.105284690856934,9.105284690856934,9.105284690856934,16800.0,SAP,1995,12,1,1995-12-19,1.009901123103946,0.9107144202779593,0.9147984404439055,0.9444445873285374,,,9.714534950256347,9.682175397872925,1,0.0,3.473608866696437,0
1995-12-20,9.127599716186523,9.127599716186523,9.127599716186523,9.127599716186523,39600.0,SAP,1995,12,2,1995-12-20,1.0024507773328601,1.012376165884879,0.9149885074129886,0.929545269794442,0.9646226424602468,,9.649815845489503,9.655395126342773,0,0.0,3.8050169760091768,0
1995-12-21,9.21686840057373,9.21686840057373,9.21686840057373,9.21686840057373,55200.0,SAP,1995,12,3,1995-12-21,1.0097800831722388,1.0122548293112508,0.9301800949892575,0.9560185945401833,0.9649531800484884,,9.60518217086792,9.638657426834106,0,0.0,4.0023568543035575,0
1995-12-22,9.105284690856934,9.105284690856934,9.105284690856934,9.105284690856934,11200.0,SAP,1995,12,4,1995-12-22,0.9878935333708517,0.9975552142925355,0.9107144202779593,0.9422634159724967,0.9357798425904081,,9.531536388397218,9.611877250671387,0,0.0,4.278985521849779,0
1995-12-26,9.194551467895508,9.194551467895508,9.194551467895508,9.194551467895508,4800.0,SAP,1995,12,1,1995-12-26,1.0098038425012907,0.997578685980063,1.0198020346567338,0.9626167253850543,0.9363635666129554,,9.460122299194335,9.587328720092774,0,0.0,4.415703180769817,1
1995-12-27,9.127599716186523,9.127599716186523,9.127599716186523,9.127599716186523,1200.0,SAP,1995,12,2,1995-12-27,0.9927183232436342,1.0024507773328601,1.0024507773328601,0.9467592107153046,0.9927183232436342,,9.377549934387208,9.552737474441528,0,0.0,4.629343138597513,1
1995-12-28,9.127599716186523,9.127599716186523,9.127599716186523,9.127599716186523,2400.0,SAP,1995,12,3,1995-12-28,1.0,0.9927183232436342,1.0,0.9423962530152111,0.9467592107153046,,9.29274549484253,9.527073049545288,0,0.0,4.822763105653681,0
1995-12-29,9.127599716186523,9.127599716186523,9.127599716186523,9.127599716186523,2800.0,SAP,1995,12,4,1995-12-29,1.0,1.0,0.9903146404497161,0.929545269794442,0.9129463785358853,,9.21463623046875,9.504756021499634,0,0.0,4.959194153551673,0
1996-01-02,9.484671592712402,9.484671592712402,9.484671592712402,9.484671592712402,9600.0,SAP,1996,1,1,1996-01-02,1.0391200192414947,1.0391200192414947,1.041666671030773,0.9837964492555497,0.9486608584306622,,9.163307571411133,9.5014084815979,0,0.0,4.957463044331107,1
1996-01-03,9.730156898498535,9.730156898498535,9.730156898498535,9.730156898498535,6400.0,SAP,1996,1,2,1996-01-03,1.0258823200557363,1.066014856155826,1.0582524805558153,1.0163168577281172,0.9954337779258159,,9.234721660614014,9.505871915817261,0,0.0,4.922536596587593,1
1996-01-04,9.55162239074707,9.55162239074707,9.55162239074707,9.55162239074707,43600.0,SAP,1996,1,3,1996-01-04,0.9816514256024983,1.007058841983112,1.0464550032588087,1.0,0.972727298331953,,9.279355430603028,9.496945190429688,0,0.0,4.915146027852938,1
1996-01-05,9.462352752685549,9.462352752685549,9.462352752685549,9.462352752685549,1600.0,SAP,1996,1,4,1996-01-05,0.9906539816578177,0.9724768933731879,1.0366748156040835,0.981481430189756,0.9636361711598012,,9.31283073425293,9.481323289871217,0,0.0,4.908670384965857,1
1996-01-08,9.283819198608398,9.283819198608398,9.283819198608398,9.283819198608398,1200.0,SAP,1996,1,0,1996-01-08,0.9811322237985177,0.9719625440387907,1.0171150671895528,0.9541284169879098,0.9497716547486534,,9.319525814056396,9.462353992462159,0,0.0,4.964776437230754,1
1996-01-09,9.77479076385498,9.77479076385498,9.77479076385498,9.77479076385498,8400.0,SAP,1996,1,1,1996-01-09,1.0528846539062475,1.0330190618903694,1.0305882147111443,1.0,0.9776787004563977,,9.386476421356202,9.459006404876709,0,0.0,5.005233412912119,1
1996-01-10,9.194551467895508,9.194551467895508,9.194551467895508,9.194551467895508,14400.0,SAP,1996,1,2,1996-01-10,0.9406392106002852,0.9903845897035273,0.9449540807830471,0.9515012180974192,0.9537037733139029,,9.386476421356202,9.42329936027527,0,0.0,5.080129246984098,0
1996-01-11,9.194551467895508,9.373086447854645,9.016016487936373,9.194551467895508,193200.0,SAP,1996,1,3,1996-01-11,1.0,0.9406392106002852,0.9626167253850543,0.9342401971353169,0.9716982349116043,,9.3931715965271,9.385360765457154,1,0.03883495145631067,5.083308478981273,0
1996-01-12,9.194551467895508,9.194551467895508,9.194551467895508,9.194551467895508,31200.0,SAP,1996,1,4,1996-01-12,1.0,1.0,0.9716982349116043,0.9279278368841938,0.9626167253850543,,9.399866771697997,9.346306133270264,1,0.0,5.139753948218274,0
1996-01-15,9.239185333251951,9.239185333251951,9.239185333251951,9.239185333251951,33600.0,SAP,1996,1,0,1996-01-15,1.0048543820231244,1.0048543820231244,0.9951922948517634,0.928251298097044,1.0298507192965538,,9.411025333404542,9.312830781936645,1,0.0,5.18063992454907,0
1996-01-16,9.060651779174805,9.060651779174805,9.060651779174805,9.060651779174805,9600.0,SAP,1996,1,1,1996-01-16,0.9806764830840007,0.9854370613739845,0.9269407395070896,0.9082773681359122,1.0,,9.368623352050781,9.265965461730957,1,0.0,5.310120244128577,0
1996-01-17,8.725896835327148,8.725896835327148,8.725896835327148,8.725896835327148,10800.0,SAP,1996,1,2,1996-01-17,0.9630539886085167,0.9444443985686194,0.9490290924788714,0.8806305129240886,0.9490290924788714,,9.268197345733643,9.251459503173828,1,0.0,5.684020841292899,0
1996-01-18,8.748217582702637,8.748217582702637,8.748217582702637,8.748217582702637,2400.0,SAP,1996,1,3,1996-01-18,1.0025579889146892,0.9655174700356244,0.9514566983771499,0.875000417317722,0.9074078433870758,,9.187856864929199,9.233606147766114,0,0.0,5.935308590731969,0
1996-01-19,9.127599716186523,9.127599716186523,9.127599716186523,9.127599716186523,64000.0,SAP,1996,1,4,1996-01-19,1.043366792137637,1.04603571282588,0.9927183232436342,1.012376165884879,0.9556072615505289,,9.154381561279298,9.233606147766114,0,0.0,5.870459922363506,0
1996-01-22,9.239185333251951,9.239185333251951,9.239185333251951,9.239185333251951,3600.0,SAP,1996,1,0,1996-01-22,1.0122250778446766,1.0561220323920701,1.0,1.0147058161212108,0.9583334157664637,,9.149918174743652,9.234721994400024,0,0.0,5.8162826582815335,0
1996-01-23,9.105284690856934,9.105284690856934,9.105284690856934,9.105284690856934,50400.0,SAP,1996,1,1,1996-01-23,0.9855073107026971,0.9975552142925355,1.0049260155637716,0.9975552142925355,1.0408159839165758,,9.082967567443848,9.234721994400024,0,0.0,5.674173205120703,1
1996-01-24,9.373085021972656,9.373085021972656,9.373085021972656,9.373085021972656,6000.0,SAP,1996,1,2,1996-01-24,1.029411527503872,1.0144925860766965,1.0741686727288982,1.0169489911984857,1.0606057859198434,,9.100820922851563,9.243648672103882,0,0.0,5.408633267869328,1
1996-01-25,9.328452110290527,9.328452110290527,9.328452110290527,9.328452110290527,21600.0,SAP,1996,1,3,1996-01-25,0.9952381834179996,1.0245096586225015,1.0663260283712144,1.0245096586225015,1.0555553757014848,,9.114210987091065,9.253691291809082,0,0.0,5.060621202978844,1
1996-01-26,9.328452110290527,9.328452110290527,9.328452110290527,9.328452110290527,0.0,SAP,1996,1,4,1996-01-26,1.0,0.9952381834179996,1.022004952051942,1.0145630423476946,1.071794614439678,,9.127601051330567,9.263733911514283,0,0.0,4.633823647446845,1
1996-01-29,9.105284690856934,9.105284690856934,9.105284690856934,9.105284690856934,8800.0,SAP,1996,1,0,1996-01-29,0.9760766934540608,0.9760766934540608,0.9855073107026971,0.9975552142925355,1.0408159839165758,,9.114210987091065,9.262618160247802,0,0.0,4.245456612465866,0
1996-01-30,9.194551467895508,9.194551467895508,9.194551467895508,9.194551467895508,97200.0,SAP,1996,1,1,1996-01-30,1.0098038425012907,0.985645995625865,1.0098038425012907,1.0073350884998007,1.0198020346567338,,9.127600955963135,9.248112154006957,0,0.0,3.5993288867576076,1
1996-01-31,8.837482452392578,8.837482452392578,8.837482452392578,8.837482452392578,25600.0,SAP,1996,1,2,1996-01-31,0.9611651512583618,0.970588263019028,0.9428573870476472,0.9682153827057662,1.0,,9.138759517669678,9.20347843170166,0,0.0,3.722277167357538,0
1996-02-01,8.703581809997559,8.703581809997559,8.703581809997559,8.703581809997559,33600.0,SAP,1996,2,3,1996-02-01,0.9848485535200391,0.9466021089106672,0.9330145780987981,0.917647145177383,1.0156251530164835,,9.13429594039917,9.161076402664184,0,0.0,3.9961285235136046,0
1996-02-02,8.882115364074707,8.882115364074707,8.882115364074707,8.882115364074707,6400.0,SAP,1996,2,4,1996-02-02,1.0205126530633712,1.0050504102183586,0.9521531824424063,0.9128440020782512,0.9851485797830287,,9.109747505187988,9.132064533233642,0,0.0,4.097106111245093,0
1996-02-05,8.837482452392578,8.837482452392578,8.837482452392578,8.837482452392578,32400.0,SAP,1996,2,0,1996-02-05,0.9949749682533223,1.0153845445838414,0.970588263019028,0.9252336504585545,0.9565218288874844,,9.06957721710205,9.109747695922852,0,0.0,4.222968394563876,0
1996-02-06,8.77053165435791,8.77053165435791,8.77053165435791,8.77053165435791,62800.0,SAP,1996,2,1,1996-02-06,0.9924242228037984,0.9874372595780373,0.953883578223675,0.9268869892711102,0.9632353025891475,,9.036101913452148,9.059534740447997,0,0.0,4.38264093080441,0
1996-02-07,8.77053165435791,8.77053165435791,8.77053165435791,8.77053165435791,0.0,SAP,1996,2,2,1996-02-07,1.0,0.9924242228037984,0.9924242228037984,0.9447115962439868,0.9632353025891475,,8.975846576690675,9.038333749771118,0,0.0,4.530555824103181,0
1996-02-08,8.77053165435791,8.77053165435791,8.77053165435791,8.77053165435791,0.0,SAP,1996,2,3,1996-02-08,1.0,1.0,1.0076922175056076,0.897260296024893,0.9447115962439868,,8.920054531097412,9.017132759094238,0,0.0,4.665095033561733,1
1996-02-09,9.55162239074707,9.55162239074707,9.37308739278918,9.37308739278918,10800.0,SAP,1996,2,4,1996-02-09,1.0890585391138805,1.0890585391138805,1.0753769793826709,1.0388350561849964,1.0142178415055576,,8.942371559143066,9.034986305236817,0,0.018691588785046776,4.812872590214895,1
1996-02-12,9.283819198608398,9.283819198608398,9.283819198608398,9.283819198608398,13200.0,SAP,1996,2,0,1996-02-12,0.9719625440387907,1.058524108284296,1.0505049654831262,1.009708764046249,0.962963058219025,,8.960225009918213,9.037217998504639,0,0.0,4.825968251391521,1
1996-02-13,9.395402908325195,9.395402908325195,9.395402908325195,9.395402908325195,13200.0,SAP,1996,2,1,1996-02-13,1.0120191601462385,0.9836447175117382,1.0712466790604191,1.0218446153823815,0.9722863962426247,,8.980310153961181,9.053955554962158,0,0.0,4.780797834993574,1
1996-02-14,9.44003677368164,9.44003677368164,9.44003677368164,9.44003677368164,6400.0,SAP,1996,2,2,1996-02-14,1.004750606843789,1.0168268652944747,1.07633575086535,1.021739085556258,0.9883176268386064,,9.040565586090088,9.089662551879883,0,0.0,4.547795918418917,1
1996-02-15,9.194551467895508,9.194551467895508,9.194551467895508,9.194551467895508,9600.0,SAP,1996,2,3,1996-02-15,0.9739953019599952,0.9786223707073047,1.0483459646744346,1.0147781519458083,0.9763030574171778,,9.089662551879883,9.111979246139526,0,0.0,4.38816513522551,1
1996-02-16,9.283819198608398,9.283819198608398,9.283819198608398,9.283819198608398,13200.0,SAP,1996,2,4,1996-02-16,1.009708764046249,0.9834515925288798,0.9719625440387907,1.0639386843335665,0.9719625440387907,,9.129832935333251,9.11979022026062,1,0.0,4.302915151141685,0
