Date,close,high,low,open,volume,symbol,year,month,weekday,date,growth_adj_1d,growth_adj_3d,growth_adj_7d,growth_adj_30d,growth_adj_90d,growth_adj_365d,SMA10,SMA20,is_growing_moving_average,high_minus_low_relative,30d_volatility,is_positive_growth_7d
1996-11-08,10.165283203125,10.17496469616678,10.15681277748974,10.17496469616678,5188363.0,SIE.DE,1996,11,4,1996-11-08,,,,,,,,,0,0.0017856776160903771,,0
1996-11-11,10.100741386413574,10.203604604686882,10.07734532634701,10.13099517052028,2376533.0,SIE.DE,1996,11,0,1996-11-11,0.9936507605915412,,,,,,,,0,0.01250000108998963,,0
1996-11-12,10.185856819152832,10.18868058807958,10.09227081056179,10.11970170870736,2703650.0,SIE.DE,1996,11,1,1996-11-12,1.0084266520132616,1.0020239097737589,,,,,,,0,0.009465063099699906,,0
1996-11-13,10.222968101501465,10.312519271705058,10.16124946282968,10.195537203968977,3363893.0,SIE.DE,1996,11,2,1996-11-13,1.0036434129212235,1.012100766707313,,,,,,,0,0.01479705378843558,,0
1996-11-14,10.222968101501465,10.222968101501465,10.222968101501465,10.222968101501465,0.0,SIE.DE,1996,11,3,1996-11-14,1.0,1.0036434129212235,,,,,,,0,0.0,,0
1996-11-15,10.165283203125,10.236682452755533,10.075732034817426,10.236682452755533,3638637.0,SIE.DE,1996,11,4,1996-11-15,0.9943573238414005,0.9943573238414005,1.0,,,,,,0,0.015833343225364123,,0
1996-11-18,9.975693702697754,10.161250388846296,9.930111762726238,10.140678094598444,3111472.0,SIE.DE,1996,11,0,1996-11-18,0.9813493144618969,0.9758118780819248,0.9876199499688191,,,,,,0,0.023170180742172454,,0
1996-11-19,10.044265747070312,10.051123469726898,9.968429163949684,9.99626345002641,2138708.0,SIE.DE,1996,11,1,1996-11-19,1.0068739123730328,0.9880950236568437,0.9860992477514232,,,,,,0,0.008232986647265227,,0
1996-11-20,9.89299774169922,10.105984393116588,9.861533774531557,10.07169665754371,2959505.0,SIE.DE,1996,11,2,1996-11-20,0.9849398642787589,0.9917102545985178,0.9677226460528835,,,,,,0,0.02470945864615592,,0
1996-11-21,9.844995498657228,9.954715548519175,9.831280052036394,9.8998555235882,2391129.0,SIE.DE,1996,11,3,1996-11-21,0.9951478566663711,0.9801607948822734,0.9630271170670363,,,,10.082105350494384,,0,0.012537892627743342,,0
1996-11-22,9.803448677062988,9.838138934745423,9.785699271872913,9.817566641324191,1528262.0,SIE.DE,1996,11,4,1996-11-22,0.9957799044600979,0.9909482376349101,0.964404875021015,,,,10.045921897888183,,0,0.00534910362668627,,0
1996-11-25,9.700584411621094,9.88210711518788,9.659035552870446,9.85709747314212,2907990.0,SIE.DE,1996,11,0,1996-11-25,0.9895073388120483,0.9853315233048272,0.9724220390806244,,,,10.005906200408935,,0,0.022995682821975078,,0
1996-11-26,9.729225158691406,9.806271947569863,9.68001266290062,9.707442679659978,2282090.0,SIE.DE,1996,11,1,1996-11-26,1.0029524764545115,0.9924288359314573,0.9686347816443629,,,,9.960243034362794,,0,0.012977321689019878,,0
1996-11-27,9.8970308303833,9.954714618346214,9.72115481756039,9.728012540230017,3003292.0,SIE.DE,1996,11,2,1996-11-27,1.0172475884723449,1.0202509880257182,1.000407671040607,,,,9.927649307250977,,0,0.023598976782896342,,1
1996-11-28,10.11969757080078,10.140673250617713,9.905500780947362,9.913567808091736,2833294.0,SIE.DE,1996,11,3,1996-11-28,1.0224983375553307,1.040133968095142,1.0279027118073358,,,,9.917322254180908,,0,0.02323908081491625,,1
1996-11-29,10.172139167785645,10.240714636750136,10.140675201618794,10.15439064772215,2424613.0,SIE.DE,1996,11,4,1996-11-29,1.0051821308510422,1.0277970577355158,1.037608244085092,,,,9.918007850646973,,0,0.009834650655209115,,1
1996-12-02,10.172139167785645,10.212074438898684,10.119699517766277,10.17496293610104,1415788.0,SIE.DE,1996,12,0,1996-12-02,1.0,1.0051821308510422,1.048610963644586,,,,9.937652397155762,,0,0.009081169615232086,,1
1996-12-03,10.257254600524902,10.298803460135598,10.209252293086688,10.216110017228228,2628954.0,SIE.DE,1996,12,1,1996-12-03,1.008367505726702,1.008367505726702,1.0542725071340129,,,,9.958951282501221,,0,0.008730520059853765,,1
1996-12-04,10.173349380493164,10.262900533541565,10.108807866098187,10.20239297389329,1892297.0,SIE.DE,1996,12,2,1996-12-04,0.991819914460596,1.0001189732747024,1.027919338117204,,,,9.986986446380616,,0,0.015146699644351303,,1
1996-12-05,10.154390335083008,10.273791868496152,10.09388277745402,10.174962622828506,1845934.0,SIE.DE,1996,12,3,1996-12-05,0.9981364008350574,0.9899715596962338,1.0034282412136832,,,,10.017925930023193,10.050015640258788,0,0.017717370034570537,,1
1996-12-06,9.928897857666016,10.030550865623669,9.796587677223616,9.899854266931838,3308086.0,SIE.DE,1996,12,4,1996-12-06,0.9777935976483074,0.9759713823162438,0.9760874968276138,,,,10.030470848083496,10.03819637298584,0,0.023563862953772982,,0
1996-12-09,10.084202766418455,10.108809012387434,9.975692013755962,9.975692013755962,1364274.0,SIE.DE,1996,12,0,1996-12-09,1.0156417067612928,0.9930879583757917,0.9913551712263555,,,,10.068832683563233,10.037369441986083,1,0.013200547600526911,,0
1996-12-10,10.198360443115234,10.229824413756608,10.133818919708505,10.133818919708505,1705986.0,SIE.DE,1996,12,1,1996-12-10,1.0113204463794538,1.0271392242434207,0.9942582923303226,1.0032539418065662,,,10.115746212005615,10.037994623184204,1,0.00941381652311726,,0
1996-12-11,9.989405632019045,10.147532243181054,9.961572226984089,10.133816797998804,2440926.0,SIE.DE,1996,12,2,1996-12-11,0.9795109407770293,0.990599441860184,0.98191905717631,0.9889774670853085,,,10.12498369216919,10.026316499710083,1,0.018615723802516092,,0
1996-12-12,10.003122329711914,10.078554645331074,9.9288993198077,9.982549159362527,2067446.0,SIE.DE,1996,12,3,1996-12-12,1.001373124507919,0.980855931255585,0.9851031917841025,0.9820599785874355,,,10.113326168060302,10.015324211120605,1,0.014960861278168992,,0
1996-12-13,9.831279754638672,9.994649638023088,9.796588624423332,9.906712066442878,2143001.0,SIE.DE,1996,12,4,1996-12-13,0.9828211063096944,0.9841706420576684,0.9901682840908698,0.9616854573961485,,,10.079240226745606,9.998624038696288,1,0.020146005254941955,,0
1996-12-16,9.922041893005373,9.947858324812024,9.803447136432675,9.831280545784866,1675936.0,SIE.DE,1996,12,0,1996-12-16,1.0092319759616113,0.9918944871377099,0.9839193164626661,0.9705637144214609,,,10.054230499267579,9.99594144821167,1,0.014554583616619597,,0
1996-12-17,9.807884216308594,9.913570313672627,9.736081579221864,9.865568010966282,1684522.0,SIE.DE,1996,12,1,1996-12-17,0.9884945379259832,0.9976202957383,0.96171186251117,0.9648412169464659,,,10.009293460845948,9.984122371673584,1,0.018096536473751857,,0
1996-12-18,9.803448677062988,9.877670820074238,9.784489085155403,9.831282090789252,960744.0,SIE.DE,1996,12,2,1996-12-18,0.9995477577887563,0.9880474989703493,0.9813845826462378,0.9827335290388692,,,9.97230339050293,9.979644918441773,0,0.009504995434601583,,0
1996-12-19,9.757057189941406,9.858710212326791,9.73608150498297,9.803446791078333,1783258.0,SIE.DE,1996,12,3,1996-12-19,0.9952678400581497,0.9948177379293821,0.9754011665897927,0.9714057190081138,,,9.93257007598877,9.975248003005982,0,0.012568206269226336,2.7334171742754787,0
1996-12-20,9.771982192993164,9.858709576473755,9.680010668417143,9.803446158789594,3020464.0,SIE.DE,1996,12,4,1996-12-20,1.0015296623522043,0.9967902638034465,0.9939684798799943,0.9877675552076624,,,9.916878509521485,9.97367467880249,0,0.018286863865219175,2.7776696869111017,0
1996-12-23,9.829668045043944,9.838138470890756,9.782875041616323,9.810305058476798,716909.0,SIE.DE,1996,12,0,1996-12-23,1.0059031884126992,1.0074418806499763,0.9906900364907198,0.9984431223340452,,,9.891425037384034,9.980128860473632,0,0.005622105346914174,2.8013427540144327,0
1996-12-24,9.829668045043944,9.829668045043944,9.829668045043944,9.829668045043944,0.0,SIE.DE,1996,12,1,1996-12-24,1.0,1.0059031884126992,1.002221052803532,1.0026745045386223,,,9.854555797576904,9.985151004791259,0,0.0,2.7736081156522,1
1996-12-25,9.829668045043944,9.829668045043944,9.829668045043944,9.829668045043944,0.0,SIE.DE,1996,12,2,1996-12-25,1.0,1.0,1.0026745045386223,1.0133067893588155,,,9.838582038879395,9.981782865524291,0,0.0,2.703693229449563,1
1996-12-26,9.829668045043944,9.829668045043944,9.829668045043944,9.829668045043944,0.0,SIE.DE,1996,12,3,1996-12-26,1.0,1.0,1.0074418806499763,1.0103238320333052,,,9.821236610412598,9.967281389236451,0,0.0,2.61484255664441,1
1996-12-27,9.877670288085938,9.8833178257968,9.824423836936152,9.838138404886218,758121.0,SIE.DE,1996,12,4,1996-12-27,1.0048834042840538,1.0048834042840538,1.010815420352337,0.9980438029719048,,,9.825875663757325,9.952557945251465,0,0.005962335970222,2.5415161305459084,1
1996-12-30,9.901066780090332,9.953506437755518,9.831281114530052,9.906713436768277,1105843.0,SIE.DE,1996,12,0,1996-12-30,1.0023686245159058,1.0072635957510678,1.0072635957510678,0.9783955212909443,,,9.82377815246582,9.9390043258667,0,0.012344662038967794,2.5418777174493252,1
1996-12-31,9.901066780090332,9.901066780090332,9.901066780090332,9.901066780090332,0.0,SIE.DE,1996,12,1,1996-12-31,1.0,1.0023686245159058,1.0072635957510678,0.9733514865237218,,,9.833096408843994,9.921194934844971,0,0.0,2.5239466560483854,1
1997-01-01,9.901066780090332,9.901066780090332,9.901066780090332,9.901066780090332,0.0,SIE.DE,1997,1,2,1997-01-01,1.0,1.0,1.0072635957510678,0.9733514865237218,,,9.842858219146729,9.907580804824828,0,0.0,2.522921821055404,1
1997-01-02,9.824423789978027,9.919219101628316,9.791346235748822,9.817566065647616,1589220.0,SIE.DE,1997,1,3,1997-01-02,0.9922591179501563,0.9922591179501563,0.9994664870632574,0.9578024698222148,,,9.849594879150391,9.89108247756958,0,0.01301581330499387,2.529926496230029,0
