Date,close,high,low,open,volume,symbol,year,month,weekday,date,growth_adj_1d,growth_adj_3d,growth_adj_7d,growth_adj_30d,growth_adj_90d,growth_adj_365d,SMA10,SMA20,is_growing_moving_average,high_minus_low_relative,30d_volatility,is_positive_growth_7d
2000-01-21,34.29067611694336,36.57672119140625,34.29067611694336,35.56069922040721,66024.0,RMS.PA,2000,1,4,2000-01-21,0.9440557567783514,0.9629101925682201,0.8715296973344795,,,,35.845191955566406,,0,0.06666666666666667,,0
2000-01-24,33.90967559814453,36.779932589814976,33.80807221734705,34.29068318913492,66510.0,RMS.PA,2000,1,0,2000-01-24,0.988889092839713,0.9335664409106527,0.890000035042454,,,,35.74358940124512,,0,0.08764048372761599,,0
2000-01-25,33.80807113647461,36.09411660933014,33.78267101880161,35.78931229039702,46248.0,RMS.PA,2000,1,1,2000-01-25,0.9970036734389909,0.9859260581849452,0.9373240914307858,,,,35.751210403442386,,0,0.06836963816118985,,0
2000-01-26,35.61149978637695,36.77992235261848,34.06206973519334,34.06206973519334,110400.0,RMS.PA,2000,1,2,2000-01-26,1.0533431393533916,1.0501869793270904,1.0,,,,35.88583221435547,,0,0.07631952132678338,,0
2000-01-27,36.37351989746094,36.75452743625637,35.61150481987008,35.61150481987008,15840.0,RMS.PA,2000,1,3,2000-01-27,1.0213981471057136,1.0758827308020698,1.0013984774281792,,,,35.94425239562988,,0,0.03142458083816295,,1
2000-01-28,36.39891815185547,37.84674498115515,35.12889211850526,35.12889211850526,18228.0,RMS.PA,2000,1,4,2000-01-28,1.00069826221015,1.0221113508333546,1.061481495078203,,,,35.649605178833006,35.25208749771118,1,0.07466850666580428,,1
2000-01-31,35.05269241333008,37.54194139092104,34.54468140940204,37.54194139092104,30558.0,RMS.PA,2000,1,0,2000-01-31,0.963014677169553,0.9636871139264402,1.0337076894727972,,,,35.34479866027832,35.13651571273804,1,0.08550726849099849,,1
2000-02-01,35.05269241333008,36.06871151432943,34.26527724669849,35.05269241333008,51408.0,RMS.PA,2000,2,1,2000-02-01,1.0,0.963014677169553,1.0368143237699439,,,,35.24319686889648,35.135245418548585,1,0.051449236662491536,,1
2000-02-02,35.84010696411133,37.592740973290496,35.56069989935217,35.56069989935217,53847.0,RMS.PA,2000,2,2,2000-02-02,1.022463739489575,1.022463739489575,1.0064194762676586,0.9592116496314058,,,35.26605758666992,35.3016188621521,0,0.05669740539483094,,1
2000-02-03,37.592750549316406,37.592750549316406,35.20510436807464,35.84011609368752,17265.0,RMS.PA,2000,2,3,2000-02-03,1.0489017398011702,1.0724639952342256,1.0335197323572904,1.0716872457251705,,,35.393060302734376,35.59372501373291,0,0.06351347391060164,,1
2000-02-04,34.41767883300781,37.92294991024803,34.41767883300781,35.68770492265796,47211.0,RMS.PA,2000,2,4,2000-02-04,0.9155403190797825,0.9603118335409023,0.9455687306259496,1.058593853121785,,,35.40576057434082,35.62547626495361,0,0.10184507485956704,,0
2000-02-07,36.19571304321289,36.47511719087304,34.54467954948257,34.54467954948257,40047.0,RMS.PA,2000,2,0,2000-02-07,1.051660491656976,0.9628375820952287,1.0326086400555108,1.1399999267112018,,,35.63436431884766,35.68897686004639,0,0.05333332262541117,,1
2000-02-08,35.713104248046875,36.856126831408254,35.459100198474374,35.586103676689,41514.0,RMS.PA,2000,2,1,2000-02-08,0.9866666863396268,1.0376383724574914,1.0188405451692393,1.057143244293083,,,35.82486763000488,35.78803901672363,1,0.03911803978816213,,1
2000-02-09,38.10075759887695,38.10075759887695,35.94171273036918,36.703727882346726,77907.0,RMS.PA,2000,2,2,2000-02-09,1.066856505506957,1.0526317730884232,1.0630760013364173,1.0909088823920494,,,36.07379341125488,35.97981281280518,1,0.05666671752929684,,1
2000-02-10,36.881534576416016,38.10075765875327,36.068716281334055,36.83073143450912,54867.0,RMS.PA,2000,2,3,2000-02-10,0.968000032038815,1.0327171315115526,0.9810810339092539,1.0933738417581698,,,36.12459487915039,36.034423637390134,1,0.05509644326780821,,0
2000-02-11,38.10075759887695,38.10075759887695,36.09411634213611,36.09411634213611,92031.0,RMS.PA,2000,2,4,2000-02-11,1.0330578170475742,1.0,1.1070112480199255,1.1119347553526113,,,36.29477882385254,35.972192001342776,1,0.05266670227050785,27.55623955336219,1
2000-02-14,36.34811782836914,38.1007518312346,36.34811782836914,38.1007518312346,85329.0,RMS.PA,2000,2,0,2000-02-14,0.9539998708435269,0.9855370240372815,1.0042105755721484,1.015613590131268,,,36.42432136535645,35.88456001281738,1,0.04821801258434219,27.145185798722135,1
2000-02-15,36.57672119140625,37.592740255548655,36.068710205906726,37.592740255548655,87474.0,RMS.PA,2000,2,1,2000-02-15,1.0062892764933948,0.9599998398059248,1.0241820743825876,0.9296316771567781,,,36.576724243164065,35.90996055603027,1,0.041666666666666734,27.25847809635739,1
2000-02-16,38.60877227783203,38.60877227783203,35.81471818696665,36.0687223115387,33183.0,RMS.PA,2000,2,2,2000-02-16,1.0555558568465457,1.062194539484476,1.0133334534788896,1.0133334534788896,,,36.85359077453613,36.05982418060303,1,0.07236837449166028,26.952358664738817,1
2000-02-17,35.20509719848633,37.69434626045148,35.103493831514136,35.61150485266143,56823.0,RMS.PA,2000,2,3,2000-02-17,0.911841924036005,0.962500083434428,0.954545346412953,0.9760564455776485,,,36.61482543945313,36.00394287109375,1,0.07359310540545083,24.133447053087664,0
2000-02-18,35.30670547485352,37.84675532919642,35.30670547485352,37.84675532919642,41145.0,RMS.PA,2000,2,4,2000-02-18,1.0028861808218943,0.9144736647097568,0.9266667567758341,0.9914411267890484,,,36.703728103637694,36.05474433898926,1,0.07194242057367814,23.34414617145414,0
2000-02-21,36.80532836914063,37.592743576774254,34.0366721778208,35.43370178465442,61923.0,RMS.PA,2000,2,0,2000-02-21,1.0424458434773665,1.0454545306786742,1.0125786579357527,1.013286585791066,,,36.76468963623047,36.199526977539065,1,0.09661838534050517,23.23846180467275,1
2000-02-22,34.29067611694336,36.88152836407728,34.06207219086839,36.22111379224225,39897.0,RMS.PA,2000,2,1,2000-02-22,0.9316769510388154,0.9712227650740789,0.9375,1.0,,,36.622446823120114,36.2236572265625,1,0.08222223917643229,22.807009443586747,0
2000-02-23,32.38564682006836,35.433707697251265,32.0046392104205,34.16368136280593,69696.0,RMS.PA,2000,2,2,2000-02-23,0.9444446854772366,0.8799173449902448,0.8388157641226837,0.9550562265432122,,,36.05093574523926,36.06236457824707,0,0.1058823529411764,24.671166412170493,0
2000-02-24,32.512638092041016,34.01126798100218,32.512638092041016,33.147652530530245,57138.0,RMS.PA,2000,2,3,2000-02-24,1.003921220801246,0.9481480616235561,0.9235207591882156,0.9616827283874239,,,35.61404609680176,35.869320487976076,0,0.046093764668331275,26.66556245904998,0
2000-02-25,32.13163375854492,34.03667144805774,30.480603032205032,34.03667144805774,67137.0,RMS.PA,2000,2,4,2000-02-25,0.9882813467053182,0.9921566160795025,0.9100717080904085,0.9022825197279886,,,35.017133712768555,35.65595626831055,0,0.11067188312225251,26.749017563698867,0
2000-02-28,33.655662536621094,34.16367353537749,32.385639400015165,34.16367353537749,46977.0,RMS.PA,2000,2,0,2000-02-28,1.047430790153049,1.035156311873071,0.9144236453773804,0.925279231471091,,,34.74788818359375,35.586104774475096,0,0.05283016293105588,26.314509920170934,0
2000-02-29,33.27465057373047,34.13826886567989,32.28403172918284,34.13826886567989,68526.0,RMS.PA,2000,2,1,2000-02-29,0.9886791126908869,1.0355729442136312,0.9703702096818423,0.9141659220449733,,,34.41768112182617,35.497202682495114,0,0.05572521738097298,27.03127244773395,0
2000-03-01,33.655662536621094,34.26527689787145,33.300058035034,33.300058035034,23763.0,RMS.PA,2000,3,2,2000-03-01,1.0114505173253847,1.0,1.0392153883357287,0.9601448624763069,,,33.92237014770508,35.387980461120605,0,0.028679241176345526,27.49652961493027,1
2000-03-02,35.30670547485352,36.77993572752684,33.55407098815119,33.55407098815119,70377.0,RMS.PA,2000,3,3,2000-03-02,1.0490569138680872,1.0610691582356484,1.085937885904635,1.0072466062956935,,,33.9325309753418,35.27367820739746,0,0.09136691447105445,27.34058101295047,1
2000-03-03,31.80142593383789,35.992508399578966,31.80142593383789,35.5606977714139,82797.0,RMS.PA,2000,3,4,2000-03-03,0.9007191553595337,0.9449056573833426,0.9897232793331209,0.8873139236353956,,,33.58200302124023,35.14286556243896,0,0.1317891365770995,29.048313088742294,0
2000-03-06,32.512638092041016,33.65566059309378,32.23323394831672,33.37625644936949,39672.0,RMS.PA,2000,3,0,2000-03-06,1.0223641593833805,0.9208629821096583,0.9660376781073218,0.8648645714122196,,,33.152733993530276,34.958711814880374,0,0.04374996088444942,29.870852715578998,0
2000-03-07,33.90967559814453,34.84949451637797,32.51264582660829,32.51264582660829,52551.0,RMS.PA,2000,3,1,2000-03-07,1.0429690602819925,1.0662941865780737,1.0190843483993006,0.9852400495301245,,,33.11463394165039,34.868540382385255,0,0.06891392054182756,29.831611545720683,1
2000-03-08,33.50326919555664,34.29068452673779,33.046058324419064,33.90967692088515,79296.0,RMS.PA,2000,3,2,2000-03-08,0.9880150312434682,1.0304691086804836,0.9954719851110156,0.9256142890611982,,,33.22639617919922,34.638665962219235,0,0.0371493956322267,30.194669644235788,0
2000-03-09,33.528663635253906,34.26527860270025,33.02065261122202,33.071455748425,29226.0,RMS.PA,2000,3,3,2000-03-09,1.0007579690074135,0.9887639160160095,0.9496401089910247,0.9388336393940766,,,33.32799873352051,34.47102241516113,0,0.037121252580122555,30.291561140866936,0
2000-03-10,36.881534576416016,36.881534576416016,34.29068189287794,34.8494931989968,122628.0,RMS.PA,2000,3,4,2000-03-10,1.1000001365290537,1.1008339025406935,1.1597446810450314,0.968000032038815,,,33.802988815307614,34.410061264038085,0,0.07024796319605424,30.513642212976322,1
2000-03-13,37.71975326538086,37.84675386372302,35.07810012386074,36.83073454269889,64389.0,RMS.PA,2000,3,0,2000-03-13,1.0227273267935235,1.12500019910487,1.160156649195887,1.0227273267935235,,,34.209397888183595,34.47864303588867,0,0.0734006322995582,31.488100083511465,1
2000-03-14,34.97649002075195,36.57672037438884,34.570079497316385,36.017909174878575,10602.0,RMS.PA,2000,3,1,2000-03-14,0.9272725029422005,0.9483469281432165,1.0314604726759993,0.9179998568265454,,,34.37958183288574,34.398631477355956,0,0.05737113346370357,31.49044142376147,1
2000-03-15,37.56734848022461,37.56734848022461,32.53804936291612,34.92569542029341,25719.0,RMS.PA,2000,3,2,2000-03-15,1.0740742841244353,0.9959595497859174,1.1213039617401566,1.0335431577946488,,,34.77075042724609,34.34656028747558,1,0.13387421047178522,32.220871464160034,1
2000-03-16,37.44034576416016,37.97375699248153,35.94171546371991,36.80533405817224,71094.0,RMS.PA,2000,3,3,2000-03-16,0.9966193324468641,1.070443196042438,1.1166668069881944,1.0236113173795585,,,34.98411445617676,34.45832271575928,1,0.05427411225210424,32.12467841984421,1
2000-03-17,37.71975326538086,37.71975326538086,34.290684786709875,36.34812645528394,44847.0,RMS.PA,2000,3,4,2000-03-17,1.0074627382711876,1.0040568416809208,1.0227273267935235,0.9769736523592691,,,35.57594718933105,34.57897510528564,1,0.09090909090909084,32.8633724006061,1
2000-03-20,36.500526428222656,36.500526428222656,34.417681941514324,34.417681941514324,35628.0,RMS.PA,2000,3,0,2000-03-20,0.9676767016851828,0.9748982196409856,0.9676767016851828,1.0367966383513358,,,35.974736022949216,34.563735008239746,1,0.05706340950463254,32.94835899546225,0
2000-03-21,35.30670547485352,36.57673185545371,34.9256978513592,34.9256978513592,73944.0,RMS.PA,2000,3,1,2000-03-21,0.9672930483422821,0.9360269465828657,1.0094410689553368,1.0,,,36.11443901062012,34.61453647613526,1,0.0467626186552699,32.9248465299319,1
2000-03-22,36.57672119140625,37.719743728637695,35.56069922040721,37.719743728637695,637467.0,RMS.PA,2000,3,2,2000-03-22,1.0359709494123508,1.002087497651121,0.9736306306169086,0.9937887477747364,,,36.421784210205075,34.82409019470215,1,0.05902783075968431,32.077176176124546,0
2000-03-23,36.144901275634766,36.830712822816366,36.11950117094533,36.11950117094533,143283.0,RMS.PA,2000,3,3,2000-03-23,0.9881941327241508,1.023740413881953,0.9653997723021708,1.0540737415724275,,,36.68340797424317,35.005703353881835,1,0.019676679884874006,31.818217629509405,0
2000-03-24,36.83073043823242,37.33874149555973,36.19571879671607,36.83073043823242,32559.0,RMS.PA,2000,3,4,2000-03-24,1.01897443728972,1.0069445603255944,0.9764308419280043,1.1372547425981805,,,36.678327560424805,35.24065818786621,1,0.03103448357508368,31.017883362486888,0
2000-03-27,36.32272338867188,37.33874561543208,36.11952243154867,36.830734502051975,47226.0,RMS.PA,2000,3,0,2000-03-27,0.9862069786964311,1.004919701168391,0.9951287541043985,1.1171878235732449,,,36.5386245727539,35.37401123046875,1,0.03356640334583664,31.00956075366147,0
2000-03-28,35.1796989440918,36.57672871485569,35.1796989440918,35.56070653487155,30414.0,RMS.PA,2000,3,1,2000-03-28,0.9685314222628867,0.9551724477224389,0.9964027646008438,1.0948618177479472,,,36.55894546508789,35.46926364898682,1,0.03971124860915035,30.720004674621787,0
2000-03-29,35.05269241333008,36.19571499202563,35.05269241333008,35.05269241333008,33627.0,RMS.PA,2000,3,2,2000-03-29,0.9963897777816815,0.9650348086030935,0.9583333680976783,1.0415095045354956,,,36.30747985839844,35.53911514282227,1,0.03260869565217404,28.883397221735372,0
2000-03-30,33.78265380859375,35.78929405792797,33.78265380859375,34.824075543788474,49386.0,RMS.PA,2000,3,3,2000-03-30,0.9637677303141099,0.9602883146408314,0.9346450707106121,1.0152669742913645,,,35.9417106628418,35.46291255950928,1,0.05939853809897439,29.08919829100259,0
2000-03-31,36.83073043823242,36.83073043823242,33.782669907982644,35.382903430478,33882.0,RMS.PA,2000,3,4,2000-03-31,1.0902260860531712,1.0507247204847003,1.0,1.0943397830352173,,,35.85280838012695,35.714377784729,1,0.0827586228668904,29.581511806385585,0
2000-04-03,33.528663635253906,35.814708883112125,33.528663635253906,35.814708883112125,43818.0,RMS.PA,2000,4,0,2000-04-03,0.9103447918711169,0.9924816394005366,0.9230768099759455,0.9496401089910247,,,35.55562210083008,35.76517906188965,0,0.06818181818181812,29.37091053569061,0
2000-04-04,36.83073043823242,36.95773392927851,33.04605489225801,33.04605489225801,107124.0,RMS.PA,2000,4,1,2000-04-04,1.0984848915811407,1.0,1.04693137075347,1.1581471382716573,0.9857243377136928,,35.70802459716797,35.91123180389404,0,0.10620693617740336,29.836164418875658,1
2000-04-05,35.48451232910156,36.04332375288048,33.27466675685888,36.04332375288048,63972.0,RMS.PA,2000,4,2,2000-04-05,0.9634485090816063,1.05833363104252,1.012319165406172,1.0914067393930746,1.0115859767693223,,35.5988037109375,36.01029396057129,0,0.07802437780019801,28.830398481672876,1
2000-04-06,35.94171905517578,36.043322449852326,34.59549515042937,35.40831068041121,65466.0,RMS.PA,2000,4,3,2000-04-06,1.0128846839385546,0.9758622386121945,1.0639104689292587,1.0599251812701636,1.1054691702785628,,35.5784854888916,36.130946731567384,0,0.04028263915814177,27.871549169184053,1
2000-04-07,35.1796989440918,36.32272171643104,34.79869135331205,36.32272171643104,15693.0,RMS.PA,2000,4,4,2000-04-07,0.9787984511838688,0.9914099598669197,0.9551724477224389,1.0500377959759668,1.1080001150994567,,35.413382339477536,36.04585494995117,0,0.043321302025381314,26.315437103004385,0
2000-04-10,35.05269241333008,36.65292286076115,35.05269241333008,35.433699939561926,11343.0,RMS.PA,2000,4,0,2000-04-10,0.9963897777816815,0.9752647712681489,1.0454545040821048,1.0454545040821048,1.0375944001300825,,35.28637924194336,35.912501907348634,0,0.04565214074176301,25.8653396998172,1
2000-04-11,36.70372009277344,36.70372009277344,35.078089663883496,35.078089663883496,71685.0,RMS.PA,2000,4,1,2000-04-11,1.0471013085093428,1.043321040100532,0.9965515116331459,0.9951787666732208,1.0509086115184834,,35.438781356811525,35.99886341094971,0,0.044290617539065484,25.38537060971788,0
2000-04-12,36.83073043823242,36.83073043823242,36.11951844620264,36.70372694718633,38910.0,RMS.PA,2000,4,2,2000-04-12,1.0034604215904532,1.0507247204847003,1.0379381882621168,0.9764308419280043,1.0918677244997375,,35.616585159301756,35.9620325088501,0,0.019310287457440768,25.091496368813083,1
2000-04-13,36.22110748291016,36.80531870638573,36.1957073740881,36.57671482013114,50478.0,RMS.PA,2000,4,3,2000-04-13,0.9834479808554263,0.9868511254814659,1.0077733740922485,1.0355844014485092,1.0570789355851944,,35.860430526733396,35.9010705947876,0,0.016830278659625518,25.1496110377383,1
2000-04-14,36.119510650634766,36.6783189141747,36.119510650634766,36.195710984702096,105045.0,RMS.PA,2000,4,4,2000-04-14,0.9971950931560187,0.9806895008832253,1.0267146034432113,0.9614602071170398,1.0092260088648901,,35.78930854797363,35.821058464050296,0,0.01547109175827433,22.458999936074072,1
2000-04-17,37.05933380126953,37.05933380126953,35.17969611689772,35.56070367705803,119112.0,RMS.PA,2000,4,0,2000-04-17,1.0260198195851873,1.0231419295711723,1.0572464267303003,0.9898234924086797,0.9418977293153741,,36.1423755645752,35.848998832702634,1,0.050719683587712464,20.569032314365625,1
2000-04-18,37.84675216674805,37.84675216674805,36.70372939177531,37.08473698343289,165753.0,RMS.PA,2000,4,1,2000-04-18,1.0212475046017029,1.0478201804232619,1.0311421313993636,1.003366907001583,0.9933333233212036,,36.24397773742676,35.97600116729736,1,0.030201343828308438,20.43835781978347,1
2000-04-19,36.678314208984375,38.02454319299413,35.99250256978684,37.97374006994332,58830.0,RMS.PA,2000,4,2,2000-04-19,0.9691271274053932,0.9897186605045744,0.9958617103860142,1.0048708278526155,1.0169011832224313,,36.36335792541504,35.98108081817627,1,0.055401690809157675,19.063425831603404,0
2000-04-20,36.500526428222656,37.08473493586045,35.6877081458696,36.80533074060512,69699.0,RMS.PA,2000,4,3,2000-04-20,0.9951527821112844,0.9644295570569943,1.0077142573689755,1.0338128674797882,1.0249645942231784,,36.41923866271973,35.99886207580566,1,0.038274154558786175,17.416967039128657,1
2000-04-21,36.500526428222656,12.166841416026616,12.166841416026616,12.166841416026616,0.0,RMS.PA,2000,4,4,2000-04-21,1.0,0.9951527821112844,1.0105487524809862,0.9979168509176952,1.0048950910879724,,36.55132141113281,35.98235187530518,1,0.0,17.32732906009865,1
2000-04-24,36.500526428222656,12.166841416026616,12.166841416026616,12.166841416026616,0.0,RMS.PA,2000,4,0,2000-04-24,1.0,1.0,0.9849212785085809,1.0098388746417082,1.064444640978875,,36.69610481262207,35.991242027282716,1,0.0,16.75781742134697,0
2000-04-25,36.77993392944336,37.084738269223166,36.373526205165405,36.830734168263774,8997.0,RMS.PA,2000,4,1,2000-04-25,1.007654889629336,1.007654889629336,0.9718121588715348,0.99862081180078,1.084644228547438,,36.70372619628906,36.07125377655029,1,0.01933695871836291,16.450559592361948,0
2000-04-26,39.11677169799805,39.49777922397484,36.77992631383554,36.77992631383554,246537.0,RMS.PA,2000,4,2,2000-04-26,1.0635356706468682,1.0716769188225317,1.0664822672906917,1.0769228749570456,1.1570246507141315,,36.93233032226563,36.27445774078369,1,0.06948050138499534,18.07473617500152,1
2000-04-27,41.14882278442383,41.402826894387545,38.91357731479931,39.87879642089037,137094.0,RMS.PA,2000,4,3,2000-04-27,1.0519483331117987,1.118784575941912,1.1273487483897506,1.1696752393992418,1.1554925524413089,,37.425101852416994,36.6427661895752,1,0.06049382245099111,22.72999282261208,1
2000-04-28,39.62479019165039,41.14882058363694,39.37078318841444,41.14882058363694,26154.0,RMS.PA,2000,4,4,2000-04-28,0.9629629114602439,1.0129872295590883,1.0855950329804562,1.1304349955320865,1.0893856383257647,,37.77562980651855,36.78246917724609,1,0.04487184377816996,24.300855976599347,1
2000-05-01,39.62479019165039,13.208262428264367,13.208262428264367,13.208262428264367,0.0,RMS.PA,2000,5,0,2000-05-01,1.0,0.9629629114602439,1.0855950329804562,1.1729330210751678,1.0886254922834975,,38.03217544555664,37.08727550506592,1,0.0,25.962309296525174,1
2000-05-02,39.929595947265625,40.5138044751447,38.98977413985757,40.3868038851089,27297.0,RMS.PA,2000,5,1,2000-05-02,1.0076922995463446,1.0076922995463446,1.0856353364816915,1.0841380410369599,1.1391306401353902,,38.2404598236084,37.242218780517575,1,0.03816793781985402,27.413905226306934,1
2000-05-03,38.65957260131836,40.336006677365816,38.12616136254998,39.87879579833975,47682.0,RMS.PA,2000,5,2,2000-05-03,0.9681934335718156,0.975641067481654,0.9883119419923121,1.1530305240280896,1.1028988057595437,,38.438585662841795,37.40097179412842,1,0.05716165922487403,27.971154654621298,0
2000-05-04,39.37077331542969,40.36139514728914,38.60875831052645,40.285191902684886,26841.0,RMS.PA,2000,5,3,2000-05-04,1.0183964970706136,0.9860048012363068,0.9567897852556018,1.0689653136653667,1.098511601956261,,38.7256103515625,37.572424507141115,1,0.04451619028970963,28.86272593665978,0
2000-05-05,39.34539031982422,40.005805161706725,38.15156706793855,40.005805161706725,28524.0,RMS.PA,2000,5,4,2000-05-05,0.99935528328585,1.0177399198273205,0.9929488617990198,1.1088045949431373,1.0466217487387255,,39.01009674072266,37.78070907592773,1,0.047127200383469424,29.71207242288631,0
2000-05-08,39.62479019165039,39.82799405012478,38.710371375087,39.37078318841444,52509.0,RMS.PA,2000,5,0,2000-05-08,1.007101209812764,1.006451914829957,1.0,1.1024734273511114,1.1512917644419638,,39.32252311706543,38.00931396484375,1,0.0282051379864033,30.594323084859123,0
2000-05-09,41.14882278442383,41.14882278442383,38.73577356576748,38.73577356576748,82902.0,RMS.PA,2000,5,1,2000-05-09,1.0384615940021955,1.0458359276637026,1.0305344145923343,1.1696752393992418,1.136842441404527,,39.75941200256348,38.23156909942627,1,0.05864199885615598,32.185781754236956,1
2000-05-10,40.64079666137695,41.14880760070819,40.64079666137695,40.64079666137695,5757.0,RMS.PA,2000,5,2,2000-05-10,0.9876539330005042,1.0256406775862412,1.0512479555966698,1.159420114784729,1.1379799520955833,,39.911814498901364,38.422072410583496,1,0.0125000241398817,32.86207202026828,1
2000-05-11,40.66619873046875,41.1488095821005,40.64079861830759,41.1488095821005,20475.0,RMS.PA,2000,5,3,2000-05-11,1.000625038660129,0.9882712548914578,1.032903225056323,1.1079585019632787,1.0673330740191742,,39.86355209350586,38.64432697296142,1,0.012492216623440718,32.16814778097502,1
2000-05-12,39.49778747558594,41.14882140202713,38.40556780463493,40.66621041176622,123888.0,RMS.PA,2000,5,4,2000-05-12,0.9712682450939927,0.971875325296532,1.0038733166585192,1.0724139056059816,1.0709366605597503,,39.85085182189941,38.81324081420898,1,0.06945334847142622,32.457512658658054,1
2000-05-15,38.10075759887695,40.08199583127571,38.10075759887695,39.87879198453884,34692.0,RMS.PA,2000,5,0,2000-05-15,0.9646301738401801,0.9369146561104649,0.9615384059978045,1.0518937781472764,1.0,,39.69844856262207,38.865312004089354,1,0.051999969482421984,29.820566039030012,0
2000-05-16,38.86276626586914,39.345374231265545,36.85612534397417,38.63416233979417,118119.0,RMS.PA,2000,5,1,2000-05-16,1.019999829793795,0.9839226131309428,0.9444441817805773,1.0759494125423918,1.069182356274232,,39.591765594482425,38.91611270904541,1,0.06405228259516703,29.734710457849946,0
2000-05-17,38.10075759887695,39.1167768325613,37.21173895261745,38.8627727508545,67770.0,RMS.PA,2000,5,2,2000-05-17,0.9803923204596628,1.0,0.9375002639917753,1.0281015250622705,1.0416668404883918,,39.535884094238284,38.987234878540036,1,0.05,28.742274084743254,0
2000-05-18,37.16094207763672,38.10076104384198,36.830734706761454,37.87215705895041,31608.0,RMS.PA,2000,5,3,2000-05-18,0.9753334164340098,0.9562093913595895,0.9138041724513152,0.9818792881859523,0.9624999678887326,,39.314900970458986,39.020255661010744,1,0.03417637621853562,28.153248722673414,0
2000-05-19,36.83073043823242,37.84674964603,36.4497228719512,36.83073043823242,26748.0,RMS.PA,2000,5,4,2000-05-19,0.9911140132369514,0.9666666166060182,0.9324757864221621,1.0041554862194488,1.0461760758841474,,39.0634349822998,39.03676586151123,1,0.037931009172400276,27.02185356296261,0
2000-05-22,35.30670547485352,37.160943351021146,35.30670547485352,37.160943351021146,31872.0,RMS.PA,2000,5,0,2000-05-22,0.9586208325155324,0.9501025404870167,0.9266667567758341,0.9672930483422821,1.0,,38.631626510620116,38.977074813842776,0,0.052518009007899824,26.772970935779487,0
