Date,close,high,low,open,volume,symbol,year,month,weekday,date,growth_adj_1d,growth_adj_3d,growth_adj_7d,growth_adj_30d,growth_adj_90d,growth_adj_365d,SMA10,SMA20,is_growing_moving_average,high_minus_low_relative,30d_volatility,is_positive_growth_7d
1996-01-01,12.20525360107422,12.306199745526738,12.02171594363888,12.119602364470616,43733533.0,SBIN.NS,1996,1,0,1996-01-01,,,,,,,,,0,0.02330830732290731,,0
1996-01-02,11.816767692565918,12.297023151710253,11.50169404063928,12.25113965991417,56167280.0,SBIN.NS,1996,1,1,1996-01-02,0.968170599218511,,,,,,,,0,0.06730513214466638,,0
1996-01-03,11.501694679260254,12.040071319158828,11.440515037799468,11.884064964886438,68296318.0,SBIN.NS,1996,1,2,1996-01-03,0.9733367853627282,0.9423560587260519,,,,,,,0,0.05212764710581951,,0
1996-01-04,11.46192741394043,11.56287233168094,11.168266885487018,11.348746074003122,86073880.0,SBIN.NS,1996,1,3,1996-01-04,0.9965424864397129,0.9699714602286104,,,,,,,0,0.03442749477840761,,0
1996-01-05,11.39768886566162,11.532282084313126,11.3212143216535,11.50169350346162,76613039.0,SBIN.NS,1996,1,4,1996-01-05,0.9943954846371927,0.9909573487647715,,,,,,,0,0.01851847029229937,,0
1996-01-08,11.06426239013672,11.440514444762846,10.972494169454354,11.33345131450812,55395172.0,SBIN.NS,1996,1,0,1996-01-08,0.9707461328823048,0.9653055712671803,0.9065163864487766,,,,,,0,0.04230017861160904,,0
1996-01-09,11.669936180114746,12.113484821936275,10.831780872834624,10.951080418583532,82057540.0,SBIN.NS,1996,1,1,1996-01-09,1.0547414521295118,1.02388618584539,0.9875743082819893,,,,,,0,0.10982955941829738,,0
1996-01-10,11.13461971282959,11.486400190641715,11.058145158195686,11.287567585345482,54360749.0,SBIN.NS,1996,1,2,1996-01-10,0.954128586564396,1.0063589709112095,0.9680851407842906,,,,,,0,0.03846157690976942,,0
1996-01-11,11.559812545776367,11.624050663212994,11.012259304150191,11.012259304150191,65973105.0,SBIN.NS,1996,1,3,1996-01-11,1.0381865608267573,0.9905634758717853,1.0085400237063868,,,,,,0,0.052923986149441,,1
1996-01-12,11.565930366516112,11.822882827605556,11.394627901288745,11.59346045731072,102152486.0,SBIN.NS,1996,1,4,1996-01-12,1.0005292318292809,1.0387360021994783,1.0147610189080842,,,,11.537789344787598,,0,0.03702727863178461,,1
1996-01-15,11.602641105651855,11.80147496614054,11.532284756213956,11.685233879666791,68169665.0,SBIN.NS,1996,1,0,1996-01-15,1.0031740411685361,1.0037049528014308,1.048659250524922,,,,11.477528095245361,,0,0.02320077019321551,,1
1996-01-16,11.847357749938965,12.664101320125695,11.532284058783077,11.60875861588459,92497161.0,SBIN.NS,1996,1,1,1996-01-16,1.021091460302767,1.0243324466346087,1.0152033024933367,,,,11.480587100982666,,0,0.09553330668591056,,1
1996-01-17,11.360980033874512,11.654640530649091,11.318155034309084,11.57816599204834,65477620.0,SBIN.NS,1996,1,2,1996-01-17,0.9589463130657164,0.9791718911602267,1.0203294164401595,,,,11.466515636444091,,0,0.02961764701079693,,1
1996-01-18,11.284507751464844,11.428280160130022,11.10402978308548,11.229447556765711,67620657.0,SBIN.NS,1996,1,3,1996-01-18,0.99326886569806,0.9524915166441209,0.9761843201850092,,,,11.448773670196534,,0,0.028734117977140067,,0
1996-01-19,11.419102668762209,11.458870427734974,11.211093358184394,11.211093358184394,47652365.0,SBIN.NS,1996,1,4,1996-01-19,1.011927407048827,1.0051159877681675,0.9873051546135039,,,,11.450915050506591,,0,0.02169847112666672,,0
1996-01-22,11.816767692565918,11.87488760667549,11.477222432764105,11.50169404063928,81512772.0,SBIN.NS,1996,1,0,1996-01-22,1.0348245422901357,1.0471673158301462,1.0184549866676267,,,,11.526165580749511,,0,0.03365261840270932,,1
1996-01-23,11.942185401916504,12.171607830626469,11.777002341587025,11.923832003380324,130297068.0,SBIN.NS,1996,1,1,1996-01-23,1.010613537696056,1.045807691578536,1.0080041182159818,,,,11.553390502929688,,0,0.03304298800922291,,1
1996-01-24,11.538402557373049,11.624052570171912,11.25086022515093,11.562872929528275,54484752.0,SBIN.NS,1996,1,2,1996-01-24,0.9661885299085496,0.976443208292231,1.0156168326121096,,,,11.593768787384032,,0,0.03234350189858056,,1
1996-01-25,11.648523330688477,11.850414398655651,11.593461905469834,11.746410995939264,67701207.0,SBIN.NS,1996,1,3,1996-01-25,1.0095438491392434,0.9754096874780641,1.0322579936352456,,,,11.602639865875243,,0,0.022058804012425035,,1
1996-01-26,11.648523330688477,11.648523330688477,11.648523330688477,11.648523330688477,0.0,SBIN.NS,1996,1,4,1996-01-26,1.0,1.0095438491392434,1.0200909536047753,,,,11.61089916229248,11.574344253540039,1,0.0,,1
1996-01-29,12.180782318115234,12.29396364979016,11.718879057062043,11.77700020312622,75689901.0,SBIN.NS,1996,1,0,1996-01-29,1.0456932584771927,1.0456932584771927,1.0308049235645314,,,,11.668713283538818,11.57312068939209,1,0.0472124513606036,,1
1996-01-30,12.45303440093994,12.774225121847978,12.052310621830662,12.35820642871906,89163372.0,SBIN.NS,1996,1,1,1996-01-30,1.0223509521568095,1.0690654984681147,1.0427768437543645,,,,11.729280948638916,11.604934024810792,1,0.057970971313050186,,1
1996-01-31,12.02783489227295,12.404086927593104,11.810647682190288,12.17466453253144,56831282.0,SBIN.NS,1996,1,2,1996-01-31,0.9658557508975566,0.9874435465762472,1.0424176858509024,0.9854637425325061,,,11.79596643447876,11.631241035461425,1,0.04933882537613315,,1
1996-02-01,12.6243314743042,12.725277625642004,11.945242219149618,11.945242219149618,96599349.0,SBIN.NS,1996,2,3,1996-02-01,1.0495930138195078,1.0137554484994702,1.0837709738748533,1.0683404973972985,,,11.929948806762695,11.689361238479615,1,0.06178825453689052,,1
1996-02-02,13.496138572692873,13.581788592593162,12.786459382042723,12.878227613865024,106010376.0,SBIN.NS,1996,2,4,1996-02-02,1.069057684374271,1.122075476889295,1.1586136877226991,1.1734043503196951,,,12.137652397155762,11.794283723831176,1,0.058930130738258035,,1
1996-02-05,14.34652614593506,14.835960733389244,13.67355513412517,13.67355513412517,160942920.0,SBIN.NS,1996,2,0,1996-02-05,1.0630096948591503,1.1364186828535237,1.1778000600666623,1.2516678589751207,,,12.390628242492676,11.958396911621094,1,0.08102348871356778,,1
1996-02-06,14.46888542175293,15.01949968929403,14.132399886840322,14.560654878593713,147345446.0,SBIN.NS,1996,2,1,1996-02-06,1.0085288434686706,1.0720759381522833,1.1618762910235625,1.2694578341530323,,,12.643298244476318,12.098344373703004,1,0.06131085958563313,,1
1996-02-07,14.21499252319336,14.49947511610118,13.459428701353884,14.003924753076207,67480756.0,SBIN.NS,1996,2,2,1996-02-07,0.9824524909031445,0.9908316744134629,1.1818413413976532,1.284766396706695,,,12.91095724105835,12.252363014221192,1,0.07316545633424314,,1
