Date,close,high,low,open,volume,symbol,year,month,weekday,date,growth_adj_1d,growth_adj_3d,growth_adj_7d,growth_adj_30d,growth_adj_90d,growth_adj_365d,SMA10,SMA20,is_growing_moving_average,high_minus_low_relative,30d_volatility,is_positive_growth_7d
1996-02-15,3.604093551635742,3.703175162215961,3.52978241013998,3.568795892304058,16924500.0,ITC.NS,1996,2,3,1996-02-15,1.0098906952908264,1.041331523184246,1.0667157050193485,1.2884663968472656,,,3.3157031536102295,2.9084776520729063,1,0.04810994764475116,5.907941802227126,1
1996-02-16,3.496959924697876,3.6164766428962745,3.4306988787789874,3.517395611629516,12861000.0,ITC.NS,1996,2,4,1996-02-16,0.9702744600263656,0.9798711490589577,1.00195187563957,1.250443042285932,,,3.367349457740784,2.9512065768241884,1,0.05312550561566346,6.176223420892393,1
1996-02-19,3.4957215785980225,3.560743398960488,3.4926249724048306,3.4975792234049576,5913000.0,ITC.NS,1996,2,0,1996-02-19,0.9996458792418216,0.9699308656989399,1.034072051992907,1.265695048006158,,,3.4036380529403685,2.994802486896515,1,0.019486227671191375,6.408696890709696,1
1996-02-20,3.342144727706909,3.5297806658998714,3.2696912676725947,3.5297806658998714,9823500.0,ITC.NS,1996,2,1,1996-02-20,0.956067196017165,0.955728632776842,0.9656465932815987,1.2648229699833555,,,3.427541422843933,3.0388318419456484,1,0.0778211057322247,6.513626171560654,0
1996-02-21,3.342144727706909,3.342144727706909,3.342144727706909,3.342144727706909,0.0,ITC.NS,1996,2,2,1996-02-21,1.0,0.956067196017165,0.9364909135875906,1.2737786515601186,,,3.456027317047119,3.0881868243217467,1,0.0,6.60222733225392,0
1996-02-22,3.4238874912261963,3.467235727840795,3.415217684448779,3.342145003471598,3231000.0,ITC.NS,1996,2,3,1996-02-22,1.0244581758658224,1.0244581758658224,0.9499996163174627,1.3909434636241236,,,3.4605478286743163,3.1428365111351013,1,0.015192684784565291,6.723265141386808,0
1996-02-23,3.37992000579834,3.430699087237555,3.332856479867238,3.423887456937259,3168000.0,ITC.NS,1996,2,4,1996-02-23,0.9871586068349137,1.0113027056483423,0.9665309521928114,1.4351827208050396,,,3.44952507019043,3.195287823677063,1,0.028948202088352866,6.809428617275958,0
1996-02-26,3.387970447540283,3.467855298596912,3.345241953021499,3.379920386416583,4230000.0,ITC.NS,1996,2,0,1996-02-26,1.0023818438685332,0.9895098645098732,0.969176283455345,1.4535070250766202,,,3.4502681493759155,3.241608464717865,1,0.036190795484781206,6.878523978045895,0
1996-02-27,3.377443790435791,3.424507325347381,3.356388883286368,3.3879707124954157,4432500.0,ITC.NS,1996,2,1,1996-02-27,0.9968929312497,0.9992673745655812,1.010561799564288,1.4489908788206631,,,3.4419081926345827,3.279723918437958,1,0.02016863826243678,6.925655149461656,1
1996-02-28,3.358246088027954,3.4659969384330904,3.34400334586185,3.377443347429568,3217500.0,ITC.NS,1996,2,2,1996-02-28,0.9943159076511648,0.9912264997665757,1.0048176729713594,1.3642768511972614,,,3.4208532333374024,3.3217716813087463,1,0.03632657922423964,6.950681538572284,1
1996-02-29,3.1464593410491943,3.3440035535023305,3.096918417738073,3.358246296552814,8167500.0,ITC.NS,1996,2,3,1996-02-29,0.9369353104485781,0.9316096836191039,0.9189727609660309,1.2031729462186391,,,3.3750898122787474,3.3453964829444884,1,0.0785279925727139,6.900777668436671,0
1996-03-01,3.200335502624512,3.2325373466601928,3.1229280311867225,3.146459800452906,6880500.0,ITC.NS,1996,3,4,1996-03-01,1.0171227896933042,0.9529782567256199,0.9468672326961154,1.27134118303137,,,3.345427370071411,3.3563884139060973,0,0.03424932023020166,6.793175891847996,0
1996-03-04,3.2133381366729736,3.25111316282494,3.170609126360921,3.2003338285937133,6084000.0,ITC.NS,1996,3,0,1996-03-04,1.004062897167437,1.0212552549944849,0.9484551847274538,1.2017136236153545,,,3.317189025878906,3.3604135394096373,0,0.025053085931184042,6.660768321584866,0
1996-03-05,3.2133381366729736,3.2133381366729736,3.2133381366729736,3.2133381366729736,0.0,ITC.NS,1996,3,1,1996-03-05,1.0,1.004062897167437,0.9514112849997592,1.0781216227998953,,,3.304308366775513,3.365924894809723,0,0.0,6.382960501516232,0
1996-03-06,3.209623098373413,3.221389776991207,3.145839706279673,3.21333891959561,3960000.0,ITC.NS,1996,3,2,1996-03-06,0.998843869477301,0.998843869477301,0.955743865768391,1.0245105332431765,,,3.291056203842163,3.373541760444641,0,0.02353861135590088,5.95036689814642,0
1996-03-07,3.1693716049194336,3.2449216788716617,3.152651471732301,3.209623236049102,4450500.0,ITC.NS,1996,3,3,1996-03-07,0.9874591214543607,0.9863174898241297,1.0072819195758618,1.0213529505183516,,,3.265604615211487,3.363076221942902,0,0.029113092007305462,5.412174121791821,1
1996-03-08,3.1229264736175537,3.1334539227515847,3.071527923335623,3.169370773861452,5472000.0,ITC.NS,1996,3,4,1996-03-08,0.9853456340588813,0.972988534136673,0.9758122143933106,1.0214702492812628,,,3.239905261993408,3.3447151660919188,0,0.01982947723525087,4.777175278830988,0
1996-03-11,3.037469387054444,3.1068262453199478,3.010222068861388,3.1229271628609494,4653000.0,ITC.NS,1996,3,0,1996-03-11,0.9726355752256576,0.9583822175789504,0.9452691431345532,0.8990100429596011,,,3.2048551559448244,3.32756165266037,0,0.03180416463464043,4.2561416873692925,0
1996-03-12,2.9495344161987305,3.034372975054597,2.935910358786915,3.037469315499444,4117500.0,ITC.NS,1996,3,1,1996-03-12,0.9710499235875468,0.9444777010014045,0.9179035292104738,0.8451030621487915,,,3.162064218521118,3.30198620557785,0,0.033382426638905754,3.9350245309245615,0
1996-03-13,3.1836142539978027,3.1953801335409358,2.9612999093612,2.9495340298180666,8941500.0,ITC.NS,1996,3,2,1996-03-13,1.0793616228085066,1.048114021351531,0.9918966048104554,0.9417473475406712,,,3.144601035118103,3.282727134227753,0,0.07352656619305904,3.292252213735564,0
1996-03-14,3.162559747695923,3.269691372379304,3.134073734700814,3.195380530982139,12537000.0,ITC.NS,1996,3,3,1996-03-14,0.9933866025774194,1.0722233754341923,0.9978507230856307,0.913759066474483,,,3.1462110757827757,3.2606504440307615,0,0.04288223733236797,2.8008680710891483,0
1996-03-15,3.1247849464416504,3.1829956723968498,3.11487670949635,3.1625599835266995,13815000.0,ITC.NS,1996,3,4,1996-03-15,0.9880556244726149,0.9815212199523614,1.0005951061735834,0.875585274628633,,,3.1386560201644897,3.2420416951179503,0,0.02179956831207549,2.6965170256627835,1
1996-03-18,2.90618634223938,2.994740461375871,2.8795579723952613,2.960062031141842,17239500.0,ITC.NS,1996,3,0,1996-03-18,0.9300436324582273,0.918934842055293,0.9567788089076432,0.8063570771963973,,,3.10794084072113,3.212564933300018,0,0.039633552503675694,2.8805215249776785,0
1996-03-19,2.836210012435913,2.9600623203958647,2.789146480895913,2.8733655719451363,15408000.0,ITC.NS,1996,3,1,1996-03-19,0.9759215956711343,0.9076496658324112,0.9615788840637207,0.8110501903109315,,,3.070228028297424,3.1872681975364685,0,0.060262053497638766,3.114310579767511,0
1996-03-20,2.836210012435913,2.836210012435913,2.836210012435913,2.836210012435913,0.0,ITC.NS,1996,3,2,1996-03-20,1.0,0.9759215956711343,0.8908774072971815,0.8113375017621941,,,3.0328867197036744,3.161971461772919,0,0.0,3.3040291846763727,0
1996-03-21,2.9160943031311035,2.9786392614770345,2.8609801895002325,2.8609801895002325,10872000.0,ITC.NS,1996,3,3,1996-03-21,1.028165858785112,1.028165858785112,0.9220677349275753,0.8725218507015031,,,3.007558989524841,3.136581802368164,0,0.04034817113097739,3.4292686659316938,0
1996-03-22,2.7507524490356445,2.898136534739069,2.675203159572637,2.9160951009204004,21861000.0,ITC.NS,1996,3,4,1996-03-22,0.9433002376096252,0.9698690988941004,0.8803013635124122,0.8230500690863178,,,2.9703415870666503,3.105123424530029,0,0.08104450665656507,3.632698381933798,0
1996-03-25,2.564973831176758,2.6628166931982222,2.4894240339159466,2.6628166931982222,55692000.0,ITC.NS,1996,3,0,1996-03-25,0.9324626183922814,0.8795922094915324,0.8825909728831433,0.7491408049328643,,,2.9230920314788817,3.063973593711853,0,0.06760016697820524,4.062902333748535,0
1996-03-26,2.647955179214477,2.712357790417522,2.5148141230825787,2.517290983047307,34699500.0,ITC.NS,1996,3,1,1996-03-26,1.032351732804872,0.9626293998730399,0.9336245086238338,0.7834372336244176,,,2.8929341077804565,3.0274991631507873,0,0.0746023455704961,4.274239858619475,0
1996-03-27,2.685110569000244,2.7154544964988263,2.625661941303423,2.625661941303423,26779500.0,ITC.NS,1996,3,2,1996-03-27,1.0140317291158945,1.046837412671914,0.9467248748248035,0.7925425001713561,,,2.8430837392807007,2.9938423871994018,0,0.03344091533215195,4.317060639314472,0
1996-03-28,2.8256828784942627,2.836209799007584,2.749513588595903,2.750132803581539,33025500.0,ITC.NS,1996,3,3,1996-03-28,1.052352521760904,1.0671188472806814,0.9689957130193756,0.8366335766996333,,,2.8093960523605346,2.9778035640716554,0,0.030681507493820093,4.170936480203521,0
1996-03-29,2.773045063018799,2.860980225734098,2.738366635626936,2.836209502835304,23152500.0,ITC.NS,1996,3,4,1996-03-29,0.9813716479382452,1.0327489284924665,1.0081041876345396,0.8257420660459103,,,2.7742220640182493,2.9564390420913695,0,0.04421622704309111,4.1150066106632055,1
1996-04-01,2.811439752578736,2.8362099478491287,2.772426283103712,2.772426283103712,12132000.0,ITC.NS,1996,4,0,1996-04-01,1.0138456781939704,0.9949594039642846,1.096089058845838,0.8935248950781784,,,2.764747405052185,2.936344122886658,0,0.022687188899179714,3.9993960772210086,1
1996-04-02,2.9099013805389404,2.96006150493668,2.8052463619544805,2.811439042085855,32967000.0,ITC.NS,1996,4,1,1996-04-02,1.0350217812314466,1.0493523597381273,1.098923955881372,0.909248851613403,0.9351240553378412,,2.772116541862488,2.921172285079956,0,0.05320288310029475,3.933168345976091,1
1996-04-03,2.908663034439087,3.021988148082964,2.887608661660596,2.9099019959393058,16245000.0,ITC.NS,1996,4,2,1996-04-03,0.999574437089815,1.0345813143501208,1.083256335146779,0.9051842385472257,0.9714579772428574,,2.779361844062805,2.9061242818832396,0,0.046199743604292146,3.852131406749067,1
1996-04-04,2.982975006103516,2.9910250676443075,2.849214985818108,2.873984917015808,42660000.0,ITC.NS,1996,4,3,1996-04-04,1.0255484979815683,1.0251120625782313,1.0556651734723574,0.928310336238697,1.0292734268940922,,2.7860499143600466,2.896804451942444,0,0.047539815632393685,3.672550731376047,1
1996-04-05,2.982975006103516,2.982975006103516,2.982975006103516,2.982975006103516,0.0,ITC.NS,1996,4,4,1996-04-05,1.0,1.0255484979815683,1.0757037618624858,0.9293848264038358,1.010277102411696,,2.8092721700668335,2.889806878566742,0,0.0,3.51089932226714,1
1996-04-08,3.12106990814209,3.1421242821738997,3.0096032301131848,3.039327411830036,49014000.0,ITC.NS,1996,4,0,1996-04-08,1.0462943543797771,1.0462943543797771,1.11013223928393,0.9847598505955026,1.076463367381375,,2.8648817777633666,2.893986904621124,0,0.0424601357742743,3.3399635154036784,1
1996-04-09,3.175563335418701,3.251113393073191,3.1099223098158544,3.121068974283539,48334500.0,ITC.NS,1996,4,1,1996-04-09,1.01745985475508,1.064562501838308,1.09129586200291,1.0168549795346842,1.1300126242487385,,2.9176425933837895,2.905288350582123,1,0.044461743742459627,3.1882659690014985,1
1996-04-10,3.0832951068878174,3.192284667485224,3.0473777090635803,3.1365513241528777,42376500.0,ITC.NS,1996,4,2,1996-04-10,0.9709442959295541,0.9878968423117575,1.0600386054971151,1.015086808785195,1.1000884679478076,,2.9574610471725467,2.9002723932266234,1,0.04699743404318771,3.0074276926456425,1
1996-04-11,3.0560481548309326,3.084533912159988,3.013318854443409,3.034374029939589,33498000.0,ITC.NS,1996,4,3,1996-04-11,0.9911630411257043,0.9623641011171927,1.024496735164693,1.0361120514638624,1.0939927756164296,,2.980497574806214,2.894946813583374,1,0.02330298938647414,2.9756385420393854,1
1996-04-12,3.080817461013794,3.087009876500885,3.0356113131402838,3.047377194899006,18441000.0,ITC.NS,1996,4,4,1996-04-12,1.0081050117432562,0.9991964292135097,1.0328002932341307,0.9677106631700363,1.0970230526309175,,3.0112748146057133,2.892748439311981,1,0.016683417310835277,2.9178845234622015,1
1996-04-15,3.083914041519165,3.1396476455407325,3.071528943824106,3.0808177006560205,22684500.0,ITC.NS,1996,4,0,1996-04-15,1.0010051165135736,1.0091182747379759,0.9880951507923631,0.975132262328307,1.0873362790474421,,3.038522243499756,2.9016348242759706,1,0.022088391829193397,2.8492149166583163,0
1996-04-16,3.150175094604492,3.2065276478258395,3.0832948230058648,3.0839140380262884,34299000.0,ITC.NS,1996,4,1,1996-04-16,1.0214860246405202,1.022512737112271,0.9920051221995667,1.0081254065793408,1.1227103587699394,,3.062549614906311,2.9173330783843996,1,0.03911935721637936,2.807999529711605,0
1996-04-17,3.3056087493896484,3.324186526108297,3.220769925657425,3.243683004165807,33628500.0,ITC.NS,1996,4,2,1996-04-17,1.0493412747283088,1.071887447213436,1.0721026158038527,1.1374386773982603,1.18175783555336,,3.102244186401367,2.940803015232086,1,0.03128519080486063,2.892200279689721,1
1996-04-18,3.408405303955078,3.4678544499894346,3.3823964188339346,3.41583641398969,37921500.0,ITC.NS,1996,4,3,1996-04-18,1.0310976169168267,1.0819732877048243,1.1152982974326329,1.2017464464938294,1.218777678154066,,3.1447872161865233,2.9654185652732847,1,0.025072731537043254,3.109146268165258,1
1996-04-19,3.390446424484253,3.4542297978918794,3.3749647264522817,3.408404715837998,26325000.0,ITC.NS,1996,4,4,1996-04-19,0.9947310023693526,1.0256647660163258,1.1005022100103816,1.1954144473146144,1.2275780989746157,,3.185534358024597,2.9974032640457153,1,0.0233789482314723,3.306803309868675,1
1996-04-22,3.30684757232666,3.40345202274671,3.282076846080733,3.393543785399842,35055000.0,ITC.NS,1996,4,0,1996-04-22,0.9753428187055604,0.9702037397047318,1.072289151969254,1.1339988452280134,1.2514648851194956,,3.2041121244430544,3.0344969511032103,1,0.03670419455728913,3.431369316254515,1
1996-04-23,3.358865261077881,3.386731795824228,3.257306561894737,3.26349924328615,34960500.0,ITC.NS,1996,4,1,1996-04-23,1.0157302952777536,0.9906852492408352,1.0662471641118698,1.2210714425630804,1.2801512835631783,,3.222442317008972,3.0700424551963805,1,0.038532428028374505,3.583502490342269,1
1996-04-24,3.488909721374512,3.505009840167921,3.436891418047669,3.3588647603298023,23674500.0,ITC.NS,1996,4,2,1996-04-24,1.0387167838506566,1.0550561055705858,1.0554515025466062,1.3602125990399954,1.417358538957885,,3.263003778457642,3.110232412815094,1,0.019524271924529882,3.813166943470261,1
1996-04-25,3.3359532356262207,3.492625813906912,3.294462901609136,3.492625813906912,23670000.0,ITC.NS,1996,4,3,1996-04-25,0.9561592308304178,0.993178641097289,0.9787431183008709,1.2598223949605674,1.4165135367023445,,3.2909942865371704,3.1357459306716917,1,0.05940218531288166,3.9011311406034945,0
1996-04-26,3.390446424484253,3.455468758946296,3.3322357182473827,3.368772312996905,20560500.0,ITC.NS,1996,4,4,1996-04-26,1.0163351177336881,0.9717782044381853,1.0,1.2626841008437983,1.4545692686639573,,3.3219571828842165,3.1666159987449647,1,0.03634714290394929,4.032779395015391,0
1996-04-29,3.4077863693237305,3.4245065011553466,3.3080855905340365,3.3904472883220302,17212500.0,ITC.NS,1996,4,0,1996-04-29,1.00511435447387,1.0215330157900206,1.0305241759075248,1.20600453619893,1.4620084515107026,,3.3543444156646727,3.1964333295822143,1,0.034163206845742984,4.152916093768526,1
1996-04-30,3.3737270832061768,3.412121331213396,3.344002907026435,3.4077862952996574,13378500.0,ITC.NS,1996,4,1,1996-04-30,0.9900054515083019,0.9950686903183791,1.0044246556420446,1.2166145902921108,1.3705659565223414,,3.376699614524841,3.2196246147155763,1,0.020190851988604056,4.20152502864622,1
1996-05-01,3.4214112758636475,3.4430854016208,3.387352049284232,3.3737285181070176,5935500.0,ITC.NS,1996,5,2,1996-05-01,1.0141339804558687,1.0039981692111237,0.9806534273164648,1.2169605529428213,1.3083116731563627,,3.3882798671722414,3.245262026786804,1,0.0162895798963834,4.259943004988921,0
1996-05-02,3.41955304145813,3.42946154562176,3.3470998287763805,3.4214106866706544,19174500.0,ITC.NS,1996,5,3,1996-05-02,0.9994568807267847,1.0135831847454606,1.0250602451314688,1.175143963409783,1.3584258917856247,,3.3893946409225464,3.267090928554535,1,0.024085521074491013,4.33070051966891,1
1996-05-03,3.3898274898529053,3.46166172423398,3.376822649825388,3.407166833627205,24403500.0,ITC.NS,1996,5,4,1996-05-03,0.9913071821829237,0.9907687841466034,0.9998174474526782,1.1654246125167287,1.2677165312206458,,3.3893327474594117,3.287433552742004,1,0.025027549237401962,4.269869364368728,0
1996-05-06,3.255449056625366,3.344003174608876,3.247398199067783,3.337809961942278,20434500.0,ITC.NS,1996,5,0,1996-05-06,0.960358326897228,0.9520101069223982,0.9552972821096778,1.0913430551594754,1.0922504481602033,,3.3841928958892824,3.2941525101661684,1,0.029674854024972733,3.9344216112056287,0
1996-05-07,3.267834424972534,3.294462530927242,3.2226282740177794,3.2554493273966867,9841500.0,ITC.NS,1996,5,1,1996-05-07,1.00380450381245,0.9640120138132267,0.9686125594566444,1.0954950739735205,1.0430915676596728,,3.3750898122787474,3.2987660646438597,1,0.021982220506801323,3.645183944782316,0
1996-05-08,3.309324264526367,3.340906619979339,3.1278815210057136,3.2678342037439814,28692000.0,ITC.NS,1996,5,2,1996-05-08,1.0126964326089385,1.0165492400476537,0.967239538804353,1.0603172507905603,1.0664537085363013,,3.357131266593933,3.310067522525787,1,0.06437117729957889,3.358776008718344,0
1996-05-09,3.253590583801269,3.317374502882311,3.239967058569397,3.2758839150070305,14679000.0,ITC.NS,1996,5,3,1996-05-09,0.9831585918241605,0.9956411986291549,0.9514666227881955,1.0245711516795428,1.0642088479415333,,3.348895001411438,3.319944643974304,1,0.02379139056349141,3.176680067475852,0
1996-05-10,3.272169351577759,3.293223726125531,3.1836152220139726,3.253591305693474,20101500.0,ITC.NS,1996,5,4,1996-05-10,1.0057102352917384,0.9887726587125707,0.9652908183005348,1.061257271244654,0.9684749817958522,,3.3370672941207884,3.3295122385025024,1,0.03349719783259626,2.9019657648956643,0
1996-05-13,3.426983594894409,3.4616625565384758,3.319851698142952,3.344003208027078,31594500.0,ITC.NS,1996,5,0,1996-05-13,1.047312417751851,1.0532928180811736,1.0526915136085273,1.1213774853243428,0.981902199232994,,3.3389870166778564,3.3466657161712647,0,0.041380664502391175,2.682671102663367,1
1996-05-14,3.607188701629639,3.6412479192686606,3.4090252801873304,3.418314568441408,66078000.0,ITC.NS,1996,5,1,1996-05-14,1.0525841754841498,1.1023844777136436,1.1038468393820036,1.1708544070776052,1.067045226215002,,3.3623331785202026,3.369516396522522,0,0.06437773520870083,2.689376213358432,1
1996-05-15,3.57436752319336,3.604091966720208,3.440607527322542,3.591706870503184,50305500.0,ITC.NS,1996,5,2,1996-05-15,0.9909011750836735,1.0430068963617236,1.0800898423608922,1.159036041559898,1.0327427754082412,,3.377628803253174,3.3829543352127076,0,0.04573800493006043,2.6090781831761896,1
1996-05-16,3.587371349334717,3.665398003043266,3.56074298414424,3.604091479436703,33187500.0,ITC.NS,1996,5,3,1996-05-16,1.0036380775219609,0.99450615037523,1.1025884348188275,1.138784747387229,1.0052050243262336,,3.3944106340408324,3.3919026374816896,1,0.029173176877390752,2.580163939596722,1
