Date,close,high,low,open,volume,symbol,year,month,weekday,date,growth_adj_1d,growth_adj_3d,growth_adj_7d,growth_adj_30d,growth_adj_90d,growth_adj_365d,SMA10,SMA20,is_growing_moving_average,high_minus_low_relative,30d_volatility,is_positive_growth_7d
2002-07-31,13.094528198242188,13.19895063974355,12.238266829817286,12.739493665061737,948395.0,BHARTIARTL.NS,2002,7,2,2002-07-31,1.0295567171027142,1.0278688341736206,1.0178572289015064,0.9008621190212517,,,12.971309852600097,13.392130804061889,0,0.07336528627699826,,1
2002-08-01,12.63507080078125,12.990105297243412,12.488879397798714,12.948336324962687,616734.0,BHARTIARTL.NS,2002,8,3,2002-08-01,0.9649122602582493,0.9934318989636429,0.9695512126239818,0.852112679679778,,,12.914921951293945,13.272045373916626,0,0.03966941755591163,,0
2002-08-02,12.593302726745604,12.655955305673528,12.447111313335643,12.57241735515355,280372.0,BHARTIARTL.NS,2002,8,4,2002-08-02,0.9966942746349262,0.9617225253244429,0.9885246109037455,0.8577525850567748,,,12.854357242584229,13.187463569641114,0,0.016583734773114176,,0
2002-08-05,12.614184379577637,12.739491285978367,12.572415410777392,12.65595334837788,132945.0,BHARTIARTL.NS,2002,8,0,2002-08-05,1.001658155393,0.9983469486215841,0.9901637383184286,0.8388887035534387,,,12.80214614868164,13.108102655410766,0,0.013245079521072418,,0
2002-08-06,12.530649185180664,12.67684149194779,12.488881091198492,12.67684149194779,270422.0,BHARTIARTL.NS,2002,8,1,2002-08-06,0.9933776777092131,0.9950248522627924,0.9852217539225461,0.8771930597581495,,,12.756200408935547,13.033963012695313,0,0.015000052908000154,,0
2002-08-07,12.530649185180664,12.760377679912134,12.447112113254205,12.718608701967844,294814.0,BHARTIARTL.NS,2002,8,2,2002-08-07,1.0,0.9933776777092131,0.9569378136787533,0.88235292537564,,,12.722785472869873,12.961911821365357,0,0.024999947091999954,,0
2002-08-08,12.530649185180664,12.67684149194779,12.467996602226348,12.67684149194779,182438.0,BHARTIARTL.NS,2002,8,3,2002-08-08,1.0,1.0,0.9917355733697883,0.8941878197996905,,,12.672662830352783,12.907612371444703,0,0.016666725453333427,,0
2002-08-09,12.530649185180664,12.61418714106924,12.467996602226348,12.509765580170637,225134.0,BHARTIARTL.NS,2002,8,4,2002-08-09,1.0,1.0,0.9950248522627924,0.8968610398064595,,,12.651778411865234,12.863755130767823,0,0.011666637273333199,12.108594321464723,0
2002-08-12,12.63507080078125,12.655954402959615,12.44711042551799,12.530647486117442,165155.0,BHARTIARTL.NS,2002,8,0,2002-08-12,1.0083332965481213,1.0083332965481213,1.0016557884818482,0.9279141173042874,,,12.641336154937743,12.83138427734375,0,0.01652891232146582,11.70843420268573,1
2002-08-13,12.676839828491213,12.739492403224247,12.530647540907456,12.593301883564491,70647.0,BHARTIARTL.NS,2002,8,1,2002-08-13,1.0033058008434255,1.011666645610304,1.011666645610304,0.9454828907501915,,,12.63715934753418,12.802146100997925,0,0.016474520869736973,10.841103996864776,1
2002-08-14,12.65595531463623,12.739493265215367,12.593302735663938,12.593302735663938,82282.0,BHARTIARTL.NS,2002,8,2,2002-08-14,0.9983525457339893,1.0016529004217127,1.0099999710792127,0.9528301805510142,,,12.593302059173585,12.78230595588684,0,0.011551125609803968,9.980036945931934,1
2002-08-15,12.65595531463623,12.65595531463623,12.65595531463623,12.65595531463623,0.0,BHARTIARTL.NS,2002,8,3,2002-08-15,1.0,0.9983525457339893,1.0099999710792127,0.9543307076421857,,,12.595390510559081,12.755156230926513,0,0.0,8.255093084940095,1
2002-08-16,13.094528198242188,13.261604104644368,12.63507210752246,12.739493665061737,329959.0,BHARTIARTL.NS,2002,8,4,2002-08-16,1.0346534791489632,1.0346534791489632,1.0449999840174595,1.0032000884939654,,,12.64551305770874,12.749935150146484,0,0.04784685539155312,7.3775620936553645,1
2002-08-19,13.470447540283203,13.574869093455042,12.864799172830738,13.031875072244963,380885.0,BHARTIARTL.NS,2002,8,0,2002-08-19,1.0287081242141645,1.0643564397469891,1.0661157149550995,1.0205696460907587,,,12.731139373779296,12.766642761230468,0,0.05271316476314907,6.613701222486024,1
2002-08-20,13.825480461120604,14.034325311256978,13.40779341273371,13.700174435000733,662703.0,BHARTIARTL.NS,2002,8,1,2002-08-20,1.0263564309779374,1.0558211988864585,1.090609382793322,1.0474682195261278,,,12.86062250137329,12.808411455154419,1,0.045317188092317884,6.37729753218824,1
2002-08-21,13.88813304901123,14.09697698885316,13.36602275742549,14.09697698885316,277827.0,BHARTIARTL.NS,2002,8,2,2002-08-21,1.0045316752692115,1.0310075450335963,1.097359519984242,1.0572336196905507,,,12.996370887756347,12.859578180313111,1,0.05263156889757122,6.267633327010962,1
2002-08-22,13.49133014678955,13.992556924031408,13.428677573101057,13.992556924031408,189859.0,BHARTIARTL.NS,2002,8,3,2002-08-22,0.971428636172957,0.9758308352993058,1.066006461889703,1.038585023222036,,,13.092438983917237,12.882550907135009,1,0.041795682471274666,6.1655736285388985,1
2002-08-23,13.595752716064451,13.78371220698742,13.407794109103484,13.574868229966125,171919.0,BHARTIARTL.NS,2002,8,4,2002-08-23,1.0077399758317938,0.978947470339248,1.03827740184557,1.0568181590735877,,,13.198949337005615,12.925363874435424,1,0.027649671609557832,6.304260150091823,1
2002-08-26,13.512216567993164,13.783713137679204,13.44956222150569,13.700176071607368,96891.0,BHARTIARTL.NS,2002,8,0,2002-08-26,0.9938557173099668,1.0015481365422358,1.003100789902121,1.0368589274486364,,,13.286663913726807,12.964000034332276,1,0.02472954118904722,6.435271499745689,1
2002-08-27,13.407793998718262,13.595752604131786,13.386908628829884,13.512215544388216,130388.0,BHARTIARTL.NS,2002,8,1,2002-08-27,0.9922719881856947,0.9861751885848805,0.9697886475933375,1.0524589643598334,,,13.359759330749512,12.998459339141846,1,0.015576311458981702,6.503823552833036,0
2002-08-28,13.34514045715332,13.491330983441657,13.136296469329109,13.491330983441657,178874.0,BHARTIARTL.NS,2002,8,2,2002-08-28,0.9953270805345807,0.9876351810971116,0.9609024056767249,1.0475409083787213,,,13.428677845001221,13.010989952087403,1,0.02660402977791371,6.58382791226304,0
2002-08-29,12.990106582641602,13.407795462818036,12.969222094434675,13.366026486404184,132889.0,BHARTIARTL.NS,2002,8,3,2002-08-29,0.9733960181497069,0.9688474169489336,0.9628484694470825,1.0213465720616175,,,13.462092971801757,13.02874174118042,1,0.03376210699990846,6.556137825447398,0
2002-08-30,13.574868202209473,13.741944090654483,12.885682814259784,12.948336272426664,475193.0,BHARTIARTL.NS,2002,8,4,2002-08-30,1.0450159216052373,1.0172143369935842,0.9984638942549828,1.0366824979636735,,,13.510126972198487,13.077820014953613,1,0.06307694952466149,6.747581724942156,0
2002-09-02,13.762828826904297,14.138748698777418,13.637521908292587,13.783712429377571,460012.0,BHARTIARTL.NS,2002,9,0,2002-09-02,1.0138462209647259,1.05948544296744,1.0185470871969864,1.0892561699023733,,,13.539365100860596,13.135252237319946,1,0.03641887847249877,7.09048845223211,1
2002-09-03,13.553985595703123,13.679291637279052,13.407795066537531,13.679291637279052,210570.0,BHARTIARTL.NS,2002,9,1,2002-09-03,0.9848255592053201,0.9984616715097867,1.0109034787526447,1.0762852199937372,,,13.512215614318848,13.18641905784607,1,0.020030755442708333,7.2533862184257245,1
2002-09-04,13.741944313049316,14.0343262385979,13.366025325888288,13.366025325888288,394284.0,BHARTIARTL.NS,2002,9,2,2002-09-04,1.013867413095509,0.9984825420618358,1.0297339587522512,1.089404110447087,,,13.497596740722656,13.246983814239503,1,0.048632194796117474,7.507177283755,1
2002-09-05,13.78371524810791,13.992560155168944,13.741947150657891,13.909022192344532,249955.0,BHARTIARTL.NS,2002,9,3,2002-09-05,1.0030396670301545,1.0169492324440432,1.061093314394109,1.1000000913288022,,,13.526835250854493,13.309637117385865,1,0.018181818181818143,7.7832098137202514,1
2002-09-06,13.574868202209473,13.992557039360006,13.491330257986968,13.992557039360006,233069.0,BHARTIARTL.NS,2002,9,4,2002-09-06,0.9848482762347325,0.9878418870697075,1.0,1.083333193803219,,,13.524746799468994,13.361848068237304,1,0.036923141639891396,7.8259442228840905,0
2002-09-09,13.303369522094728,13.74194280424521,13.261601437855456,13.407792826559588,447204.0,BHARTIARTL.NS,2002,9,0,2002-09-09,0.9799999030509515,0.9651512152299345,0.9666159253603885,1.0616664248990324,,,13.50386209487915,13.39526300430298,1,0.03610674465532859,7.754792468499944,0
2002-09-10,13.303369522094728,13.303369522094728,13.303369522094728,13.303369522094728,0.0,BHARTIARTL.NS,2002,9,1,2002-09-10,1.0,0.9799999030509515,0.9815097875205175,1.0616664248990324,,,13.493419647216797,13.426589488983154,1,0.0,7.660709219078605,0
2002-09-11,13.324257850646973,13.61663892509497,13.240719895683483,13.61663892509497,85711.0,BHARTIARTL.NS,2002,9,2,2002-09-11,1.001570153224531,1.001570153224531,0.9696049952694314,1.0545455629598142,,,13.491331386566163,13.460004615783692,1,0.028213130789361985,7.671676740786873,0
2002-09-12,13.574868202209473,14.326707932288034,13.282487165354691,13.366025109577198,563086.0,BHARTIARTL.NS,2002,9,3,2002-09-12,1.0188085786369205,1.0204082642118473,0.9848482762347325,1.0708400820605102,,,13.54980754852295,13.505950260162354,1,0.07692308694115964,7.584103248591558,0
2002-09-13,14.222285270690918,14.410245653816824,13.574868825143346,13.76282920826925,2817563.0,BHARTIARTL.NS,2002,9,4,2002-09-13,1.0476923281196993,1.067397931660437,1.0476923281196993,1.1237622855892415,,,13.614549255371093,13.56233811378479,1,0.058737172878609814,7.9097385930106014,1
2002-09-16,14.30582332611084,14.765281159904768,13.553985323812874,14.284939722902156,1095474.0,BHARTIARTL.NS,2002,9,0,2002-09-16,1.0058737434828477,1.0538462041040217,1.075353375876029,1.1303629769904913,,,13.668848705291747,13.604106903076172,1,0.08467152211233098,8.228683701408121,1
2002-09-17,14.556435585021973,14.63997352966942,14.201401088194311,14.514666612698248,2655073.0,BHARTIARTL.NS,2002,9,1,2002-09-17,1.0175181989318796,1.0234948398215347,1.0941916302366934,1.1116426162628779,,,13.769093704223632,13.64065465927124,1,0.03012910948655481,8.639158152557533,1
2002-09-18,14.326705932617188,14.723509344365686,14.264051599233383,14.577318846343047,432522.0,BHARTIARTL.NS,2002,9,2,2002-09-18,0.9842180009616387,1.0014597276948216,1.0752348155677234,1.0635656974108214,,,13.82756986618042,13.662583303451537,1,0.03207001995387294,8.671793960716304,1
2002-09-19,13.115412712097168,14.619090467528125,12.802145408096512,14.03432660131763,7152614.0,BHARTIARTL.NS,2002,9,3,2002-09-19,0.9154520776641123,0.9010044138547514,0.9661539630979605,0.9486406457250974,,,13.760739612579346,13.64378743171692,1,0.13853510364608881,8.296121384739743,0
2002-09-20,14.076095581054688,14.264055091375068,12.948337635170308,13.157181633744296,1271550.0,BHARTIARTL.NS,2002,9,4,2002-09-20,1.073248390275315,0.9825074687272011,0.9897210830148727,1.0135340388358995,,,13.810862350463868,13.66780457496643,1,0.09347176201159163,7.995427671706198,0
2002-09-23,13.637520790100098,14.15963114024838,13.574867335931438,14.13874753948743,173040.0,BHARTIARTL.NS,2002,9,0,2002-09-23,0.9688425822040541,1.0398087417806805,0.9532845806371057,1.0108358954765728,,,13.844277477264404,13.674069786071778,1,0.04287904035617963,7.556366958197692,0
2002-09-24,13.010987281799316,13.574866569559443,12.94833471512966,13.574866569559443,1048120.0,BHARTIARTL.NS,2002,9,1,2002-09-24,0.9540581079256282,0.9243321208553796,0.8938305813812782,0.956989109284535,,,13.815039253234863,13.65422945022583,1,0.04815405940072054,7.279789477461663,0
2002-09-25,13.219833374023438,13.616636831156168,12.906566975045932,12.94833594610453,752213.0,BHARTIARTL.NS,2002,9,2,2002-09-25,1.0160515176674,0.9693721885007227,0.9227406101723798,0.9783615669199452,,,13.80459680557251,13.647964096069336,1,0.05371246641470543,6.844355671256456,0
2002-09-26,13.094528198242188,13.407795522746277,13.03187561730346,13.157181663143003,336088.0,BHARTIARTL.NS,2002,9,3,2002-09-26,0.9905214254797288,1.006420797640755,0.9984076357859698,0.9766355449296117,,,13.756562805175781,13.653185176849366,1,0.02870816723990719,6.438700811836154,0
2002-09-27,13.366024017333984,13.512214523814997,13.052756752099128,13.324255048636005,298476.0,BHARTIARTL.NS,2002,9,4,2002-09-27,1.0207335319746949,1.0110584331265329,0.9495547924044787,1.001564881257542,,,13.670936679840088,13.64274296760559,1,0.03437505208130794,6.304015363956659,0
2002-09-30,13.073641777038574,13.36602366628328,13.03187280943763,13.36602366628328,205277.0,BHARTIARTL.NS,2002,9,0,2002-09-30,0.9781249652165649,0.9984049504581297,0.9586523810492842,1.0064306781368983,,,13.547718524932861,13.608283615112304,0,0.025559125953146713,6.476616895177447,0
2002-10-01,13.386911392211914,13.428680372686818,13.094529412849752,13.15718288356211,404042.0,BHARTIARTL.NS,2002,10,1,2002-10-01,1.0239619243448708,1.0015627216329135,1.0288928197584566,0.986154060047009,0.9209771578907795,,13.430766105651855,13.599929904937744,0,0.02496101976378693,6.460005117445564,1
2002-10-02,13.386911392211914,13.386911392211914,13.386911392211914,13.386911392211914,0.0,BHARTIARTL.NS,2002,10,2,2002-10-02,1.0,1.0239619243448708,1.0126384360121194,0.9726860342869686,0.9028170177208754,,13.336786651611328,13.582178258895874,0,0.0,6.409114281968275,1
2002-10-03,13.366024017333984,13.449560186806105,13.052756752099128,13.449560186806105,274210.0,BHARTIARTL.NS,2002,10,3,2002-10-03,0.9984397166556221,0.9984397166556221,1.0207335319746949,0.9861323758209742,0.9103840272536602,,13.36184778213501,13.561293697357177,0,0.02968746982590891,6.430014298999952,1
2002-10-04,13.386911392211914,13.4495639789621,13.26160533474937,13.4495639789621,239927.0,BHARTIARTL.NS,2002,10,4,2002-10-04,1.0015627216329135,1.0,1.0015627216329135,0.9741642876182911,0.890277833625057,,13.292929363250732,13.5518958568573,0,0.014040478696383836,6.445516932897889,1
2002-10-07,13.303369522094728,13.407792826559588,13.157179017352506,13.345138490295907,300287.0,BHARTIARTL.NS,2002,10,0,2002-10-07,0.9937594365369604,0.9953124059063487,1.0175718249722605,0.9651512152299345,0.9312864196996778,,13.259514236450196,13.5518958568573,0,0.018838370894746072,6.482456773747157,1
2002-10-08,13.366024017333984,15.433579128264828,13.07364212041004,13.386907617721054,625859.0,BHARTIARTL.NS,2002,10,1,2002-10-08,1.0047096711201773,0.9984397166556221,0.9984397166556221,0.9846153802921271,0.9411763283807605,,13.295017910003661,13.555028581619263,0,0.17656237971697925,6.490753948770895,0
2002-10-09,13.198949813842772,13.533099837814111,13.17806532684931,13.44956188984026,181819.0,BHARTIARTL.NS,2002,10,2,2002-10-09,0.9875000820532315,0.9921508826708503,0.985959302122632,0.9921508826708503,0.9418777896713925,,13.292929553985596,13.548763179779053,0,0.0268986939091509,6.541444326838433,0
2002-10-10,13.115412712097168,13.240718749735398,13.073643738230414,13.157180802001893,96323.0,BHARTIARTL.NS,2002,10,3,2002-10-10,0.993670928147784,0.9812501230798474,0.9812501230798474,0.9858714884461869,0.9387145477166059,,13.295018005371094,13.525790405273437,0,0.012738829892168044,6.461228397409191,0
2002-10-11,13.073641777038574,13.303369330919969,13.01098744167526,13.303369330919969,121059.0,BHARTIARTL.NS,2002,10,4,2002-10-11,0.9968151261439097,0.9905062115871691,0.9765988131246174,0.98119099191733,0.9601225795064883,,13.265779781341553,13.46835823059082,0,0.022364226757247037,6.595453687764363,0
2002-10-14,12.990106582641602,13.324257509990332,12.94833760622775,13.324257509990332,84089.0,BHARTIARTL.NS,2002,10,0,2002-10-14,0.9936104112517686,0.9904458874298337,0.9764523612658547,0.9569232193744103,0.9688474169489336,,13.257426261901855,13.402572393417358,0,0.028938939135797107,6.724247717164816,0
2002-10-15,12.990106582641602,12.990106582641602,12.990106582641602,12.990106582641602,0.0,BHARTIARTL.NS,2002,10,1,2002-10-15,1.0,0.9936104112517686,0.9718751489444529,0.9133628200674211,0.9779874606700978,,13.217745780944824,13.32425594329834,0,0.0,6.8754901521807765,0
2002-10-16,12.69772243499756,13.157179328139602,12.614184496621938,13.136294843545697,493002.0,BHARTIARTL.NS,2002,10,2,2002-10-16,0.9774917822433614,0.9774917822433614,0.9620252076176898,0.887591167984146,0.9574801850652379,,13.14882688522339,13.242806768417358,0,0.042763167512707416,7.179312038209176,0
2002-10-17,12.509765625,12.739494120554712,12.46799664690603,12.676841537375878,296721.0,BHARTIARTL.NS,2002,10,3,2002-10-17,0.9851975965800361,0.9630225545428956,0.9538217286491838,0.8593975875434836,0.9584001647133382,,13.06320104598999,13.2125244140625,0,0.02170284254615532,7.583863980419362,0
2002-10-18,12.447111129760742,12.614186144374548,12.426226642438762,12.530648195086622,331175.0,BHARTIARTL.NS,2002,10,4,2002-10-18,0.9949915532298985,0.980263286859533,0.9520768078273173,0.8688048172624785,0.9430379920610413,,12.969221019744873,13.131075191497803,0,0.015100652671637184,8.042276693049203,0
2002-10-21,12.384455680847168,12.530646184684358,12.32180222893327,12.405340164818467,146979.0,BHARTIARTL.NS,2002,10,0,2002-10-21,0.9949662658057445,0.9899830302254098,0.9533759867217909,0.9442673252229575,0.9382909894739216,,12.877329635620118,13.068421936035156,0,0.01686339401045044,8.522816122292632,0
2002-10-22,12.112959861755373,12.405341791736545,12.00853831216625,12.321803844895632,189950.0,BHARTIARTL.NS,2002,10,1,2002-10-22,0.9780776946449354,0.9731543115087627,0.9324757872226899,0.8605340729611456,0.9220986258280215,,12.752023220062256,13.023520565032959,0,0.03275858948588898,9.221254901342862,0
2002-10-23,11.611732482910156,12.154727300910992,11.486426462427914,12.071189364614892,309574.0,BHARTIARTL.NS,2002,10,2,2002-10-23,0.9586205696571523,0.9376053968094823,0.9144736422104968,0.8514547960461755,0.8938904703389164,,12.593301486968993,12.943115520477296,0,0.057553929998530776,10.419616857181891,0
2002-10-24,11.50731086730957,11.6952712371209,11.48642726573695,11.6952712371209,229266.0,BHARTIARTL.NS,2002,10,3,2002-10-24,0.9910072320599642,0.9499999173316807,0.9198662238973458,0.8844302602160564,0.8944804558197247,,12.432491302490234,12.863754653930664,0,0.018148807639953767,11.49323898187907,0
2002-10-25,11.068737983703612,11.486426793252198,10.90166299026134,11.382004369874569,421009.0,BHARTIARTL.NS,2002,10,4,2002-10-25,0.9618874567079027,0.9532374260252973,0.8892616020145049,0.8372827153368921,0.8493587810883816,,12.232000923156738,12.748890352249145,0,0.05283021459644271,12.549328663395974,0
2002-10-28,10.400437355041504,11.068739168254584,10.06628821635902,11.068739168254584,772620.0,BHARTIARTL.NS,2002,10,0,2002-10-28,0.9396226896285701,0.9038112791918643,0.8397976966501651,0.7942582731951855,0.8163933253018885,,11.973034000396728,12.615230131149293,0,0.09638546127193746,14.17003389494047,0
2002-10-29,10.483975410461426,10.630166820338058,10.12894089725654,10.546628871837123,807582.0,BHARTIARTL.NS,2002,10,1,2002-10-29,1.0080321675491297,0.9471698965046308,0.865517225361475,0.7843750240808397,0.8229507332767045,,11.72242088317871,12.470083332061767,0,0.047808765612076004,14.99036029701316,0
2002-10-30,10.880779266357422,11.277583618974584,9.982749898368365,9.982749898368365,850942.0,BHARTIARTL.NS,2002,10,2,2002-10-30,1.0378486061213046,1.0461847800163016,0.9370504601592801,0.8322684261907414,0.855500802426317,,11.540726566314698,12.344776725769043,0,0.11900192889766181,15.246133583659873,0
2002-10-31,10.83901309967041,11.06874071996747,10.588399221610738,11.06874071996747,301904.0,BHARTIARTL.NS,2002,10,3,2002-10-31,0.9961614728444911,1.0338647960634006,0.941924071110507,0.809672431683996,0.8277513275450001,,11.373651313781739,12.218426179885864,0,0.044315980979056015,16.080028023161162,0
2002-11-01,10.81812572479248,10.96431712661894,10.567512777051968,10.6510507209528,128283.0,BHARTIARTL.NS,2002,11,4,2002-11-01,0.9980729449548719,0.9942418148524839,0.9773585516903458,0.8081121483396183,0.8561982671378126,,11.210752773284913,12.089986896514892,0,0.03667958384487937,16.25192451467042,0
2002-11-04,10.922550201416016,11.15227870622953,10.776358772195136,10.859896731749924,62681.0,BHARTIARTL.NS,2002,11,0,2002-11-04,1.0096527327635156,1.0077070763710163,1.0502010471820613,0.8171876832819466,0.867330075232667,,11.064562225341797,11.970945930480957,0,0.0344168648440416,16.49068452181452,1
2002-11-05,10.630166053771973,10.797241938725604,10.56751259691436,10.776356569144426,152069.0,BHARTIARTL.NS,2002,11,1,2002-11-05,0.973231146366703,0.9826254865397108,1.0139441993697038,0.7940715929408684,0.8427152904933125,,10.916282844543456,11.834153032302856,0,0.02161107744217474,17.155029330351823,1
2002-11-06,10.630166053771973,10.630166053771973,10.630166053771973,10.630166053771973,0.0,BHARTIARTL.NS,2002,11,2,2002-11-06,1.0,0.973231146366703,0.976967347057547,0.7990581661373083,0.848333226529373,,10.818126201629639,11.705713844299316,0,0.0,17.611927608624896,0
2002-11-07,10.504859924316406,10.734587496023344,10.46309095347443,10.60928146745938,149218.0,BHARTIARTL.NS,2002,11,3,2002-11-07,0.9882122133537977,0.9882122133537977,0.9691712545892056,0.7859375316618448,0.8383332554501605,,10.717881107330323,11.575186204910278,0,0.025844851288350946,18.105785665514194,0
2002-11-08,10.400437355041504,10.483975302683646,10.337784778271926,10.483975302683646,158651.0,BHARTIARTL.NS,2002,11,4,2002-11-08,0.9900595943185128,0.9783889830536605,0.9613899504981961,0.7879746117478037,0.8299998827947039,,10.651051044464111,11.441525983810426,0,0.014056190083281041,18.41038025749054,0
2002-11-11,10.254246711730955,10.442206207784343,10.149825162351084,10.442206207784343,678927.0,BHARTIARTL.NS,2002,11,0,2002-11-11,0.98594379848462,0.9761431171485364,0.9388143357218518,0.7818470479600554,0.8183332371843999,,10.636431980133057,11.304732990264892,0,0.028513166656968854,18.85568760886685,0
2002-11-12,10.212480545043944,10.316902114083105,10.191596054443677,10.275133132882566,81242.0,BHARTIARTL.NS,2002,11,1,2002-11-12,0.9959269395538113,0.9819279897968474,0.9607075273692626,0.781150403170773,0.8082646077782554,,10.609282493591309,11.16585168838501,0,0.012269894575244801,19.005813003262368,0
2002-11-13,10.254246711730955,10.442206207784343,10.191594135687842,10.442206207784343,166349.0,BHARTIARTL.NS,2002,11,2,2002-11-13,1.0040897181152801,1.0,0.9646365503474306,0.7893889589353703,0.8088961326690051,,10.546629238128663,11.04367790222168,0,0.024439832504692803,18.972879478138832,0
