Date,close,high,low,open,volume,symbol,year,month,weekday,date,growth_adj_1d,growth_adj_3d,growth_adj_7d,growth_adj_30d,growth_adj_90d,growth_adj_365d,SMA10,SMA20,is_growing_moving_average,high_minus_low_relative,30d_volatility,is_positive_growth_7d
1996-01-30,3.375062704086304,3.530087698290344,3.147194721463836,3.193888561035302,1061936020.0,RELIANCE.NS,1996,1,1,1996-01-30,1.089867806543916,1.1756669665899226,1.0875721332765427,,,,3.1319714307785036,3.3661430716514587,0,0.11344766316872468,,1
1996-01-31,3.3012843132019043,3.4693835585007737,3.217234441099688,3.343309124526621,731560842.0,RELIANCE.NS,1996,1,2,1996-01-31,0.9781401421682999,1.0660434512375192,1.101589145282486,0.8590522041511436,,,3.1285160064697264,3.339107024669647,0,0.07637909779316382,,1
1996-02-01,3.433896064758301,3.4553756980303665,3.2592598885797317,3.26859840404506,640422958.0,RELIANCE.NS,1996,2,3,1996-02-01,1.0401697457641195,1.0174317830008803,1.1961609380328213,0.900563167584437,,,3.1475672483444215,3.3204760551452637,0,0.0571117487985003,,1
1996-02-02,3.806515455245972,3.847606558922634,3.525415885996608,3.525415885996608,818725675.0,RELIANCE.NS,1996,2,4,1996-02-02,1.1085121341649864,1.1530407847708355,1.3259589142235546,0.9907626889458451,,,3.209577131271362,3.321783447265625,0,0.0846418927531207,,1
1996-02-05,4.123104572296143,4.206220270151864,3.895236617375364,4.0157076317999,1222482548.0,RELIANCE.NS,1996,2,0,1996-02-05,1.083170322246784,1.2007074455779583,1.3314238372279679,1.083170322246784,,,3.2978293180465696,3.3464847683906553,0,0.07542463387081014,,1
1996-02-06,3.7775661945343018,4.295873043398286,3.690714951907729,4.222095872918992,1242315590.0,RELIANCE.NS,1996,2,1,1996-02-06,0.9161946121658971,0.9923948133005019,1.119258077771614,0.9992589561144981,,,3.365255928039551,3.3591388702392577,1,0.16019787882635927,,1
1996-02-07,3.847607135772705,3.8849624407173935,3.5310198724284514,3.5683751773731403,895441820.0,RELIANCE.NS,1996,2,2,1996-02-07,1.0185412875993396,0.9331820399670305,1.1654879649068832,1.0602161146597202,,,3.450332832336426,3.379824423789978,1,0.09199030872933983,,1
1996-02-08,4.183806419372559,4.251980127878439,3.847607633562974,3.886830596575677,821653997.0,RELIANCE.NS,1996,2,3,1996-02-08,1.0873787971942555,1.1075402002024581,1.218384697868554,1.1870691517780376,,,3.5816370487213134,3.411950075626373,1,0.09665181745576754,,1
1996-02-09,4.426616668701172,4.520004820784601,4.185674178645956,4.333228017712098,994440377.0,RELIANCE.NS,1996,2,4,1996-02-09,1.0580357275146175,1.150485616773394,1.162905213638527,1.2890945402020328,,,3.7372222900390626,3.4580840110778808,1,0.07552735354352288,6.036673772147483,1
1996-02-12,4.1492533683776855,4.389261953255915,4.090418412139467,4.3145513174296735,971599188.0,RELIANCE.NS,1996,2,0,1996-02-12,0.9373419202334345,0.9917412405041305,1.0063420162217669,1.1716773845150907,,,3.8424712896347044,3.4921708703041077,1,0.07202344966301563,6.236923769741219,1
1996-02-13,4.398600101470947,4.560162212438562,4.073607976809736,4.109095384622349,1019034918.0,RELIANCE.NS,1996,2,1,1996-02-13,1.060094361793759,0.9936708847123993,1.164400535941689,1.2553304744824663,,,3.944825029373169,3.538398230075836,1,0.11061570145149495,6.675543192387177,1
1996-02-14,4.401401519775391,4.575104003141691,4.367782263659442,4.510666347227648,622459505.0,RELIANCE.NS,1996,2,2,1996-02-14,1.0006368886099708,1.0607695238182797,1.1439321543132206,1.2693240020828094,,,4.054836750030518,3.591676378250122,1,0.047103573384695195,7.0669961502458385,1
1996-02-15,4.33135986328125,4.435954914744773,4.2585166582863145,4.295872211989559,699136437.0,RELIANCE.NS,1996,2,3,1996-02-15,0.9840865105854476,0.9847132640752654,1.0352677512098707,1.2467742951626473,,,4.144583129882813,3.646075189113617,1,0.04096594650624087,7.371810300199559,1
1996-02-16,4.254781723022461,4.30054234802433,4.2220959186680265,4.258517528609059,495646793.0,RELIANCE.NS,1996,2,4,1996-02-16,0.982320069752695,0.966687929720983,0.9611814262360491,1.275475911446654,,,4.189409756660462,3.699493443965912,1,0.018437239431539635,7.600068926804331,0
1996-02-19,4.297740459442139,4.392997015364534,4.272525767557019,4.333228117702536,518231701.0,RELIANCE.NS,1996,2,0,1996-02-19,1.0100965782068747,0.9922381411611357,1.0357864603294906,1.3250792778484324,,,4.206873345375061,3.7523513317108153,1,0.02803129899173873,7.8566494329177825,1
1996-02-20,4.070805549621582,4.313615907023811,4.015706418207277,4.295872330341905,639131752.0,RELIANCE.NS,1996,2,1,1996-02-20,0.9471966927826039,0.9567601382685765,0.9254775282390989,1.277549682748713,,,4.236197280883789,3.80072660446167,1,0.0731819501533862,7.949910177612101,0
1996-02-21,4.070805549621582,4.070805549621582,4.070805549621582,4.070805549621582,0.0,RELIANCE.NS,1996,2,2,1996-02-21,1.0,0.9471966927826039,0.9248884773024117,1.2561955428304128,,,4.258517122268676,3.854424977302551,1,0.0,8.012489419054283,0
1996-02-22,4.285599708557129,4.314550203427637,4.128707114487706,4.165128720902397,613558303.0,RELIANCE.NS,1996,2,3,1996-02-22,1.052764534271482,1.052764534271482,0.9894351528922708,1.3809813997712386,,,4.268696451187134,3.9251667499542235,1,0.04336454675616464,8.19471902703906,0
1996-02-23,4.239840507507324,4.286534091712436,4.168864682973475,4.277195574433702,546094871.0,RELIANCE.NS,1996,2,4,1996-02-23,0.989322567630748,1.0415237121560512,0.9964883708524246,1.4147712943478936,,,4.250018835067749,3.9936205625534056,1,0.027753263013221466,8.320245909813309,0
1996-02-26,4.249178409576416,4.3752528647373525,4.222095815358895,4.286533471094409,544960514.0,RELIANCE.NS,1996,2,0,1996-02-26,1.0022024182401572,0.9915014696990972,0.9887005624643918,1.4801558161386839,,,4.260011339187622,4.051241314411163,1,0.03604392063964307,8.420267914615868,0
1996-02-27,4.200615882873535,4.295872424809479,4.128706874974744,4.273458592571581,542491536.0,RELIANCE.NS,1996,2,1,1996-02-27,0.9885713137877583,0.9907485612809408,1.0318881193585923,1.4632395797708104,,,4.240212917327881,4.092518973350525,1,0.03979548582775465,8.477886438569518,1
1996-02-28,4.22116231918335,4.329492707735481,4.211823303343934,4.281865173780998,427826248.0,RELIANCE.NS,1996,2,2,1996-02-28,1.0048912913921944,0.9934067041454587,1.0369353848345186,1.3630884286399163,,,4.222188997268677,4.1385128736495975,1,0.027876067181020453,8.470086670009508,1
1996-02-29,3.9568727016448975,4.198748652975578,3.9316577599700073,4.183806677813241,697898447.0,RELIANCE.NS,1996,2,3,1996-02-29,0.9373893734582603,0.9419744180317913,0.9232949810371097,1.1723849446868575,,,4.184740281105041,4.164661705493927,1,0.06750050182168839,8.31225651666977,0
1996-03-01,3.979286193847656,4.03812115057901,3.895236790201878,3.987691508391543,723172202.0,RELIANCE.NS,1996,3,4,1996-03-01,1.0056644461150952,0.9426991650530775,0.9385461992736956,1.2053751862371889,,,4.157190728187561,4.173300242424011,0,0.03590703292415724,8.097292260786915,0
1996-03-04,3.938194513320923,4.015706734221673,3.8924338928094246,3.997028955385633,673407539.0,RELIANCE.NS,1996,3,0,1996-03-04,0.9896736051329346,0.995279557940742,0.9268131703873328,1.1468589727389193,,,4.121236133575439,4.16405473947525,0,0.03130186713614022,7.889268421513094,0
1996-03-05,3.938194513320923,3.9381945133209215,3.9381945133209215,3.9381945133209215,0.0,RELIANCE.NS,1996,3,1,1996-03-05,1.0,0.9896736051329346,0.9375278823701689,1.0345930706503441,,,4.107975029945374,4.172086155414581,0,0.0,7.542807466949042,0
1996-03-06,4.078277587890625,4.105360433592933,3.970880904883791,4.0063685652223935,543855566.0,RELIANCE.NS,1996,3,2,1996-03-06,1.0355703798011682,1.0355703798011682,0.9661503821723757,0.9891278565412291,,,4.108722233772278,4.183619678020477,0,0.032974589348317956,7.048697812103886,0
1996-03-07,4.114699363708496,4.207154329621326,4.095087878133531,4.13524529972692,854410306.0,RELIANCE.NS,1996,3,3,1996-03-07,1.0089306760103864,1.0448187233491253,1.0398867171031276,1.0892461314541586,,,4.091632199287415,4.180164325237274,0,0.027235635360439044,6.291586369275386,1
1996-03-08,4.093220233917236,4.109095912410283,4.011038490286028,4.06240183060268,646827174.0,RELIANCE.NS,1996,3,4,1996-03-08,0.9947799030031926,1.0036639600185577,1.0286317782937384,1.0638352850167498,,,4.076970171928406,4.163494503498077,0,0.02395605819392079,5.343864073873009,1
1996-03-11,4.10629415512085,4.118434525400025,4.018508960633403,4.0343846375732255,631091821.0,RELIANCE.NS,1996,3,0,1996-03-11,1.0031940429433237,0.9979572727325403,1.0426844436533875,0.9814732670486859,,,4.062681746482849,4.161346542835235,0,0.024334731266635667,4.571104360555714,1
1996-03-12,4.317351818084717,4.445294174430847,4.0810790861914015,4.099756866175134,803011329.0,RELIANCE.NS,1996,3,1,1996-03-12,1.0513985737482208,1.054756785943322,1.0962769369266288,0.9753163965181302,,,4.074355340003967,4.157284128665924,0,0.08436076177850627,4.149415692685651,1
1996-03-13,4.243574142456055,4.263186619817187,4.151119703852621,4.202483779760112,577715422.0,RELIANCE.NS,1996,3,2,1996-03-13,0.9829113589215457,1.0334316008910387,1.040530971961358,1.0227319871081402,,,4.076596522331238,4.149392759799957,0,0.02640861505007309,3.4376901096006334,1
1996-03-14,4.242640972137451,4.284665787783343,4.211822574434883,4.239839617104428,597611484.0,RELIANCE.NS,1996,3,3,1996-03-14,0.9997800980288603,0.9826952147762632,1.0310937925519894,0.96454346252542,,,4.105173349380493,4.144956815242767,0,0.017169308887280414,2.7745779558283448,1
1996-03-15,4.1034932136535645,4.233303497762283,4.071740856830415,4.220229173978306,622444100.0,RELIANCE.NS,1996,3,4,1996-03-15,0.9672025609996917,0.9669898712500365,1.0025097549482445,0.9323151262652745,,,4.117594051361084,4.137392389774322,0,0.0393719771228817,2.587080126948225,1
1996-03-18,3.916714668273926,4.071739600578289,3.901772695467794,4.061467134591269,667319823.0,RELIANCE.NS,1996,3,0,1996-03-18,0.9544830378278268,0.9231784386178398,0.9538319760627708,0.9042690498837455,,,4.115446066856384,4.118341100215912,0,0.043395273719389664,2.676609751026406,0
1996-03-19,3.675772905349731,3.974616389177516,3.595458825088464,3.903640824788236,1037292464.0,RELIANCE.NS,1996,3,1,1996-03-19,0.9384837080740486,0.8957667806344413,0.8513952673378363,0.8639157410732176,,,4.089203906059265,4.098589468002319,0,0.10315043226343636,2.811823393983955,0
1996-03-20,3.675772905349731,3.675772905349731,3.675772905349731,3.675772905349731,0.0,RELIANCE.NS,1996,3,2,1996-03-20,1.0,0.9384837080740486,0.866197403875758,0.8552803362692727,,,4.048953437805176,4.078837835788727,0,0.0,3.006806195935335,0
1996-03-21,3.939128160476685,3.980218774439799,3.828929890506217,3.828929890506217,670459612.0,RELIANCE.NS,1996,3,3,1996-03-21,1.0716462256805,1.0716462256805,0.9284613490384844,0.9676532353265712,,,4.0313963174819945,4.061514258384705,0,0.03840669248884619,3.0581193255456363,0
1996-03-22,3.779433250427246,3.865350516744524,3.707523754127594,3.865350516744524,674824785.0,RELIANCE.NS,1996,3,4,1996-03-22,0.9594593261392862,1.028200965551122,0.9210282687569525,0.9284239211029321,,,4.000017619132995,4.038493895530701,0,0.0417593729427788,3.0887933801245078,0
1996-03-25,3.757020950317383,3.8494756564753367,3.702855508958023,3.827996519671164,457166882.0,RELIANCE.NS,1996,3,0,1996-03-25,0.9940699309592702,0.9537696660935081,0.9592276355359531,0.8766616590008806,,,3.965090298652649,4.013886022567749,0,0.03902564011652047,3.2493956310409713,0
1996-03-26,3.732740640640259,3.810253385274229,3.6141372683111386,3.7355424954527128,532380354.0,RELIANCE.NS,1996,3,1,1996-03-26,0.9935373504704378,0.9876456053876044,1.015498165081857,0.8803964757709251,,,3.906629180908203,3.9904922604560853,0,0.052539443760939,3.283335528726272,1
1996-03-27,3.865351915359497,3.921385011326706,3.8485420364599032,3.866285866813042,377229724.0,RELIANCE.NS,1996,3,2,1996-03-27,1.0355265172392187,1.0288342722797335,1.0515752781500327,0.9096704216156504,,,3.8688069581985474,3.9727017402648928,0,0.018845108145871925,3.1845571137861324,1
1996-03-28,3.915781021118164,3.935392501017092,3.8625492912146826,3.875623611147301,359409115.0,RELIANCE.NS,1996,3,3,1996-03-28,1.0130464461872877,1.0490364582218896,0.9940730185951361,0.9321921190374296,,,3.8361209630966187,3.970647156238556,0,0.018602472765856765,3.0987694403387285,0
1996-03-29,3.863484144210816,3.9363273757179296,3.85134377192821,3.911112430154149,325958187.0,RELIANCE.NS,1996,3,4,1996-03-29,0.9866445859394828,0.9995167914359209,1.022239020565866,0.9152654771537588,,,3.812120056152344,3.964857053756714,0,0.021996622897252436,3.0727167216697047,1
1996-04-01,3.8999059200286874,3.912980743299363,3.847608622569025,3.880294433481313,247509698.0,RELIANCE.NS,1996,4,0,1996-04-01,1.0094271839765274,0.9959458659705789,1.0380314540698088,0.985603079524765,,,3.81043918132782,3.962942624092102,0,0.01676248660117865,2.9854246796154773,1
1996-04-02,3.910178184509277,3.959674117210733,3.87095521847673,3.908310531130371,367425238.0,RELIANCE.NS,1996,4,1,1996-04-02,1.0026339775090045,1.0120859924760994,1.0475354601220253,0.9826330638280739,1.0174970918419575,,3.8338797092437744,3.96154180765152,0,0.022689221449159348,2.99594356096428,1
1996-04-03,3.942863941192627,4.041856304287454,3.933525424959761,3.997963332260893,297032084.0,RELIANCE.NS,1996,4,2,1996-04-03,1.0083591476247398,1.0110151429405825,1.0200530320473862,1.0011856773087031,1.034043539254534,,3.860588812828064,3.95477112531662,0,0.027475175644768833,2.996457766268292,1
1996-04-04,3.896170139312744,3.909244461252377,3.855079021219445,3.9036410022405095,241840713.0,RELIANCE.NS,1996,4,3,1996-04-04,0.9881573895076483,0.9964175430030203,0.9949918338896745,0.989329025301815,1.0140980771524444,,3.8562930107116697,3.943844664096832,0,0.013902226570240718,2.891526485820542,0
1996-04-05,3.896170139312744,3.896170139312744,3.896170139312744,3.896170139312744,0.0,RELIANCE.NS,1996,4,4,1996-04-05,1.0,0.9881573895076483,1.008460237930808,0.955346970711704,1.0235529541705168,,3.8679666996002195,3.933992159366608,0,0.0,2.807020882131577,1
1996-04-08,3.961541175842285,3.982086856642736,3.920450562599777,3.945665251420116,228109392.0,RELIANCE.NS,1996,4,0,1996-04-08,1.0167782807711452,1.0167782807711452,1.0158042929951356,0.9627777938730929,1.0479248532307401,,3.88841872215271,3.9267545104026795,0,0.015558665505945186,2.69016572238975,1
1996-04-09,3.966210842132568,4.056797883191132,3.9456654099593873,4.01103776118447,320184170.0,RELIANCE.NS,1996,4,1,1996-04-09,1.0011787499064149,1.017976808074449,1.0143299499355993,0.9689707896163897,1.0928976115755542,,3.9117657423019407,3.909197461605072,1,0.02801980975171526,2.6014341856831376,1
1996-04-10,3.964343786239624,4.033451204770959,3.948467609334788,4.0157073744111775,285103129.0,RELIANCE.NS,1996,4,2,1996-04-10,0.9995292595458843,1.000707454567033,1.0054477773941395,0.9654310277055522,1.1248011365673443,,3.9216649293899537,3.8952359437942503,1,0.021436989327502796,2.484915368244963,1
1996-04-11,3.92325210571289,3.950335197289268,3.900839269644415,3.926987910994717,216484333.0,RELIANCE.NS,1996,4,3,1996-04-11,0.9896346828775636,0.9891688217975373,1.0069509198602202,0.9087172579447883,1.1425075283951651,,3.9224120378494263,3.8792665004730225,1,0.012616045645595575,2.4866861312499435,1
1996-04-12,4.030649185180664,4.06240103485286,3.9055081923750663,3.923252019811179,341108156.0,RELIANCE.NS,1996,4,4,1996-04-12,1.0273745037468753,1.0167254412120332,1.0345157015888533,0.9498241458432123,1.1381856145933207,,3.939128541946411,3.8756242990493774,1,0.038924956072742656,2.4955625643818533,1
1996-04-15,4.134311199188232,4.216492939718528,4.100690942693396,4.109095757364261,476612002.0,RELIANCE.NS,1996,4,0,1996-04-15,1.0257184411852807,1.0537969744967461,1.0436118206720932,0.9744664293630667,1.179904223982435,,3.962569069862366,3.886504125595093,1,0.02800998556854374,2.5474038078603476,1
1996-04-16,4.143649578094482,4.197814769015433,4.109095620753557,4.146451432344464,388937409.0,RELIANCE.NS,1996,4,1,1996-04-16,1.002258750842966,1.0280352835789537,1.0447375954089493,1.0097858976121383,1.1949906960462993,,3.9859162092208864,3.9098979592323304,1,0.021410871404496195,2.599215744189089,1
1996-04-17,4.320153713226318,4.3659138380788844,4.218359998437247,4.258517412873504,410008440.0,RELIANCE.NS,1996,4,2,1996-04-17,1.0425962986988402,1.0449512639673995,1.0897525406907753,1.1030044512101735,1.243548624639478,,4.023645186424256,3.9421169996261596,1,0.03415476611165375,2.7755932833407075,1
1996-04-18,4.557361602783203,4.580708395054647,4.42008020917324,4.454633920728243,686239778.0,RELIANCE.NS,1996,4,3,1996-04-18,1.0549072799957704,1.0998424255940513,1.161628536730267,1.2398376396295878,1.366181703904815,,4.089764332771301,3.9730286717414858,1,0.03524587247659056,3.225466057840506,1
1996-04-19,4.586310386657715,4.678765076379615,4.548954830480788,4.594715948066314,657928468.0,RELIANCE.NS,1996,4,4,1996-04-19,1.0063520928110756,1.061608148945383,1.1378589839870037,1.24771320338718,1.4140511537381235,,4.158778357505798,4.013372528553009,1,0.028303851016377928,3.648184586887126,1
1996-04-22,4.440624237060547,4.641409280988877,4.417277452195631,4.632070766605137,577856867.0,RELIANCE.NS,1996,4,0,1996-04-22,0.9682345638836413,0.9743848796963216,1.0740904646782417,1.1273114395250279,1.3936106787980367,,4.206686663627624,4.047552692890167,1,0.05047304541615741,3.8488900237312067,1
1996-04-23,4.410741329193115,4.459303311680698,4.342567364298153,4.399534410830944,570256675.0,RELIANCE.NS,1996,4,1,1996-04-23,0.9932705614634008,0.9617188888969754,1.0644580932979035,1.1670377638484561,1.3610951274313126,,4.251139712333679,4.08145272731781,1,0.02646628733585253,3.9204241432386873,1
1996-04-24,4.768417835235596,4.820715607566339,4.598450199887062,4.615260322862612,534899747.0,RELIANCE.NS,1996,4,2,1996-04-24,1.0810921519417038,1.0738170087528123,1.1037611510527738,1.2692018219469265,1.5365635581058166,,4.331547117233276,4.126606023311615,1,0.046611982288312946,4.437783365669975,1
1996-04-25,4.525609493255615,4.902899484165416,4.44529514648953,4.800171796517696,620220200.0,RELIANCE.NS,1996,4,3,1996-04-25,0.9490798939250289,1.0260428248880133,0.9930327868852459,1.212409306980235,1.510128126081474,,4.3917828559875485,4.157097446918487,1,0.10111441085622627,4.621661689917292,0
1996-04-26,4.565765380859375,4.62179847089233,4.407938577850212,4.520004757916122,632532875.0,RELIANCE.NS,1996,4,4,1996-04-26,1.0088730341545382,0.9575011122392113,0.9955203629788972,1.1812030264868485,1.5904354988656124,,4.44529447555542,4.1922115087509155,1,0.04683987791809504,4.8563068829174165,0
1996-04-29,4.528409957885742,4.543351681647806,4.440624524439624,4.520004396366383,421084526.0,RELIANCE.NS,1996,4,0,1996-04-29,0.9918183656281958,1.0006188038615131,1.0197687793739794,1.156451275866453,1.577423137121956,,4.4847043514251705,4.223636710643769,1,0.02268503915580653,5.0144678660755115,1
1996-04-30,4.5695013999938965,4.669427214934375,4.4919889218960005,4.520004969317153,429361131.0,RELIANCE.NS,1996,4,1,1996-04-30,1.0090741435714312,1.0008182678746884,1.0359939654021435,1.1827410775946894,1.475573316543441,,4.527289533615113,4.256602871417999,1,0.03883099653686756,5.048175519491301,1
1996-05-01,4.969202518463135,5.0411117633098455,4.93558277376386,4.986946591355153,495470338.0,RELIANCE.NS,1996,5,2,1996-05-01,1.0874714949140343,1.097339367388723,1.0421071915602418,1.2741852291725493,1.4723289473842223,,4.592194414138794,4.307919800281525,1,0.021236604697411895,5.444994659843513,1
1996-05-02,4.972939491271973,4.9981546824298455,4.856204047321662,4.930914671581181,506967956.0,RELIANCE.NS,1996,5,3,1996-05-02,1.0007520266672476,1.088289302478081,1.0988441443485126,1.2717935747718543,1.5063651050547464,,4.6337522029876705,4.361758267879486,1,0.028544613373503048,5.8888540355889285,1
1996-05-03,4.8599395751953125,4.958931433552712,4.837526239526642,4.929980438438249,493527926.0,RELIANCE.NS,1996,5,4,1996-05-03,0.9772770378012869,0.9780119761950022,1.064430422896712,1.2325912452675938,1.4152844126740876,,4.661115121841431,4.4099467396736145,1,0.024980803186465755,6.0592358368529915,1
1996-05-06,4.587243556976318,4.770285002723232,4.56296282377415,4.744136367303818,591063023.0,RELIANCE.NS,1996,5,0,1996-05-06,0.9438890105525571,0.9224410562459907,1.0129921097333787,1.1773724947713589,1.2051030951823356,,4.6757770538330075,4.441231858730316,1,0.04519537198625185,5.974112812639475,1
1996-05-07,4.6432785987854,4.677831807292858,4.562964266018949,4.5807078459745885,548608662.0,RELIANCE.NS,1996,5,1,1996-05-07,1.0122154058560644,0.9554189978995357,1.016145568702879,1.191754577638758,1.1261607648722756,,4.699030780792237,4.475085246562958,1,0.024738455561110623,5.861634337612845,1
1996-05-08,4.668493270874023,4.734799330107678,4.501327445143042,4.557361036790406,785659868.0,RELIANCE.NS,1996,5,2,1996-05-08,1.005430359508305,1.0177120994097075,0.939485411095277,1.17845380463108,1.2358468470066228,,4.689038324356079,4.510292720794678,1,0.050010114916782464,5.821281798082312,0
1996-05-09,4.554559230804443,4.676897885169182,4.529344039460359,4.580707874652529,609397594.0,RELIANCE.NS,1996,5,3,1996-05-09,0.9755951152847545,0.9808929474952969,0.915868620319666,1.1483401695194626,1.1837381182862794,,4.691933298110962,4.541858077049255,1,0.03239695396007875,5.735248318390154,0
1996-05-10,4.506929874420166,4.5321450611322085,4.418210992572905,4.4452935828555775,606288615.0,RELIANCE.NS,1996,5,4,1996-05-10,0.9895424883132182,0.9653928179650969,0.927363356002022,1.1368665578560258,1.0772319325175819,,4.686049747467041,4.565672111511231,1,0.025279751789783863,5.576187103066374,0
1996-05-13,4.602187633514404,4.63020418245348,4.540551325629579,4.566699971597861,398370778.0,RELIANCE.NS,1996,5,0,1996-05-13,1.021135842302515,1.0104573022978447,1.0032577464772627,1.1730542696486097,1.0396625635227519,,4.693427515029907,4.589065933227539,1,0.019480487099444593,5.446096996238485,1
1996-05-14,4.730128288269043,4.760946680468076,4.571368068259982,4.594715350195781,651015892.0,RELIANCE.NS,1996,5,1,1996-05-14,1.027799964917323,1.049523382894346,1.0187043890724887,1.1735400604101511,1.139995046896467,,4.709490203857422,4.6183898687362674,1,0.04007895783255151,5.348745289745347,1
