Date,close,high,low,open,volume,symbol,year,month,weekday,date,growth_adj_1d,growth_adj_3d,growth_adj_7d,growth_adj_30d,growth_adj_90d,growth_adj_365d,SMA10,SMA20,is_growing_moving_average,high_minus_low_relative,30d_volatility,is_positive_growth_7d
2002-08-12,28.73375129699707,28.950882362521725,28.028071882827827,28.028071882827827,212976.0,TCS.NS,2002,8,0,2002-08-12,,,,,,,,,0,0.03211590683567791,,0
2002-08-13,28.34471321105957,29.23133536011354,28.13662991415336,28.76993026591887,153576.0,TCS.NS,2002,8,1,2002-08-13,0.9864605883890226,,,,,,,,0,0.038621150893601096,,0
2002-08-14,26.390531539916992,28.408044418087243,25.85674760481353,28.408044418087243,822776.0,TCS.NS,2002,8,2,2002-08-14,0.9310565728221906,0.918450614649645,,,,,,,0,0.09667470355474837,,0
2002-08-15,26.390531539916992,26.390531539916992,26.390531539916992,26.390531539916992,0.0,TCS.NS,2002,8,3,2002-08-15,1.0,0.9310565728221906,,,,,,,0,0.0,,0
2002-08-16,26.327205657958984,27.50333512034203,25.87484817242704,26.254829564662263,811856.0,TCS.NS,2002,8,4,2002-08-16,0.9976004317358207,0.9976004317358207,,,,,,,0,0.06185567010309282,,0
2002-08-19,25.675804138183597,26.544330871944577,25.431532806200124,26.544330871944577,205880.0,TCS.NS,2002,8,0,2002-08-19,0.9752574759266766,0.9729172790380393,0.8935764729357474,,,,,,0,0.04334033940107695,,0
2002-08-20,26.390531539916992,28.028063101737395,25.68485234683448,25.85674760481353,3773624.0,TCS.NS,2002,8,1,2002-08-20,1.0278366121616613,1.0024053400418083,0.9310565728221906,,,,,,0,0.08878982794866004,,0
2002-08-21,27.684267044067383,28.371850699316628,26.43576198764445,27.847114569350417,3011064.0,TCS.NS,2002,8,2,2002-08-21,1.04902271491552,1.0782239533793962,1.04902271491552,,,,,,0,0.0699346205767464,,1
2002-08-22,28.87849998474121,30.090817368000483,28.453282888067037,28.59803782061382,6732480.0,TCS.NS,2002,8,3,2002-08-22,1.0431376037072921,1.0942750410714934,1.0942750410714934,,,,,,0,0.05670427760440068,,1
2002-08-23,30.61555290222168,31.57455128720784,28.778982685319715,29.131820958398063,4841672.0,TCS.NS,2002,8,4,2002-08-23,1.0601503858717831,1.105882733087653,1.1628865326604187,,,,27.543138885498045,,0,0.09131204034813489,,1
