Date,close,high,low,open,volume,symbol,year,month,weekday,date,growth_adj_1d,growth_adj_3d,growth_adj_7d,growth_adj_30d,growth_adj_90d,growth_adj_365d,SMA10,SMA20,is_growing_moving_average,high_minus_low_relative,30d_volatility,is_positive_growth_7d
1996-01-01,34.74836349487305,35.18127759026138,34.74836349487305,34.97044292888713,11000.0,HINDUNILVR.NS,1996,1,0,1996-01-01,,,,,,,,,0,0.012458546298222312,,0
1996-01-02,35.119422912597656,35.25154627447222,34.759598864347225,34.74835409474934,203500.0,HINDUNILVR.NS,1996,1,1,1996-01-02,1.010678471743838,,,,,,,,0,0.014007844358641986,,0
1996-01-03,34.91141128540039,35.05477731834531,34.7455535612923,35.119434228185696,58000.0,HINDUNILVR.NS,1996,1,2,1996-01-03,0.9940770203509622,1.0046922437239785,,,,,,,0,0.008857383464825038,,0
1996-01-04,34.91422271728516,35.026668310722734,34.80177926856889,34.858000992927025,111500.0,HINDUNILVR.NS,1996,1,3,1996-01-04,1.000080530456411,0.994157073827119,,,,,,,0,0.006441187133818207,,0
1996-01-05,34.858001708984375,35.082892900479266,34.57688879197644,34.91422343449742,39500.0,HINDUNILVR.NS,1996,1,4,1996-01-05,0.9983897390826646,0.9984701398640292,,,,,,,0,0.014516153643208133,,0
1996-01-08,34.8720588684082,34.9423370989816,34.59094594611461,34.85800236440497,107500.0,HINDUNILVR.NS,1996,1,0,1996-01-08,1.0004032692275704,0.9987923589415586,1.0035597467360846,,,,,,0,0.010076581775483446,,1
1996-01-09,35.00418472290039,35.1391198869438,34.74556131526569,34.872063433691686,114500.0,HINDUNILVR.NS,1996,1,1,1996-01-09,1.0037888744966499,1.0041936716607118,0.9967186764434011,,,,,,0,0.011243186344535543,,0
1996-01-10,35.25436782836914,35.30777781794373,34.86080936164114,35.00417538834889,113500.0,HINDUNILVR.NS,1996,1,2,1996-01-10,1.007147234179263,1.0109631886492163,1.0098236230029511,,,,,,0,0.012678385228139513,,1
1996-01-11,35.082881927490234,35.30777090392451,34.860802535147904,35.25436092480873,67500.0,HINDUNILVR.NS,1996,1,3,1996-01-11,0.9951357544768988,1.0022482227543028,1.004830673492885,,,,,,0,0.01274035496001732,,1
1996-01-12,35.10256576538086,35.307776964794314,35.082887949756,35.082887949756,57000.0,HINDUNILVR.NS,1996,1,4,1996-01-12,1.0005610667313851,0.9956940920419476,1.0070160090770048,,,,34.986748123168944,,0,0.0064066261293100855,,1
1996-01-15,35.082881927490234,35.19532534334703,35.082881927490234,35.102559739737245,18500.0,HINDUNILVR.NS,1996,1,0,1996-01-15,0.9994392478879696,1.0,1.0060456154848094,,,,35.02019996643067,,0,0.0032050792203786056,,1
1996-01-16,35.214996337890625,35.251542371217305,35.02665129360177,35.08287513536579,62000.0,HINDUNILVR.NS,1996,1,1,1996-01-16,1.003765779865903,1.0032029160848592,1.006022468932188,,,,35.02975730895996,,0,0.006386230328059215,,1
1996-01-17,35.37805938720703,35.47644847702044,35.0828921177668,35.21501338424692,139500.0,HINDUNILVR.NS,1996,1,2,1996-01-17,1.0046305002491496,1.00841371755966,1.0035085456485864,,,,35.076422119140624,,0,0.011124306026688305,,1
1996-01-18,35.420223236083984,35.476444954760765,35.082888634581145,35.37805587471586,105500.0,HINDUNILVR.NS,1996,1,3,1996-01-18,1.0011918078494775,1.005827826765171,1.0096155529437683,,,,35.127022171020506,,0,0.011111062670511025,,1
1996-01-19,35.802547454833984,36.218593442697006,35.28248889764434,35.4202336502064,345000.0,HINDUNILVR.NS,1996,1,4,1996-01-19,1.0107939528275054,1.0119986249946895,1.0199410406102982,,,,35.22147674560547,,0,0.026146311131452007,,1
1996-01-22,35.73506546020508,35.81377671327906,35.49049651410739,35.80253194216552,65500.0,HINDUNILVR.NS,1996,1,0,1996-01-22,0.9981151622041968,1.0088887701814468,1.0185897935654997,,,,35.307777404785156,,0,0.009046581977908445,,1
1996-01-23,35.785675048828125,36.03867495733892,35.70134031617696,35.73507463818169,109500.0,HINDUNILVR.NS,1996,1,1,1996-01-23,1.001416244463842,0.9995287372769454,1.016205559286782,,,,35.38592643737793,,0,0.009426527254318374,,1
1996-01-24,35.611385345458984,35.70134139546973,35.307782872402164,35.78567613067043,82500.0,HINDUNILVR.NS,1996,1,2,1996-01-24,0.9951296237074939,0.9965389705278748,1.0065952164220835,,,,35.42162818908692,,0,0.011051480285019392,,1
1996-01-25,35.58889389038086,35.701339483051264,34.63310956976436,35.6113834378592,136500.0,HINDUNILVR.NS,1996,1,3,1996-01-25,0.9993684195416735,0.9945011192836585,1.0047619873305893,,,,35.472229385375975,,0,0.030015822255595098,,1
1996-01-26,35.58889389038086,35.58889389038086,35.58889389038086,35.58889389038086,0.0,HINDUNILVR.NS,1996,1,4,1996-01-26,1.0,0.9993684195416735,0.994032447978104,,,,35.52086219787598,35.25380516052246,1,0.0,,0
1996-01-29,35.912166595458984,36.06677952088159,35.13910625778765,35.588886388943166,169000.0,HINDUNILVR.NS,1996,1,0,1996-01-29,1.0090835277453087,1.0090835277453087,1.0049559482534356,,,,35.60379066467285,35.311995315551755,1,0.02583172643254664,,1
1996-01-30,36.1735954284668,36.26355358932558,35.841884361542725,35.9121625661732,46000.0,HINDUNILVR.NS,1996,1,1,1996-01-30,1.0072796730966622,1.0164293259545212,1.010840102334506,,,,35.699650573730466,35.36470394134521,1,0.011656823790621175,,1
1996-01-31,36.1483039855957,36.2073395773842,35.98244841689021,36.173603115172725,84000.0,HINDUNILVR.NS,1996,1,2,1996-01-31,0.9993008313779285,1.0065754147555825,1.0150771623998387,1.040287954594731,,,35.77667503356933,35.42654857635498,1,0.006221347496236706,,1
1996-02-01,36.429420471191406,36.43223434549556,36.03867370329913,36.148307565097895,214000.0,HINDUNILVR.NS,1996,2,3,1996-02-01,1.0077767544974647,1.007072148612667,1.0236176652019446,1.0373012267842203,,,35.877594757080075,35.502308464050294,1,0.010803373677263316,,1
1996-02-02,37.08723068237305,39.2995925901297,36.43224126154585,36.42942738670752,95500.0,HINDUNILVR.NS,1996,2,4,1996-02-02,1.018057114350799,1.0259742945935024,1.042101246433994,1.0623240171869694,,,36.006063079833986,35.613769912719725,1,0.07731370813692638,,1
1996-02-05,38.22011184692383,39.04658017142628,37.27557232947858,37.08722291139682,216000.0,HINDUNILVR.NS,1996,2,0,1996-02-05,1.030546394101332,1.0491550881834233,1.0642663885324222,1.0946860297136731,,,36.25456771850586,35.781172561645505,1,0.04633706591547405,,1
1996-02-06,37.62134552001953,38.23136008906034,36.54468243807238,38.22011745874204,142000.0,HINDUNILVR.NS,1996,2,1,1996-02-06,0.9843337369261914,1.0144015831815758,1.0400222890316684,1.079274303619158,,,36.438134765625,35.91203060150146,1,0.0448329964724527,,1
1996-02-07,37.70567321777344,37.781570609492725,35.13911116561536,37.62133849308751,98500.0,HINDUNILVR.NS,1996,2,2,1996-02-07,1.0022414854277084,0.9865401066535132,1.0430827745832367,1.0812574433892201,,,36.64756355285645,36.03459587097168,1,0.07008121638925624,,1
1996-02-08,38.56867980957031,38.96224034922964,37.72534131101072,37.70566564322053,163000.0,HINDUNILVR.NS,1996,2,3,1996-02-08,1.0228879772763235,1.0251807657715664,1.0587233974822807,1.1018305415448788,,,36.94554214477539,36.208885765075685,1,0.03207003828821735,,1
1996-02-09,38.36911392211914,38.68114951562883,37.80969752238371,38.56870174486993,113000.0,HINDUNILVR.NS,1996,2,4,1996-02-09,0.9948257008423282,1.01759524887711,1.0345640053506435,1.0883506437816073,,,37.22356414794922,36.372213172912595,1,0.022712330418001827,17.970627699458795,1
1996-02-12,39.27147674560547,39.5244809645336,37.95024678934646,38.36910661292467,227500.0,HINDUNILVR.NS,1996,2,0,1996-02-12,1.023517947933797,1.0182219598779414,1.0275081586075019,1.119391412221273,,,37.55949516296387,36.58164291381836,1,0.0400859429194575,20.08606303365826,1
1996-02-13,39.88431167602539,40.19915684653711,38.169520752108895,39.271483138343655,219000.0,HINDUNILVR.NS,1996,2,1,1996-02-13,1.0156050900349323,1.039490037663673,1.0601511223143698,1.1362221195625655,,,37.93056678771973,36.815108680725096,1,0.05088808128154897,22.719574222756723,1
1996-02-14,39.69314193725586,40.76137185053778,39.412029027941806,39.88430094609956,96000.0,HINDUNILVR.NS,1996,2,2,1996-02-14,0.9952068938703925,1.0107371870526254,1.0527100711875257,1.1314105271993953,,,38.285050582885745,37.03086280822754,1,0.033994356625356555,24.484636676144614,1
1996-02-15,40.148563385009766,40.36783119641479,39.42891045408808,39.693157377946505,148500.0,HINDUNILVR.NS,1996,2,3,1996-02-15,1.0114735550154685,1.0066254549189881,1.0409628637339934,1.1400984682713349,,,38.65696487426758,37.26727981567383,1,0.02338616037945886,26.38861258411357,1
1996-02-16,39.63691329956055,39.97424787400887,39.52446987122505,40.14854076420327,177500.0,HINDUNILVR.NS,1996,2,4,1996-02-16,0.9872560798616208,0.9985834168082689,1.0330421854415184,1.120381218928406,,,38.91193313598633,37.458998107910155,1,0.011347452799479286,27.337700302307432,1
