Date,close,high,low,open,volume,symbol,year,month,weekday,date,growth_adj_1d,growth_adj_3d,growth_adj_7d,growth_adj_30d,growth_adj_90d,growth_adj_365d,SMA10,SMA20,is_growing_moving_average,high_minus_low_relative,30d_volatility,is_positive_growth_7d
2022-06-29,664.3189086914062,682.2853578524438,644.051540203162,646.3034567553042,4653282.0,LICI.NS,2022,6,2,2022-06-29,1.0228387479948164,1.0206078524590625,1.0148072978625386,0.809907552144277,,,651.3506469726562,684.9288635253906,0,0.057553408685289215,1107.230111942263,1
2022-06-30,659.8150634765625,669.4102249744559,656.9756515110978,664.3188964981816,1681412.0,LICI.NS,2022,6,3,2022-06-30,0.9932203567354186,1.0159042661662205,1.01315505229828,0.8306423641659261,,,651.7961486816406,678.4766021728516,0,0.018845543473712766,1082.0843155674638,1
2022-07-01,662.507568359375,665.7385841126494,655.0174347754161,660.8920306029983,1330472.0,LICI.NS,2022,7,4,2022-07-01,1.004080696291815,0.997273387362104,1.0226707452181334,0.8349580537293493,,,653.9599670410156,672.4257751464844,0,0.016182682054158324,1059.8840029702444,1
2022-07-04,677.8303833007812,679.4948639395598,663.8292762983019,663.8292762983019,1832039.0,LICI.NS,2022,7,0,2022-07-04,1.0231285130513323,1.027303589780591,1.041365830147509,0.8592527617883512,,,656.9853820800781,668.2621551513672,0,0.023111368311600718,1033.2820122662415,1
2022-07-05,687.9640502929688,697.9998167065304,682.432116122193,683.4112152844916,3662593.0,LICI.NS,2022,7,1,2022-07-05,1.014950151604064,1.0384244394318904,1.0592447071139734,0.8780381388269879,,,660.6521118164062,665.7972717285156,0,0.02262865418288638,994.4707433648899,1
2022-07-06,688.2578735351562,698.6852453554935,686.8381675804213,692.2232137980867,1253320.0,LICI.NS,2022,7,2,2022-07-06,1.0004270909825337,1.0153836276615353,1.0360353506885807,0.9042903123262818,,,664.01533203125,664.078955078125,0,0.017213138026625198,952.361842071201,1
2022-07-07,683.460205078125,699.762231150169,681.4530636099046,693.2022543617994,1843219.0,LICI.NS,2022,7,3,2022-07-07,0.9930292574316825,0.9934533712729237,1.035836013620205,0.927025217363661,,,667.2365661621094,662.9211669921875,1,0.02678892992485426,912.7821574566724,1
2022-07-08,693.3001708984375,695.9437508858731,686.5933647861356,686.5933647861356,2152750.0,LICI.NS,2022,7,4,2022-07-08,1.0143972768965936,1.0073261746173452,1.046478869087212,0.9594200756367998,,,671.7844848632812,662.8428405761719,1,0.013486778876198034,856.3571910943559,1
2022-07-11,703.1891479492188,706.8118274076452,689.628586427194,693.1533798568037,1638255.0,LICI.NS,2022,7,0,2022-07-11,1.0142636299050183,1.0288662642309052,1.0374116670972313,0.9951503801093114,,,677.0128845214844,665.2881439208984,1,0.024436157797037075,770.9246825853885,1
2022-07-12,702.6016235351562,709.259546485694,699.4195508565377,703.6786686051446,1355821.0,LICI.NS,2022,7,1,2022-07-12,0.9991644859483739,1.0134161983901795,1.0212766542611553,1.0111315225281379,,,682.3244995117187,667.4078948974609,1,0.01400508524253921,707.7627466292781,1
2022-07-13,703.825439453125,708.769938244848,700.496538012553,704.8535414257235,887093.0,LICI.NS,2022,7,2,2022-07-13,1.0017418347424407,1.0009048653634118,1.0226187981519308,1.0757200664864763,,,686.2751525878906,668.8128997802735,1,0.011754903657252807,636.1587360538799,1
2022-07-14,697.412353515625,706.1753033742082,694.1813380829306,705.0493153818501,874964.0,LICI.NS,2022,7,3,2022-07-14,0.9908882436211982,0.9926142071898136,1.0204139880183736,1.0563547066722443,,,690.0348815917969,670.9155151367188,1,0.017197810206281215,557.2069778165529,1
2022-07-15,693.6918334960938,706.1753492012105,690.3139290592844,704.4129824653246,999239.0,LICI.NS,2022,7,4,2022-07-15,0.9946652507648075,0.9856021033213788,1.000564924997997,1.0265884533077339,,,693.1533081054688,673.5566375732421,1,0.02286522541571098,469.3385634918643,1
2022-07-18,681.9425048828125,698.7340779018034,678.5156581246074,695.1603423787465,1620545.0,LICI.NS,2022,7,0,2022-07-18,0.9830626107358558,0.9778182182250864,0.9697853086493584,1.0405616098244839,,,693.5645202636719,675.274951171875,1,0.029648276258524772,400.52945749332343,0
2022-07-19,674.4525146484375,684.3903962372182,673.6203041648156,682.4321976785994,1592940.0,LICI.NS,2022,7,1,2022-07-19,0.9890166836929132,0.9722653231324734,0.9599358897790673,1.0524024562276357,,,692.2133666992188,676.4327392578125,1,0.01596864395711617,357.0010493824265,0
2022-07-20,673.3265380859375,682.1873739768713,672.3963818853482,679.7885689625534,1377738.0,LICI.NS,2022,7,2,2022-07-20,0.9983305324866542,0.9873655524693308,0.956666952261792,1.0397641294833528,,,690.7202331542969,677.3677825927734,1,0.014541224112977792,326.68180094171845,0
2022-07-21,673.1796875,678.5157904445691,672.6901378676447,673.6202941210151,799923.0,LICI.NS,2022,7,3,2022-07-21,0.9997819028693642,0.9981127994620926,0.9652534603187495,1.0335990229828076,,,689.6921813964843,678.4643737792969,1,0.00865393398686651,310.7317925409917,0
2022-07-22,674.2567138671875,679.7885887038618,673.3265576395861,674.6483177065369,948078.0,LICI.NS,2022,7,4,2022-07-22,1.0015999091879721,1.0013814631217333,0.9719830641064975,1.0299881952977548,,,687.7878356933594,679.7861602783203,1,0.009583932842452328,303.11085198254057,0
2022-07-25,669.6549682617188,675.5785069870283,667.7457127031207,673.6203084160514,671602.0,LICI.NS,2022,7,0,2022-07-25,0.9931750837465518,0.994764073688303,0.9819815651127286,1.0282643606470263,,,684.4344177246094,680.7236511230469,1,0.01169676125040903,298.91959971471897,0
2022-07-26,661.2346801757812,670.4871803982802,660.8920193288094,669.7039129198602,662692.0,LICI.NS,2022,7,1,2022-07-26,0.9874259305388344,0.9806868312564236,0.9804021273765342,1.020705868785825,,,680.2977233886719,681.3111114501953,0,0.014510976748709017,298.59166394073736,0
2022-07-27,660.2555541992188,665.3958252528864,658.8359080967386,660.8919926144155,690747.0,LICI.NS,2022,7,2,2022-07-27,0.9985192458805968,0.9859637955245836,0.9805874517824953,1.0143652309593667,,,675.9407348632812,681.107943725586,0,0.00993542139013715,300.1436371977287,0
2022-07-28,660.7940673828125,665.0531249564777,659.9128542078263,662.8501517784842,741896.0,LICI.NS,2022,7,3,2022-07-28,1.00081561325788,0.9993336514157853,0.9816013163392018,1.0174116192110454,,,672.27890625,681.1568939208985,0,0.007778929930485572,298.05935425406113,0
2022-07-29,663.6334228515625,669.5080180253907,660.8919570556706,662.0179450344432,1519288.0,LICI.NS,2022,7,4,2022-07-29,1.0042968840201543,1.0051160018736087,0.9842444416241771,0.9989681373947431,,,669.2730651855469,681.2131866455078,0,0.012983163103355821,284.8254299054907,0
2022-08-01,668.6268310546875,671.2703509426859,664.2208848953976,665.7874196260241,949173.0,LICI.NS,2022,8,0,2022-08-01,1.0075243470735227,1.0118535623403793,0.9984646762052702,1.0133549051331079,,,667.9414978027344,680.7530090332032,0,0.010543199464742596,275.43669765322386,0
2022-08-02,671.1725463867188,674.5504508040177,665.9833322323418,668.1373625679728,1061968.0,LICI.NS,2022,8,1,2022-08-02,1.0038073783668173,1.0113603734766121,1.015029257401163,1.013079062702335,,,667.6135009765625,679.9134338378906,0,0.012764405543399075,267.8533776193924,1
2022-08-03,664.1229248046875,673.6201982729291,662.8501078935655,670.682900896739,951585.0,LICI.NS,2022,8,2,2022-08-03,0.9894965584930684,0.9932639462839151,1.005857384433758,0.97977745047464,,,666.6931396484375,678.7066864013672,0,0.016217013412887414,263.4177942602361,1
2022-08-04,659.619140625,669.1653577907456,656.6818430355398,667.7456520039453,1036357.0,LICI.NS,2022,8,3,2022-08-04,0.9932184479537248,0.9827862360820374,0.998221947175667,0.9587988505272941,,,665.3370849609375,677.5146331787109,0,0.01892533734448249,258.25405462986,0
2022-08-05,672.9838256835938,680.4250156192434,660.010761004707,660.8919742074397,3867024.0,LICI.NS,2022,8,4,2022-08-05,1.020261214745725,1.013342260217131,1.0140897105390707,0.9778076670985119,,,665.2097961425782,676.4988159179687,0,0.030333945386875078,246.02154900859452,1
2022-08-08,665.7874755859375,673.6202694163603,664.3188267427332,666.1301364122287,1215231.0,LICI.NS,2022,8,0,2022-08-08,0.9893068008130115,1.0093513583536902,0.9957534526930796,0.9741422699363054,,,664.823046875,674.6287322998047,0,0.013970588235294156,237.0102287750975,0
2022-08-10,668.3330688476562,673.5712852574263,666.5217592888162,668.2351828345458,1133206.0,LICI.NS,2022,8,2,2022-08-10,1.0038234321837887,0.993089348274881,0.9957693777042149,0.963988034189539,,,665.5328857421875,672.9153045654297,0,0.010547923329254083,225.08131668870797,0
2022-08-11,668.3821411132812,675.3826650437928,667.0603212420193,671.1236071196172,1055646.0,LICI.NS,2022,8,3,2022-08-11,1.0000734248654037,1.0038971377841859,1.0064132951137719,0.950501217293457,,,666.3455444335938,671.1431396484375,0,0.012451475420799723,223.5436352322508,1
2022-08-12,668.137451171875,672.7391705216144,666.8156311326967,668.9696617539807,867471.0,LICI.NS,2022,8,4,2022-08-12,0.9996339071223557,0.9997073051074391,1.0129139832704124,0.9509477757966542,,,667.0798828125,669.67939453125,0,0.00886574967250844,219.5120596405613,1
2022-08-16,683.0685424804688,691.8314320215084,676.8512270534234,678.5157075519816,4029367.0,LICI.NS,2022,8,1,2022-08-16,1.022347334792273,1.0219730607145268,1.0149850804907998,0.9705084587610467,,,669.0233947753907,669.1482299804687,0,0.021930749312047738,216.21597274573122,1
2022-08-17,683.3622436523438,689.2857813842209,682.43208753523,687.327583141652,1443441.0,LICI.NS,2022,8,2,2022-08-17,1.0004299732070936,1.022786916754577,1.0263969640626527,0.9798539418000624,,,670.4969360351563,669.2192169189453,1,0.0100293715560873,216.96040818748693,1
2022-08-18,681.6978759765625,688.7963457802681,680.4740018724752,684.2925129810184,1010173.0,LICI.NS,2022,8,3,2022-08-18,0.9975644430296796,0.9979933690125316,1.0199972255629217,0.9827099629253473,,,671.5494689941406,669.5814849853516,1,0.012208258527827637,215.04429165026633,1
2022-08-19,671.6132202148438,684.3415119378823,668.8227511737188,683.3134695583026,1403378.0,LICI.NS,2022,8,4,2022-08-19,0.9852065612684034,0.9828070345609008,1.004834179285791,0.9848531443721289,0.7837190554071305,,672.2984985351562,669.4958190917969,1,0.023106693401894602,212.9575420152565,1
2022-08-22,661.1856689453125,670.585056995003,660.8919511411442,670.585056995003,1331779.0,LICI.NS,2022,8,0,2022-08-22,0.9844738743138565,0.9699101203713371,0.9895952813087046,0.9803294592058265,0.7705824638357754,,672.4551513671875,668.8961181640625,1,0.014660187461898148,216.45218567913514,0
2022-08-23,657.073486328125,664.6125625458312,656.2412758649103,660.4024476999359,1053329.0,LICI.NS,2022,8,1,2022-08-23,0.9937805932428223,0.978351030847684,0.9619437076432384,0.9758615607161201,0.7981209540212152,,670.8641174316406,668.0369567871094,1,0.012740259430800547,216.50676429310158,0
2022-08-24,662.1159057617188,668.7248260780094,657.9547337107208,659.0317190436581,1473399.0,LICI.NS,2022,8,2,2022-08-24,1.007674057070499,1.001406922230922,0.9689091135953453,0.983564890706419,0.8185559707402328,,670.4969604492187,667.6600036621094,1,0.016266173752310577,201.62620917952106,0
2022-08-25,665.1578369140625,670.0151645395168,664.3728281819035,665.7956901983758,865146.0,LICI.NS,2022,8,3,2022-08-25,1.004594257781565,1.0123035714484763,0.975736994869163,0.986505322429882,0.8316788961769902,,670.1794372558594,667.8561614990234,1,0.008482702968351704,182.5670115924196,0
2022-08-26,666.1390991210938,669.6226763668054,665.3540904050573,668.1507625646149,691903.0,LICI.NS,2022,8,4,2022-08-26,1.0014752321217228,1.0060762674999426,0.9918492952059537,0.994749730372715,0.8265813428093861,,669.9551330566406,668.1503387451172,1,0.006407949882209505,156.2645846875316,0
2022-08-29,657.6019897460938,662.312101524681,654.7072142086084,657.4547744217576,1400803.0,LICI.NS,2022,8,0,2022-08-29,0.987184194132631,0.9886405199658724,0.9945799200322426,0.99450620099248,0.8187733573029281,,668.9015869140625,667.9907348632812,1,0.011564574673821899,138.861247826902,0
2022-08-30,660.8893432617188,664.2747572212581,659.6136965226789,660.8893432617188,689256.0,LICI.NS,2022,8,1,2022-08-30,1.004999001777495,0.9921191296738151,1.0058073518609274,1.0009599147761334,0.8316359109668149,,666.6836669921875,667.8535308837891,0,0.007052709725315447,120.34926659781179,1
2022-09-01,656.1791381835938,664.1765000029066,655.5412849578848,660.3986121370601,1019021.0,LICI.NS,2022,9,3,2022-09-01,0.9928729292942167,0.9978363028325852,0.9910336430125551,0.9930160856051614,0.8157090572375935,,663.9653564453125,667.2311462402344,0,0.013159843924519351,118.16508994553406,0
2022-09-02,652.2050170898438,660.3005428452738,651.5671638309709,658.436094774972,914138.0,LICI.NS,2022,9,4,2022-09-02,0.9939435424528262,0.9868596365482082,0.980526697416192,0.9827790382940448,0.7951388436736889,,661.0160705566407,666.2827697753906,0,0.013390542521845987,124.17735419000593,0
2022-09-05,647.44580078125,656.6207660123459,646.8080074073184,653.5297230948321,1467031.0,LICI.NS,2022,9,0,2022-09-05,0.9927028830139494,0.9866906201460184,0.9719378454672489,0.9683215969062643,0.8150706772236974,,658.5993286132813,665.4489135742188,0,0.015156108191893131,134.45350495401922,0
2022-09-06,640.5768432617188,651.4199290933093,638.8105587643372,649.6045927833967,1984406.0,LICI.NS,2022,9,1,2022-09-06,0.9893906833417674,0.9821709837805139,0.9741102570402067,0.9544145491502698,0.8073187686570924,,656.5384460449219,664.4967987060547,0,0.019684399243605367,151.1989211555022,0
2022-09-07,640.9203491210938,643.1282197964659,638.8105820743635,640.5768666361963,1236249.0,LICI.NS,2022,9,2,2022-09-07,1.0005362445785988,0.9899212387318256,0.969784663129729,0.965062829760895,0.8124636983472018,,654.9231323242187,662.8936248779297,0,0.006736621372723245,163.41324206625703,0
2022-09-08,641.607177734375,646.6607722177405,640.086212175757,643.7169447266127,1138616.0,LICI.NS,2022,9,3,2022-09-08,1.0010716286574814,1.0016084478911382,0.9777927099457074,0.9726933895921238,0.8188735617159395,,652.8722595214844,661.6846099853516,0,0.010247017599147396,174.33445558474313,0
2022-09-09,641.0675048828125,646.6607892416683,640.4297115116718,645.4832462357526,1220396.0,LICI.NS,2022,9,4,2022-09-09,0.9991588734192965,1.0002296007014297,0.982923295719608,0.9525749065835843,0.8422876896926585,,650.4632263183594,660.3213317871093,0,0.009719846478781604,185.29239038320077,0
2022-09-12,639.9880981445312,644.4528911216871,639.3992967204845,642.7356584464485,1161662.0,LICI.NS,2022,9,0,2022-09-12,0.9983162354509318,0.9974765251293463,0.9884813483573145,0.9612498306329642,0.8680609366638585,,647.8481262207031,658.9016296386719,0,0.007896388098238305,196.00714625146585,0
2022-09-13,657.7001342773438,660.7911771421044,641.2637638944336,642.7356776600674,4249316.0,LICI.NS,2022,9,1,2022-09-13,1.0276755711304064,1.0259452074357938,1.0267310490470367,0.9840903659179309,0.9101551377911605,,647.8579406738281,658.3797637939454,0,0.029690450449925434,196.29282555684057,1
2022-09-14,651.0274658203125,665.3050172654649,649.8008710244691,652.2540606161559,2467127.0,LICI.NS,2022,9,2,2022-09-14,0.9898545429607325,1.0172493327731982,1.0157696923074433,0.9740348010135905,0.9213313828322506,,646.8717529296875,656.7777099609375,0,0.023814888088416055,198.3685484893528,1
2022-09-15,660.006103515625,663.9312068606893,647.7892672679717,652.5484311169325,2899060.0,LICI.NS,2022,9,3,2022-09-15,1.013791488326839,1.003506110335244,1.0286763091495013,0.9878298280660842,0.9498312471408986,,647.2544494628906,655.6099029541016,0,0.024457258056758892,197.0041615593543,1
2022-09-16,642.5394287109375,659.1230148970233,641.1165667187281,658.3380061782503,1723016.0,LICI.NS,2022,9,4,2022-09-16,0.9735355859413292,0.9869620906106015,1.0022960512222407,0.9406661099889692,0.9820511141372943,,646.287890625,653.6519805908204,0,0.02802388051799357,201.0533853353883,1
2022-09-19,642.4903564453125,651.1255718616071,641.7543995650773,645.9738736999608,1004677.0,LICI.NS,2022,9,0,2022-09-19,0.9999236276196724,0.9734612347112971,1.0039098513051037,0.9401900125640764,0.9731656008116985,,645.7923461914063,652.1958374023437,0,0.01458570109655411,206.54214121981968,1
2022-09-20,644.0604248046875,652.597537269519,643.2754160487749,645.237967884721,927521.0,LICI.NS,2022,9,1,2022-09-20,1.0024437228413228,1.002367163828065,0.9792615072404645,0.9447886629865794,0.9531393673826339,,646.1407043457032,651.3395751953125,0,0.014473985454968788,210.94485891829973,0
2022-09-21,640.2333984375,647.5439150203321,639.5955452197878,644.1094497699579,920171.0,LICI.NS,2022,9,2,2022-09-21,0.9940579699981597,0.996487172165043,0.9834199508476779,0.9532769444780947,0.9769185686057329,,646.0720092773438,650.4975708007812,0,0.012414800321167823,212.58929727602347,0
2022-09-22,637.5839233398438,646.6607240953551,635.8666907644767,640.7730695512397,1270228.0,LICI.NS,2022,9,3,2022-09-22,0.9958617043345094,0.9899442642096699,0.9660273139046048,0.9643039062792801,0.9948734305244075,,645.6696838378906,649.2709716796875,0,0.016929588303193424,218.42400355756232,0
2022-09-23,630.7640991210938,640.7240728721438,629.9790904261304,639.3993145503391,1212921.0,LICI.NS,2022,9,4,2022-09-23,0.9893036446354766,0.9852096136510275,0.9816737634086247,0.9599597491689186,0.9740383711837136,,644.6393432617188,647.5512847900391,0,0.01703486685590613,227.46121109836463,0
2022-09-26,618.7434692382812,628.9978137497966,617.3206072911156,628.0165379093133,1072834.0,LICI.NS,2022,9,0,2022-09-26,0.9809427488032973,0.970450236569845,0.9630393095105505,0.9344941933187053,0.950017739924276,,642.5148803710938,645.1815032958984,0,0.018872452056837845,246.92649478016568,0
2022-09-27,617.0262451171875,625.6614606553283,616.2412364123247,620.1663398289637,1138955.0,LICI.NS,2022,9,1,2022-09-27,0.9972246589960654,0.9782202981700313,0.9580253984776379,0.9276388413009203,0.9425634711362862,,638.4474914550781,643.1527160644531,0,0.015267137042467965,264.31139372987604,0
2022-09-28,609.8138427734375,615.9958681817436,608.63629986416,615.9958681817436,845815.0,LICI.NS,2022,9,2,2022-09-28,0.9883110282571851,0.9855681281358222,0.952486771639371,0.9154452029283794,0.9363774941905119,,634.3261291503907,640.5989410400391,0,0.012068549123306571,273.9464163492135,0
2022-09-29,607.949462890625,615.161876584536,606.4284972465465,612.2180489279993,777577.0,LICI.NS,2022,9,3,2022-09-29,0.996942706524448,0.9852894713986783,0.9535206905877032,0.9244945611027727,0.9384528720312866,,629.1204650878906,638.1874572753907,0,0.01436530480093657,279.58430446318954,0
2022-09-30,610.0101318359375,614.6711919379647,605.4471753580765,608.6363217436741,873228.0,LICI.NS,2022,9,4,2022-09-30,1.0033895398731247,1.0003218835794334,0.967097101255327,0.9230140235358091,0.9371720757696379,,625.8675354003906,636.0777130126953,0,0.01512108750083689,278.98495083487194,0
2022-10-03,608.9797973632812,613.2974352644742,607.655098860041,610.3536075752047,820751.0,LICI.NS,2022,10,0,2022-10-03,0.9983109551483099,1.0016947699365624,0.9842201617303213,0.9280694278837215,0.9376342075166546,,622.5164794921875,634.1544128417969,0,0.009265227563973376,284.8731554114161,0
2022-10-04,617.5169067382812,619.9700964678091,612.3161564901477,612.3161564901477,776287.0,LICI.NS,2022,10,1,2022-10-04,1.0140187070440816,1.0123059839674313,1.0007952038101726,0.9468141007158427,0.9295488938508211,,619.8621276855469,633.001416015625,0,0.012394705139474493,287.8198939440281,1
2022-10-06,617.1243896484375,623.8951568984012,616.7318553619223,618.7434588225856,774273.0,LICI.NS,2022,10,3,2022-10-06,0.9993643621971146,1.0133741584210514,1.0119881615703434,0.9531676456991076,0.9352990312115822,,617.5512268066407,631.8116180419922,0,0.01160754891013089,291.5138414711362,1
2022-10-07,612.8067016601562,618.2037182480359,612.3160637885308,617.222442504785,644846.0,LICI.NS,2022,10,4,2022-10-07,0.9930035369518599,0.9923723463653744,1.007989543647981,0.9566482274629828,0.9249806808663374,,615.0735046386719,630.3715942382812,0,0.009607686148919199,293.3195855335585,1
2022-10-10,607.80224609375,611.0404442106225,606.624703171527,611.0404442106225,863600.0,LICI.NS,2022,10,0,2022-10-10,0.9918335495469474,0.9848942227676366,0.9963805752938194,0.9483272717541903,0.8966878161081828,,612.7773193359375,628.7083312988282,0,0.007265094967112623,294.0592334767407,0
